1.9610429,1.5390567,1.7422768,1.942662,1.5422523,0.030341052,0.0011444681,0.0030833927,0.003470248
2.125663,2.0724318,2.0813165,2.0510402,1.7591501,0.01753236,0.03192495,0.078988925,0.06067999
1.6904734,1.4075122,1.1889131,2.2102575,1.9830295,0.014575692,0.02958526,0.005274824,0.002357683
1.1047682,0.09214023,0.7747939,1.7773544,1.1980395,0.7956961,0.007805349,0.0059994813,0.039225042
1.4589238,2.104816,2.0139203,1.2955223,1.9858719,0.0025893704,0.02201349,0.003064969,0.09102626
1.7442689,1.8082844,2.1662652,2.2637703,1.2659539,0.6179562,0.019502087,0.017409595,0.0028508028
2.212969,2.0967808,1.7245634,2.049546,2.1646202,0.013294342,0.039426267,0.013307784,0.018023293
1.6899356,1.7078043,1.9167893,2.0075965,1.3767415,0.4810568,0.027579803,0.0074268295,0.0056406823
1.3692816,1.8953034,2.3821037,1.6642567,1.3139869,0.42812866,0.028249744,0.016893737,0.02357818
1.5179521,2.3745918,1.2771362,2.0679102,1.5780807,0.037068874,7.859458e-05,0.008864821,0.00050736597
1.6884025,2.468119,2.031264,2.0666409,2.0869174,0.038132437,0.032585002,0.009933267,0.029134065
2.1244946,2.2112381,1.8318633,1.9135036,2.2987971,0.14955181,0.015830511,0.0004508052,0.0057313503
1.4766155,2.5735657,2.102544,1.8451418,1.7580414,0.16186807,0.0040302076,0.044548795,0.28552434
1.7504665,2.4586592,2.0002694,1.9961205,2.197803,0.056710407,0.009321584,0.044118233,0.114006944
1.590487,1.9082488,2.1064842,1.769949,2.017055,0.005292478,0.017092353,0.030113684,0.053515803
1.6690152,2.0896835,2.4394484,2.6191125,1.7602429,0.079450876,0.054265127,0.0018466455,0.007786495
2.0666206,2.148185,2.1076891,2.127213,2.019524,0.21249866,0.007894445,0.032245595,0.09196805
2.048052,1.8999236,1.8731157,2.5020266,1.3204228,0.12272831,0.005162691,0.017071834,0.0078822775
1.4847884,1.9751545,1.5081848,1.9291286,1.554829,0.0004312361,0.013118469,0.005868313,0.0019402353
1.4848795,2.0867016,1.8020179,1.9077638,1.8710874,0.14442948,0.02930469,0.008895131,0.043005474
1.204074,2.532138,2.1449633,1.8272433,1.8430793,0.09594437,0.001325831,0.005127243,0.052087598
1.4563516,2.1122937,1.9796097,2.2269578,1.6773419,0.14563379,0.032365184,0.023387998,0.29115072
1.1458527,2.5133975,1.8227507,1.5620737,0.9442758,0.2810763,0.006670836,0.0055648447,0.2550457
1.1736033,2.1711311,1.9284449,1.618609,0.9332263,0.34261543,0.0023041917,0.000760118,0.0633728
1.179336,1.6300707,2.2542346,1.5062381,1.7974421,0.3417012,0.0013604886,0.033417225,0.39369732
1.2923179,2.056136,1.8860544,1.6014082,1.503667,0.26764962,0.018294444,0.0092729265,0.24648303
1.785582,2.4761555,2.0771282,1.2054052,2.3823917,0.013153178,0.0042000953,0.043391738,0.8162265
1.4413635,1.6455663,2.0994477,1.189941,1.9522234,0.05754075,0.0076465285,0.13751855,0.6785716
0.19388479,2.3508677,3.0893757,0.37019318,0.40614897,0.32054144,0.003933338,0.010153018,0.34942743
1.1116468,1.905148,2.0975602,1.5738902,1.7039464,0.020622771,0.03386925,0.0013653386,0.65614974
1.0088184,2.197314,2.0554187,1.2880762,2.458514,0.028982922,0.00054829236,0.031487733,0.42505252
0.95489025,2.2457874,1.7646759,1.5183182,1.4807173,0.24475984,0.00407097,0.0043831714,0.1272936
1.0834044,1.6479644,2.3540163,2.3836772,1.3704808,0.6788612,0.021941015,0.0024991925,0.020236239
1.0656568,1.5738803,1.6313759,1.4692311,1.8057872,0.07387571,0.005422094,0.01846252,0.8508648
1.185702,1.8965623,1.8633786,1.5560948,1.2055147,0.5942094,0.011569691,0.009390911,0.2050218
1.1177467,2.2205467,1.7148335,2.063051,1.2887086,0.73644644,0.011291184,0.0048752874,0.07292722
0.9073245,1.517362,2.1704867,1.4642149,1.5549619,0.3516576,0.0006794493,0.032354534,0.31206077
0.9202233,2.2751186,2.5599217,1.6491209,0.7855139,0.5046649,0.030490203,0.014936043,0.0907753
0.88338095,0.94341016,1.9260437,2.7058995,1.5437552,0.93294966,0.15604195,0.015180655,0.023389682
0.9471621,1.9659854,1.7201567,1.461643,1.0680004,0.364508,0.0109708095,0.050319765,0.3707444
0.511175,2.0059812,2.2314487,1.9780515,1.2128648,0.61301917,0.021153476,0.0027887146,0.20261171
0.88233876,2.2288082,1.8997546,1.0767223,1.4962626,0.0045099463,0.0028755672,0.0119119575,0.73779887
0.8009409,1.5806732,2.236573,0.9847826,1.3202178,0.5188246,0.035753116,0.0102482615,0.4776418
0.7198774,1.8077164,1.7359215,1.2621104,1.1050613,0.69343305,0.09148543,0.01498324,0.124512166
0.7257304,2.4540682,1.7635559,1.5931813,0.92922056,0.83303624,0.004733577,0.032839224,0.2755455
0.76860785,1.9533776,1.9160466,1.5443213,0.854378,0.8365884,0.005346294,0.015226107,0.06778461
0.54506695,2.191435,2.14313,1.087227,0.9997227,0.989813,0.051588427,0.0071134036,0.07367921
0.42211968,1.7953311,2.0305989,1.5136921,0.6983532,0.525742,0.008025531,0.008376834,0.3335328
0.2842134,1.8807257,1.7832428,0.8202368,0.6094212,0.5759182,0.032701522,0.020570042,0.22221974
0.2985554,0.5766267,1.5752023,1.0392675,0.74349415,0.5913404,0.0003824106,0.006992481,0.28960547
0.88309264,2.0336301,1.6596175,1.6067445,0.85784966,1.2759982,0.0036485298,9.028666e-05,0.098076366
0.29530293,1.9293243,2.4816682,1.1365721,0.4814805,0.714735,0.004237886,0.0033699458,0.25157517
0.048431326,1.3821975,2.1808734,0.65337634,0.7239973,0.50396734,0.0067817303,0.0038188999,0.20152165
0.9164919,2.1930194,2.0337183,0.7941848,2.4100344,0.05354979,0.0010663444,0.019498292,0.93907213
0.1606662,1.9716295,2.5358357,0.5717547,0.7337613,0.25076026,0.0029728021,0.029929357,0.84843034
0.44988734,1.4646544,1.5315797,0.72355044,1.1718199,0.1680424,0.0003309795,0.008586183,0.746644
0.43586785,1.6682076,2.0663686,1.4310883,0.6465309,0.8640088,0.14205587,0.037122842,0.33324575
0.16082896,0.68847626,2.0806074,0.81701547,0.5198883,0.27699137,0.0009032649,0.047337636,0.6789746
0.5333031,1.5860091,1.8320538,0.37243938,0.794952,0.23166546,0.008519392,0.005111635,0.841321
0.075338975,1.851172,2.2346756,1.1572529,0.13504972,0.65125346,0.009896672,0.009071844,0.017599886
0.54558617,1.925635,2.2334952,0.5470427,1.651091,0.071959555,0.003156828,0.025826937,0.70219976
0.30684882,0.33098543,1.9476502,0.55341727,1.050771,0.4066116,0.00073681975,0.033224422,0.5229189
0.22898138,1.5910695,1.8449026,1.1359982,0.2849204,0.72714037,0.049217075,0.013344972,0.11160172
0.10185074,1.7356972,1.5672089,0.2294821,1.5339742,0.08592206,0.0110619115,0.015048363,0.5256965
0.5198108,2.0079083,2.2251687,1.5170213,0.48250917,1.0549386,0.0016997034,0.0006702106,0.027328696
1.0895102,2.5796342,2.2542257,0.90919626,2.0127568,0.0026401551,0.0070549683,0.0014639128,1.612512
0.4089163,2.2312331,1.5627118,0.48396796,1.2608424,0.2477633,0.06945439,0.020244254,0.9590398
0.15289532,2.023527,2.3644118,0.22343738,1.1487004,0.1079479,0.013930414,0.01640606,1.2237227
0.5350807,1.2620245,1.8729765,2.033081,0.7204923,1.1325986,0.0075569474,0.00400868,0.03468204
0.68532366,2.121355,1.7316304,0.44720128,1.4776609,0.020789606,0.008918731,0.016988615,1.2310003
0.15053184,2.2049336,1.7667212,0.5734829,1.2567184,0.06138243,0.024046535,0.0022464963,1.3680876
0.69657505,2.1435518,1.7766829,1.6148627,0.26910323,1.311813,0.002531326,0.008419982,0.045011617
0.26241973,1.8508053,2.0244052,0.060333863,1.4214936,0.009558113,0.034142718,0.0037388876,1.266215
0.2488233,2.1495802,2.2629497,1.5136319,0.26468715,1.205415,0.63506883,0.012790377,0.0024297344
0.15276909,1.8661103,1.6437782,0.21074638,1.5078937,0.07748198,0.0066871075,0.007520085,1.295285
0.5359792,2.6088672,1.8225012,0.18367836,1.8532152,0.013142638,0.019154895,0.0016069259,1.4363402
0.4016149,2.1043072,1.8056514,0.1901961,2.0241385,0.06288561,0.051566634,0.040803786,1.2430148
0.23712802,2.6320367,1.4854454,0.29787534,1.6531113,0.016363233,0.0016618606,0.0014074267,1.7498878
0.04647627,2.184574,2.2930503,0.11124821,1.9274129,0.17548154,0.023749985,0.02724592,1.3243834
0.025646025,2.0084307,2.1416335,0.077199854,1.7335619,0.072479725,0.0058958847,0.0056586927,1.4189821
0.19137771,2.1883793,1.8237263,0.22069123,2.0231729,0.123730764,0.010801293,0.072779715,1.4556173
0.57515275,1.8609259,1.6250136,0.23635942,2.1133897,0.0044081626,0.0014364708,0.006196547,1.5517193
0.07137131,2.0189,1.9699434,0.101254925,2.050217,0.024472894,0.010860461,0.15821022,1.4086579
0.17190485,1.9999825,1.9826603,0.15743281,2.169516,0.015093293,0.028102566,0.0025450266,1.4917432
0.22183889,2.1997137,2.118357,2.0935686,0.24929826,1.2307416,0.0022092299,0.001823118,0.03091296
0.44161868,2.0252035,1.88816,1.7465383,0.45216575,1.6056182,0.0024158976,0.003795416,0.012583737
0.008530445,2.2850614,2.1606908,0.07513406,2.3561602,0.103333,0.0040837433,0.05152373,1.5453027
0.2485118,0.07441057,0.88456315,1.653019,0.427355,0.7950838,0.016669035,0.02203649,0.008330118
0.012765608,1.8141152,1.382497,1.8219718,0.20757696,1.2755334,0.0065509225,0.02539045,0.020762587
0.17810299,2.0392685,1.9787692,0.083192356,1.7391479,0.026959563,0.0393322,0.0016434905,1.9008456
0.15978126,1.7324795,1.6076787,0.1368807,2.3846061,0.05611491,0.013299425,0.08369069,1.5617656
0.0742196,2.0786753,2.2859387,0.1499004,1.9442091,0.0002398535,0.002367339,0.6575292,1.6145365
0.12921518,2.1841726,1.6556205,1.6324086,0.13522817,1.5082387,0.005487306,0.024899963,0.056283817
0.33565784,2.0778487,2.2876914,0.41353616,2.3452647,0.14368276,0.001311695,0.023815922,2.1418862
0.20863849,1.686756,1.9119264,1.3755904,0.20646624,1.5722218,0.00033263845,0.0015548137,0.0118371425
0.39795953,1.7663431,1.4605132,1.8119785,0.3111412,1.5193119,0.00057508243,0.0059939083,0.021743331
0.039098267,1.8247072,2.0735765,0.17730545,1.6969192,0.0022155247,0.0017556157,0.42982817,1.7551258
0.042771716,2.22337,1.9592277,0.02267513,1.6208329,0.008221812,0.015619673,0.17749058,2.457929
0.094632216,2.1737304,1.9291906,1.9303676,0.097225495,1.3582458,0.040994275,0.00073914917,0.013776867
0.8712636,1.33748,2.0671573,0.54996854,1.8516467,0.00513395,0.030093769,0.38939244,1.6003156
0.009402022,1.3744721,1.6440322,0.16667534,1.7607183,0.0064424677,0.0033991153,0.0059380266,1.4819127
0.22996034,1.7356216,2.14468,0.044431146,2.0826054,0.006237203,0.01874667,0.029112894,1.7810851
0.449821,0.51668596,1.4193832,0.87475985,1.678503,0.40704066,0.0076502976,0.0019576766,1.3150556
0.37444133,1.8010592,1.9945673,1.7653651,0.20984012,1.5164741,0.12783785,0.004706884,0.17369321
0.09822763,2.251297,1.658097,1.8105884,0.048109356,1.6442354,0.021800712,0.0026207813,0.018693252
0.36861774,1.924789,2.134946,2.3182306,0.2290371,1.3988855,0.01723798,0.07264503,0.041632842
0.10470703,2.819494,1.8122619,1.8776277,0.011186796,1.7837999,0.00015107429,0.025680106,0.0009920598
0.27116576,1.4927056,1.8779535,0.057986986,1.6413043,0.012120066,0.0012370672,0.017732926,1.8642114
0.29333752,2.2268913,2.2652006,2.2777572,0.26120105,1.5938926,0.011108791,0.013493539,0.0013025615
0.040085264,1.4508299,1.7218555,0.033914473,1.7644498,0.0026480844,0.020442717,0.25095645,1.4904176
0.25064507,1.9618826,1.7428067,1.8236995,0.161761,1.7952145,0.00095524115,0.0024234313,0.05250708
0.14442098,0.9334041,2.2705095,1.5607749,0.1643624,1.26835,0.0106929,6.6829976e-05,0.043797884
0.017762002,2.5210433,2.2260044,1.8894277,0.041744642,1.9205457,0.0041262284,0.14790328,0.00805374
0.062140107,2.0327923,1.5375388,1.963078,0.05737188,1.5137224,0.5078868,0.0045282682,0.0125213
0.06409775,1.78631,1.6933844,2.3570802,0.17735372,1.7776763,0.054179784,0.010318579,0.0426205
0.57704264,1.7002583,2.5974188,1.7797784,0.15250312,1.9013929,0.00071318983,0.03279998,0.004045951
0.7677944,0.82021767,2.4386153,1.957378,0.5653588,1.551696,0.019740796,0.012046095,0.053599894
0.14489786,1.4660207,1.6743984,1.4355826,0.1784048,1.7557273,0.07220433,0.057759523,0.047644116
0.037141282,1.891899,1.7544705,2.1076405,0.22658914,1.986748,0.06626472,0.006204421,0.020294849
0.024150906,1.8865781,2.0631607,2.3836281,0.009206699,1.9162024,0.0016823704,0.075620376,0.028134024
0.0076424032,1.9217182,2.1298227,1.3316238,0.007561122,2.3242078,0.032465216,0.002276441,0.025461653
0.024087904,2.0623283,2.3259258,2.0235045,0.009652656,2.2857814,0.07883668,0.014496237,0.21503976
0.041295458,1.6521343,2.1542096,0.11567773,1.8063654,0.0053243823,0.005872709,0.59959185,2.1355102
0.0385015,1.8244456,1.7277322,1.8760362,0.06564762,2.2652552,0.13656947,0.089910634,0.010188574
0.093191005,1.1824571,1.9371363,0.015830433,1.9462508,0.00063731894,0.00013571052,0.01815466,1.8700513
0.025805581,1.3837676,2.608649,2.0729182,0.10832317,2.0324032,0.02232925,0.012445676,0.049359202
0.17959169,0.016389329,2.279949,0.18007804,1.374258,0.0032654884,0.009217274,0.0019472741,1.0682971
0.33843926,0.45913363,1.9657711,1.9541421,0.23027015,1.3702415,0.0152442455,0.003738,0.0058193607
0.015521046,1.5164838,2.726814,1.7180986,0.22420305,1.9986247,0.3039333,0.0113554085,0.01564568
0.23411109,0.93446755,2.1598248,0.045703955,2.3408897,0.003140364,0.035287507,0.0006316083,1.577698
0.06060098,0.6142618,1.3213543,1.5285686,0.030295799,1.5516233,0.003849994,0.05218578,0.0118028335
0.051820636,1.1452929,1.951922,2.2842739,0.041683868,1.8627687,0.043437622,0.06174034,0.01627004
0.055600695,0.8203764,2.0722296,1.7831898,0.10714677,1.4726502,0.0239688,0.039757915,0.01525113
0.05406629,1.3870449,1.8946729,1.7223822,0.0065757255,2.0176604,0.6877236,0.029927714,0.01010005
0.09319879,0.1570919,1.8750955,0.030351808,2.0163076,0.013302271,0.0074332654,0.026384497,1.2446214
0.014216064,2.0785422,2.1674037,0.030444143,1.766365,0.013024406,0.01030219,1.7565391,2.1336105
0.009468355,0.7121416,1.468214,0.029824536,1.3689612,0.016790926,0.030020257,0.0055760103,2.4664104
0.023891943,1.1713505,1.4147631,2.131135,0.3051891,2.1939702,0.49114183,0.008949323,0.012497545
0.0009606318,0.19310758,2.0618675,0.02723303,1.8046924,0.006727163,0.012130842,0.14779101,1.8204643
0.0028241915,1.502254,1.9169874,1.5827621,0.03491536,2.4804478,1.1535825,0.004520031,0.01517959
0.040152416,0.5324782,1.8654598,2.2041407,0.018581506,1.4883331,0.39100873,0.0036111851,0.044220265
0.011758187,0.3296935,1.6602936,0.028005932,1.8093615,0.1337441,0.0013897009,0.08324243,2.1629174
0.10089376,0.35266533,1.7596657,1.6631372,0.06912524,2.2654314,0.03878003,0.008928322,0.01600769
0.071222514,0.19830312,1.888382,0.012709885,3.0990307,0.016433476,0.0031874906,0.16411649,2.0780618
0.07608302,0.16864938,1.5973154,0.13426891,1.420884,0.003901073,0.03450612,0.2909581,1.9105697
0.71027404,0.017366901,1.8904268,1.0970931,1.7487248,0.059598844,0.025675833,0.88147485,1.9146247
0.03707722,0.041757707,1.5157006,0.048577067,2.3862936,0.007040035,0.0051339534,0.105694085,2.1391187
0.20031066,0.6163478,2.3952608,1.6893184,0.024602745,1.8347294,0.5768446,0.022624869,0.00091603526
0.0014191737,0.25437534,1.6761774,1.6908551,0.009912111,1.907487,0.4356815,0.022101635,0.08022079
0.005195839,0.03826355,1.9110322,0.019354785,2.2353914,0.0007628052,0.0057435827,0.57840806,2.1314476
0.009477465,0.34160218,1.7692168,1.6362127,0.018250797,1.4630904,0.6409701,0.030645078,0.002145258
0.037325367,0.06787865,1.7684175,1.9840931,0.03720097,2.2910442,0.22842872,0.003558337,0.048417374
0.038483128,0.75594604,1.6073484,0.0053826226,2.2203422,0.012318996,0.012253014,1.0724416,1.6286962
0.01483402,0.27195352,1.6813929,1.5653095,0.031878725,1.8874226,0.5982243,0.023539627,0.012668374
0.31929097,1.2212623,2.8438845,1.7104292,0.34828603,1.233904,1.5416346,0.009768426,0.0024257032
0.13872203,1.1065047,1.7876847,0.027989283,2.187751,0.0022655425,0.014158152,1.2957587,2.6944587
0.012719077,0.2727752,2.229883,1.9795264,0.07050038,2.2646616,0.7192548,0.019139204,0.01810999
0.15691979,0.014283086,1.730797,0.09047946,1.84909,0.025627498,0.0029205245,1.1380609,1.6176705
0.44225723,0.00037846426,0.0002613121,0.07465913,1.2952571,1.3619595,0.00015483699,0.0011629768,0.010957154
0.024012854,0.005405337,1.4792395,2.238842,0.10501918,1.5258069,0.52272516,0.0041120974,0.0007133157
0.00055413775,0.5165579,2.3488462,0.082473665,2.7077906,0.0011087977,0.022496201,1.475388,2.3977826
0.010738832,0.0049818754,1.1800961,0.07526867,1.7443676,0.014965009,0.031262595,1.1168159,1.4736984
0.020693477,0.005497417,1.8675913,0.013119965,2.2624571,0.0014367601,0.017896729,1.4717085,2.167109
0.0063256724,0.0020074886,1.8225713,0.00090647367,2.2272313,0.00013165288,0.027327577,1.5431494,1.9566634
0.005143644,0.027564658,1.8113126,2.0513837,0.068824336,2.7968273,0.605695,0.008456726,0.026736628
0.0024235717,1.097979,1.5491469,0.002871089,2.088639,0.011563829,3.425963e-06,1.7787098,2.141989
0.022621246,0.25287345,1.412231,0.011513158,1.9289082,0.00979064,0.018209802,1.6051377,2.6539214
0.0114387525,0.21114846,0.77546275,0.00881895,2.158387,0.11730949,0.027300201,0.9360313,1.9476194
0.021375312,1.1792159,1.7281817,0.0058927555,1.5702695,0.0057166317,0.00019968237,1.7664614,2.2544758
0.03949372,1.1748649,1.7933058,1.7229512,0.013211707,2.0060296,1.5965956,0.00872914,0.04741823
0.010698042,0.068389036,2.0605178,0.16521041,2.422645,0.007153525,0.05968753,2.0833194,2.3433633
0.04797282,0.782603,1.2612021,0.008172568,1.7206845,0.012235318,0.2848668,1.5596281,2.2259526
0.0043909517,0.0044752173,2.4618847,3.0873787e-05,1.560057,0.04274772,0.027491592,1.7994028,2.1661465
0.041919686,0.31475356,1.6293825,0.060871337,1.7424614,0.04873292,0.40877616,1.6196381,1.5830619
0.015647817,0.3029585,2.021345,0.025317077,1.7552508,0.0017247412,0.008325235,1.903657,1.6229296
0.06545004,0.0013767792,2.3281994,1.9920058,0.023457991,2.1171656,1.0685989,0.0007094853,0.0013945904
0.03192978,0.017703159,1.7067001,0.0009172933,1.5451711,0.011636565,0.039713994,2.130245,1.4426382
0.015152673,0.005375502,1.7321477,0.013933201,1.7980255,0.009247421,0.024071118,2.529191,2.4971583
0.039840017,0.014113412,1.3692378,0.0030840118,2.3775253,0.023669861,0.009334982,1.8118579,2.2421236
0.036710907,0.01958671,2.1654296,0.038359825,1.7176534,0.018627105,0.00024666663,2.643224,2.1239312
0.014353492,0.014152177,1.3090467,0.06639104,1.5880598,0.01668418,0.013708622,1.5937506,2.0689466
0.023509406,0.54934883,2.178025,1.5515047,0.009137967,1.8404773,1.3494151,0.042404223,0.02198329
0.00077622687,0.6138722,2.022456,2.066022,0.010400579,2.1897063,1.4519904,0.0053744293,0.045106966
0.05188678,0.17991109,2.0011332,0.020077202,1.6559244,0.06462761,0.16395576,2.0639033,2.163522
0.006863795,0.1411684,1.1058755,0.037671477,2.192138,0.011481138,0.061364733,1.5220671,2.4615746
0.014999122,0.065115236,1.5399929,0.08888658,1.7133341,0.011558349,0.029497208,2.5779955,1.7170309
0.065060355,0.055929888,1.0586259,0.094240576,2.167183,0.0022881473,0.00092817715,1.773085,2.2952728
0.055829573,0.012639191,2.579405,1.7353648,0.0077320104,2.4550924,1.3874815,0.0051522558,0.005765636
0.12396779,0.00086934626,2.3251157,0.017658362,1.4200219,0.00015576465,0.47066998,2.1312745,1.574611
0.004903831,0.022093754,0.0015378494,0.005099515,1.3038986,1.6126388,0.019654537,0.008559513,0.040031128
0.055457346,0.2682608,2.4643247,0.00962834,1.9096388,0.015936928,0.6924913,2.0046654,1.8905272
0.04915811,0.002627602,0.03751583,0.016503187,1.812992,0.049806464,0.0009963502,0.40397352,2.406361
0.2465944,1.4013233,1.7685772,0.02663887,1.5427071,0.031623434,1.4620997,1.8042201,2.4486623
0.0052784258,0.021149434,1.9757316,2.2625747,0.007945057,1.8922383,1.1681801,0.026254065,0.007996608
0.025646424,0.01763353,1.0064523,0.00097431923,1.6962347,0.0116686085,0.22840308,2.2987761,2.489214
0.0329664,0.2988171,2.1071079,0.049680464,1.1309348,0.025612468,0.6697484,2.5011275,2.027155
0.0043341154,0.000592967,1.1434035,0.0012924701,2.1139321,0.016065296,0.48404554,2.1851115,1.8091431
0.24962984,0.016561806,0.0033730676,0.011047214,1.6543128,1.5948476,0.07671991,0.014160931,0.043494016
0.018220816,0.34401482,1.4971596,0.012380057,1.529945,0.0008242651,1.2338179,1.6644946,1.7329185
0.012553298,0.111896195,1.7963401,1.7561326,0.020322466,1.9476624,1.4309666,0.005112463,0.009278545
0.061070632,0.066654235,0.014894171,0.00464291,1.6798908,1.5133095,0.092172004,0.004996265,0.0072776177
0.027469542,0.0077472758,2.2689433,1.786118,0.02021839,1.8963951,1.5975125,0.0046788095,0.0024053366
0.00046958556,0.013554547,0.002265686,0.00881661,1.7755073,1.4273224,0.001389236,0.0021299494,0.014171228
0.019138513,0.012897252,1.9346402,2.0550313,0.01712457,1.7915306,1.5021193,5.8507812e-05,0.02780069
0.021851758,0.008305305,0.00037377235,0.010480384,1.7695172,1.582706,0.0031331272,0.031857066,0.038021717
0.11386899,0.021092564,0.18489999,0.0050477856,1.9288399,0.003965074,0.04620239,0.80038536,1.9308852
0.013390543,0.08793201,2.0182521,2.4006097,0.027912796,1.3299062,1.5872532,0.00015557275,0.00079142035
0.070408545,0.010386517,0.35348594,0.007211342,1.4547272,0.015231897,0.005083518,1.6971581,2.067222
0.02600271,0.5060443,2.0508723,2.0793302,0.0727157,1.3487691,1.8225379,0.011893093,0.017539961
0.026502356,0.008094287,0.31411785,0.0023347284,2.3249927,0.031106735,0.040496554,1.911487,1.7419549
0.007400885,0.025422951,0.3279191,0.018350795,2.021894,0.015252019,0.10841416,2.054807,2.3038383
0.08033365,0.0020260685,0.0044723395,0.0025335634,1.7788445,1.6910269,0.02902784,0.005000784,0.009894698
0.01232823,0.016630473,0.16293214,0.01881535,2.1865928,0.018836774,0.05000104,1.6748717,1.6682988
0.07141258,0.024769349,1.8069674,1.9249852,0.00060541363,1.3536893,1.7527362,0.006413218,0.000277316
0.04846597,0.017802194,1.9607608,1.7661632,0.001669468,1.2582885,1.7641841,0.04950051,0.010925734
0.0075599407,0.014919856,1.7894132,2.5355048,0.013398772,2.0452564,1.5346247,0.005260548,0.023513904
0.044246674,0.0026485736,0.013758774,0.006441,1.785329,1.6233425,0.037584055,0.015040249,0.03815003
0.0011570783,0.03507215,0.081927255,0.004559295,1.7081915,0.0026917532,0.016076898,1.5719888,1.6357856
0.025284035,0.0064840764,0.10049912,0.014631797,1.7296247,0.0013761156,0.017621206,1.13717,1.737788
0.094831176,0.0065222224,0.058981836,0.0296761,1.9053601,0.0017087563,0.06434762,1.599452,1.7463616
0.17609957,0.052935965,0.0043311445,0.031171333,2.2125642,0.008042957,0.019656066,1.4707131,2.249223
0.008687633,0.011750573,0.02016784,0.024808055,1.7366607,0.0034113883,0.10070461,2.2285233,2.4224503
0.016485604,0.038295407,0.002092294,0.037812535,1.6062075,1.6957936,0.065992594,0.009946062,0.015736984
0.035274085,0.066385135,0.000690634,0.008744941,1.4970133,1.7852211,0.044946548,0.0030699724,0.0400295
0.030034525,0.0011865275,0.048382338,0.008355369,1.8508788,1.658013,0.006036749,0.0042687464,0.0009988132
0.015205699,0.1458459,2.219239,2.1246762,0.0024222871,2.0377946,2.223072,0.021670554,0.026641103
0.03548153,0.008658064,0.07231163,0.12524557,2.1376288,0.059277926,0.16341487,2.1443386,1.9083962
0.0076757446,0.044916604,0.019256445,0.003990352,2.1291008,0.009270856,0.019135324,2.177058,2.2059126
0.03621346,0.0029813112,0.6783321,0.16189216,2.1205175,0.007944262,0.75888634,2.054754,2.2246726
0.009270994,0.028094305,0.06330328,0.0246569,1.8782082,1.8612142,0.0061047417,0.0077627343,0.024186535
0.06268606,0.01594917,0.11001173,0.006169235,1.9068061,1.7093778,0.008318262,0.017352767,0.004552176
0.0983465,0.05556132,0.0015132232,0.021018678,1.854084,1.8647766,0.027962733,0.060816314,0.037353233
0.003341238,0.0633292,1.7771566,2.3346634,0.0020354362,2.2123451,1.7769607,0.060990274,0.0025334794
0.016398748,0.008216112,1.697669,2.2626166,0.075209245,1.8385848,1.6927502,0.001779931,0.020217007
0.28305164,0.049557723,0.040656913,0.0006646983,1.6171635,1.8012035,0.25468156,0.0029841734,0.03309101
0.05922211,0.039526537,0.0076593906,0.00087396713,1.7892329,1.9242258,0.009370215,0.005828199,0.0032978542
0.004469025,0.037565835,0.016366221,0.0248549,2.029486,1.3935268,0.019613342,0.007740824,0.038563494
0.025095245,0.0045514535,0.013230445,0.0015119058,1.7000406,1.9653746,0.002727713,0.00057819276,0.0026273509
0.0112596555,0.06866436,1.7879004,1.8971478,0.04181537,2.0705655,1.7471592,0.019746248,0.011819898
0.19128796,0.014296872,0.00703817,0.0010656192,1.5846026,1.9341866,0.0721682,0.004331487,0.0819475
0.14852138,0.0031794468,1.7577883,2.123423,0.14246617,1.7762971,2.0848055,0.0010739363,0.009777892
0.052397273,0.070160195,1.628132,2.2572212,0.039313316,2.4406934,1.7636908,0.0047565834,0.04509368
0.011846518,0.05180441,0.020081166,0.02390809,1.5624148,1.985354,0.0035102004,0.00990968,0.027508661
0.008924837,0.0049925246,0.007822423,0.018232586,1.5631703,1.996428,0.018168313,0.042008307,0.022173326
0.0037151994,0.03192539,0.005232517,0.04103168,2.0502374,1.8059514,0.008570822,0.093897514,4.1372485e-05
0.0049006273,0.025420867,0.0038802244,0.0049989657,2.0434945,1.6132879,0.010451913,0.001794037,0.0036059946
0.013955575,0.002087212,0.008190219,0.025106203,1.8351523,1.970953,0.0469983,0.007347119,0.029588236
0.045218926,0.000315453,0.0040018237,0.14099349,1.7038532,1.7914814,0.3168744,0.009465478,0.01745108
0.0050708298,0.023104277,0.0051185074,0.007613766,1.809941,2.0242188,0.08081368,0.029758569,0.010355607
0.054206435,0.0005114878,0.030278573,0.03963061,2.140715,0.0026195806,0.8553939,1.7014478,2.0358093
0.0010827822,0.002174863,0.02432584,0.0020775713,2.0606496,1.7331837,0.039770745,0.004094417,0.054920714
0.026594626,0.08398402,0.0072680456,0.0012612594,1.9781499,1.9236603,0.005507404,0.008523621,0.06431279
0.02321461,0.036029942,0.0045114188,0.019901847,2.1049619,1.7470571,0.005951955,0.0104323225,0.011702032
0.010705587,0.017964132,1.6589038,1.6919699,0.0025035937,1.6862384,2.1967647,0.18767937,0.001330805
0.011562559,0.0010256324,0.0014618025,0.01924982,1.8000984,2.056641,0.031483073,0.0071917153,0.029874694
0.04783189,0.0070956093,1.3821237,0.062122066,2.531514,0.00047578703,1.6142017,1.8155687,2.3299098
0.022057116,0.0027079517,1.3942214,1.8953593,0.016786253,2.43343,1.8608725,0.0075733555,0.104780786
