,0,1,2,3,4,5,6,7,8
244,1.6448398,1.7460465,1.7289153,1.8014988,1.2020861,0.59615844,0.0105079925,0.0016072585,0.018208709
245,1.4730012,1.8946551,2.147778,1.45389,2.3337626,0.034823596,0.0055168285,0.0008860278,0.44548437
246,1.1488053,2.1190345,2.0856793,1.8010582,1.3983754,0.008758576,0.014172662,0.007787389,0.046683207
247,1.4488809,1.8279986,1.9106485,1.3910079,1.864096,0.6090849,0.0038751652,0.017262397,0.06914004
248,1.1497611,0.84340525,0.9622472,1.6396133,1.9204044,0.05214598,5.9925682e-05,0.03221524,0.46216285
249,1.2045938,1.7778924,1.7485305,1.5227569,1.8328242,0.023280673,0.0048922906,0.05936922,0.6132368
250,1.1068689,2.099216,1.8008852,1.3900366,1.290154,0.3464033,0.017488262,0.002627049,0.09435321
251,1.1639695,2.150973,2.2055607,2.5305228,1.1061323,0.4982501,0.00055920915,0.013471049,0.03286246
252,1.260937,2.078693,2.1594706,1.3270679,1.6464112,0.45583186,0.013851048,0.0018802714,0.44970286
253,1.1261435,1.7049202,1.8806664,0.9467374,1.599733,0.17948394,0.003961045,0.0045237,0.30561274
254,0.8918342,2.7086706,2.400649,1.5294639,1.9105526,0.13424322,0.0022745787,0.028356876,0.5592107
255,1.2902856,2.0130086,2.0256538,0.9516549,1.8106854,0.12357803,0.03869206,0.020523831,0.644721
256,1.0026631,1.44775,2.0889301,1.5832237,1.4577559,0.18925393,0.01244541,0.01393142,0.4666608
257,1.1782858,2.0097232,1.9719865,0.91838235,1.5203174,0.053002417,0.009781202,0.0027480975,0.4339275
258,0.8995611,1.7567377,1.5642009,1.1269885,1.0864942,0.4121748,0.02542904,0.033446785,0.24595414
259,1.0534693,1.982832,2.033279,1.2760774,1.3487389,0.27015278,0.06008776,0.044318587,0.8756356
260,0.6970957,2.0993118,1.6064868,1.4304919,0.96477944,0.35802653,0.015834386,0.004606035,0.26473954
261,0.9175336,2.1385727,2.2772787,1.2187604,1.8140991,0.10147984,0.02081618,0.002890478,0.859131
262,1.038789,0.1143408,1.9767531,0.98014486,1.2201257,0.28962353,0.009853034,0.12750661,0.79847294
263,0.8201025,2.0433238,1.7554868,0.9050558,2.1475718,0.1351493,0.023760257,0.026752286,0.8500545
264,0.7341585,1.9643899,2.8143597,1.0218655,1.3202481,0.0977547,0.006085413,0.06669248,0.57328045
265,0.813585,1.3582655,2.039584,1.8400978,1.1567088,0.75209016,0.026438328,0.048686605,0.22771594
266,0.3964211,2.5667899,1.8755152,0.5549291,0.7988504,0.23035902,0.002414593,0.022383844,0.5069117
267,0.4688769,2.2286541,2.3674808,0.7049775,0.7411687,0.1651382,0.013490518,0.0010847455,0.48942113
268,0.5765653,1.9231305,1.7129014,1.1643145,0.59615946,0.5151861,0.042156402,0.011143676,0.16510345
269,1.2889036,0.06016622,1.2956964,1.4264517,1.0580828,0.9722345,0.006713588,0.006387153,0.020932656
270,0.5877353,1.8738602,1.5512537,0.7004716,1.3739358,0.034616053,0.0581522,0.045218572,0.9259266
271,0.70502067,1.4584845,1.9353548,1.7948818,0.86808276,0.85897034,0.075948305,0.016693946,0.23510456
272,0.5432646,1.3908863,1.6005943,0.6907607,1.3733153,0.16900456,0.0129445195,0.020136612,0.83546716
273,0.37215424,1.7543828,2.026305,0.443711,0.7186481,0.24121203,0.04900864,0.010731469,0.616803
274,0.42403364,1.6834925,2.0504358,0.7272531,1.2478907,0.13883552,0.15019768,0.059800368,0.84432817
275,0.14334275,1.732547,2.0984888,0.5603174,0.67405,0.21082431,0.014580514,0.1228109,0.43683565
276,0.42312437,2.0659845,2.488966,0.7713436,2.5492804,0.1193272,0.043557014,0.0060622846,0.90610176
277,0.380457,2.025698,2.3030958,0.72062504,1.3893089,0.08870274,0.0066570225,0.020629104,0.91086644
278,0.32180554,1.555772,2.7851024,0.510538,0.8777271,0.20653747,0.014086634,0.016258972,0.732534
279,0.24485493,1.6733885,2.4655771,1.4615463,0.70229435,0.6679961,0.026518688,0.0035360951,0.44059557
280,0.3060641,1.9582142,2.0561929,0.56402904,1.0879955,0.13812217,0.041083418,0.030798124,1.0893022
281,0.1310425,1.9613184,2.0127845,0.66613555,0.2784107,0.94317114,0.041124966,0.0057754964,0.09191651
282,0.45966882,1.9016333,2.260004,1.7935147,0.44863603,0.70601964,0.028305842,0.007287809,0.12367097
283,0.48589054,1.95274,2.12473,1.5299499,0.6447062,0.9558189,0.010598182,0.12935145,0.19577625
284,0.14551681,2.535644,1.9975677,0.13684028,1.1962415,0.37861583,0.068508714,0.019214133,0.74217814
285,0.38536304,2.2278845,2.0179923,0.32338846,1.4001465,0.06558561,0.052207816,0.00050774333,1.0321091
286,0.5154,1.603769,1.7020141,2.0561528,0.6430408,1.0718839,0.008510982,0.050268218,0.013901591
287,0.43986753,1.4208691,1.2429461,0.93691343,0.3337202,1.1107794,0.0033702692,0.0020215933,0.14737162
288,0.48102593,1.9657836,2.0486832,1.8282686,0.5864689,1.249228,0.006651104,0.00032386818,0.014150987
289,0.4581373,1.9560487,2.1011477,1.6162622,0.6040528,1.3202298,0.0057028043,0.00145712,0.18417631
290,0.25542104,2.0477693,2.1045053,1.425323,0.2062052,1.082248,0.015537391,0.02608666,0.18950574
291,0.6143677,1.360293,2.0382047,1.5305623,0.44731718,1.2779944,0.0010722091,0.0050454494,0.04003324
292,0.2781385,1.7527722,1.9817784,1.4652163,0.33179763,1.2005366,0.005129348,0.002681071,0.042484865
293,0.30623686,1.8004138,2.0362341,2.175435,0.21324328,0.8635055,0.051392622,0.017345335,0.08262064
294,0.11565725,1.9468818,1.7161463,1.6907849,0.0925777,1.0769551,0.0036785267,0.000718557,0.0032164366
295,0.07924811,1.0994403,1.931626,0.015930817,1.1697465,0.15336294,0.016801456,0.005843059,0.94744444
296,0.025248338,1.4651319,2.4589932,0.19356528,1.4617995,0.004005487,0.038623456,0.043026317,1.0111624
297,0.49369812,1.8141745,2.2726066,0.36119863,1.8930943,0.07941386,0.006735073,0.017313736,1.302734
298,0.4833126,1.7819147,1.5478724,1.3656533,0.21106042,1.6057329,0.0086141275,0.015502293,0.0040957793
299,0.12558466,2.0722957,1.9966645,1.4372492,0.16289088,1.5536394,0.016616046,0.0045247,0.040710405
300,0.18307044,2.1431537,1.6281359,1.6369847,0.17963453,1.5460432,0.04984132,0.0014097261,0.021591472
301,0.60195476,1.5892675,2.143809,1.6807681,0.2420801,1.4572997,0.014533879,0.091160044,0.030362489
302,0.4520276,2.050212,2.3135016,2.0267367,0.3333702,1.4616914,0.0003366677,0.08292596,0.06778126
303,0.18704422,1.8949187,1.8906369,1.4470601,0.021987664,1.5528052,0.007800304,0.022581901,0.10759032
304,0.6905924,2.1642501,2.3086326,1.570954,0.22141801,1.770147,0.0013054664,0.018795434,0.016898708
305,0.40781417,1.6220735,2.0505164,1.6518035,0.17116675,1.3782899,0.09074149,0.012112067,0.00140334
306,0.13008234,2.0316885,2.1201,1.7801638,0.09476554,1.4524823,0.0113784,0.00021714967,0.015979545
307,0.04594658,2.1779358,2.871663,1.9183413,0.35926095,1.541783,0.0059777196,0.008781138,0.050984252
308,0.057621382,2.141108,1.9153243,2.2727623,0.1691498,1.4142469,0.015040147,0.023210913,0.014744952
309,0.42792222,1.6079758,1.9999039,0.60809267,2.077321,0.012756408,0.12855913,0.0022620256,1.4322444
310,0.18854602,1.4943994,2.1795812,0.23095076,1.6326157,0.059395183,0.0020712065,0.0022974142,1.2149599
311,0.1208932,1.9600431,2.095448,0.059301026,1.734035,0.021767158,0.020869227,0.009450672,1.2220508
312,0.38668904,2.351454,2.2384832,0.30010077,1.6669178,0.017773751,0.015632076,0.041375168,1.5335994
313,0.204032,2.0548794,1.622798,0.12414601,1.4986327,0.0336527,0.014034509,0.043311276,1.4237397
314,0.2881285,0.45480496,2.5104337,0.9266025,0.33837512,1.1166153,0.0170359,0.0038600888,0.032114904
315,0.23501797,1.7106422,2.5327284,1.8838816,0.15850742,1.6542115,0.004754044,0.112916365,0.032981075
316,0.12438041,2.183345,2.2730305,2.5299623,0.058420744,1.6679918,0.02504251,0.074397296,0.0047966368
317,0.09903554,1.7726797,2.0437934,0.09647314,1.8732377,0.0070420504,0.08047378,0.0013104212,1.3073478
318,0.007482726,1.3944367,2.201847,0.013214663,1.5137473,0.02489583,0.0021492734,0.16893446,1.1415497
319,0.09949128,2.0677054,2.0500846,1.5965551,0.050989784,2.5283098,0.011234911,0.0061621238,0.014621967
320,0.3923524,2.6158679,2.2920876,0.38105604,1.6163815,0.0759605,0.005984282,0.004184426,2.0706875
321,0.19526723,1.5941527,2.1063788,0.27829397,1.6445464,0.0660008,0.10951033,0.007930496,1.6456778
322,0.032374904,1.9958178,2.2926042,1.9274317,0.00081713084,2.026152,0.49231756,0.02728666,0.0075608753
323,0.026201073,1.6447946,2.1213644,1.7100624,0.07283462,1.7507802,0.34026924,0.024679756,0.0023770956
324,0.014670758,2.3333218,1.8042123,0.017167961,1.4967657,0.008669698,0.036545623,0.011035717,1.8005166
325,0.053364534,2.047889,1.411996,0.08499868,1.5330831,0.0074982834,0.0038831143,0.003235576,2.0584512
326,0.5315238,1.52781,1.7002472,0.2639671,1.9487009,0.008327206,0.08481541,0.030816939,1.5090034
327,0.026675895,1.8005303,1.891789,0.05846136,2.094416,0.012603193,0.02118363,0.13820194,1.4268235
328,0.12033466,1.8271523,1.804609,0.062222723,1.6740582,0.014445573,0.014734514,0.013237278,1.8473285
329,0.10268834,1.4760308,1.8008196,2.2973647,0.031364672,2.0143347,0.016573362,0.0006327909,0.10888403
330,0.081489444,1.9835966,2.1246772,0.016083078,1.7259699,0.014842348,0.0056048757,0.048926823,2.0439126
331,0.0027652157,2.3229456,1.8669697,0.022025846,2.1312032,0.040984098,0.0032205256,0.0103073595,1.939467
332,0.20623457,1.7471744,1.7777503,0.11647461,2.0513468,0.014996997,0.003584969,0.0077920062,1.6233869
333,0.03660427,1.9191961,1.7748145,0.15359734,2.1652822,0.024589626,0.0008266996,0.049380332,1.8145106
334,0.025305847,1.905478,2.1296499,0.015667511,2.530947,0.0037372832,0.008179584,0.26982385,1.5621243
335,0.013840602,1.5180022,2.0948815,2.0137677,0.01080043,1.8757946,0.33651462,0.0073920903,0.00020680676
336,0.06862313,2.1769204,2.0779166,0.22281301,1.965512,0.0023321335,0.050547108,0.0405141,2.4277604
337,0.003659403,2.080232,1.9704646,0.01695673,1.8813888,0.015918788,0.013544642,0.15004295,2.029847
338,0.0061713737,1.9455338,2.8998885,0.012949035,1.4572655,0.006578616,0.016926983,0.71890026,2.043226
339,0.03983729,1.2478178,2.4512348,2.626795,0.0558891,1.7132249,0.08989004,0.0027536324,0.031078307
340,0.4424777,1.6125947,1.6803955,0.24887186,2.1537375,0.022604004,0.001330336,0.028329998,1.9159441
341,0.035718832,1.9886934,2.251254,0.101496555,2.8968096,0.0007986131,0.0017854685,0.5998748,2.2270007
342,0.022414869,2.0510952,2.3656948,2.7955668,0.023861311,2.1006062,1.3554308,0.028247766,0.019257186
343,0.027784923,1.5825224,1.554744,0.02500049,2.0374594,0.030164743,0.022679366,0.012342864,1.9083062
344,0.38821018,0.70955306,2.5936155,1.8199968,0.2939536,1.5429366,0.20643899,0.015150779,0.0038927537
345,0.30897066,1.0097381,1.8848233,2.0127242,0.060201235,2.3523748,0.010935517,0.028770082,0.052651558
346,0.10355969,1.5609553,1.8488686,0.07193867,2.1045887,0.0072899982,0.012545524,0.20124301,1.9970317
347,0.07704496,0.71451646,1.8074356,0.0023112479,1.5470245,0.018314032,0.0068455013,0.046237644,1.3525198
348,0.13239124,0.79223686,1.7192239,1.4860097,0.24550533,1.6621583,0.45945364,0.033511505,0.039497025
349,0.0061388747,0.9274413,1.781016,1.8510938,0.008355122,1.9780186,0.076821916,0.0013227336,0.0056988117
350,0.007424405,1.6597272,1.8921927,0.035740905,2.1965804,0.00015453932,0.03447147,0.37608576,2.1946597
351,0.014835027,1.8640193,2.479136,0.0021723716,1.3787638,0.00027958656,0.0012083607,1.2655627,1.65077
352,0.31235674,0.017754165,2.0878348,1.8303447,0.05162694,1.6415081,0.0021864963,0.028393393,0.0038943307
353,0.0015463615,0.9046044,1.7949607,1.7852978,0.06232703,2.7176845,0.36974028,0.014522484,0.003921701
354,0.1321118,0.20493455,1.8651567,2.1947756,0.05223167,1.4770473,0.051234886,0.06022638,0.045877248
355,0.165653,0.5048766,2.017353,2.0990963,0.079865634,1.8453636,0.11304765,0.014442152,0.0071237953
356,0.013864619,1.8971624,2.2425723,2.1582434,0.010010392,2.4667807,1.6396452,0.032426555,0.008808223
357,0.00633403,0.5633538,1.8271244,2.3741896,0.0053868154,1.9630182,0.03686048,0.024875693,0.019609971
358,0.05080622,0.02126623,2.0848398,2.0624857,0.02544122,1.7886585,0.017867602,0.009138954,0.00581202
359,0.4337419,1.2074383,2.218685,2.103896,0.3137497,1.8259726,1.2444217,0.024079444,0.0016627512
360,0.09243045,0.41744736,2.266507,0.019137206,1.9417704,0.04953927,0.010790837,0.21452768,1.8323609
361,0.0016352822,2.1850781,2.1354334,0.037830975,1.9489229,0.010673605,0.067488775,1.9245963,1.7390908
362,0.08488387,0.91796815,2.3029497,2.315716,0.16353585,2.4792054,0.83259577,0.024626736,0.016774343
363,0.004367574,0.5028684,1.5782679,2.33912,0.027435113,1.8943791,0.24174063,0.037762597,0.015972773
364,0.11984351,0.3021549,1.6426363,1.8889679,0.080350846,1.716949,0.38068008,0.0005674675,0.009076725
365,0.03878796,0.12367443,2.4187176,1.7847787,0.001338914,1.7912741,0.6126515,0.0011801713,0.07592099
366,0.015513135,0.6336417,1.7352172,1.4587342,0.07217719,1.3780329,0.9269135,0.00026736088,0.027279882
367,0.0854245,0.9270173,1.9694605,0.0051523233,2.0874922,0.027574008,0.0034424458,0.36252606,2.6288495
368,0.00258853,1.4304082,1.4008446,0.024208479,2.6034906,0.0074754143,0.0021117749,0.9869617,1.751224
369,0.2741953,0.01743011,2.0079591,1.7836303,0.21704389,1.7780207,0.84684956,0.06432845,0.010890286
370,0.002076126,1.0599691,1.9293579,1.7717081,0.0072860825,1.8417912,1.3173964,0.0059752464,0.18305628
371,0.0058318516,0.81684387,1.6115402,1.8595326,0.08120122,2.2175515,0.98888946,0.012749359,0.044418037
372,0.0035523234,0.91227245,1.6896911,0.08036304,2.3807094,0.058847856,0.0030141962,0.3907217,2.0796034
373,0.006406925,0.8631919,2.8261704,2.6951993,0.0073449896,2.3953826,1.2134668,0.0018609632,0.0033118501
374,0.17537452,0.16973498,1.6115236,0.052554764,1.8880874,0.025416639,1.687731e-05,0.290473,1.3991548
375,0.040191334,1.9341291,1.7689916,1.6377456,0.0319605,2.17883,2.3737602,0.0072693448,0.0013262249
376,0.039308522,0.4875858,2.050491,1.5639706,0.042044517,1.5675718,1.133846,0.11930504,0.02165058
377,0.0018385398,0.003735063,1.5937892,2.7671309,0.20608667,2.3476775,0.6764591,0.035391025,0.011753681
378,0.07205318,0.5465702,2.3754506,2.0337455,0.12498042,1.4642228,1.5126559,0.020724887,0.031905647
379,0.14118387,0.3596004,0.74057585,2.0154934,0.50433564,1.3171158,0.02542052,0.027057268,0.0065503092
380,0.05555754,0.41062698,2.6842859,1.6851102,0.07028011,2.1677191,1.3819261,0.004570557,3.4958448e-05
381,0.13071819,1.2681893,1.7374831,0.09557524,1.7326401,0.00511907,0.012311835,1.4158106,1.4762297
382,0.00042667892,0.0069348086,1.9015718,0.01816331,2.3341942,0.0023645642,0.006629409,0.21717271,2.4684956
383,0.28294903,0.067882866,0.6927852,1.7807248,0.42549685,1.3226771,0.033418775,0.03081254,0.049266703
384,0.009406082,0.016655374,1.725681,2.5087607,0.009155787,2.0957808,1.1484956,0.040086493,0.0068017542
385,0.014565592,1.3881347,1.6164865,0.0013556961,2.1132445,0.0705659,0.010337812,1.3448981,1.988638
386,0.048104893,0.055536132,1.8110656,2.1318688,0.024962457,1.6895882,1.216229,0.000655557,0.04438334
387,3.9012142e-05,0.00969241,2.2441447,2.62288,0.0028384353,2.1543717,1.4054524,0.0026556074,0.010660674
388,0.0015433691,0.43271637,2.1283305,1.7171831,0.004327507,2.5670874,1.4487917,0.33693212,0.016767273
389,0.2125166,0.4227355,1.7080258,0.039915085,2.1472988,0.00032195274,0.10752875,0.5954198,2.5918589
390,0.102445066,0.21922615,1.8788102,0.00022070933,2.1446955,0.19678947,0.0058682677,0.31080124,2.3424973
391,0.01778356,0.067995995,2.0436478,0.016502174,2.1756806,0.0061921948,0.0068018828,0.5958389,1.6787971
392,0.00045504005,0.0009682187,2.3752697,1.9756539,0.07815271,2.0901382,1.4839863,0.039733395,0.019778613
393,0.27324352,0.08035976,1.7369207,1.5696375,0.0059012957,2.5170681,1.48965,0.0004921142,0.0025078594
394,0.11048861,0.059195917,1.4626385,0.20681398,2.3869832,0.022209052,0.0030759147,0.17930807,2.0506656
395,0.012763797,0.11592725,1.8552299,2.493053,0.02807031,1.9431205,1.6449747,0.049458314,0.0020662048
396,0.053879052,0.0041346992,1.5919108,2.3116264,0.012145644,2.5274558,1.467779,0.015474201,0.013160703
397,0.00690862,0.036033604,2.3201396,1.7764102,0.003599146,1.7149996,1.6764385,0.4377434,0.001604646
398,0.080023065,0.0075027267,0.90711987,2.0921147,0.0044220346,1.8864619,0.49203014,0.0021901962,0.010636769
399,0.04836729,0.37944838,1.2973869,0.043041922,2.301005,0.030946767,0.0012640356,0.643277,1.7492192
400,0.038896702,0.18500054,1.6989802,1.9318875,0.11383024,2.2797394,1.8727151,0.046585765,0.0035504063
401,0.13650429,0.2215626,1.1199918,1.9578702,0.14465882,2.169776,1.0277206,0.07902776,0.010683781
402,0.013738584,0.0016695336,2.0378654,2.4219177,0.08668308,2.7095044,2.180442,0.11890824,0.0026189098
403,0.005047436,0.008619298,1.9381739,1.8965592,0.006805688,2.1070812,2.0709972,0.0899194,0.0071626077
404,0.0152955605,0.36979663,1.9252204,2.2240777,0.0014427636,2.203434,2.429059,0.03535478,0.015796036
405,0.02761383,0.32305607,1.7761196,0.013914539,1.5980719,0.017620359,0.0081324475,0.9424349,2.5862172
406,0.24722485,0.012196928,1.1851152,1.6095582,0.111436866,2.0878558,1.1300064,0.004379543,0.0026342485
407,0.00057673344,0.5594799,2.1559098,0.04512673,2.492355,0.009252961,0.0030205846,1.620859,1.5548698
408,0.0009833598,0.9933948,2.584288,0.0018325354,1.0985564,0.0015175344,0.6232732,2.0442536,1.3821137
409,0.0016077152,0.013275942,1.6356671,1.5150255,0.035965733,1.7341535,1.8463447,1.0353562,0.004632131
410,0.12012661,0.06733275,1.4896939,2.3229628,0.01869004,2.4191043,2.0736957,0.6823048,0.043060176
411,0.020897621,0.9049141,1.9772999,0.054326564,2.0032094,0.00047959603,0.03839261,1.9694147,2.3246877
412,0.0048848083,0.19123025,1.0503037,1.4335595,0.010406815,1.8856158,1.5342021,0.06564547,0.0031343517
413,0.058399487,0.029248806,0.008736863,1.7816286,0.064167395,2.0803206,0.092220426,0.031432446,0.057661187
414,0.23033099,0.038307052,0.77641165,1.6861281,0.15735896,1.2004914,1.3328935,0.055499665,0.0006370635
415,0.017043617,0.03728103,1.3709126,3.2684982,0.0068663545,1.9705663,2.5077636,0.3748451,0.010527766
416,0.039877117,0.056277096,1.4881706,0.028888417,2.5886955,0.01235886,0.00031137493,1.3098639,1.5431468
417,0.018245187,1.3509262,1.6968249,0.0021320016,1.8093424,0.012386414,0.36086398,2.223023,1.7587843
418,0.023294358,0.08388983,0.23783073,1.812088,0.0072527975,1.5299503,0.6432621,0.06498514,0.008749405
419,0.058443226,0.060237072,0.9606327,1.6321524,0.0032850048,1.7554282,1.8692806,0.17519507,0.008547338
420,0.025103433,0.02929512,1.5106089,0.015532396,2.212402,0.0034775406,0.009255501,1.3535895,2.3348413
421,0.05267572,0.0035327864,1.6515623,0.055199638,1.6944419,0.008130112,0.018250823,1.4585603,1.5981468
422,0.033840913,0.016791038,0.49014315,1.7112746,0.021042634,1.8512491,1.2513332,0.012130613,0.0062567648
423,0.2174879,0.10412573,0.007728355,1.3704413,0.004963592,1.3427985,0.8288628,0.00090593455,0.00035897555
424,0.04227625,0.051496502,0.52240807,2.1836162,0.08075235,1.9073781,1.7648259,0.042861003,0.019393532
425,0.004842387,0.06062923,0.08377953,2.0950973,0.0023005083,1.8521152,1.2342254,0.009519924,0.0023776125
426,0.0026648047,0.014430254,0.20048584,2.1845546,0.019791152,1.8881986,1.6730747,0.008829204,0.013078544
427,0.079011716,0.028043006,0.018382901,1.8276726,0.018688144,1.771287,1.6760343,0.020448517,0.0056211795
428,0.012140145,0.015563594,0.1577183,1.8334104,0.004072949,1.9440132,1.5108923,0.22860406,0.025482299
429,0.01813736,0.18955496,1.8261648,1.6896644,0.0019271524,2.088474,2.2748744,1.4862082,0.01284806
430,0.040329922,0.0029108902,0.008126567,1.525197,0.04900024,1.6409967,2.0299144,0.02288433,0.0023896217
431,0.020570114,0.06585564,0.039123077,1.7909988,0.0066285655,1.5918499,2.5182862,0.0038378448,0.038061578
432,0.056339704,0.016121907,0.0054694763,2.1211984,0.0067530726,1.9330374,2.0700557,0.11529962,0.022872664
433,0.0045367535,0.0058955085,0.024161257,2.0213215,0.016867094,1.4823754,1.9936546,0.16319038,0.03180259
434,0.014204351,0.006886944,0.77410173,1.6122599,0.051265024,2.0556488,2.2145758,0.7074108,0.009575357
435,0.0070209415,0.009932711,0.005805793,2.5306706,0.09481328,2.4316456,1.9419224,0.014020101,0.004112375
436,0.014602778,0.0003982754,0.00048451778,1.9802568,0.0590111,2.2047234,1.8692327,0.2621476,0.0018747104
437,0.0018161365,0.06633073,0.074752964,1.774861,0.004497501,2.3419003,2.2756383,0.5015772,0.0072396216
438,0.0027310078,0.0037291998,2.1161485,0.024882166,1.6838993,0.005967795,0.06677512,2.4482207,2.4120991
439,0.31452385,0.035994258,0.007440403,1.9225868,0.061007373,1.7027168,0.33148733,1.3630077,0.17110685
440,0.11740131,0.013558588,0.043218344,1.8733704,0.06319933,2.1047585,2.2008777,0.9226511,0.02334152
441,0.053974465,0.01754192,0.013025093,1.7586011,0.014841348,2.143124,1.8713046,1.1211077,0.00031559565
442,0.0556293,0.013500543,0.000406664,1.9300065,0.00025898602,2.2492733,2.2207508,1.0780759,0.002592859
443,0.00713192,0.00087047246,0.0007458378,1.9026914,0.0010614662,2.0875776,2.5692904,1.0020413,0.0048285527
444,0.011832878,0.0024441385,0.82089823,1.71712,0.00048199724,2.166164,1.9244916,1.556724,0.014313483
445,0.0021466906,0.0065072225,0.19769664,1.737057,0.0010763191,2.9414608,1.8041216,1.175704,0.041305963
446,0.0013012341,0.051985137,0.036020067,1.4147714,0.00977752,2.5096068,1.815409,1.1907774,0.005573208
447,0.07103075,0.008363596,0.01082206,2.2717266,0.019197352,1.6111804,1.94838,1.2423909,0.00054870825
448,0.032455515,0.0069624633,0.036385916,1.695112,0.0011258549,2.050076,2.166495,1.3046128,0.039503448
449,0.03441977,0.062377762,0.07359533,1.4924514,0.030095942,2.2194536,1.7016138,1.3506926,0.04736655
450,0.011712012,0.0013271057,0.023286272,1.9960487,0.00077513116,2.0288248,2.0697951,1.3105443,0.14694189
451,0.053306174,0.0010994482,0.071643054,1.961236,0.033911888,1.9690248,2.0450213,1.4105119,0.014505971
452,0.027395258,0.0031971342,0.0024673657,2.124052,0.0006222362,2.014185,2.128571,1.3112408,0.4451433
453,0.00062892475,0.00022163599,0.0022307697,1.2643586,0.0024189306,1.5724847,1.7326096,1.6059226,0.020858023
454,0.017094208,0.012073585,0.04177666,1.8156039,0.007667322,2.080096,1.4910156,1.2843117,0.40648854
455,0.038514342,0.027344521,0.006438419,2.6806808,0.006349208,1.8461583,2.601791,1.6174918,0.15585344
456,0.0051560993,0.0060212985,0.01782209,1.4084487,0.002504183,1.5501215,1.8300356,1.5556875,0.0047966437
457,0.12934797,0.0097243,0.030539421,1.9299742,0.020640615,2.1965406,1.8259699,1.4117773,0.22049385
458,0.008742985,0.003365853,0.0018877385,2.0281255,0.007804409,1.7696406,1.7201362,1.6384767,0.033790138
459,0.009675937,0.023414908,0.4901993,1.6497477,0.002863224,1.623174,1.9529179,1.8239683,0.1069514
460,0.017966421,0.015500749,0.034552775,2.025851,0.091652095,1.8664961,2.430925,1.5069256,0.44026512
461,0.036594104,0.025309037,0.052694667,1.5274234,0.0012495023,1.7702953,1.8445765,1.7445036,0.1871356
462,0.013493605,0.022532333,0.02764985,1.832032,0.0035062504,1.8538421,2.085538,1.6929123,0.037399676
463,0.002609217,0.03833702,0.055716317,1.7344929,0.009632597,2.1550703,1.4764912,1.650528,0.01606812
464,0.016660636,0.009305859,0.042963795,1.9444982,0.010798654,2.0833106,2.3550248,1.813021,0.022335488
465,0.08010587,0.0129013965,0.020103084,1.5014644,0.020503465,2.0041785,2.6970956,1.9399649,0.041434158
466,0.0030793594,0.013877519,0.03353451,1.7693113,0.031437553,1.7578044,2.0320647,1.8038205,0.009088219
467,0.03819391,0.039304804,0.0026980222,2.1045005,0.004790096,2.4046476,2.1336205,1.8210806,0.0505885
468,0.026749048,0.0057327943,0.014973341,2.0070462,0.028502416,2.3558304,2.3878267,1.9559695,0.009231554
469,0.021267945,0.014702538,0.02390164,2.064023,0.00323202,1.722512,2.8560247,1.8655928,0.0006874711
470,0.005007714,0.003596999,0.25816646,1.9883242,0.008233873,2.5261474,2.59757,1.9665384,0.03374729
471,0.027233668,0.0006075104,0.029101115,1.9192063,0.03715371,2.303058,1.8953261,1.6751093,0.32194284
472,0.008037782,0.0058311457,0.030343585,2.4306612,0.00011733648,1.8315068,1.6531233,1.860679,0.19497007
473,0.001487839,0.025355697,0.029810622,1.5111614,0.021432351,2.357514,2.2677503,2.14428,0.069528244
474,0.007564509,0.0072603533,0.0059082457,1.7523537,0.00066884677,2.0558887,1.4310355,2.3167562,0.03240994
475,0.022238158,4.3269283e-05,0.0030839953,2.1523411,0.004060719,1.4294976,2.0174518,1.8448664,0.087461114
476,0.03683347,0.0034982155,0.0017404342,2.4370646,0.010638163,2.4106166,1.8180716,2.256255,0.03155385
477,0.1026234,0.03843953,0.04130111,2.3956687,0.05019418,1.7806275,2.103131,1.9200178,0.020661293
478,0.2808899,0.073227264,0.002054929,0.08476205,1.4862186,0.23958457,0.040756315,0.013050226,1.8858693
479,0.061503824,0.09628162,0.0024348435,1.575624,0.00031944845,1.9093754,2.3651822,1.8395883,0.4174806
480,0.0014478054,0.31305146,0.006461217,1.4796106,0.126992,2.378957,1.6533835,1.9674243,0.30427673
481,0.010529042,0.0056472146,0.29235852,1.6219847,0.018802047,1.8917528,2.15631,2.1500988,0.04432424
482,0.0055058,0.0009116974,0.15549529,1.7337658,0.044531215,2.0917623,1.8493314,1.8816639,0.40201002
483,0.02946306,0.03326184,0.004872483,1.6946342,0.0050109457,1.7647933,2.1571271,2.1124287,0.27793482
484,0.04732287,0.011942682,0.8404199,1.7551677,0.0047873086,2.0266213,2.2766325,2.7649891,0.22267206
485,0.009557396,0.0005292016,0.6732576,0.006021576,2.253959,0.025282228,0.28314647,2.1893563,1.7289889
486,0.02471732,0.078152746,0.033787407,1.9133316,0.010024877,1.8577566,1.6244406,1.6348472,0.60159236
487,0.026810765,0.003854192,0.425857,0.0077382377,2.1900852,0.015938053,0.10669846,1.8196429,1.5491264
488,0.02027587,0.019341463,0.3629724,0.0052500134,1.9116027,0.0020838857,0.038161855,1.9334725,1.5577449
489,0.013372161,0.03895866,0.10610038,0.0058847764,1.8936405,0.026142051,0.024608573,1.4930547,1.8001103
490,0.19367726,0.01690525,0.07961355,0.12020389,2.7402172,0.0017566886,0.10745959,1.7070001,1.9810879
491,0.0050523602,0.0074394844,0.23562005,0.14649682,2.3772845,0.007999307,0.07148562,1.9526863,1.9018149
