,0,1,2,3,4,5,6,7,8
242,1.7832359,1.7094886,1.8399352,1.4539181,1.575755,0.0038339922,0.0065317573,0.0015273355,0.0037968114
243,1.946676,2.006402,1.9619324,1.3177172,1.940058,0.00067626673,0.016685495,0.03281582,0.025417717
244,2.1392553,2.0388432,1.7152444,1.8807353,1.2204976,0.026730113,0.00024175267,0.001130571,0.0036614838
245,1.9375507,1.8455274,1.9868178,1.7253972,1.5555185,0.008980095,0.0033027916,0.0037037884,0.047372166
246,1.976233,1.667521,1.7338592,1.4273342,1.7679724,0.010530552,0.008944835,0.0013091933,0.023419738
247,2.1373138,2.154293,1.7249285,1.4761703,1.802336,0.041929662,0.0010255488,0.08828618,0.11683341
248,2.3243659,1.9622589,2.0264373,1.4722838,1.9878376,0.07251269,0.0025441349,0.004219526,0.035510723
249,1.9190402,2.458584,2.0535266,1.5347944,1.7641493,0.0024537398,0.022467293,0.002025351,0.05732226
250,1.3805125,2.6426697,1.3741838,1.2310525,1.1825593,0.30930942,0.05410119,0.024081508,0.34878674
251,2.3761244,1.7515508,2.5708976,2.3149602,2.175204,0.038026087,0.0196141,0.045212626,0.0047934884
252,2.2482634,2.4861631,1.8755273,1.8270712,1.7834898,0.021280989,0.03607286,0.0045600594,0.09748277
253,1.6621158,1.6886196,2.0711374,1.193779,1.8498819,0.12154226,0.0043435376,0.00034631172,0.4713952
254,2.339989,2.1672242,1.9619391,1.7350091,1.994124,0.037009623,0.002477713,0.13098465,0.061368372
255,1.7885065,2.1003253,2.279232,1.7853537,2.2603147,0.023343893,0.017398426,0.00019314079,0.3720189
256,2.0666206,2.148185,2.1076891,2.127213,2.019524,0.21249866,0.007894445,0.032245595,0.09196805
257,2.322855,1.5988275,1.9199187,2.4469154,1.7809784,0.0032497577,0.024888242,0.000787276,0.010399257
258,1.8856874,2.0539207,2.3715212,2.2900321,1.9641756,0.022275418,0.08128464,0.014223674,0.09465393
259,2.1505945,2.5495934,1.9896679,1.9951376,1.3047107,0.0102035515,0.02121046,0.0062066102,0.020398296
260,2.0952642,1.8291324,1.634486,1.8300484,1.8867812,0.096590035,0.025710462,0.0065495223,0.23005012
261,2.0541356,1.9074367,1.7280276,1.6303884,1.9567624,0.01803507,0.016291488,0.00019191651,0.025343323
262,2.0271122,1.8995157,1.6903611,1.6455855,1.8374953,0.108257845,0.010603256,0.044796143,0.11222016
263,2.0602775,2.2427354,1.5833079,1.8897943,1.6862653,0.011299168,0.0032896968,0.0070634466,0.0039490173
264,2.2087812,1.2744668,1.8732119,2.0269558,2.201122,0.0053216605,0.0011442287,0.012119953,0.01221686
265,1.642788,2.1459537,1.4112723,1.5335741,1.6031988,0.033885572,0.03331284,0.010505422,0.12284868
266,1.9495639,2.1858704,1.5740284,1.7672023,1.9680303,0.012269817,0.108185664,0.0044159754,0.014407592
267,1.6960518,1.9507506,2.1498306,1.8935324,1.4020371,0.0094436295,0.03905814,0.0013699433,0.057443995
268,2.2937016,2.5010948,1.9196242,1.7424525,1.8423907,0.018312262,0.0104203215,0.034184102,0.40196756
269,2.03782,1.8505015,1.5435171,1.6262822,1.8032658,0.03157057,0.010461109,0.005486336,0.074677765
270,1.9239185,2.2314808,1.8486584,2.0160036,2.0435817,0.00074168737,0.023621123,0.0031244098,0.027020687
271,1.5771474,2.0323462,2.010735,1.4990458,1.7414442,0.12218832,0.0023754817,0.049854644,4.6474914e-05
272,1.4606061,2.1436844,2.5082355,1.9600549,2.4107652,0.006696158,0.0038255535,0.07962678,0.015102616
273,1.9690741,1.8452519,1.8070667,1.6035006,2.3991175,0.006366181,0.024649475,0.0060253167,0.009033884
274,1.7404616,2.2879286,2.3181777,2.2678175,1.5199142,0.010496497,0.00072246685,0.12806581,0.010289855
275,2.0519724,2.7614124,1.7556748,2.378749,1.7781031,0.0972352,0.045258135,0.033730023,0.035831623
276,1.456738,2.0503967,1.7604839,1.0493661,1.9341555,0.0077258535,0.008689103,0.02399749,0.60212153
277,1.746236,2.3687053,1.7819432,2.0976198,1.7409521,0.04176819,0.00075949845,0.008211626,0.03505272
278,1.6772746,1.9259254,1.5411053,1.8395973,2.4882052,0.06780581,0.03506763,0.05423375,0.033824533
279,1.4127373,2.7150428,1.9854747,1.4674206,2.0766416,0.17137823,0.0084220795,0.024911921,0.2525766
280,1.6469305,1.9802586,1.9827803,1.0462778,2.486817,0.03908493,0.044918694,0.0019719978,0.77387613
281,1.4239526,1.8258007,1.7660613,1.9293486,2.198192,0.082137026,0.023803985,0.00091526826,0.0909884
282,1.5148262,1.9336127,1.8749095,1.7004713,2.0109177,0.18602008,0.0057598283,0.004810397,0.062002674
283,1.173948,2.114792,1.7797261,1.0009199,1.3935044,0.20366739,0.0078307595,0.003572745,0.6099812
284,1.5172744,2.3326762,1.7495722,1.7068926,1.797697,0.10343378,0.00714155,0.023955401,0.06983205
285,1.0460973,2.3218431,2.617495,1.0587592,1.4289314,0.179016,0.011882755,0.0014974902,0.51001567
286,1.4907675,1.7605827,1.8105993,1.640834,1.7384903,0.07872486,0.021384094,0.007974736,0.7299903
287,0.010876103,0.8734027,1.7423831,0.06994172,1.996761,0.010203123,0.0070675123,0.013219022,2.1965897
288,0.08135483,1.0703541,2.0539153,0.03648283,2.0688708,0.017811729,0.026008848,0.4701995,2.0410678
289,0.029276956,1.7953241,2.4168727,0.024556125,2.4029727,0.2096045,0.002160305,1.4595419,1.4485779
290,0.5571276,0.4410931,2.6232266,0.49277428,1.888439,0.07014568,0.03512786,0.013655271,2.023312
291,0.006784378,2.0397377,2.112181,0.0033847785,1.472106,0.027369633,0.0102786245,1.2881439,1.8948293
292,0.07129264,1.3777925,1.643865,0.0049658613,1.9751632,6.762268e-05,0.004633569,0.4879745,1.6405529
293,0.053886518,2.1090117,1.5586195,0.13077357,2.2603097,0.059790622,0.0017169004,0.44043496,2.1682265
294,0.018578935,1.7151331,1.246204,0.007772782,2.4097488,0.0021311506,0.0058608013,0.46254215,1.944861
295,0.04283502,0.7374111,2.5960486,0.01935961,2.3228757,0.007772588,0.030371768,0.022786548,1.7519343
296,0.08647327,2.4289846,2.2508337,0.026496882,1.6796584,0.0025972289,0.02521418,0.4473479,2.203013
297,0.010871106,1.2196528,1.6171488,0.04707465,1.906984,0.002545689,0.036953744,0.05603448,1.7175785
298,0.121029735,0.98072976,1.5894964,0.060968485,1.6869563,0.038473472,0.068109795,0.7003919,2.197876
299,0.098925024,1.3283365,1.6019758,0.071673505,1.9493959,0.0046592215,0.018840633,0.02597609,1.9667922
300,0.046397842,1.4625913,2.3224895,0.01058796,1.5956658,0.008506158,0.0072956444,0.06355038,1.8438348
301,0.11563127,2.0264914,1.6730934,0.48557577,2.3422492,0.026551671,0.054925386,0.12998556,2.287269
302,0.008441025,2.3085794,2.1154075,0.009917141,2.471616,0.010633466,0.09393673,2.0122476,1.9309645
303,1.427599,2.561874,2.1941342,1.8363622,1.3483678,0.45531824,0.014806916,0.0008850394,0.025655882
304,0.019219294,1.8577943,1.3468466,0.029441949,1.9091609,0.006103001,0.13520174,0.06392856,1.7422591
305,0.04118134,2.1532946,1.7816455,0.020557476,2.0216308,0.00022111203,0.014884562,0.07955286,1.7102244
306,0.27591944,1.6847188,2.2839649,0.1701335,1.8990245,0.009327043,0.0034614569,0.00320009,1.3081139
307,0.006129387,1.7535008,1.5018897,0.04812741,1.4678986,0.029276477,0.0014331231,0.14479767,1.7870896
308,0.071465634,3.0952013,1.9826607,0.08954253,1.8994248,0.007470361,0.0069363955,0.17129609,1.8501728
309,0.02641595,0.004973189,2.11268,0.044095468,1.5936888,0.005546179,0.015867546,0.057292715,1.8109457
310,0.0009401476,0.003981119,2.0164688,0.004976356,1.7666694,0.044364516,0.1384848,0.06169009,1.6193824
311,0.64476097,1.7876103,1.7707328,0.5270487,1.6528829,0.035239242,0.02218922,0.032477956,1.5472804
312,1.0845741,1.5325423,2.2788386,0.8993974,1.450999,0.29091775,0.0057647885,0.0024228736,0.8389389
313,0.46413296,2.6865976,1.8196299,0.53059036,1.9907117,0.042255107,0.00648055,0.022861311,1.5515453
314,0.28196684,2.1524203,1.9855666,0.17505328,1.3002512,0.06190517,0.026731124,0.0060916464,1.8743218
315,0.035938185,0.971727,1.7774322,0.16680397,2.012219,0.006207706,0.012905902,0.8547087,2.2072055
316,0.18791576,1.9602634,1.7778612,0.06138575,1.7997992,0.057501305,0.014543228,0.04827756,1.095916
317,0.32664946,1.6724105,1.5694375,0.52613133,1.7580771,0.01103366,0.00890504,0.0030248023,1.3155694
318,0.5474141,1.973527,1.8873646,0.7497661,1.9946696,0.014495536,0.0070957025,0.0244046,1.1705674
319,0.1122903,2.2292452,1.547729,0.011018505,1.6491228,0.29908115,0.04322062,0.022340028,1.3061007
320,0.7948774,1.9544832,2.0861626,0.7776944,1.6051053,0.09652539,0.002169743,0.016443605,1.3054376
321,0.07244162,1.3174721,2.0173347,0.17653091,1.170891,0.03565466,0.016264366,0.0061920295,1.3531128
322,0.42242736,1.9614642,2.2164392,0.6023097,1.3186843,0.0464503,0.0037370725,0.019381573,1.5871065
323,0.019099407,1.6024693,2.0959146,0.24408606,1.4921914,0.027384233,0.013407275,0.0651589,1.0129267
324,0.57344335,1.9548223,1.9263036,0.593155,1.4937171,0.17485932,0.0001999488,0.03591456,1.2828302
325,0.51316607,1.6965659,1.6925462,0.91237324,1.6375184,0.052245196,0.014920031,0.0011123222,1.3317049
326,0.34928867,1.6795077,1.1822306,0.91335005,1.8719281,0.015340502,0.090305075,0.030925365,1.1302469
327,1.001512,1.5575895,2.0864003,1.3011547,1.6278938,0.42315274,0.007416843,0.027710373,0.009781646
328,0.5169053,2.2734814,1.5320287,0.47442365,1.4094534,0.11672662,0.016794192,0.034361918,1.1725905
329,0.17695884,2.102057,2.2391238,0.49663976,1.4112706,0.15156387,0.010516586,0.036850117,1.0962446
330,0.27118406,1.8689965,2.3416157,0.13950194,1.4286534,0.0063224216,0.12123771,0.0048913816,0.9795857
331,0.19183661,1.9152846,2.3021433,0.8097256,1.5781419,0.20415542,4.0077353e-05,0.022737125,1.0660324
332,0.26317382,2.1168907,1.5582078,0.4292639,1.5300941,0.18356003,0.0020145653,0.00791949,0.98177856
333,0.54316896,2.2310035,1.5680437,0.825314,1.3103001,0.090151,0.029731166,0.025388027,0.57510895
334,0.26448834,1.8205143,1.9073353,0.8878556,1.3160084,0.29085273,0.012921872,0.014572041,1.0898212
335,0.12383185,1.0701413,1.8448337,0.03424509,2.1111798,0.010798726,0.045226566,1.615194,2.1466124
336,0.1864993,2.6311154,1.9486456,0.6053535,0.9759091,0.34488237,0.0011233873,0.0012133261,0.7822712
337,0.14720355,0.14661796,1.8540907,0.10501723,1.7660506,0.00717264,0.006714546,0.8971908,2.165663
338,0.6817577,1.9289725,2.3611794,0.5504341,1.4102829,0.366892,0.12619287,0.0076534776,0.6142991
339,0.041238554,0.9928145,2.1674118,0.0055591455,1.8120371,0.0004780892,0.04535227,2.1427138,1.6738476
340,0.17298898,1.7010067,1.9790992,0.2685868,1.022583,0.31912902,0.00016357111,0.023610145,0.78951573
341,0.0005226361,0.09519097,0.49340862,0.020874716,2.212305,0.0013898364,0.0026311963,0.45632932,2.1205146
342,0.0144101195,0.24372812,2.0548825,0.031449217,1.9837276,0.0131684765,0.032526508,1.5400172,2.1381352
343,0.032719046,0.0013159108,2.3406205,0.040613104,2.1309574,0.002660879,0.0030165655,1.4637907,2.1191552
344,0.0007860866,0.008858504,2.287148,0.010140341,1.4141136,0.014366243,0.016905893,1.6752083,1.991111
345,0.029597336,0.15340887,1.6341634,0.06898296,1.82595,0.020918652,0.0049547767,1.4265307,2.3031173
346,0.62818956,1.2037696,1.9978433,0.8154927,1.5890306,0.46333453,0.028367529,0.006020705,0.4597124
347,0.53102475,2.416924,2.2508256,1.193025,1.5177438,0.37907818,0.017676037,0.002731729,0.37358606
348,1.2131796,1.8795092,1.9402431,2.2558024,1.0980604,0.43635628,0.008143536,0.017587239,0.012903032
349,0.014875539,0.007203895,1.7839401,0.010312802,1.9256197,0.10373968,0.007133371,1.6880099,1.4839097
350,0.1197046,0.03755915,1.5433371,0.005843032,1.3143314,0.013586331,0.013707163,1.6222398,2.5038998
351,0.004949899,0.07447379,2.0931368,0.018806072,2.9858422,0.090456225,0.0013885718,1.9091365,2.0797522
352,0.06475288,0.14289111,2.0281444,0.24787349,1.7487112,0.011748211,0.008238123,1.7804985,2.0180416
353,0.006646006,0.0034661228,1.5642464,0.015153922,1.8251038,0.0130302245,0.009920788,1.6883341,2.0189235
354,0.07462797,0.022951253,1.8989449,0.00066551735,1.7109542,0.077683665,0.015700594,1.6915498,2.4594116
355,0.018730951,0.015945097,1.8638903,0.008578423,2.2592387,0.0126645425,0.006918799,1.6718229,2.2663803
356,0.057830993,0.10715787,2.0240383,0.005991518,2.2591774,0.0068514613,0.10399665,1.9239875,2.3038669
357,0.22556359,0.018194819,2.6030297,0.12871365,2.381911,0.018263461,0.8159489,1.6408129,1.8133447
358,0.0897656,0.16740166,1.7741398,0.021503862,2.2030833,0.0001260339,0.11456785,1.9288064,1.8344535
359,0.01034839,0.08980125,1.7427796,0.025789266,2.2928312,0.04865875,0.12512508,1.9099971,1.9184434
360,0.02823038,0.16674997,2.0669048,0.03522422,1.7909846,0.000115009054,0.017697046,2.3575559,1.9458565
361,0.0011723831,0.0032050933,2.3246233,0.011338174,2.5611994,0.010453484,0.01869736,1.8850478,2.6499827
362,0.020195115,0.4548832,1.1176329,0.022996178,1.5744586,0.0035028886,0.0024284304,1.8549514,2.3456345
363,0.012174911,0.0044963113,1.0722058,0.049534384,2.011539,0.023974957,0.008930408,1.816874,2.7362373
364,0.0070212632,0.013500882,0.013880972,0.013364257,1.6767409,0.0029365902,0.062079113,0.38129267,2.1377728
365,0.36683497,1.998704,1.7487619,0.62352884,0.7144904,0.39191273,0.004177362,0.006829501,0.5178797
366,0.048529644,0.11265538,0.8642811,0.001362984,2.3765967,0.02200975,0.053730033,1.363626,1.8344727
367,1.2310561,2.4668777,2.0245578,1.8345069,1.2387676,0.9526429,0.022305286,0.020771058,0.032828443
368,0.0034137273,0.004351831,0.07781508,0.12448325,1.7706108,0.003269726,0.018403865,1.1548556,1.4032519
369,0.20627889,2.3001337,1.2773539,0.8644754,0.5489536,0.3375604,0.0052912273,0.012646804,0.06252371
370,0.07156362,0.020326786,0.8665875,0.0480273,1.910567,0.039385483,0.012197978,2.273604,1.8326905
371,0.76314646,1.7368445,1.6049638,1.5879315,1.1131133,0.38350612,0.010684057,0.012352658,0.5073853
372,0.0128002,0.0013065932,0.061453402,0.07131709,1.7283565,0.005937721,0.002536357,1.5360593,1.1920527
373,0.006957455,0.035725884,0.0108970385,0.017051991,1.8861328,0.009697437,0.019362038,1.2245115,1.9705708
374,0.011718553,0.06521856,0.7151756,0.038894296,1.6147516,0.019694407,0.030025575,1.8080363,1.6669936
375,0.011704756,0.006073066,0.10619723,0.007373868,1.7801732,0.06346539,0.1705447,1.4260691,1.8812592
376,0.008816752,0.0033402056,0.36892858,0.024132304,1.861762,0.017529136,0.027555589,1.6465346,1.9788922
377,0.010525124,0.009075186,0.12365965,0.024204327,2.2198224,0.023437416,0.010441401,1.4684192,2.2182338
378,0.011628665,0.047817875,0.010531821,0.0051211254,1.8777057,0.0029726108,0.005120296,1.5073653,2.1793456
379,0.021646967,0.1779578,0.16478533,0.0059256353,1.832231,0.0076474263,0.0025738336,1.7027421,1.733388
380,0.16768138,0.018086946,0.021581108,0.014785432,2.1031008,0.0347581,0.05951439,1.4639592,1.6795712
381,1.052337,2.1202428,2.0787246,1.7766433,1.1844974,0.92742085,0.025320606,0.027136106,0.06799299
382,0.018178282,0.050523825,0.078000054,0.015744751,2.0070226,0.01252688,0.023538338,1.6230782,1.9111137
383,0.041858185,0.00072003365,0.0009828663,0.033190683,1.5133809,0.026111202,0.039814305,1.8855237,2.2318678
384,0.071900964,0.011209681,0.34430566,0.027590096,2.1760225,0.016308019,0.11028951,1.9766994,2.1179368
385,0.058622967,1.0044098,0.5686786,0.059980858,2.0229979,0.0040316554,0.39067945,2.400563,1.898667
386,0.010924168,0.039939348,0.14439844,0.047706977,2.1862016,0.0049653407,0.33073905,1.8944663,1.7809341
387,0.00078509207,0.052997183,0.060432278,0.010503909,2.2367332,0.030416751,0.35855955,1.8974289,2.2844296
388,0.48871872,1.3911595,1.5210959,1.0618796,0.8876983,0.4380345,0.014389911,0.03973358,0.3708565
389,1.3332702,1.8960227,1.8168015,1.5561454,0.97835577,1.2109834,0.024236,0.003809499,0.013092629
390,0.02107487,0.00587624,0.12432721,0.0017259443,1.7818667,0.0044621527,0.29051563,2.4193935,1.6016722
391,0.7862259,2.494432,1.6943381,1.8295149,1.4177473,1.2864231,0.011285792,0.010771671,0.18884686
392,0.07723947,0.0007366017,0.016890755,0.0067916866,2.0166824,0.0041495976,0.45730963,1.7447866,2.113184
393,0.11472577,0.002686996,0.0074577862,0.004692451,1.7863952,0.041191563,0.55022544,2.2331626,1.6964155
394,0.33417457,1.0648301,2.205495,0.47159326,0.60778195,0.7411028,0.029556025,0.025068384,0.5493402
395,0.70078355,1.9146001,1.9992735,1.3582519,1.1950603,1.1217064,0.010018033,0.007572004,0.06784183
396,0.79349554,2.3734243,1.6911374,1.6131196,0.633208,0.8916025,0.041057535,0.0031127518,0.030809246
397,0.78887796,2.488473,1.8651153,1.3179587,0.8072901,1.1356173,0.0029585178,0.0008012941,0.013442481
398,0.0048995856,0.000248629,0.15450414,0.00018773763,1.4367129,0.023233594,0.7439891,2.0676405,2.1165102
399,0.29599088,2.3018963,2.4121017,1.1199471,0.29787716,0.57763046,0.03972605,0.0089510055,0.32464626
400,0.0013010257,0.009289214,2.1297357,0.02986235,1.9809394,0.007900041,1.9775081,2.2973394,2.5529897
401,0.0016169688,0.22515287,0.013368718,0.008118912,1.5156882,0.0010479761,0.8088568,1.7581903,2.1901183
402,0.8027068,1.9915708,2.135,2.6174028,0.69916993,0.9994075,0.045717165,0.0048459726,0.14837232
403,0.7495786,2.0705924,2.2403944,1.3990079,0.8306366,1.0456182,0.05876054,0.008861208,0.08694619
404,0.6612896,2.1064982,1.6526635,1.0973792,0.49046868,1.1255937,0.03690834,0.05329154,0.44457477
405,0.013612711,0.021505417,0.012331972,0.0035804673,2.0470421,0.004291346,0.7947412,2.316037,2.5002472
406,0.4311379,1.8696922,1.8364836,1.4703344,0.9597846,1.205216,0.18974856,0.05391326,0.0007321888
407,0.36593625,1.7756644,2.85267,0.94141746,1.0795805,1.487271,0.016853698,0.044047195,0.08013988
408,0.88136214,1.8225126,1.6179683,1.845357,0.6081987,1.2730738,0.024466302,0.089776784,0.0068034516
409,0.2573449,1.4781595,1.6076037,0.81583095,0.22297148,0.8677968,0.008397102,0.09467652,0.24915907
410,0.14134958,1.9098232,2.0813706,1.2904428,0.4694463,0.7533161,0.093441166,0.020995896,0.016935201
411,0.018476034,0.03659628,0.0002817976,0.0013351737,2.3774219,0.007324959,1.0571284,1.8133786,2.254132
412,0.3461421,1.5044247,2.0396526,1.5081764,0.52364254,0.73695916,0.00025013014,0.012627216,0.27238294
413,0.008241305,0.031037617,0.00036824253,0.0019037948,2.199158,0.06439028,1.1016784,2.1262429,2.281866
414,0.40506586,2.4343224,2.3005695,1.8271875,0.411445,1.4169763,0.005327931,0.018075101,0.007737922
415,0.13950954,2.131109,1.6839678,1.6676319,0.27087682,1.2638612,0.0008501964,0.024212608,0.073503464
416,0.8529027,1.5897832,2.382017,2.0228324,0.5336043,1.5255005,0.0076534855,0.004374803,0.018537354
417,0.4505431,2.1671824,1.785665,1.8782067,0.30220792,1.5133792,0.033081174,0.04206913,0.022157459
418,0.02622122,0.0663493,0.002098795,0.16971898,2.0432823,0.012701937,1.285022,2.3048952,2.6102812
419,0.018443415,0.029741928,0.039517675,0.0023737226,1.7096415,0.025024328,1.2861285,1.9537424,2.3432336
420,0.47201103,1.8196133,1.742752,1.4540489,0.46105605,1.6434354,0.0003943841,0.007945694,0.021512153
421,0.15098962,2.5655634,1.962579,1.5876464,0.124351725,1.5398655,0.0029612489,0.05645863,0.09929173
422,0.04408196,0.005667789,0.004367755,0.017816577,2.1026914,0.027431145,1.3470823,2.2476661,1.8856755
423,0.029437914,2.612393,1.6934149,1.1779126,0.08903961,1.8398877,0.021623753,0.029427888,0.021589655
424,0.04751978,0.023728538,0.2201636,0.00076586433,1.8372526,0.0034642655,1.3606426,1.3862964,2.338207
425,0.011887243,0.035033934,0.07416437,0.013141771,1.9452943,0.028591752,1.3706414,2.328644,2.1079495
426,0.14662293,1.9390165,2.1301057,1.4607648,0.059482306,1.5941184,0.004409148,0.039647814,0.015039827
427,0.24198231,2.3410683,2.6370394,2.43207,0.27356902,1.6785879,0.01018733,0.0016649406,0.0004975296
428,0.4826498,1.6624529,2.064866,1.8713301,0.2494957,1.5482056,0.043471836,0.0019067234,0.0020413434
429,0.021034405,0.0795295,0.09897916,0.085681945,1.9780785,0.054800734,1.4423028,1.9018463,2.0263398
430,0.0027325298,0.0062684724,0.01922725,0.022637475,2.0207012,0.020061743,1.4470716,2.1671176,1.3500226
431,0.2015978,1.9095262,1.9459102,1.8324299,0.23985974,1.6917058,0.11150178,0.13582583,0.05842014
432,0.011923289,0.06896684,0.040218636,0.005311904,1.7449031,0.08172372,1.552702,2.2843194,2.18897
433,0.0013152314,0.02788458,0.98615104,0.002010172,1.8889403,0.022897733,1.5910478,2.246234,1.8918569
434,0.005600575,0.005988615,0.008657504,0.0011023857,1.8655001,0.008870432,1.5408359,1.4095138,2.2051816
435,0.0026413007,0.02773122,0.0015565605,0.008781358,1.4594102,0.038437996,1.5385556,2.1982186,1.7524533
436,0.22389136,1.1735511,2.068085,1.2133474,0.6905648,1.3006474,0.03518338,0.004381029,0.13000454
437,0.10707291,1.9501406,2.2662055,1.8325111,0.1312557,1.6604826,0.01563678,0.027201071,0.005479237
438,0.07735826,2.4621623,1.8216347,1.7301815,0.07221427,2.0580099,0.10564019,0.002422282,0.0135408705
439,0.012005676,0.023809263,0.13568062,0.0031393932,1.9216001,0.0013238107,1.6007112,1.940798,2.1836615
440,0.0053019095,1.8589839,1.710164,2.117682,0.057332072,1.8163444,0.001108687,0.007842062,0.038897473
441,0.048263565,1.8611398,1.5051173,2.1455047,0.1730802,2.1250186,0.08709859,0.029015064,0.043434564
442,0.022172265,0.017170519,0.0087217875,0.10697334,1.842001,0.10357947,1.6489625,1.8783953,2.198073
443,0.1686575,1.1079373,1.931009,1.4225293,0.49440917,1.0043031,0.004128168,0.024415256,0.1505279
444,0.30627507,1.3482176,2.2120545,1.6612271,0.30881408,1.3606839,0.012820554,0.061275423,0.016526703
445,0.12508455,0.008766621,0.16739994,0.17674495,2.0410423,0.008165475,1.6608187,2.0036163,1.7598094
446,0.046009753,1.8357009,2.1923401,1.3676066,0.09669584,2.4932783,0.011818141,0.018817525,0.0017579373
447,0.059388522,0.015893428,0.0033338193,0.010920232,1.5427688,0.019743793,1.6893603,1.4083076,1.7622648
448,0.038270075,0.0013805142,0.0009647786,0.047638312,1.3643513,0.0017259839,1.8529531,2.0622892,2.0700083
449,0.0010115937,0.021807713,0.0077523915,0.028111884,2.1228247,0.00064103765,1.6925223,2.2880316,1.8832322
450,0.0029368433,0.0025307012,0.6662975,0.14315541,2.0575464,0.018365728,1.7844505,1.8153502,1.643728
451,0.0042914003,0.005237007,0.15012002,0.11420139,1.9106418,0.0037579965,1.995662,1.7424994,2.5287755
452,0.28845817,2.1627817,1.9323117,1.574148,0.40721357,2.4027045,0.9146984,0.014776807,0.007276866
453,0.015966931,0.0011680151,0.020021118,0.00029821496,1.6935862,0.1231509,1.8457844,1.6846484,2.2300029
454,0.024921447,1.5901994,1.6143135,2.063671,0.011350632,2.0972247,0.02146347,0.045691863,0.031878926
455,0.27140367,1.8662626,1.9896586,2.4007432,0.18311435,2.2597485,0.3942583,0.0012069595,0.025349924
456,0.1683002,0.0026295753,0.008014428,0.0025125367,1.7617897,0.12013624,1.7761261,2.1616971,1.6025648
457,0.002034279,0.0017633727,0.11840486,0.03757159,1.901223,4.6899822e-05,1.7738683,1.4152942,1.6356032
458,0.11353841,1.5863786,1.639413,1.5149933,0.010645321,2.1380494,0.027621606,0.015576745,0.007369565
459,0.0069067995,0.23367882,0.03175227,0.0018258428,1.6917166,0.006854182,1.9035953,1.717818,1.6985779
460,0.036659256,1.9099529,2.1230779,1.8755518,0.12753329,1.8701187,0.4900664,0.010406977,0.0014765926
461,0.005164797,0.002437653,0.2615893,0.048765805,1.5113168,0.0030990373,2.1185431,1.915953,1.592269
462,0.01622119,0.0031597703,0.010099905,0.008852412,2.4316351,0.068690866,1.7980248,2.1463356,1.2539732
463,0.028616767,1.6129576,2.1690829,2.419696,0.038189404,1.9721859,0.002354259,0.01857842,0.0051820828
464,0.013490196,0.10660799,0.008283896,0.019984242,2.0826273,0.0010828107,2.053385,1.394759,1.9706259
465,0.045620225,0.0035961056,0.001553655,0.015552173,1.7353202,0.0716445,2.04694,1.8233634,1.786738
466,0.06575105,1.4607384,2.615079,1.7978774,0.047482945,2.1722705,0.31016672,0.0031593207,0.006456885
467,0.008068227,0.0010658094,0.026294507,0.029601464,1.908475,0.03222191,2.2996907,1.6928546,1.9995216
468,0.006786081,0.00219187,0.0053286976,0.015094753,1.884893,0.004710348,2.3943057,1.7202224,1.7811157
469,0.026863694,0.008912208,0.103232674,0.042781256,1.7590156,0.1477582,2.3180356,1.9047092,1.9096072
470,0.024601145,0.074982636,0.07635913,0.0013224537,2.4420006,0.084095076,2.3846009,1.8920306,1.8101122
471,0.014845808,1.4573196,2.011781,1.7516091,0.043552082,2.0990655,0.5286886,0.014829104,0.0006304698
472,0.013732384,0.056601413,0.0041162004,0.008697851,1.7754254,0.6108718,1.8306388,2.0047796,1.8893118
473,0.015696578,0.04742674,0.012355226,0.024541616,1.8171086,0.72502667,1.7793726,2.7100596,2.1662989
474,0.09875059,0.008439326,0.0005988698,0.009543478,1.8786507,0.36789587,2.2979603,2.1496346,2.4877138
475,0.005805592,0.00019816121,0.020641975,0.021207724,1.7765155,0.6153245,2.092536,1.4464214,2.378614
476,0.03867863,0.8634002,2.4825542,1.5762858,0.12279133,1.5144582,0.009443871,0.0019281432,0.011705459
477,0.0024825707,1.0373739,1.5847734,2.367836,0.104418285,1.8252282,0.0074599623,0.004730928,0.0016815999
478,0.2175051,0.7735474,2.1492305,1.8889894,0.09819214,1.4614804,0.009962801,0.028988928,0.010889934
479,0.17850943,0.1428915,1.4714214,1.3355824,0.37851733,0.988722,0.0015675154,0.021367464,0.020121075
480,0.08282931,0.52620554,2.6485405,1.5977424,0.038152076,2.1616607,0.15425305,0.0035820722,0.005801163
481,0.06341218,0.008314713,0.056683294,0.0011857267,1.6151335,0.6313327,2.5084891,1.9491814,1.8022671
482,0.048141304,0.05387607,0.009479781,0.07586983,2.0410035,0.75989854,2.0106947,2.1158755,1.7827632
483,0.101461984,0.15079613,1.374964,1.0384582,0.42019045,0.89811134,0.00025607165,0.011988506,0.14536251
484,0.017422134,0.016026871,0.6895819,0.0022580086,2.2193644,0.74381477,2.572033,1.8405542,2.4000356
485,0.017108655,0.0038666206,0.13933751,0.025948651,2.3626912,0.79611903,2.6928713,2.2955341,1.7815572
486,0.10617041,0.2509827,2.234477,1.7429558,0.12551063,1.646375,0.015252501,0.0255971,0.008337899
487,0.119448945,0.26238078,2.1033502,1.7629826,0.18658195,1.7944627,0.0024962148,0.019690512,0.020694623
488,0.008128795,0.16176808,2.3029497,1.4223812,0.04019772,1.4461662,0.0044624507,0.0024384263,0.08933632
489,0.032062672,0.0046785627,1.8935127,1.7070994,0.06890056,1.3524412,0.010860954,0.0077169817,0.060284354
