2.2877421,0.0069675795,1.5918788,2.264656,0.16892913,0.47760516,0.16040245,0.0035066355,0.06316793,0.0046494724
1.7957119,0.014122177,2.5048301,2.557942,0.34344536,0.30865046,0.02596247,0.012374127,0.021480251,0.00040524
1.6696742,0.017519526,1.5316578,2.4138355,0.31006396,0.4399113,0.05053168,0.0005584573,0.053203523,0.0032713977
2.0664566,0.044786178,2.012583,1.9225541,0.520268,0.2494512,0.01963328,0.014604979,0.0050045126,0.036847737
1.4899253,0.0049929726,2.1058524,1.8527737,0.4708657,0.42835754,0.00034284772,0.011162821,0.061136823,0.018039124
2.3939087,5.862849e-05,1.4289651,2.217963,0.54338473,0.55695975,0.009279889,0.023430927,0.0048496574,0.00070425885
2.0371692,0.051097926,1.8943788,2.050499,0.47414908,0.5227701,0.012660264,0.028294731,0.036674865,0.027281858
1.6320921,0.11103294,1.2279838,1.7091653,0.710458,0.57528853,0.052913364,0.006523731,0.005043772,0.002410243
2.0157287,0.0074107917,1.7581599,1.7013141,0.32661936,0.5939834,0.0036475845,0.10520047,0.054797962,0.034780115
2.2752113,0.0034693403,1.9253529,1.6691345,0.75083655,0.6758016,0.012847776,0.016581446,0.05297567,0.0007333738
2.4777508,0.022498788,1.8935974,2.5039122,0.6067759,0.6677371,0.017107623,0.002448099,0.045267724,0.0032375574
2.033127,0.14035122,2.6037927,1.4583005,0.7639641,0.81332505,0.040622156,0.06834612,0.008563011,0.022459602
2.097618,0.004800316,1.4811524,1.4944528,0.66274637,0.848767,0.003691042,0.0074069737,0.0031695957,0.0043358803
2.0552614,0.02872895,1.3984622,2.0384784,0.7407712,0.8533344,0.0033524171,0.014441387,0.029351406,0.011786237
1.7343669,0.0089357495,1.6984757,2.0051262,0.51473016,0.7706952,0.023219433,0.014388346,0.00012594789,0.055168744
2.2599142,0.036036555,1.7385254,1.6496366,0.8468816,0.75367415,0.026216777,0.013353518,0.00029707336,0.0049858545
1.632096,0.004700029,1.9068981,2.4455154,0.62698114,1.0453295,0.020121956,0.0031252366,0.056688532,0.008277724
1.6602896,0.049597766,1.866967,1.5574296,1.0804356,0.7582452,0.018191978,0.002733698,0.0016788192,0.006998016
1.7861058,0.0016544607,1.9803716,1.7088188,1.1125103,0.7741893,0.0062676477,0.014264057,0.01676104,0.018105766
1.6552104,0.008564696,1.9559184,1.6717145,0.7294074,1.095687,0.0087639745,0.051029287,0.0011194588,0.018606313
1.9873646,0.03247204,1.6487685,2.0141795,1.0168386,0.8339767,0.0064268503,0.0009301205,0.0013646149,0.0040214183
1.5132809,0.0053254673,2.1584468,2.4489667,0.7550435,1.1636609,0.00092638977,0.015334391,0.05447803,0.023730539
2.3245008,0.0025317946,1.5052527,2.0465598,0.734656,1.2389417,0.0037955542,0.025536885,0.0012733322,0.04136477
1.9777198,0.0063793915,2.1887918,2.5197682,0.9261499,1.0377711,0.011538737,0.00075212034,0.061166745,0.058808394
1.6450927,0.022863602,1.6322086,2.5890172,0.9515259,1.1133081,0.0067325854,0.030771818,0.019632677,0.021034962
1.5606477,0.021521026,2.542875,2.8840005,1.149657,0.8715569,0.008613437,0.0048847133,0.004016882,0.052641176
2.5821092,0.03489873,1.5222982,2.367392,1.1922354,1.0404094,0.017555661,0.02578332,0.03996635,0.03266618
2.0883079,0.01659199,2.8091128,2.0892296,1.1654619,1.2287099,0.042036913,0.0073215286,0.08511502,0.028686116
1.583864,0.08579803,1.6276301,1.3289981,1.3437768,0.63260716,0.46717885,0.025386205,0.004844552,0.010475427
1.739048,0.0011700707,1.9651697,2.0970643,1.2880269,1.2159833,0.0027223479,0.035247203,0.005406198,0.1303965
1.9018528,0.0057242904,2.0115192,1.625215,0.9677037,1.5231963,0.022599671,0.02776833,0.054333963,0.016497187
1.5613866,0.0024369939,2.0981007,1.6015985,1.246206,1.4497997,0.010738286,0.008406527,0.026745832,0.042936552
2.106831,0.017503502,2.110047,2.7668564,1.3135135,1.5306962,0.07021444,0.01691024,0.0038480258,0.00058141706
2.548247,0.0090748435,1.8664812,2.9743366,1.2660189,1.5754899,0.0033344296,0.0039562713,0.0098453015,0.003949527
2.0915442,0.057852518,1.7196039,2.3765287,1.4384087,1.4068778,0.023813771,0.008880695,0.024864452,0.022653192
2.0588446,0.0055144513,1.7065748,1.9270307,1.5555075,1.1535888,6.2750616e-05,0.014283139,0.0018301314,0.0011327052
2.2364776,0.003683223,1.718009,1.6257635,1.3373634,1.4484031,0.034348186,0.005057843,0.030044224,0.038446996
2.4842322,0.008205039,2.240103,2.054139,0.89553803,1.6590968,0.034838516,0.00332498,0.00701908,0.007714893
2.5155935,0.035067935,1.8848139,2.3597937,1.3622701,1.4092388,0.014401555,0.01779284,0.010228295,0.01376082
1.8060777,0.029694034,1.8295768,1.751548,1.5613363,1.0115716,0.014601153,0.07309397,0.0017534607,0.013401922
1.9262972,0.013695365,2.3160424,2.0504391,1.3614166,1.4308447,0.007240876,0.008723284,0.035374332,0.0030074741
2.170279,0.0006649251,1.6674547,2.2453797,1.4096624,1.3970618,0.0073226504,0.00040974433,0.0064136577,0.08231641
2.202086,0.011606544,2.0122788,1.7717489,1.2091101,1.5228157,0.035025597,0.07704773,0.0048728846,0.0016955012
2.1478546,0.03547833,2.0390625,2.0829756,1.5357345,1.1530601,0.0014714263,0.00063822244,0.018438393,0.0022364932
1.9723274,0.020041626,2.277851,1.7965677,1.0470426,1.4893128,0.25619704,0.18326208,0.0037357938,0.010509409
2.6683025,0.060159035,1.3010839,1.7016835,1.193477,1.644892,0.017633341,0.0179846,0.06864563,0.0043054936
1.600696,0.09950803,1.9956988,1.6345893,1.7604278,1.167402,0.006281719,0.012981514,0.0023889898,0.04679472
2.5120673,0.018731367,2.100621,2.5254977,1.4550521,1.7328697,0.012895216,0.02466877,0.001942226,0.0054535083
2.4272509,0.0065778913,1.5468795,1.7654679,1.4613194,1.4982147,0.0035711818,0.032727893,0.0016169955,0.0037042808
2.1058967,0.08486073,2.5790277,2.0320837,1.5295498,1.5191667,0.014903678,0.0014113963,0.043857604,0.015232357
2.1494665,0.035900537,1.9568354,2.0904021,1.6993911,1.3492794,0.00016051097,0.14057766,0.0017576595,0.072160475
1.6971023,0.0032124713,1.8844147,2.0662348,1.182395,1.6104832,0.003462043,0.31167233,0.002609908,0.023250245
2.3218992,0.034673713,1.7981042,2.3492446,1.9245017,1.5077621,0.038471807,0.010999633,0.003882593,0.0014806712
1.8888682,0.05878663,1.9243366,1.4408244,1.3097215,1.5856433,0.20863914,0.12392158,0.015098069,0.079365976
1.8912998,0.039288837,2.1181054,2.1786666,1.637064,1.724765,0.008095094,0.002213803,0.022412278,0.011670091
2.369285,0.004374352,1.9088366,2.09522,1.6382422,1.8404241,0.005051182,0.024832532,0.010474429,0.008473192
2.3878934,0.036351077,1.378416,2.7622426,2.2564266,1.7348814,0.010427878,0.0034538067,0.04208511,0.030022461
2.1237903,0.029874602,1.8666538,2.113292,1.7373174,1.5821191,0.015583384,0.04060801,0.0020147716,0.000715034
2.8633726,0.0001427525,1.4033267,1.879262,2.1217477,1.6587987,0.017967718,0.14427443,0.047459353,0.010530813
1.597025,0.008773781,1.4139414,1.9359175,1.5590103,1.5157913,0.014473374,0.030913686,0.0030272906,0.07137969
1.6723677,0.030356545,2.085536,1.8348478,1.4221492,1.7788436,0.004730561,0.006081377,0.0072506913,0.009891833
1.581627,0.0074457494,1.9183869,2.3767982,1.6257058,1.155002,0.5178276,0.052923474,0.028270666,0.03761857
2.1596029,0.0033997665,1.8326861,2.3454077,1.7760733,1.8872292,0.019247852,0.011077158,0.02573978,0.005969244
1.9129679,0.013464948,2.1679015,2.3012679,1.8068901,1.7426971,0.04170087,0.045727648,0.0023588617,0.01992246
1.9255966,0.0012973989,2.0575519,1.6918601,1.3452786,1.7446829,0.17893794,0.0034139974,0.004085504,0.008286247
1.6661366,0.015549223,1.341935,1.830461,1.6383723,1.6285228,0.0027844831,0.014170859,0.021595573,0.04887239
2.007177,0.0031016625,1.8318189,2.0573757,1.4890006,1.7914336,0.0063000633,0.1392109,0.01849744,0.0056071314
2.2795603,0.008514692,1.5171913,1.6611676,1.4844434,1.7098792,0.019253321,0.043838523,0.0013488819,0.0021268076
1.8800727,0.14936984,2.2868912,2.3233285,1.5740674,2.1084263,0.0035241349,0.027057622,0.010262379,0.091097556
1.9306483,0.06484488,1.756657,1.7039826,1.125181,1.9090122,0.021360748,0.007985009,0.03584563,0.004648844
1.8388746,0.0026143044,2.1817236,2.3357847,1.5776994,2.0223324,0.02996121,0.07584569,0.021925287,0.0082227625
2.0954401,0.0037631176,2.2505522,1.7734488,1.2793733,2.0731413,0.04558971,0.0004133466,0.001389345,0.014768882
2.0258622,0.021895887,1.6033607,1.9664066,1.9161501,1.6305705,0.03795018,0.017872954,0.0047447686,0.020601537
1.9315653,0.006258701,1.3076823,2.3578758,1.8793283,1.6342888,0.15082161,0.20524365,0.019651517,0.0041405773
1.8970287,0.03091237,1.5612992,1.973512,2.1511445,1.8957658,0.015463661,0.01766477,0.013140201,0.006793411
2.1345892,0.0072871917,1.5629414,2.1795082,1.9494313,1.9155633,0.00131065,0.12310276,0.009566284,0.015882034
1.8348691,0.014938692,1.9917486,1.4092487,1.6862187,1.5601107,0.00188852,0.0936625,0.0019272788,0.009970641
2.1708524,0.008470209,2.4722412,2.16766,1.9157819,1.7696611,0.07800521,0.026268568,0.040049955,0.008344365
2.4134233,0.008889394,1.7909889,1.976715,1.6222655,2.3776221,0.017785586,0.028449848,0.0038891574,0.072390005
1.4287947,0.014333154,1.5996677,2.428133,1.5505043,2.3769882,0.00064100383,0.010897124,0.0025225328,0.0025433097
1.9897465,0.019074064,2.1819983,2.580021,2.4047067,2.0535843,0.02899272,0.001268856,0.04647324,0.011110052
1.9205997,0.00094821147,2.1119013,1.788511,1.7174917,1.8142152,0.0063630696,0.04777753,0.009626841,0.014171359
2.056961,0.027199605,1.6142555,1.9864643,2.079765,1.7597312,0.033626594,0.034451056,0.01076831,0.0043823197
1.5418371,0.02311605,1.6318396,2.0354187,2.1590676,2.3184557,0.04572478,0.009563477,0.0050061126,0.020543907
1.8972404,0.049826447,1.7246158,1.7495418,1.4708005,1.9766417,0.061121795,0.013892825,0.02369563,0.0022218197
1.890893,0.0043847403,1.6601316,2.431716,1.7804061,2.261579,0.03379003,0.1602946,0.0006238632,0.012239689
2.2013392,0.0067630494,1.953743,1.9106861,1.8293387,1.9389086,0.13694601,0.00539511,0.003027804,0.05377497
1.9881275,0.019661773,2.5232134,1.850594,2.0107622,1.5346562,0.010315879,0.012790644,0.047611568,0.10022323
2.1338353,0.01982672,2.0307143,1.9695588,1.8558263,1.9247988,0.012188172,0.06426934,0.0024460228,0.0077662817
1.8402852,0.011873726,1.9626038,2.3689215,1.6391275,2.0803585,0.39852512,0.12533459,0.015171679,0.018113786
2.1426487,0.0048891003,1.9978014,2.1024206,2.0016656,1.8587083,0.006714221,0.01942964,0.03135198,0.0024886474
2.3762934,0.00544115,2.036681,1.9967345,1.684519,0.97029686,0.24836245,0.05882733,0.0006652788,0.00042224908
1.4472108,0.076890975,1.5696586,1.834715,1.5628647,1.6004581,0.05334698,0.20482692,0.0010784065,0.00037701536
1.8362677,0.00091365253,2.3085563,1.4853251,2.0883563,2.3635366,0.011414048,0.023383537,0.005344359,0.011355256
2.3975623,0.021291897,2.2738361,2.1211615,2.125332,1.6030575,0.02604989,0.012361151,0.015515273,0.032005154
1.5962335,0.021999702,1.9122957,1.7759402,2.0483527,2.1405592,0.01921951,0.013896532,0.064323045,0.032961007
1.8435543,0.023536433,2.1609428,1.4418583,2.0861201,2.480656,0.10857725,0.025377354,0.017458659,0.017945547
2.0466204,0.056037806,1.8568238,1.8630329,2.1492486,1.854463,0.2859227,0.00999734,0.002794507,0.0033651616
2.0926383,0.033348836,1.1805862,1.5447457,1.5136938,2.747195,0.0002234028,0.020788843,0.00089958473,0.0031296182
1.3541021,0.007318438,1.6887531,1.8596063,1.4789802,1.8812371,0.00033243207,0.03132448,0.038447216,0.047242176
2.0121615,0.0015466075,2.7313406,1.9063199,2.3698335,1.3683213,0.015561084,0.015376787,0.008032594,0.02335337
1.8067387,0.0074838162,2.00663,1.8972497,1.9773309,1.7655395,0.0055633057,0.007293557,0.044996306,0.0082783485
1.8400921,0.0051584356,1.7519392,2.440851,2.1789277,1.4910402,0.17067982,0.0009192068,0.085444875,0.014757134
1.6211199,0.0042089173,1.7708749,2.0693517,1.8189772,1.8136407,0.31582117,0.05749695,0.055421703,0.03350208
1.7723414,0.050994676,1.5215946,2.1530704,1.8050911,2.1265202,0.3095074,0.3155132,0.018879361,0.00018294221
1.8397425,0.0050483723,1.6281407,1.5414785,2.4231107,1.8663323,0.2908483,0.06631376,0.0042352392,0.08456445
2.331415,0.0060319905,2.260224,1.5294905,2.0710433,1.4920465,0.34505108,0.04360169,0.024190035,0.0030117535
1.8758385,0.015494983,2.130283,1.8141106,2.2504308,1.3508022,0.0536755,0.24425367,0.013344303,0.050038032
2.1034043,0.004946803,2.380221,2.2122521,2.317561,1.5219467,0.4392296,0.03163772,0.053071152,0.01250148
1.9607278,2.2752134e-05,2.413111,1.6362137,1.5250969,1.6995687,0.33450434,0.4199669,0.00037254606,0.01684483
1.6029756,0.0034800232,2.0572555,2.0355735,1.466358,2.1710846,0.0467691,0.29361334,0.01961399,0.010777257
1.7953733,0.02469181,2.6361773,2.4704022,1.6854303,1.1708223,0.7729928,0.17885207,0.19016312,1.1074028e-05
2.209604,0.01907575,2.0187428,1.5364407,1.2667354,2.207814,0.10495927,0.46163592,0.008309537,0.059291665
1.621477,0.007084832,2.153837,1.7362759,2.6080167,1.0120783,0.34420708,0.027197273,0.0031648104,0.0047357837
1.9605584,0.024504008,1.2163961,2.1393263,1.222105,1.5400031,0.74525106,0.5198818,0.004381614,0.0012410356
1.7386794,0.008517518,2.1672165,1.6408561,1.2935069,1.4033078,0.67749697,0.5729619,0.015500915,0.0001999624
2.0559058,0.06412949,1.5240977,1.8430716,1.1366553,1.7541116,0.14668301,0.69100577,0.001572099,0.05455726
1.9952947,0.0014606622,2.286212,1.7553957,1.5110757,1.4359196,0.20106123,0.8596047,0.0128583945,0.009239243
2.186839,0.011965305,1.8333981,2.3066928,1.2198894,0.9463871,0.6725094,0.6801134,0.017990451,0.055719905
1.6059897,0.0015977601,2.2518764,1.8317822,1.6250764,0.952862,0.7661126,0.46391892,0.027144823,4.9387618e-05
1.5874223,0.0006532939,2.188369,1.9158344,0.40024915,0.86940074,0.81407714,0.9133466,0.0058503705,0.017351508
1.8206589,0.0040183906,1.749234,2.287258,1.5158817,0.7204633,0.7997529,0.2175882,0.004944916,0.004421248
2.2355473,0.017158493,1.9086766,2.054068,1.5621886,1.0417076,0.69017994,0.4695085,0.009895157,0.003741457
1.767174,0.025189146,2.346888,1.5529102,1.6032981,1.2382145,0.84343433,0.76494646,0.07465376,0.025235321
1.8212595,0.0075430605,2.3971062,1.9941385,0.8300474,1.6001531,0.8935906,0.55295694,0.0014005965,0.013560952
1.6497993,0.067599505,1.5641088,2.1543121,1.1179513,1.886435,0.06677158,0.8521158,0.0044966144,0.009780791
1.9051913,0.0007632531,2.266757,1.781402,1.5784792,0.8235925,0.8123306,0.006003128,0.0466953,0.0063389735
1.8092433,0.0056383596,1.5545323,1.6134456,1.0155534,2.2969234,0.02705074,0.8344256,0.14832297,0.056769334
1.9842979,0.00035969794,2.1237063,2.1827738,2.2420826,1.3168888,0.67958486,0.003627392,1.3898345,0.0062174844
1.8738624,0.05909541,1.7336185,1.7816311,0.93335104,1.4839481,0.3798127,0.93230104,0.029970013,0.0059619336
1.6898087,0.012177328,1.760768,2.1335042,1.3363802,1.2378174,0.42255628,1.2319623,0.0026114003,0.019558994
1.5135028,0.006121505,1.7391989,2.1455054,0.948526,0.47182757,1.0598569,0.9704313,0.020105002,0.006576106
1.8195767,0.033683416,1.789678,1.6659135,1.0543853,0.8978863,1.380742,0.88656557,0.0012368187,0.019856267
1.9900925,0.046160944,2.193992,1.3998711,1.6179997,0.93761194,1.2492311,0.22620238,7.2910414e-05,0.00079869485
1.6267438,0.001132839,1.7642697,2.0387163,0.991751,0.82584256,1.1623254,1.4170543,0.234002,0.00048956624
2.1322787,0.0018161099,2.1832266,2.055842,2.3265877,1.0678157,1.201301,0.043819174,0.0014858528,0.00027945032
1.564533,0.005997143,1.9090413,1.8726215,1.9411471,0.49950626,0.95797503,0.10564482,0.12762477,0.00014917566
1.7806008,0.015003408,2.168966,1.691057,1.0230893,2.242753,0.061373297,1.0068523,0.024263855,0.009238478
2.077216,0.00015776035,2.1272187,1.7996184,0.8996201,1.9044138,0.32025406,0.9830553,0.009156071,0.07687379
2.1677675,0.005096533,1.557115,1.780869,2.088388,0.88726056,0.95137686,0.009545017,0.0033898614,0.012356137
2.1950192,0.026073677,1.7846617,2.1238706,0.9563902,1.6179171,0.46570182,1.1805921,0.005559465,0.04164408
2.4486694,0.014237541,1.5218258,2.3357406,2.0251787,0.8784441,1.0893426,0.48396826,0.008445727,0.011102475
2.0855334,0.010875011,1.9517165,1.6922743,2.308404,0.86477864,1.0878158,0.004800878,0.012345117,0.0028369573
1.9787602,0.0052799955,2.33876,2.3611887,1.1219847,0.82952565,1.7007798,0.65207475,0.007931965,0.0206991
2.0093298,0.033820804,2.0553906,1.478928,2.0405583,0.5001163,0.9878338,0.08851957,0.030112727,0.018008284
2.4639087,0.001923737,1.727481,2.0913808,1.8192475,0.8847912,1.2302814,0.0051980102,0.0017403747,0.049390215
1.473362,0.0072643706,1.9411689,2.4275577,0.46590918,0.32693145,1.685199,1.275958,0.017579237,0.0561303
1.6849015,0.023095662,2.1289818,2.3240507,1.4690877,0.33237922,1.4572537,0.65768176,0.0078017986,0.016242646
2.273059,0.0001140224,1.6869899,2.7460191,1.7697632,0.6064406,1.2785819,0.28796464,0.027922645,0.009685961
1.3594332,0.008127304,1.2812092,1.4644084,1.976696,0.67628604,1.360907,0.39858323,0.023056077,0.061294764
1.814109,0.0038198181,1.7062237,1.8484352,1.8808422,0.6792397,1.3817222,0.26916614,0.038493738,0.030197648
1.4960823,0.027789569,1.9611106,2.2907317,0.8852023,2.215212,0.068306945,1.0466793,0.0010554427,0.0059958566
1.3342377,0.035745434,2.050568,1.8938609,1.9202962,0.61573744,1.3458139,0.13697878,0.0058506755,0.026386345
2.2708254,0.0051183384,2.0737808,1.789698,2.0167444,0.7379451,1.219013,0.130371,0.006281217,0.014854038
2.274147,0.02102781,2.0436642,1.850342,1.3450751,0.37256435,1.2884983,0.22756514,0.0004055231,0.0025567564
2.0969605,0.024019266,1.9679879,1.7427639,1.9931638,0.4046428,1.2203718,0.49644724,0.030043678,0.008293639
1.8673177,0.010173777,1.9233667,1.8365506,0.37957415,1.6031692,1.0424898,1.0764467,0.01980948,0.040374115
1.4747835,0.013362737,2.2254872,1.9165001,2.113852,0.7801552,1.5821918,0.06131207,0.050796352,0.010152907
2.4976628,0.00016388467,1.5462893,1.7146324,1.5964726,0.65814364,1.8548844,1.1045578,0.025311282,0.0050301543
1.6507392,0.014305666,1.8995299,2.1874886,2.1239927,0.22167118,1.0909451,0.0024261654,0.029971927,0.0014353925
2.594092,0.005092162,2.2094948,2.1884654,1.4627659,0.45362693,1.3439344,0.84201914,0.03185475,0.0017799608
2.0479205,0.00079562934,2.309612,1.775336,1.263779,0.4783483,1.483658,0.46327272,0.0878079,0.0014124033
2.1290088,0.0014823363,2.0630038,1.7947423,0.8202199,2.5551748,0.27401876,1.2157202,0.0020803057,0.0012726533
2.1347857,0.015263768,1.7470571,2.5277073,2.295746,0.7563053,1.4683446,0.0014143758,0.23048635,0.004738833
2.2318354,0.0015264733,2.0774941,2.0332735,1.1922699,0.71140075,1.7255496,0.71238875,0.049403988,0.0025440783
2.125595,0.027857786,1.7975516,2.3813758,2.4742265,0.74788535,1.5899155,0.2700735,0.004553345,0.04333132
2.3737495,0.0017428045,1.6471858,1.9822878,1.8898227,0.55797637,1.5199529,0.28848422,0.032746684,0.0510893
2.223372,0.010798099,1.7544312,1.8727633,1.5641793,0.49176463,1.6320955,0.27632868,0.0276416,0.04997616
1.7883458,0.0014204243,1.9465225,2.3082163,1.7803676,0.45073152,1.4953288,0.027839502,0.04064014,0.00029496537
2.309062,0.00060899113,1.9023461,1.9117467,2.3542352,0.56351084,1.2973912,0.03557103,0.06403527,0.02017932
1.8621241,0.029773818,2.4468532,1.4118731,1.9057379,0.0012866284,1.1321865,0.03099016,0.035768133,0.011749003
1.4649147,0.0056974846,1.9471853,1.5321558,1.6186748,0.57926744,1.658342,0.054865412,0.012869132,0.011317702
1.6577601,0.013597843,1.802025,1.8730106,1.5255913,0.46565998,1.8042824,0.24525128,0.0022459703,0.00015233395
1.7767694,0.005442716,1.96866,1.5479614,1.5986793,0.55303836,1.7722847,0.049543172,0.013925892,0.06607946
1.9416661,0.0030045907,1.3719923,2.2706444,0.58217144,1.6110084,0.41124517,1.2415078,0.0046995026,0.059326846
2.2762244,0.0008111101,2.372057,1.6269163,0.86720216,2.1290052,0.1135669,1.2736845,0.120597586,0.117399886
2.0759258,0.0029913401,1.8609594,1.5214038,1.7949305,0.015464476,1.3322837,0.16252601,0.08105458,0.023294145
2.44712,0.019664537,1.9415596,2.0074742,2.0314147,0.22506016,1.3000001,0.025985377,0.017389352,0.002113022
1.7020705,0.0054573454,1.9180723,1.6955225,2.5659187,0.5738271,1.5087541,0.03995152,0.17006758,0.022462111
1.7530963,0.057700872,2.148949,1.8529621,1.3239114,0.10074798,1.7470249,0.009195147,0.0017748479,0.0039739585
2.4406025,0.06488407,1.9499182,2.6466248,1.3467203,0.04366096,1.776156,0.01666886,0.115485236,0.019701457
2.120908,0.0071930336,1.7806398,1.8495649,1.8010075,0.23113117,1.7501395,0.16586027,0.010127569,0.0026687793
2.198785,0.007088273,2.150091,1.864869,1.6322322,0.14815992,1.5579731,0.16749637,0.066848114,0.009924195
2.410067,0.0028504878,1.9709222,1.6528783,1.2909392,0.017540215,2.0882316,0.5641932,0.0020839944,0.014695414
2.2944539,0.0058128713,2.7519674,1.8073204,2.0536077,0.24722753,1.4851487,0.0062171603,0.09584894,0.008978819
2.77679,0.0047407057,2.444673,2.1719882,1.6715093,0.27963674,1.5913512,0.01290665,0.05570896,0.0052544787
1.9705589,0.0134831425,1.7305543,1.7299206,1.8049477,0.29421964,1.9037675,0.00044435007,0.0007601194,9.204973e-05
2.2772102,0.028073974,1.7448399,2.713586,2.2121189,0.024450175,1.9293604,0.027181206,0.023170039,0.0012441223
1.64903,0.017860496,1.8240532,1.3947439,2.2182825,0.11853154,1.7016935,0.04126462,0.16008207,0.010359701
1.7205093,0.00037283055,1.7435099,2.1459177,0.41114274,1.7602719,0.11671916,1.2222962,0.022470929,0.004815262
1.89079,0.0015945751,2.1259446,1.4129686,0.5317314,1.8154268,0.14635867,1.2276931,0.012467469,0.047049537
2.1755116,0.008663353,1.59543,1.8051581,1.7481968,0.05568217,1.5949322,0.29466498,0.42066377,0.0016961875
2.0553315,0.015482234,2.142442,1.3970777,2.2469096,0.16557468,1.9061437,0.040037118,0.029005155,0.018982498
1.8765705,0.0014208228,2.5901265,1.9727457,2.0858793,0.011962309,1.3200576,0.06883618,0.40528744,0.00090472813
1.7034209,0.0027479115,1.7793356,1.764156,1.7347335,0.10099557,2.1869903,0.0685102,0.05459405,0.0013183946
2.102502,0.005930533,1.7148396,1.3800373,0.55007964,1.9943055,0.029350158,1.3662729,0.039698444,0.005660762
2.1394322,0.022991626,2.0363064,2.023627,1.9773256,0.020293912,1.8260396,0.044007946,0.20038256,0.014457065
1.9242318,0.009177564,1.7210552,1.4601345,1.9873275,0.057376817,2.1387007,0.53633046,0.24797946,0.013085683
1.9664776,0.074652605,2.2316852,2.3768566,0.61881167,2.1746798,0.4342769,1.394667,0.028828934,0.019184746
1.957545,0.00033771616,2.2807407,1.4552776,1.3673319,0.1606733,2.7269604,0.014955148,0.0050494582,0.0074402676
2.141733,0.0067450865,2.4144106,1.8755486,2.0815787,0.117302895,2.0469394,0.0497444,0.057144016,6.425469e-05
1.3810107,0.027643269,1.6905595,1.846038,2.0863347,0.0942495,2.3700106,0.32908645,0.024603365,0.0064780065
2.0249994,0.00091322634,1.6590854,2.108512,2.234181,0.45068634,2.175156,0.19829884,0.26453346,0.03992332
1.6955081,0.0002682766,2.1079047,1.3281078,2.165169,0.08627319,1.9243774,0.001951682,0.15820298,0.013545224
1.8198864,0.005154038,2.2847686,2.3506389,0.48869613,1.6673143,0.52754325,1.6583683,0.014250439,0.032092802
2.3167903,0.015713895,2.1973839,2.3076963,0.5549184,1.8014051,0.06522105,1.334949,0.0069239,0.00062014186
1.8577332,0.003914871,2.2212107,1.517677,0.3066354,1.8941718,0.014874048,1.2191409,0.06573283,0.013838609
2.11786,0.030195827,2.0936592,1.9964445,2.3564608,0.039645467,1.7611928,0.014771241,0.3864517,0.0010715479
2.3745859,0.008197133,2.5521476,2.7246392,1.6128339,0.18075846,2.2974052,0.08239462,0.43062258,0.009588918
2.1536849,0.031571798,1.9246277,1.7330253,1.7004992,0.27121252,1.412705,0.11012918,0.67986304,0.0003581898
2.5645716,0.0022375938,2.2001684,1.9190565,3.0025406,0.20722294,1.6341406,0.085916445,0.5693513,0.0012141808
1.7726375,0.02386178,1.6585314,2.1469688,0.49302527,1.7740309,0.025614994,1.568713,0.002708917,0.0033372985
1.521489,0.010565815,2.2680295,2.3004603,0.7202298,1.6185116,0.10679449,1.7166396,0.011214465,0.026048806
2.0952954,0.01569494,2.4400628,1.6705232,0.31339824,2.0944457,0.096415974,1.516425,0.03463382,0.0148908105
1.7714087,0.09310006,1.5194616,2.1657178,1.9588288,0.0043601505,2.362034,0.019406669,0.37310806,0.0018451958
2.8563786,0.0019468564,2.0767887,1.472475,1.9307203,0.04462851,2.3012826,0.012367889,0.49858642,0.106470115
2.3994868,0.013097585,2.26992,1.6173357,2.0339847,0.1958393,1.2552618,0.04015756,0.7988139,0.02586373
1.8442081,0.009181196,1.821492,1.742878,1.8248855,0.054017443,2.1380367,0.03889855,0.5064229,0.012724309
2.5948656,0.00070040167,2.235369,2.0455697,1.886278,0.10323338,2.326471,0.028921308,0.52207154,0.009009523
1.8104475,0.0018651377,2.0461042,1.4909412,0.2943582,1.8698026,0.030029355,1.4862937,0.0018041368,0.0076117706
1.7866664,0.025338309,2.2247052,2.0840466,0.22864716,1.6382258,0.07105211,1.470133,0.021095628,0.032357797
1.5315446,0.04803055,1.6977003,1.977194,2.4381807,0.074715115,1.746081,0.017042026,0.6336681,0.009599865
1.9517525,0.0011133837,2.3649416,2.1423686,0.34502634,2.085047,0.06796668,1.5724832,0.015589207,0.013000372
1.9573405,0.008048972,2.2670624,1.5574068,0.2692021,1.2990246,0.16983272,1.7172124,0.066047005,0.063576795
2.3370972,0.009699068,1.8590442,1.8200004,2.3529813,0.3303038,1.5014054,0.08002647,0.869432,0.020220593
2.3480384,0.020962339,1.3612846,2.361239,0.43020734,1.896655,0.004037478,1.6399617,0.07288436,0.0057223844
1.4661896,0.008180075,1.4688278,1.4110721,2.7332542,0.005897966,1.5064561,0.03654417,0.8463287,0.014513121
1.6629723,0.009010793,2.2402236,2.0329838,0.4567787,1.989886,0.0567859,1.7947698,0.092685245,0.028799968
2.113519,0.024148077,2.038698,1.852061,0.074383825,1.1360148,0.013079327,1.6854094,7.467437e-05,0.07054107
2.3247106,0.0022387635,1.697769,2.1740599,0.24590519,2.1679194,0.10701285,1.6788783,0.0049731876,0.002490369
2.2181246,0.002993113,2.2530093,1.9203796,0.026859762,1.8978628,0.11511697,1.6489999,0.002825579,0.0034383629
