1032,1580,1635,1672,145,1761,271,299,1897,1973,1127,1140,2139,2224,335,2390,2485,2580,1189,2768,741,2944,3020,3114,3211,3301,3391,3476,3571,3659,3735,764,3897,3996,4089,4174,4262,4362,4452,4540,4640,4740,4840,1326,4986,5076,5163,5263,5362,5461,5559,5656,5745,173,5847,5945,6042,6142,6242,127,6365,6464,1393,6638,6737,6836,6900,6959,7059,7158,7258,7358,7458,7531,7592,7692,7792,7889,7989,8089,8170,8247,8346,8445,8545,8645,8745,8844,8940,9038,9138,9238,9338,9438,9538,9635,9735,9833,668,9950
672,1581,830,327,295,600,452,225,1898,882,2025,466,2140,2225,2307,904,2486,2581,2675,2769,2861,1211,3021,3115,3212,3302,1241,3477,1248,3660,3736,476,3898,3997,4090,4175,4263,4363,4453,4541,4641,4741,4841,1327,4987,962,5164,5264,5363,5462,5560,5657,5746,341,5848,5946,6043,6143,6243,384,6366,6465,6551,6639,6738,6837,6901,6960,7060,7159,7259,7359,7459,239,7593,7693,7793,7890,7990,8090,1437,8248,8347,8446,8546,8646,8746,8845,8941,9039,9139,9239,9339,9439,9539,9636,9736,9834,9891,9951
1509,1582,441,1673,1702,1762,1818,1096,1899,1116,303,2075,2141,2226,2308,2391,2487,2582,2676,2770,2862,2945,3022,3116,3213,3303,3392,3478,3572,3661,632,3812,3899,3998,4091,4176,4264,4364,4454,4542,4642,4742,4842,4915,4988,5077,5165,5265,5364,5463,5561,5658,5747,45,5849,5947,6044,6144,6244,259,6367,6466,6552,6640,6739,6838,129,6961,7061,7160,7260,7360,7460,998,7594,7694,7794,7891,7991,8091,1010,8249,8348,8447,8547,8647,8747,8846,8942,9040,9140,9240,9340,9440,9540,9637,9737,9835,350,9952
1510,1040,220,1059,1703,1763,1819,864,1900,1974,157,1141,2142,2227,2309,2392,2488,2583,2677,2771,2863,2946,3023,3117,3214,3304,3393,3479,3573,3662,3737,3813,3900,3999,4092,4177,4265,4365,4455,4543,4643,4743,4843,1328,4989,1348,5166,5266,5365,5464,5562,5659,5748,39,5850,5948,6045,6145,6245,1380,6368,6467,789,6641,6740,6839,197,6962,7062,7161,7261,7361,7461,1415,7595,7695,7795,7892,7992,8092,8171,8250,8349,8448,8548,8648,8748,8847,8943,9041,9141,9241,9341,9441,9541,9638,9738,9836,351,9953
1511,1583,1636,1674,450,1764,706,607,1901,1975,2026,2076,2143,2228,1170,2393,2489,2584,2678,2772,1201,2947,3024,3118,3215,3305,3394,3480,3574,3663,3738,3814,3901,4000,4093,4178,4266,4366,4456,4544,4644,4744,4844,1329,4990,5078,5167,5267,5366,5465,5563,5660,5749,24,5851,5949,6046,6146,6246,196,6369,6468,6553,6642,6741,6840,649,6963,7063,7162,7262,7362,7462,7532,7596,7696,7796,7893,7993,8093,1438,8251,8350,8449,8549,8649,8749,8848,8944,9042,9142,9242,9342,9442,9542,9639,9739,9837,131,9954
1512,1584,1637,686,1068,1765,1084,526,1902,1976,2027,1142,2144,2229,2310,2394,2490,2585,2679,2773,2864,1212,3025,3119,3216,3306,3395,3481,3575,3664,3739,3815,3902,4001,4094,4179,4267,4367,4457,4545,4645,4745,4845,774,4991,5079,5168,5268,5367,5466,5564,5661,5750,5,5852,5950,6047,6147,6247,1381,6370,6469,6554,6643,6742,6841,431,6964,7064,7163,7263,7363,7463,488,7597,7697,7797,7894,7994,8094,8172,8252,8351,8450,8550,8650,8750,8849,8945,9043,9143,9243,9343,9443,9543,9640,9740,9838,200,9955
1513,1041,679,50,1704,1766,1820,1847,1903,1977,370,729,2145,2230,2311,2395,2491,2586,2680,2774,2865,1213,3026,3120,3217,3307,3396,3482,3576,3665,761,3816,3903,4002,4095,4180,4268,942,4458,4546,4646,4746,4846,952,4992,5080,5169,5269,5368,5467,5565,5662,5751,194,5853,5951,6048,6148,6248,164,6371,6470,981,6644,6743,6842,650,6965,7065,7164,7264,7364,7464,7533,7598,7698,7798,7895,7995,8095,807,8253,8352,8451,8551,8651,8751,8850,8946,9044,9144,9244,9344,9444,9544,9641,9741,9839,576,9956
1514,1042,680,132,1069,1767,520,865,1106,1978,2028,412,1153,734,2312,2396,2492,2587,2681,2775,2866,1214,3027,3121,541,542,472,3483,3577,3666,933,3817,3904,4003,4096,4181,4269,4368,4459,4547,4647,4747,4847,4916,4993,5081,5170,5270,5369,5468,5566,5663,5752,162,5854,5952,6049,6149,6249,6302,6372,6471,6555,6645,6744,6843,566,6966,7066,7165,7265,7365,7465,284,7599,7699,1426,7896,7996,8096,1439,8254,1451,8452,8552,8652,8752,8851,8947,9045,9145,9245,9345,9445,9545,9642,9742,9840,1024,9957
1515,1585,1638,357,1705,1768,1085,608,1904,1979,2029,730,2146,2231,2313,2397,1182,2588,2682,2776,2867,1215,3028,3122,3218,3308,3397,3484,3578,3667,3740,3818,3905,4004,4097,4182,4270,4369,1303,4548,4648,4748,4848,1330,4994,5082,5171,5271,5370,5469,5567,5664,5753,8,5855,5953,6050,6150,6250,1382,6373,6472,6556,6646,6745,6844,282,6967,7067,7166,7266,7366,7466,799,7600,7700,7799,7897,7997,8097,1011,8255,8353,8453,8553,8653,8753,8852,8948,9046,9146,9246,9346,9446,9546,9643,9743,9841,352,9958
1516,1586,1050,12,1706,1769,1086,1097,1905,1980,460,2077,2147,2232,2314,2398,2493,2589,2683,2777,2868,910,3029,3123,3219,3309,629,3485,3579,3668,3741,3819,3906,4005,547,941,4271,1296,1304,4549,4649,4749,4849,4917,4995,5083,5172,5272,5371,5470,5568,1361,5754,195,5856,5954,6051,6151,6251,783,6374,6473,6557,6647,6746,6845,6902,6968,7068,7167,7267,7367,7467,571,7601,7701,7800,7898,7998,8098,8173,8256,8354,8454,8554,8654,8754,8853,8949,9047,9147,9247,9347,9447,9547,9644,9744,9842,9892,9959
436,321,1051,504,507,63,853,717,410,458,2030,731,2148,2233,2315,2399,2494,2590,2684,2778,2869,2948,3030,1227,3220,3310,3398,3486,924,3669,3742,418,3907,4006,4098,4183,4272,4370,4460,4550,4650,4750,4850,4918,4996,963,5173,5273,5372,1357,5569,5665,5755,5797,5857,5955,6052,6152,6252,6303,6375,6474,6558,1398,6747,6846,985,6969,7069,7168,7268,7368,7468,314,7602,7702,7801,7899,7999,8099,8174,8257,8355,8455,8555,8655,8755,8854,8950,9048,9148,9248,9348,9448,9548,9645,9745,9843,9893,9960
819,322,58,838,1070,700,521,272,528,366,2031,2078,2149,2234,2316,2400,2495,2591,2685,2779,2870,743,3031,3124,1229,3311,751,3487,3580,3670,1262,3820,3908,4007,4099,4184,4273,4371,1305,4551,4651,4751,4851,4919,4997,5084,5174,5274,5373,5471,5570,5666,5756,554,5858,5956,6053,6153,6253,6304,6376,6475,6559,6648,6748,6847,346,6970,7070,7169,7269,7369,7469,1416,7603,7703,7802,7900,8000,8100,1012,8258,8356,8456,8556,8656,8756,8855,8951,9049,9149,9249,9349,9449,9549,9646,9746,9844,9894,9961
1517,582,59,687,1707,1076,1821,1848,1107,530,91,2079,2150,2235,2317,2401,2496,2592,2686,2780,2871,2949,3032,3125,3221,3312,3399,3488,3581,3671,543,3821,3909,4008,4100,4185,4274,1297,4461,4552,4652,4752,4852,4920,4998,5085,5175,5275,5374,5472,5571,5667,5757,555,5859,5957,6054,6154,6254,642,6377,6476,6560,6649,6749,6848,198,6971,7071,7170,7270,7370,7470,1417,7604,7704,7803,7901,8001,8101,1013,8259,8357,8457,8557,8657,8757,8856,8952,9050,9150,9250,9350,9450,9550,9647,9747,9845,1025,9962
1518,1587,1639,839,1071,1770,854,866,1906,1981,2032,2080,2151,2236,2318,2402,2497,2593,2687,2781,2872,2950,3033,3126,3222,3313,3400,3489,3582,3672,3743,3822,3910,4009,4101,4186,4275,4372,4462,4553,4653,4753,4853,953,4999,5086,5176,5276,5375,5473,5572,5668,5758,11,5860,5958,6055,6155,6255,971,6378,6477,6561,6650,6750,6849,237,6972,7072,7171,7271,7371,7471,658,7605,7705,7804,7902,8002,8102,8175,8260,8358,8458,8558,8658,8758,8857,8953,9051,9151,9251,9351,9451,9551,9648,9748,9846,143,9963
1519,1588,1640,292,842,1771,1822,527,1907,1982,1128,2081,2152,2237,735,2403,2498,2594,2688,2782,375,2951,1226,3127,3223,3314,3401,3490,3583,3673,3744,3823,3911,4010,4102,1289,4276,4373,1306,4554,4654,4754,4854,4921,5000,1349,5177,5277,5376,5474,5573,5669,5759,137,5861,5959,6056,6156,6256,128,6379,6478,235,6651,6751,6850,6903,6973,7073,7172,7272,7372,7472,999,7606,7706,7805,7903,8003,8103,8176,8261,8359,8459,8559,8659,8759,8858,8954,9052,9152,9252,9352,9452,9552,9649,9749,1020,289,9964
1033,675,31,1675,1708,1772,1823,1849,1908,192,85,1143,733,2238,2319,2404,471,2595,2689,2783,2873,2952,3034,3128,3224,3315,3402,3491,1249,3674,762,3824,3912,4011,4103,4187,4277,4374,4463,4555,4655,4755,4855,4922,5001,5087,5178,5278,5377,5475,5574,5670,5760,5798,5862,5960,6057,6157,6257,6305,6380,6479,6562,6652,6752,6851,567,6974,7074,7173,7273,7373,7473,7534,7607,7707,7806,7904,8004,8104,8177,8262,8360,8460,8560,8660,8760,8859,8955,9053,9153,9253,9353,9453,9553,9650,9750,9847,9895,9965
494,1043,500,1676,1709,601,1824,1850,1108,252,2033,304,2153,1165,2320,905,2499,2596,2690,2784,2874,2953,3035,3129,1230,3316,3403,3492,925,414,3745,1269,3913,4012,4104,4188,4278,4375,4464,4556,4656,4756,4856,4923,5002,778,5179,5279,5378,5476,5575,5671,5761,342,5863,1372,6058,6158,6258,67,6381,6480,6563,6653,1399,6852,986,6975,7075,7174,7274,7374,7474,1418,7608,7708,7807,7905,8005,8105,1440,8263,8361,8461,8561,8661,8761,8860,8956,9054,9154,9254,9354,9454,9554,9651,1019,9848,9896,1469
1520,826,1641,1677,134,848,403,609,1909,1117,888,467,2154,2239,374,2405,2500,2597,2691,2785,2875,2954,3036,3130,3225,3317,3404,3493,3584,757,3746,3825,3914,4013,4105,4189,4279,4376,4465,4557,4657,4757,4857,550,5003,5088,5180,5280,5379,5477,5576,5672,5762,72,5864,5961,6059,6159,6259,972,6382,6481,6564,6654,6753,6853,651,6976,7076,7175,7275,7375,7475,7535,7609,7709,7808,7906,8006,8106,1441,8264,8362,8462,8562,8662,8762,8861,8957,9055,9155,9255,9355,9455,9555,9652,9751,9849,390,9966
1521,1589,290,1060,843,1773,1825,867,1910,1983,535,2082,2155,2240,2321,2406,2501,2598,2692,2786,2876,1216,3037,3131,3226,3318,3405,3494,3585,3675,3747,3826,3915,4014,4106,4190,4280,4377,4466,4558,4658,4758,4858,954,5004,5089,5181,5281,5380,5478,5577,5673,5763,33,5865,5962,6060,6160,6260,784,6383,6482,6565,6655,6754,6854,107,6977,7077,7176,7276,7376,7476,7536,7610,7710,1427,7907,8007,8107,1442,8265,8363,8463,8563,8663,8763,8862,8958,9056,9156,9256,9356,9456,9556,9653,9752,9850,264,9967
1522,1590,1052,1678,1710,1774,1826,868,1911,722,461,1144,1154,2241,2322,2407,2502,2599,2693,2787,2877,2955,3038,3132,3227,3319,3406,3495,1250,3676,1263,3827,3916,4015,4107,4191,4281,4378,4467,4559,4659,4759,4859,4924,5005,5090,5182,5282,5381,5479,5578,5674,5764,18,5866,5963,6061,6161,6261,785,6384,6483,6566,6656,6755,6855,178,6978,7078,7177,7277,7377,7477,800,7611,7711,7809,7908,8008,8108,808,8266,8364,8464,8564,8664,8764,8863,8959,9057,9157,9257,9357,9457,9557,9654,9753,9851,265,9968
1523,1591,394,154,1711,1775,1827,869,1912,1984,2034,372,1155,2242,2323,2408,906,2600,2694,1195,2878,1217,3039,3133,3228,1236,159,3496,3586,3677,1264,1270,3917,4016,1279,4192,4282,4379,4468,4560,4660,4760,4860,4925,5006,5091,5183,5283,5382,5480,5579,5675,5765,148,5867,5964,6062,6162,6262,786,6385,6484,6567,6657,6756,6856,238,6979,7079,7178,7278,7378,7478,1419,7612,7712,7810,7909,8009,8109,1443,8267,8365,8465,8565,8665,8765,8864,8960,9058,9158,9258,9358,9458,9558,9655,9754,9852,669,9969
320,244,501,398,844,511,855,870,1109,531,2035,2083,1156,2243,2324,2409,2503,2601,2695,2788,2879,2956,3040,3134,1231,3320,3407,3497,3587,1253,763,936,3918,4017,4108,4193,4283,4380,4469,4561,4661,4761,4861,4926,5007,5092,5184,5284,5383,5481,5580,5676,5766,124,5868,5965,6063,6163,6263,6306,6386,6485,6568,6658,6757,6857,432,6980,7080,7179,7279,7379,7479,261,7613,7713,7811,7910,8010,8110,1444,8268,8366,8466,8566,8666,8766,8865,8961,9059,9159,9259,9359,9459,9559,9656,9755,9853,1026,9970
1524,1044,43,1679,1712,1776,1828,1851,1913,367,255,2084,1157,2244,2325,2410,2504,2602,2696,2789,2880,2957,3041,3135,1232,3321,3408,3498,1251,3678,544,3828,3919,4018,4109,4194,4284,4381,4470,4562,4662,4762,4862,4927,5008,5093,5185,5285,5384,5482,5581,5677,5767,424,5869,5966,6064,6164,6264,481,6387,6486,6569,6659,6758,6858,95,6981,7081,7180,7280,7380,7480,7537,7614,7714,7812,7911,8011,8111,1014,8269,8367,8467,8567,8667,8767,8866,8962,9060,9160,9260,9360,9460,9560,9657,9756,9854,9897,9971
1525,1592,831,446,1713,1777,453,409,1914,1985,619,892,2156,2245,2326,2411,2505,2603,2697,2790,2881,2958,3042,3136,3229,3322,3409,3499,3588,3679,3748,3829,3920,4019,1280,4195,4285,4382,4471,4563,4663,4763,4863,1331,5009,5094,5186,5286,5385,5483,5582,5678,5768,19,5870,5967,6065,6165,6265,559,6388,6487,6570,6660,6759,6859,347,6982,7082,7181,7281,7381,7481,659,7615,7715,7813,7912,8012,8112,8178,8270,8368,8468,8568,8668,8768,8867,8963,9061,9161,9261,9361,9461,9561,9658,9757,9855,492,9972
1526,1593,1642,688,845,1778,604,226,1915,1986,2036,623,2157,2246,2327,2412,2506,2604,2698,2791,2882,911,3043,3137,3230,3323,1242,3500,3589,3680,3749,3830,3921,4020,4110,4196,4286,4383,4472,4564,4664,4764,4864,955,5010,5095,5187,5287,5386,5484,5583,5679,5769,40,5871,5968,6066,6166,6266,176,6389,6488,6571,6661,6760,6860,6904,6983,7083,7182,7282,7382,7482,660,7616,7716,7814,7913,8013,8113,8179,8271,8369,8469,8569,8669,8769,8868,8964,9062,9162,9262,9362,9462,9562,9659,9758,9856,201,9973
820,583,1053,1061,189,402,121,70,1110,1987,2037,2085,2158,2247,2328,2413,2507,2605,1190,2792,2883,912,3044,3138,3231,3324,3410,3501,3590,3681,3750,3831,3922,4021,4111,4197,4287,4384,4473,4565,4665,4765,4865,1332,5011,5096,5188,5288,5387,5485,5584,5680,5770,138,5872,5969,6067,6167,6267,6307,6390,6489,6572,6662,6761,6861,6905,6984,7084,7183,7283,7383,7483,7538,7617,7717,7815,7914,8014,8114,8180,8272,8370,8470,8570,8670,8770,8869,8965,9063,9163,9263,9363,9463,9563,9660,9759,9857,9898,9974
1527,827,442,505,361,1779,522,364,1111,1988,2038,2086,2159,2248,256,2414,2508,2606,2699,2793,413,2959,747,3139,3232,3325,3411,3502,3591,3682,3751,546,3923,4022,4112,4198,4288,4385,4474,4566,4666,4766,4866,4928,5012,5097,5189,5289,5388,5486,5585,5681,5771,478,5873,1373,6068,6168,6268,106,6391,6490,6573,6663,6762,6862,1401,6985,7085,7184,7284,7384,7484,7539,7618,7718,7816,7915,8015,8115,8181,8273,8371,8471,8571,8671,8771,810,8966,9064,9164,9264,9364,9464,9564,9661,9760,9858,577,9975
1528,1594,1643,221,1072,1780,707,610,1916,1989,1129,2087,2160,2249,2329,2415,2509,2607,2700,2794,2884,1218,3045,3140,3233,3326,3412,3503,3592,3683,3752,3832,3924,4023,4113,1290,4289,4386,4475,4567,4667,4767,4867,956,5013,5098,5190,5290,5389,5487,5586,1362,5772,16,5874,5970,6069,6169,6269,6308,6392,6491,6574,6664,6763,6863,1402,6986,7086,7185,7285,7385,7485,572,7619,7719,7817,7916,8016,8116,1445,8274,8372,8472,8572,8672,8772,8870,8967,9065,9165,9265,9365,9465,9565,9662,9761,9859,152,9976
1529,1595,325,109,1714,1781,250,718,1917,1118,462,2088,1158,2250,2330,2416,1183,2608,2701,2795,2885,1219,3046,3141,3234,3327,473,3504,3593,3684,934,3833,3925,4024,940,4199,4290,1298,1307,4568,4668,4768,4868,1333,5014,5099,5191,5291,5390,5488,5587,5682,5773,149,5875,5971,6070,6170,6270,6309,6393,6492,1394,6665,6764,6864,793,6987,7087,7186,7286,7386,7486,1420,7620,7720,661,7917,8017,8117,8182,8275,8373,8473,8573,8673,8773,8871,1455,9066,9166,9266,9366,9466,1456,9663,9762,9860,814,9977
1530,1596,681,28,1715,1782,1087,871,1918,1119,463,2089,2161,2251,2331,2417,2510,2609,2702,2796,2886,1220,3047,3142,3235,3328,3413,3505,3594,3685,3753,3834,3926,4025,421,635,4291,4387,4476,4569,4669,4769,4869,4929,5015,5100,5192,5292,5391,5489,5588,1363,5774,102,5876,5972,6071,6171,6271,643,6394,6493,6575,6666,6765,6865,6906,6988,7088,7187,7287,7387,7487,434,7621,7721,7818,7918,8018,8118,8183,8276,8374,8474,8574,8674,8774,8872,8968,9067,9167,9267,9367,9467,9566,9664,9763,9861,1464,9978
1531,1597,1054,60,1073,1783,1088,719,1919,1990,1130,624,2162,2252,1171,2418,2511,2610,2703,2797,1202,1221,3048,3143,3236,1237,3414,3506,3595,3686,3754,1271,3927,4026,765,767,4292,4388,1308,4570,4670,4770,4870,1334,5016,5101,5193,5293,5392,5490,5589,552,5775,103,5877,5973,6072,6172,6272,644,6395,6494,6576,6667,6766,6866,987,6989,7089,7188,7288,7388,7488,285,7622,7722,7819,7919,8019,8119,8184,8277,8375,8475,8575,8675,8775,8873,8969,9068,9168,9268,9368,9468,1457,9665,9764,9862,815,9979
1532,1598,832,110,508,1784,1829,1098,1920,1991,464,373,2163,2253,2332,2419,2512,2611,2704,2798,1203,913,3049,3144,3237,3329,752,3507,3596,3687,3755,419,3928,4027,1281,1291,4293,1299,4477,4571,4671,4771,4871,4930,5017,779,5194,5294,5393,5491,5590,5683,5776,306,5878,5974,6073,6173,6273,150,6396,6495,790,6668,6767,6867,988,6990,7090,7189,7289,7389,7489,801,7623,7723,7820,7920,8020,8120,8185,8278,8376,8476,8576,8676,8776,8874,8970,9069,9169,9269,9369,9469,9567,9666,9765,9863,1027,9980
1533,1599,1644,399,693,1785,454,331,1921,1992,2039,2090,2164,2254,1172,2420,2513,2612,2705,2799,2887,744,3050,3145,3238,3330,3415,3508,3597,3688,3756,3835,3929,4028,4114,4200,4294,4389,4478,4572,4672,4772,4872,551,5018,5102,5195,5295,5394,5492,5591,1364,5777,20,5879,5975,6074,6174,6274,6310,6397,6496,6577,6669,6768,6868,989,6991,7091,7190,7290,7390,7490,1421,7624,7724,7821,7921,8021,8121,8186,8279,8377,8477,8577,8677,8777,8875,8971,9070,9170,9270,9370,9470,9568,9667,9766,9864,202,9981
1534,1600,833,27,1716,1786,523,611,1922,1993,620,2091,1159,2255,2333,2421,2514,2613,2706,2800,2888,745,3051,3146,3239,3331,920,3509,3598,3689,3757,3836,3930,4029,766,548,4295,1300,1309,4573,4673,4773,4873,4931,5019,5103,5196,5296,5395,5493,5592,5684,5778,81,5880,5976,6075,6175,6275,6311,6398,6497,6578,6670,6769,6869,6907,6992,7092,7191,7291,7391,7491,802,7625,7725,7822,7922,8022,8122,8187,8280,8378,8478,8578,8678,8778,8876,8972,9071,9171,9271,9371,9471,9569,9668,9767,9865,9899,9982
1034,1045,1645,1680,83,701,122,77,1923,1994,2040,2092,2165,2256,736,2422,2515,2614,1191,2801,2889,1222,3052,3147,3240,3332,3416,3510,3599,1254,3758,1272,3931,4030,4115,4201,4296,4390,1310,4574,4674,4774,4874,1335,5020,5104,5197,5297,5396,5494,5593,5685,5779,174,5881,5977,6076,6176,6276,6312,6399,6498,6579,6671,6770,6870,6908,6993,7093,7192,7292,7392,7492,7540,7626,7726,7823,7923,8023,8123,8188,8281,8379,8479,8579,8679,8779,8877,8973,9072,9172,9272,9372,9472,9570,9669,9768,9866,1465,9983
1535,1601,1646,447,207,1787,112,208,1924,1995,2041,2093,2166,2257,902,2423,2516,2615,2707,2802,2890,2960,3053,3148,3241,3333,3417,3511,3600,3690,3759,3837,3932,4031,4116,4202,4297,4391,4479,4575,4675,4775,4875,1336,5021,5105,5198,5298,5397,5495,5594,5686,5780,38,5882,5978,6077,6177,6277,973,6400,6499,6580,6672,6771,6871,6909,6994,7094,7193,7293,7393,7493,7541,7627,7727,7824,7924,8024,8124,8189,8282,8380,8480,8580,8680,8780,8878,8974,9073,9173,9273,9373,9473,9571,9670,9769,9867,578,9984
1536,1602,834,594,1717,1788,1830,1099,1925,1996,1131,2094,2167,2258,2334,2424,2517,2616,2708,2803,2891,2961,3054,3149,3242,3334,3418,3512,3601,3691,3760,3838,3933,4032,4117,4203,4298,4392,4480,4576,4676,4776,4876,1337,5022,5106,5199,5299,5398,5496,5595,5687,5781,2,5883,5979,6078,6178,6278,6313,6401,6500,6581,6673,6772,6872,179,6995,7095,7194,7294,7394,7494,489,7628,7728,7825,7925,8025,8125,1015,8283,8381,8481,8581,8681,8781,8879,8975,9074,9174,9274,9374,9474,9572,9671,9770,9868,317,9985
821,1603,1647,37,694,602,1831,1852,875,883,1132,2095,2168,2259,1173,2425,2518,2617,2709,2804,2892,2962,3055,1228,1233,3335,3419,3513,3602,3692,1265,337,3934,4033,1282,1292,4299,943,4481,4577,4677,4777,4877,4932,5023,5107,5200,5300,5399,780,5596,1365,5782,343,5884,5980,6079,6179,6279,787,6402,6501,6582,6674,6773,6873,794,6996,7096,7195,7295,7395,7495,215,7629,7729,7826,7926,8026,8126,8190,8284,8382,8482,8582,8682,8782,8880,8976,9075,9175,9275,9375,9475,9573,9672,9771,1459,9900,9986
1537,676,291,448,1718,1789,1832,1100,1926,1997,411,893,2169,2260,2335,2426,2519,2618,2710,2805,2893,2963,3056,3150,1234,3336,1243,3514,755,3693,1266,3839,3935,4034,4118,1293,4300,4393,4482,4578,4678,4778,4878,4933,5024,5108,5201,5301,5400,5497,5597,5688,5783,307,5885,5981,6080,6180,6280,49,6403,6502,982,6675,6774,6874,313,6997,7097,7196,7296,7396,7496,1000,7630,7730,7827,7927,8027,8127,1446,8285,8383,8483,8583,8683,8783,8881,8977,9076,9176,9276,9376,9476,9574,9673,9772,9869,435,9987
1538,1604,1055,188,269,702,404,300,1927,1998,2042,2096,1160,2261,2336,2427,2520,2619,2711,2806,2894,2964,3057,3151,3243,3337,3420,3515,3603,3694,3761,420,3936,4035,4119,4204,4301,4394,4483,4579,4679,4779,4879,4934,5025,1350,5202,5302,5401,5498,5598,5689,5784,41,5886,5982,6081,6181,6281,974,6404,6503,791,6676,6775,6875,990,6998,7098,7197,7297,7397,7497,1422,7631,7731,7828,7928,8028,8128,8191,8286,8384,8484,8584,8684,8784,8882,8978,9077,9177,9277,9377,9477,9575,9674,9773,9870,1028,9988
1539,1605,1648,222,451,1790,524,301,1928,1999,2043,2097,2170,2262,1174,2428,2521,2620,2712,2807,2895,1223,3058,3152,3244,3338,3421,3516,3604,3695,3762,3840,3937,4036,4120,4205,4302,4395,1311,4580,4680,4780,4880,1338,5026,5109,5203,5303,5402,5499,5599,1366,5785,21,5887,5983,6082,6182,6282,1383,6405,6504,6583,6677,6776,6876,1403,6999,7099,7198,7298,7398,7498,803,7632,7732,7829,7929,8029,8129,8192,8287,8385,8485,8585,8685,8785,8883,8979,9078,9178,9278,9378,9478,9576,9675,9774,9871,318,9989
1540,1606,1649,689,695,1791,405,273,1929,1120,2044,277,2171,2263,2337,1179,2522,2621,2713,2808,1204,2965,3059,3153,3245,3339,3422,3517,3605,929,3763,3841,3938,4037,4121,4206,4303,4396,4484,4581,4681,4781,4881,775,5027,637,5204,5304,5403,5500,5600,1367,5786,65,5888,5984,6083,6183,6283,311,6406,6505,6584,6678,6777,6877,991,7000,7100,7199,7299,7399,7499,1423,7633,7733,7830,7930,8030,8130,8193,8288,8386,8486,8586,8686,8786,8884,8980,9079,9179,9279,9379,9479,9577,9676,9775,9872,266,9990
580,1607,1650,268,135,1792,251,147,1930,2000,1133,894,2172,2264,1175,2429,2523,2622,1192,2809,2896,2966,3060,3154,3246,3340,3423,3518,3606,3696,3764,477,3939,4038,1283,4207,4304,4397,4485,4582,4682,4782,4882,1339,5028,1351,5205,5305,5404,5501,5601,5690,5787,279,5889,5985,6084,6184,6284,482,6407,6506,6585,6679,6778,6878,6910,7001,7101,7200,7300,7400,7500,1001,7634,7734,7831,7931,8031,8131,8194,8289,8387,8487,8587,8687,8787,8885,8981,9080,9180,9280,9380,9480,9578,9677,9776,9873,816,9991
1541,1608,587,155,1719,1793,1833,1101,1931,2001,621,468,2173,2265,2338,2430,2524,2623,2714,2810,2897,2967,3061,3155,3247,3341,1244,3519,3607,3697,3765,3842,3940,4039,4122,549,4305,1301,4486,4583,4683,4783,4883,4935,5029,1352,5206,5306,5405,5502,5602,1368,5788,211,5890,5986,6085,6185,6285,73,6408,6507,560,6680,6779,6879,652,7002,7102,7201,7301,7401,7501,7542,7635,7735,7832,7932,8032,8132,1447,8290,8388,8488,8588,8688,8788,8886,8982,9081,9181,9281,9381,9481,9579,9678,9777,9874,353,9992
1542,1609,395,247,1720,1794,605,612,1932,2002,371,625,1161,2266,2339,2431,2525,2624,2715,2811,2898,2968,3062,3156,3248,3342,1245,3520,3608,3698,633,3843,3941,4040,4123,1294,4306,4398,4487,4584,4684,4784,4884,1340,5030,5110,5207,5307,5406,5503,5603,964,5789,42,5891,1374,6086,6186,6286,788,6409,6508,983,6681,6780,6880,653,7003,7103,7202,7302,7402,7502,1002,7636,7736,7833,7933,8033,8133,8195,8291,8389,8489,8589,8689,8789,8887,8983,9082,9182,9282,9382,9482,9580,9679,9778,9875,579,9993
1543,1610,1651,595,509,1795,856,613,1933,2003,2045,2098,2174,2267,737,2432,2526,2625,2716,2812,1205,746,3063,3157,3249,3343,3424,3521,3609,3699,3766,3844,938,4041,4124,4208,4307,4399,4488,4585,4685,4785,4885,1341,5031,1353,5208,5308,5407,5504,5604,5691,5790,14,5892,5987,6087,6187,6287,6314,6410,6509,1395,6682,6781,6881,568,7004,7104,7203,7303,7403,7503,1003,7637,7737,7834,7934,8034,8134,1448,8292,8390,8490,8590,8690,8790,8888,8984,9083,9183,9283,9383,9483,9581,9680,9779,1460,217,9994
1544,1611,267,133,846,1796,455,872,1934,2004,889,895,2175,2268,2340,2433,1184,2626,2717,2813,2899,914,3064,3158,3250,1238,753,3522,3610,3700,3767,3845,3942,4042,4125,1295,4308,944,1312,4586,4686,4786,4886,1342,5032,5111,5209,5309,5408,5505,5605,5692,5791,66,5893,5988,6088,6188,6288,975,6411,6510,6586,6683,6782,6882,654,7005,7105,7204,7304,7404,7504,1004,7638,7738,7835,7935,8035,8135,8196,8293,8391,8491,8591,8691,8791,8889,1018,9084,9184,9284,9384,9484,664,9681,9780,9876,817,9995
1545,439,682,1681,1721,512,1834,1102,876,616,2046,100,2176,2269,2341,2434,2527,2627,2718,2814,2900,2969,3065,3159,3251,3344,3425,3523,3611,305,3768,338,3943,4043,4126,4209,4309,4400,4489,4587,4687,4787,4887,4936,5033,378,5210,5310,5409,5506,5606,5693,5792,556,5894,5989,6089,6189,6289,140,6412,6511,6587,6684,6783,6883,1404,7006,7106,7205,7305,7405,7505,7543,7639,7739,7836,7936,8036,8136,1016,8294,8392,8492,8592,8692,8792,1017,8985,9085,9185,9285,9385,9485,9582,9682,9781,9877,1466,9996
