TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Hivep2	0.007049214410763727	0.0074914392632004015	0.020450277785444376	0.0042525038743663045	0.004671885985167634	0.0008264462809917355	0.01148393345014471	0.006515700342876622	0.005407214513161885	0.001646796247379463	0.014185453844897349	0.016513633572116375	0.009315139184662218	0.006493498106102099	0.013369337022732198	0.008963189895879504	0.01410075069787732	0.003305785123966942	0.004458762545358163	0.00240912190023045	0.0033174763999944097	0.0008674980134357125	0.0023834192976898215	0.008761567258387556	0.009122422455057911	0	0.007296726741795536	0.007871547014495842	0.010724911485483001	0.009179441053163727	0.005550809672428143	0.0011352246965487757	0.013019113042294422	0.011589175121283473	0.01093070355305957	0.009957122422711356	0.0	0.007353495911167283	0.0002279534840648499	0.012204528509794968	0.006243190628454256	0.001197722593042312	0.00961765643526406	0.0049457380492384856	0.001652892561983471	0.00771891370024458	0.00523646573387509	0.002556127001386251	0.011141678686386932	0.0014813894631079158	0.00984001336299968	0.0057797694370887815	0.007965297124695098	0.009347666810835603	0.0022284000893651235	0.008261648096129974	0.006893985426966042	0.011128734515128082	0.008136266584937624	0.0038442408806408585	0.020828533952613117	0.006138231806214999	0.005128829885073797	0.0008264462809917355	0.0006610827008692726	0.012910763866945786	0.012462819591323051	0.00026328711309199683	0.005506681130656667	0.012968222544831313	0.00536988840575351	0.012879645933419295	0.015186370250370708	0.004109234407407904	0.0008264462809917355	0.005534128491778881	0.0006925321691384751	0.00041437790158773243	0.0018946126036037839	0.0058345633853425964	0.006399962060888206	0.008485148721412225	0.010936168012816402	0.016329787920154624	0.0120888618349693	0.010812926265716286	0.010109150258280094	0.0066645189481433316	0.007128013537685248	0.0016527277326309764	0.004615511136035743	0.0053534619568270615	0.004905434157198417	0.005406604888097562
Hivep3	0.008922588196111896	0.005507832794124518	0.014461435696656076	0.005983484428586432	0.003600927899862034	0.0008264462809917355	0.006278943492531069	0.002160133519935982	0.0036715200273615503	0.0002728282115912412	0.005655920430833899	0.008609209634275866	0.008124783477784144	0.0038102304965650638	0.006326717818553888	0.005128930268389683	0.013876411592282034	0.0024793388429752063	0.009227436518793418	0.003305785123966942	0.009446647798496013	0.001457925392496664	0.001703223517617225	0.010697297280409466	0.00481495349032595	0.006619087783575868	0	0.0027797316487345844	0.008948116099472407	0.004663559123023663	0.005575145907574247	0.005439741758777423	0.009591323737532784	0.008128279163515542	0.006253225243032452	0.011906799169791964	0.001652892561983471	0.006525043162635888	0.0021375138614512052	0.004896626902914728	0.01617870234222177	0.0009758337254939766	0.007218625548870862	0.004561960210525588	0.0008264462809917355	0.004953650343588912	0.00454558220808395	0.002671297003012214	0.0074306588919235035	0.0013098863642323605	0.01164910179452893	0.0034449692194928588	0.004414762318491425	0.012337134840007128	0.0035549706389583725	0.003737297186423302	0.008282931582165653	0.0142398719322573	0.005369603654294997	0.003420209305154861	0.01161912355771897	0.004147538844547998	0.00789161735607322	0.0008264462809917355	0.0012314302087994482	0.011069389046250863	0.012582471284465714	0.00026822424264379857	0.012040064734681473	0.009375041208899525	0.00357003618419359	0.005955788125184949	0.011629527777408567	0.005313819202536533	0.0008264462809917355	0.009141849748981997	0.003505714437475239	0.0030129229869610176	0.0027912758273402763	0.004045639702453187	0.008359931956660066	0.012006099605716273	0.017333131117456956	0.013628158968728299	0.01600687314336954	0.01578997230786909	0.014079421565689433	0.009170139856806616	0.00823317310923346	0.003016329922531029	0.005423673962596556	0.0079263718458525	0.007498724904205881	0.002933615625790647
Hlf	0.07215041257103019	0.04619123304295339	0.09345237394884992	0.029753728578351537	0.042535299904285964	0.010572298554017005	0.05521029653605567	0.018600359824907344	0.03965667233931827	0.015753719455725963	0.057866139118601	0.09988311080725418	0.08108736781204898	0.006998347348319833	0.08746543574597537	0.03871061606806308	0.0968003627984952	0.013051637396992204	0.04207909553207503	0.024654676078753695	0.04703617389932826	0.02617714623263592	0.04421748899215634	0.04539331402538205	0.04847529948772331	0.021973112290491478	0.022527582778877998	0	0.07945422620316143	0.0756498258764707	0.037611307023620325	0.027651456748059817	0.07626084651639953	0.06891510474039667	0.03782303968622153	0.10397770341229812	0.004132231404958678	0.06663352191997875	0.012296852016897808	0.06303106771203244	0.10939369415321362	0.018550900537534415	0.09075499802593168	0.03302484657790283	0.006408997935672287	0.03972317386080739	0.05818833262106606	0.03676590692654774	0.0584625092699438	0.0080929597110418	0.09035004731152435	0.05258694371403086	0.05441915602099384	0.069535901759153	0.033875575693810285	0.019802577441217304	0.07870056517155904	0.09468167217040763	0.06199953286906343	0.03564141607160715	0.09443270498009904	0.05300369353037413	0.03557178058892824	0.009745852273025272	0.018445008775919477	0.0664886899449849	0.09751805402110372	0.006761354942824551	0.04570368737191829	0.07008845689892557	0.02400569597056564	0.0787021475456508	0.09743610882437868	0.05330392678458904	0.020115578514780665	0.06329672028523328	0.031031206075176662	0.01959245619006182	0.0150866838860855	0.05629211462985339	0.06688197263429137	0.09241460072956596	0.08686298322554013	0.10456251230857935	0.0874686009622539	0.10671847404898128	0.09538435966115294	0.054534996234827576	0.033280035199041685	0.015023715939541573	0.047825151891892806	0.042358588635095604	0.026157634619448034	0.01750992734499283
Hmga2	0.030308367979767943	0.013260690136710225	0.04353385645576443	0.0178589619411539	0.014137519043111894	0.0039607283060831226	0.018095093410278894	0.013893378058148899	0.018300812673010886	0.0073685480758345365	0.02623519141329856	0.049769438758574217	0.03836131125146575	0.004635102909063337	0.04010325011302265	0.022250747354814828	0.039049074796637016	0.005785123966942148	0.01827656693020835	0.004756105373688818	0.033613551853194645	0.011670544372635748	0.01657874303157803	0.032565767363363377	0.018434129884759797	0.009957476052055084	0.010583369893195756	0.020186803956904545	0	0.02671545616805811	0.009241831026032701	0.010775966973013525	0.03220486960515699	0.033708027822626094	0.016076492406384525	0.05324434788835791	0.0039607283060831226	0.02823434961430773	0.0031352807164459393	0.028633967330217593	0.039881937626030865	0.009236021362163355	0.03767875884321596	0.01416754961611146	0.0008264462809917355	0.021406226302936263	0.024990978233728735	0.018100233953984586	0.03311804664935926	0.004132231404958678	0.03352076738521548	0.01656203199480292	0.023701192114444637	0.03893246029490226	0.012035095126263847	0.010008017200240348	0.039695089548070266	0.037226342015997956	0.022904869972965893	0.02581785285525176	0.039556402231570885	0.028822196655998188	0.012816479537252111	0.0024793388429752063	0.011442465245885432	0.023600875095384347	0.03872032424807265	0.004908398312879755	0.024000549248574865	0.02505535182291758	0.01610646098708962	0.0346422244845471	0.043985129379892296	0.01707946887701181	0.0031342820250913873	0.0344236166887137	0.011331757284555582	0.008284771526562857	0.009987572314645584	0.019561737652747206	0.02536340751661671	0.037235063013643946	0.03323972846340455	0.04280259691351402	0.04156542460670984	0.04441396899056391	0.03297255473068111	0.026576894353036794	0.020021616583415315	0.006594327514276522	0.022538100888008148	0.010319919711362084	0.01612043717027651	0.006513757478095596
Hoxa7	0.08401774920094159	0.06713457916349024	0.11052876508346911	0.021320788885312098	0.05428859398457839	0.01849375516618323	0.0570597586880373	0.026489318668346824	0.039499472137517894	0.0076254462830373316	0.05398239302561281	0.09390166693510713	0.0991282177552522	0.007661476139291321	0.07630142631165851	0.04856294572407081	0.10143788495076961	0.01387808367798394	0.03357724148864393	0.05276751167383247	0.037929470741138206	0.048412535915881585	0.0471097816657195	0.048709994835601775	0.039076795529949984	0.013958559513981464	0.022140243987869148	0.07675469645013101	0.0573495876923405	0	0.03459494487059154	0.02288529711689368	0.07889945900501928	0.05611792351068023	0.041766072750153795	0.11779298636595525	0.00644006714905833	0.051949000788935315	0.005593323643991655	0.07431968376004945	0.11449364265423262	0.016522431746644823	0.11757201934885217	0.03164825568618531	0.012022618803738876	0.06704835775995475	0.05218619967661816	0.032967748128951806	0.04627243086371551	0.011055738637257628	0.09088801739399376	0.034762386641818833	0.05146925888139601	0.06435210641019926	0.022028958251056333	0.017110879139030057	0.08299495063005687	0.10894747729364657	0.05593705659732833	0.030841641064368906	0.10406902240405017	0.042938729330497874	0.029566584375427377	0.005785123966942148	0.016813585643383616	0.06955572468154617	0.11376985646964066	0.006226074340499066	0.041059912237392575	0.0647312342242892	0.03854780921917002	0.0912505972501246	0.09175504893507397	0.06971607993857314	0.016185919422083583	0.061659337689239084	0.024708806941629594	0.030268929753379845	0.022493631201625088	0.08248751375996488	0.0663055031036872	0.08565448732025194	0.1099424609366686	0.12042207658298361	0.09177591656753957	0.11884182510928948	0.11629974971454994	0.05901546296638713	0.03824873525049372	0.011286116698197231	0.06777187855829743	0.051800562623435284	0.02062297418089013	0.03791439147924889
Hoxa9	0.09512954381586704	0.06397663367211907	0.11195066258464713	0.02717652233974651	0.06559345841056266	0.013706580579108384	0.060515205411013434	0.028537921970135806	0.0430186979536112	0.008806802926106153	0.05950756759491307	0.10587657419953683	0.10301963267825469	0.009597337448745271	0.09337883540459842	0.045820529078630386	0.11737375535788167	0.01635742252095914	0.03905474737614039	0.047630401825886674	0.05439997375601795	0.044962199576022405	0.03939418346799518	0.04735483054833353	0.05248955675863798	0.017885835054392476	0.017897331401233812	0.07471012038445576	0.07020893926019141	0.07949858838453938	0	0.022037507843493665	0.09266515098476953	0.06661038202319493	0.05215612159141192	0.12945737049905118	0.005613620868066594	0.06717070772449817	0.009955549854018532	0.07071513626208355	0.1201188541485341	0.019827339288651682	0.12147037966748038	0.027822563579063393	0.011679612605987768	0.05588748643656722	0.06227119427161903	0.04424051017719442	0.0583653118282191	0.015842913224332473	0.10026869388298142	0.04396294660563466	0.053628716012432055	0.07523575308405453	0.03240313701130679	0.019907447517980594	0.10259333524513585	0.1064911627445244	0.0641377284752373	0.0428431318272682	0.11422060205997868	0.0471052869767269	0.027774357720335215	0.011710681819373809	0.014260457762526485	0.08470282538278066	0.11337654362048454	0.00573306061823412	0.042092028640568525	0.06979161034754298	0.03257614015509457	0.10257817569602745	0.10666729203251574	0.07626136029361347	0.02332007748261682	0.08469868212104639	0.0257040081325172	0.03135790234202652	0.025144473143475857	0.07669152131683914	0.06983813625121565	0.08183160618797065	0.11442232384973165	0.12630924710552277	0.10686488808770431	0.1123198936101233	0.12396567963296341	0.06149114606906902	0.03485510333890769	0.014543663700837164	0.07319607331441748	0.048831175689100934	0.01822160085950636	0.038371947978833844
Hoxb3	0.01381340217016314	0.007040013721351822	0.02449984187268099	0.005853970387237643	0.006128130164693261	0.0039607283060831226	0.011521312685505925	0.005532232561687032	0.009490171131948735	0.002687777344114208	0.01496260374526146	0.01434340279994884	0.011358086042770919	0.0003253772712457566	0.023704593624256396	0.005642557928843827	0.0245311255852134	0.0	0.010788861967128737	0.0063387809929275315	0.005246321186537426	0.008498003951318606	0.00836521716972862	0.012792951240335857	0.012241205093110065	0.006820115342751328	0.0014417252477105448	0.00687311187007428	0.02159982373455278	0.008002219233656396	0.003446219009456457	0	0.01374867347883782	0.004754706779915649	0.008027507214200081	0.02019002824484697	0.0006549431821161802	0.008670944434231742	0.002356985846222916	0.016986552728737985	0.021890719994549532	0.004537608639775071	0.02089450316977383	0.012836782184903932	0.003305785123966942	0.007942207193513455	0.009653331019428573	0.002432727033166945	0.015290810682393184	0.0024793388429752063	0.012992106510100769	0.014134164482959895	0.02517920889515559	0.019837281309150943	0.009826577765061253	0.008782906160862572	0.022383821637352103	0.019488610571753155	0.011061007122491822	0.01132570397758819	0.01462325710495862	0.01152353704979326	0.007775761184022778	0.0	0.002713883779022961	0.012525812433054607	0.0188894646135917	0.0004374526869965427	0.009682230551365726	0.021783548721383397	0.00625297081598617	0.01723610928268841	0.020289671758545572	0.010835547332279717	0.003305785123966942	0.024308570796086185	0.012478897350162138	0.004463509610404739	0.003204498967836145	0.010244602085621324	0.012467813025429982	0.02223513179687942	0.016714718385763334	0.020556893083118265	0.02249943154412833	0.02035572204191992	0.01837848833675243	0.01064297874754466	0.015132772848781102	0.0075412056850816325	0.006534572990450302	0.018631885670276543	0.007994615229348375	0.011884999984318863
Ikzf2	0.06808576641097205	0.05035574291946104	0.0927864296575216	0.021597033312202966	0.046518245451688006	0.015359473141091852	0.05300493245651	0.019269654044338076	0.03250455136687737	0.004444563186597007	0.045221330396465184	0.08921709306035906	0.07374589048673091	0.004426004429333373	0.07218308464822447	0.04363748988291371	0.08628745106552067	0.013051637396992204	0.03293338338600053	0.032614904423520275	0.04352765580827395	0.03230017692913444	0.03320717893412559	0.0472095289772324	0.03895894526485438	0.013101910600400361	0.010104237802337898	0.07679674463587798	0.05802421728812015	0.07642336169951593	0.034645627468035047	0.02433879186057889	0	0.055313670301615304	0.051609798592037535	0.09612432430585313	0.004787174587074858	0.05160100048828756	0.0077479517078011245	0.06727428541681822	0.09458709179915034	0.013801590114806932	0.07715684531718026	0.02885566010867496	0.0062685640501827745	0.0566938733838819	0.050346869083607096	0.03224789955348246	0.04796673737852483	0.015187970042216298	0.07940799702602797	0.030470952062432444	0.04289060432408656	0.06945186254857927	0.02437692137905259	0.013360057934145679	0.08473727063978301	0.0796686843186944	0.06012005023445066	0.030962787404779424	0.08337309530977159	0.04044282513988885	0.022724813200305966	0.00909090909090909	0.016530619776441477	0.0672161165389123	0.10113279790717017	0.007293298922290779	0.033711547257449966	0.0604239931081349	0.022115415245056908	0.07492834765510216	0.0858091034956375	0.05401348867687665	0.011125955580002386	0.05716294890563136	0.01909402858869013	0.026343424696568515	0.013433791324102037	0.06428533273439853	0.056845717966275244	0.06600459485847479	0.08276434796302404	0.09642873259182563	0.08488898639328571	0.10098117413550906	0.10105061884211078	0.04574316448628656	0.02702709268287876	0.008855099110766311	0.05694259457825652	0.034923007577669786	0.020959533491083787	0.02160644159557245
Irf7	0.03039073025280448	0.017603060093574954	0.0419558360390959	0.012224733444474344	0.018028030406450256	0.004958677685950413	0.02035274871417977	0.008246504007860679	0.02352430000522473	0.004975294443149092	0.026912591088304	0.04274092055093383	0.03420318530865872	0.01041543394792652	0.03705312405809726	0.022401720351862362	0.036289773173278944	0.005785123966942148	0.02320452504394753	0.016965046175053677	0.0244543298608538	0.006367063779227101	0.015860340921936444	0.028905147261608848	0.011683552887437417	0.011095342271754459	0.009895999690897586	0.030756374250945014	0.0331433913318554	0.031090148617078192	0.011409905653509205	0.010220471026783163	0.024140165165481127	0	0.022055760874933397	0.03744577953806746	0.0	0.02858757366619835	0.00594071430237547	0.03366501749762559	0.04255619944658482	0.013018385153862307	0.03380408551529986	0.011875312205219408	0.003305785123966942	0.015857092488463426	0.030391369815090455	0.016602393303092062	0.021455357606924512	0.0039607283060831226	0.03591896846464151	0.011698268702022806	0.022051099977665682	0.030532093954695385	0.019053789263584416	0.012813007313963181	0.0340523829962254	0.0294896477517825	0.030675736559422483	0.013481465757404745	0.046205826604618604	0.02893811866330616	0.011683085812042294	0.003305785123966942	0.004143091631346212	0.027984238279570597	0.03610305200837844	0.002468265764287682	0.024783162500733213	0.03932779030512211	0.011690328367852556	0.02925287858998159	0.04780663869691808	0.015465160947381562	0.002307835744099651	0.03214286552678881	0.011214553941446541	0.005141996670073001	0.00774995351329069	0.027800972927946244	0.026605489014692254	0.03656543776188476	0.038016376661744886	0.0419696001124863	0.029018051215057208	0.046074400066197126	0.04032873332080735	0.032893656443688885	0.02069618933166064	0.00935834807688136	0.02671463414609112	0.021029173793735347	0.022499224620534924	0.005790275144373622
Irf8	0.07194859240040827	0.04424544014487692	0.08638164840394669	0.015711238129610793	0.043304221742918356	0.017667308885191496	0.034037596377947246	0.03290864256253377	0.034708436828543646	0.006409356134993431	0.048471266737912425	0.08812980590502219	0.08635706245459603	0.009068706045765706	0.08466228339627033	0.032927086955815504	0.08971025523573738	0.012225191116000471	0.028405544220505553	0.044402442881188504	0.039080778290552697	0.05032304321657851	0.02515237630790476	0.05122597949816677	0.039260704316057354	0.01822086370661389	0.015446001681818627	0.06632798107258683	0.049934244990913354	0.049443798693038526	0.029676752272284758	0.020660516383763546	0.0683610011584376	0.047443430339305995	0	0.09641978686455868	0.006440067149058329	0.047227221136256395	0.003780489650586927	0.07246219848869015	0.09239681168062162	0.023569873452443057	0.08586500318227255	0.01589351573080049	0.005613620868066594	0.05429723573311406	0.040982511149603315	0.027619535418549508	0.04579055406627023	0.010229292356265896	0.06159437588943156	0.023752439805458915	0.039851244656669255	0.047503634303453696	0.018740417253804	0.011855260505612643	0.07444036246164908	0.09042192274174213	0.025978384389943366	0.024148186934140718	0.090336707670116	0.04877804047925705	0.02024754064393978	0.008404896695406868	0.01359108893873367	0.07352509028926893	0.09023840984155794	0.0043753471454957915	0.021301426558620124	0.053183447967569006	0.033478534603450155	0.06891596399228808	0.09524774637286841	0.06542595044806569	0.009574349174149715	0.05402271727102715	0.01410594054768165	0.026874080617456116	0.015811844010946437	0.08761988093498499	0.0310182178635407	0.05983520124333	0.09094252076876634	0.10300181116557204	0.06023014011224071	0.08384504499708467	0.09754080372545589	0.047453877057389515	0.03322851950532353	0.006853699492605106	0.06283008962159879	0.04775602893256758	0.02135853200703044	0.023905185853250004
Irf9	0.03892405477059614	0.031147425347943427	0.06624445853377817	0.017408011865199385	0.031556374908443166	0.007921456612166245	0.03647618182284562	0.024276781249791386	0.025801098649729105	0.004551407601013543	0.04004462248141765	0.06538614685149288	0.06705212434577582	0.006113657876017238	0.057137400286448856	0.02877788567188617	0.07015781502047945	0.006611570247933884	0.03326017275896191	0.02213649368306553	0.03387068417027767	0.027227962729426434	0.025902873208056083	0.02843084716943469	0.025680205305190364	0.013336194372467124	0.018112573207634923	0.05125342927563564	0.04396872352801193	0.04152093610240034	0.031988161414620214	0.023086350927199795	0.04845007180416006	0.04475604143532406	0.03851329621630108	0	0.0031342820250913873	0.02800957961226954	0.004304324292753139	0.04583859282430563	0.06888485644847853	0.014303132041500554	0.06968602710125926	0.020076753942730157	0.006580501034547843	0.033089350073549746	0.026047528400237135	0.021631739199552642	0.02865327089258599	0.005442117769191037	0.05097174709142783	0.017169889853163128	0.02845345235479042	0.04787609417246205	0.01757550393075467	0.015256711126281157	0.06865304787390117	0.05732135020162566	0.0383337986712041	0.02328035910017486	0.07826455685002581	0.04605716369923394	0.02024058747094299	0.0039607283060831226	0.0181798968540602	0.047959262974470125	0.05912976940101975	0.006851455164975226	0.03757361328092367	0.03914582384015484	0.017222790676530868	0.044821605052896174	0.07723980194024212	0.042716771983419076	0.005855340909686906	0.04442200461221814	0.015712632249614538	0.01825271112094428	0.010712732439506517	0.04147586579422386	0.031041821032546747	0.045588139326568335	0.07982913635089449	0.07214224297761268	0.048137701324683736	0.07235363969128415	0.07626288183337027	0.04429863110303256	0.02880430214284113	0.011040080676941616	0.03886066635701069	0.02687533302341618	0.018770805477884987	0.0174131379622709
Junb	0.10645870561323931	0.07684539679461469	0.12507982528517286	0.0328661426515805	0.07472812921524322	0.01601441632320803	0.06139565833878318	0.032570076588945895	0.04100642107093081	0.008634589061418759	0.06314208887530363	0.12593681731262457	0.10032182920814435	0.006483826226256266	0.09671059256260266	0.051208840782837495	0.12961430126548093	0.019663207644926076	0.04644857960954981	0.052643735717243095	0.05030449178444283	0.046207852614762866	0.05208439222710442	0.058658407907457674	0.05804362172061419	0.02046237803510557	0.02007357235358051	0.09331661403950735	0.07598115753565156	0.09720619569542753	0.0435664878644772	0.02723864548971628	0.1139642275417062	0.08943674122212847	0.06475102046943208	0.13922661572571213	0	0.057712472550951195	0.012061292021301125	0.09181686376402498	0.12492621829378882	0.019025848750135604	0.12556771367409295	0.029810453626948716	0.016466787193062618	0.06739832715144976	0.06401475496271286	0.04059768608941495	0.06450783796715877	0.015359473141091852	0.11068092064570297	0.04829747082650097	0.061175499361936156	0.08282690693345632	0.032717990704123616	0.015465259920188443	0.10808531350537344	0.11547138014327836	0.0850051517873035	0.034975860390987476	0.11742526329386986	0.0649558483403124	0.03565903828448437	0.012537128100365544	0.015202046831443529	0.10321370193314632	0.13726397607030036	0.014506161754586189	0.042039429308421396	0.07450744958655228	0.028224043632268384	0.10820952535648012	0.10378357493858854	0.07131305201249563	0.028621761366318346	0.0781697422606497	0.03137690254371952	0.03809162566593434	0.021869757232894943	0.09142241943733137	0.08019072229886842	0.09918929582256825	0.12415838145692223	0.14037307986533093	0.10878677515470522	0.13239593836408003	0.14125119973362665	0.06891972714122829	0.041732978054137	0.012269366266302737	0.09039799610712573	0.05169164599822871	0.02966245525805156	0.03825258842618738
Klf1	0.05548767374351179	0.04198189122447185	0.055360799903201835	0.016201718981584887	0.04007887528446436	0.004958677685950413	0.04795569952680766	0.013615412240775764	0.01879297851635578	0.002140961051058889	0.045657317658058534	0.07114437511275175	0.04851423569826243	0.0036163046081942028	0.05065921090825497	0.027452654775424933	0.06326589517185534	0.0072665134300500655	0.023833517594159706	0.019439763629078306	0.014199715323409837	0.022172944378073205	0.027995883884332863	0.034204887838192616	0.02195111275512512	0.013744966303329264	0.01120648392393889	0.06187052133137188	0.040201109982513375	0.059588447238088184	0.02765682222895986	0.01218498901973989	0.04605864924633522	0.05048011480350514	0.04129543042747447	0.07370253296310796	0.003305785123966942	0	0.0035963128318090925	0.04493989376873421	0.06328680019047997	0.00872238766914976	0.0691958986099741	0.0218198058003278	0.006923507232298953	0.04207741877747693	0.03941477032536451	0.025883351574608568	0.039476283720604646	0.005785123966942148	0.05898627577744486	0.026933725254257454	0.02587557834257987	0.05061817220841222	0.02080066819388572	0.011667304141925133	0.05875449649250636	0.049850056688704	0.051209572718859515	0.018858732897436996	0.06513628416309426	0.043726705720736884	0.021133073108198036	0.00743801652892562	0.008595067294455272	0.061140373957886227	0.06059838112153447	0.009885271117910373	0.02807541710872555	0.04964319953282663	0.014939200008980762	0.05525661419094063	0.056978289721890736	0.023885328381261534	0.01129745867887794	0.039224166095722476	0.008159914947845688	0.011934876590849198	0.012607345043110299	0.04313211265259987	0.05163883529687177	0.05235403479600557	0.054717539673238835	0.09434052420430895	0.06434440430489462	0.07957426187582355	0.07427985971789403	0.030189711698473377	0.018738021315938606	0.004830714892650502	0.04788460837845503	0.02857984695202942	0.01989409705601923	0.008950333774272505
Klf12	0.0032202585919645682	0.0	0.007735635845780097	0.002559924340569308	0.0026967226494494165	0.0008264462809917355	0.0023587046900038016	0.0004683989797215161	0.002774782497041369	0.002921271440186147	0.0019465392509548588	0.003934239113143582	0.003932314575820815	7.208786179755666e-05	0.0051748957957495284	0.007672742936402199	0.006729705775562497	0.0	0.0041397881003083494	0.0	0.005173935397840502	0.0011383832653568053	0.006539820531248848	0.001169105473435924	0.003119056438064896	0.006194241343225702	0.0032463737558294115	0.0	0.002612160388412112	0.004289595778487988	0.001652892561983471	0.004231933903620864	0.0044032953554097864	0.004214272946648101	0.004183682449322061	0.0031335164801597534	0.0	0.0034901642180661416	0	0.001066521952973158	0.0034550771626803167	0.00035158360859940106	0.0056192275023012545	0.004493410413069442	0.0	0.0010222856150133935	0.00252847137744528	2.5078196894571783e-05	0.0014943979933034492	0.0	0.004134809892037144	0.0024083964804882015	0.002379680905794562	0.0026461677071423005	0.00343177217353805	0.00014494237019776292	0.0036764966354604885	0.0052905493441246345	0.003916414175277041	0.0029154405004549284	0.01072293712455918	0.004278786798153032	0.006877389986912382	0.0	0.00019126895806200037	0.0030803288972233544	0.0034136646164494157	0.004822820465553341	0.009029234302126241	0.0030887871887774494	0.0	0.00345524246415037	0.0029394917452717434	0.0005219150437329727	0.0006549431821161802	0.0051299103391964475	0.0029344572680373316	0.0	0.0008264462809917355	0.0008264462809917355	0.004555843181141363	0.005719691444054454	0.0015148991739823451	0.004295379932518095	0.004816381058041849	0.00579935576893931	0.004699533010925961	0.004717347967605665	0.0010593837998147007	0.004212148137382669	0.00010684546854955897	0.0007801206000314303	0.0024023476438211865	0.0024793388429752063
Klf2	0.03672274837453051	0.021498297507927554	0.05144511112189463	0.008517771114199183	0.01790519977786691	0.006440067149058329	0.015869559150250828	0.015024633418419843	0.019730901336847503	0.002541670186981305	0.02121113361485824	0.04976485748655207	0.0383725984369944	0.009304584184241417	0.036443252755499	0.019943303465549306	0.0684504253909084	0.006611570247933884	0.016499415586414153	0.01764893957672871	0.018147790071994352	0.02369396942498673	0.01575046763539949	0.026557036914988286	0.016941124139271287	0.015665330000409716	0.010486230127157136	0.03279109803246879	0.041553612671965334	0.022176513667566126	0.017425214793986857	0.017702453736437553	0.03837946450101394	0.02694895638167121	0.029931672570793485	0.04673080855947665	0.002307835744099651	0.02419233278738909	0.0049370979999453	0	0.05731613358784269	0.01102422571255857	0.038433194938207696	0.013609319247255532	0.005270614670315482	0.025706483692194478	0.012472425275723004	0.016046760073298392	0.027614270636792813	0.0008264462809917355	0.042341598553766506	0.011338782568874231	0.025256413510994714	0.025745037379041148	0.013543162355995139	0.010245617158590655	0.04350045884659233	0.049914609832155135	0.027960743913414753	0.014926060658618122	0.04530111281911303	0.026597457534932343	0.012657313232820622	0.002307835744099651	0.008631614569137153	0.03614325572310625	0.05579049634350862	0.0020971542030282426	0.019831924394951052	0.03536207652749632	0.014529160196653295	0.030713060564460475	0.04994641877276366	0.02466114875069551	0.00468588843094406	0.036910957485273885	0.014837441746078683	0.015087950292901279	0.0065102840918030876	0.0394273762023321	0.023825644820136407	0.027788181004460556	0.04715489537829972	0.04478051835617895	0.030123027871734483	0.04634419378431635	0.05000008840328525	0.034288156210479884	0.01372049877637943	0.003444162832209341	0.03241321153242975	0.01938198099856362	0.014422394534926292	0.009192004362000246
