TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Hivep2	0.017732031569473363	0.023941746502252743	0.0203377782396453	0.004421631999973331	0.02481877948571735	0.017135270395557754	0.025457978548569207	0.007411532042894529	0.005376953732673169	0.001703397825585979	0.014992937119840417	0.021065375096347545	0.022483785114606237	0.006173817833172636	0.017227325207686564	0.009229125289562875	0.016586667866533816	0.019881626579758768	0.004263048777093983	0.023148176807685432	0.015110325787889307	0.017876034860197097	0.0035931528067394518	0.008358833307873384	0.02808759024332463	0	0.006322471265257143	0.021433821227304528	0.010003157059441112	0.024470008545122466	0.019447744209370024	0.0015922019352210088	0.02522199487221635	0.012810102236699171	0.014279741830483186	0.012117923975902965	0.009797190959481145	0.016620425023679525	0.000444820096865492	0.014287649827293901	0.021346894552564215	0.0031579130318696	0.022522613233894453	0.006597309540114997	0.020069666566714117	0.019438824262979323	0.012442927436776354	0.006183537501838427	0.012436075304322607	0.024801537900186556	0.021367710946423275	0.008249304384444937	0.008713092256410523	0.01986294775039624	0.0022704688975561976	0.00779674768237464	0.011283172282697729	0.023235916828135167	0.023466766260497852	0.0033330602786040718	0.024472386306618913	0.007816458056322398	0.008059815606337867	0.01812827589913568	0.0007251277134385256	0.015216536636583969	0.02453982156802459	0.0002707438161129338	0.007938167047108863	0.013539780051156775	0.01931232439650842	0.023094995805126844	0.017354340425946864	0.02255199942643157	0.017529971608078482	0.0104572720586655	0.001015600230845747	0.015709067740380347	0.017723905119842155	0.018510283476363916	0.02238196319054223	0.01130790559165107	0.018855898828238953	0.023322317914615826	0.021665404563166363	0.014364536592940038	0.01830493597930159	0.008842357781201035	0.006098393428377836	0.001596335680060936	0.016110179034629538	0.005726331383771464	0.0038106191093996403	0.01566096476038172
Hivep3	0.021839268706137602	0.026220088091648424	0.014181868794357403	0.006049124047807521	0.027364827319739864	0.02057113426791994	0.015485793427446748	0.003408742899443416	0.002793917156532735	0.0002834818415728249	0.009578442707347328	0.013649595204089888	0.02684565158840277	0.003812685979016463	0.017711322206776493	0.007759664347014206	0.012574362388062666	0.018140416859447308	0.009498734628860755	0.02313037024744934	0.016188608637339875	0.012857932113252419	0.0041569977380220054	0.009932610600821694	0.013192294168600844	0.00552239697864388	0	0.011673940574947625	0.01272144647018987	0.019107427562969948	0.022719964653246414	0.00584148948206676	0.01940630147035791	0.008100446678954388	0.0076572227215905425	0.01486294170909625	0.014412028118721375	0.011312939156934277	0.0020262246983559114	0.005195551723424623	0.022016338340307494	0.0015068874654887514	0.023423909163155773	0.007793689400949787	0.018015009736855617	0.01384534578631404	0.01444926253465325	0.011064975342356178	0.006768075648577188	0.012127395370610269	0.021436332021424857	0.005826469940707382	0.0072462417001850216	0.0142010750903459	0.00372005350612568	0.005586576786164161	0.01604547977659646	0.018680916194919822	0.019802388302897867	0.008165350464198204	0.01594190023111223	0.0037868516644265432	0.010987396215111097	0.01777910585813718	0.0009120011680102808	0.014167835379675775	0.022571515258988872	0.0002707438161129339	0.012428245989403038	0.012565088643014966	0.0247259615060446	0.02372829148378633	0.015109507951282007	0.022659112123211988	0.020690300377070384	0.010778702294017586	0.0050740249104011	0.014643422306307134	0.012571529949624464	0.012304690585431157	0.015738202784365867	0.014680358005553106	0.02336060184105374	0.023830069937207647	0.020022925601373632	0.028296335111093557	0.025442402917201696	0.01216035225026083	0.009485675915382739	0.0021193240926274787	0.02180434718818015	0.007653123269346776	0.006586001769792693	0.020436030931839596
Hlf	0.1821936367561178	0.20441813082892485	0.09130150190182523	0.03014625842604685	0.22746619404906462	0.21097088437357162	0.12280401895674763	0.031023347487532226	0.032972012590457955	0.01609137792220212	0.05697582202460087	0.12829798818727156	0.20485107260665114	0.006948164439048454	0.1023052409317481	0.04695032579028873	0.09504147841225287	0.1770929493014624	0.03824750884752459	0.2088225460909295	0.12780535288627623	0.1425264249922957	0.05229034819936857	0.06472477220103905	0.20969095480550268	0.021375498465784192	0.02019912627164883	0	0.08020131318933074	0.20836014390288196	0.18893653656126688	0.03405654292471267	0.16760381577303626	0.07154926887739807	0.045319037317860536	0.10766427084035057	0.1386862409449087	0.08256173474989449	0.015387770764871543	0.05505321370764265	0.13482991710577932	0.022608957866178173	0.14864799390133232	0.0421038143306481	0.16760891658154228	0.16228184453051145	0.11295526576818961	0.0830187512897705	0.05503307641495152	0.17114606175029343	0.13896575629155736	0.053275067645190625	0.056768233929913314	0.08783870639024657	0.030189955050295036	0.022191923207208194	0.11291554010027725	0.14591851362713645	0.1602341655171387	0.04083097706770691	0.1346246825070787	0.05172784675715975	0.04270400604217744	0.1880317873406248	0.01708525586299244	0.11245547027941948	0.17218614417329556	0.006707414591211391	0.045394643207542086	0.0661236783453585	0.18836082846124388	0.15806582435616562	0.1055105678870027	0.22770086275914586	0.19113757568834233	0.07715781204042414	0.03407277887733953	0.150821939456187	0.17731260690692788	0.1644369997314553	0.15399487088877103	0.10588900421857682	0.1392772243353568	0.12296923699312357	0.14751572838962498	0.1522723609858538	0.135169779207847	0.06950754365166106	0.030965827762474897	0.013256634260703387	0.1605452178218533	0.03672800987584266	0.02437301917466796	0.17643237086694205
Hmga2	0.09627881630738057	0.08054886797929957	0.048604856489073686	0.01869077319798348	0.08782062003093577	0.07198739394187983	0.04680968158838737	0.01702913956181139	0.01839775712549703	0.007103630639965709	0.026224643371742577	0.05621259417774719	0.09022180533225481	0.004651393404451433	0.05252496604531287	0.01991184642424823	0.044304817507158874	0.05273824992753116	0.013058582577803467	0.07291282450455522	0.06355257723642672	0.0648271614069632	0.023587584444952507	0.04273246991888088	0.08422582712769569	0.00899956897436351	0.010265280284269204	0.041052301145973524	0	0.08290954872853157	0.07228625818501878	0.014017991654776995	0.07104724661053645	0.0377008481397514	0.023222517900405255	0.05674280660610225	0.054736421878581756	0.04675025506871266	0.004779861294977823	0.027219957817688687	0.07405806915830565	0.011639252763505192	0.061851150918423706	0.017174917581942784	0.0631531374627102	0.07963816870624638	0.047579928232020716	0.029796736210646456	0.026833517868949445	0.06547462560725785	0.04956562377244292	0.014059319734370546	0.02072268308414189	0.04211193188547349	0.011667445725236397	0.010943792979289267	0.059281865851751055	0.06777637559785851	0.05316929191337519	0.024160137582225318	0.05755026403254416	0.03553539910245619	0.012721322708489781	0.06348035444372492	0.011769186336469051	0.05072534207820203	0.07240760428077432	0.004899967778265582	0.02066477038868475	0.029713660367640598	0.07840627647802369	0.07345035612293202	0.04643471963933974	0.08231595554924029	0.07387972409479714	0.03147426001554351	0.014362617190103164	0.065504427909338	0.07944294130723595	0.07504847270204933	0.07420164231216497	0.04560893432588833	0.058438438311533024	0.055681470854373714	0.07462277737956306	0.06900601501201091	0.049851818892408445	0.02944020014619051	0.01759715784594038	0.005668951793816534	0.06788205246171974	0.007306289313511652	0.012160449539369643	0.06556918224717971
Hoxa7	0.1920015394746646	0.23469253659305192	0.10101389491325365	0.019343706046267835	0.24910599964200636	0.22932000739245986	0.14350919086691347	0.04384042803380522	0.033856742206748267	0.00778724486280301	0.05056769782679303	0.10529160445351864	0.21520208597030488	0.007661551794486013	0.09861211122295263	0.05047042658078333	0.08508504118471232	0.20808918017146152	0.022889206365961458	0.22360646185593067	0.11482362660562467	0.1400104163520102	0.04273333066492208	0.08613921646233919	0.1756080017231658	0.010944432639555976	0.019973094213592335	0.11691470836479624	0.05518970378394923	0	0.21952803177664187	0.025024639501629885	0.1410580483828126	0.05994715826297765	0.07704158935597313	0.11661059837152479	0.18300031369622607	0.07781514357590852	0.008112515409325111	0.07018209501042313	0.1560894140661758	0.027063423509223243	0.15461428253446244	0.03778871530153941	0.20272671016881194	0.15886575662113264	0.15484960479165774	0.07265075484680528	0.04186211315089604	0.16453178094839463	0.12642106641287765	0.0456113741356828	0.051495646576701144	0.08141100780794257	0.019958963671859464	0.01518626511157253	0.10325525910512852	0.15949824237385632	0.17028370795168338	0.034197580213953534	0.17251010079119736	0.03464000478699293	0.034703971026291275	0.18685705815948633	0.013584350281763276	0.1363705591271221	0.18701311178759467	0.006186766638786141	0.036012858359678324	0.06515289601060541	0.180272593918652	0.19361274348730925	0.10313537775804059	0.20681939900646534	0.2226561792641328	0.065880002154666	0.026374706903995182	0.15916622216815363	0.2297118674779646	0.17173831277134705	0.17563767751299492	0.08360179663304806	0.17667642692524307	0.12636453858941718	0.13000530464014817	0.15928574729184988	0.13774472436309929	0.06229979542248969	0.03172368978888393	0.0112119417513467	0.19245703104413517	0.04049471996697103	0.020398063679990867	0.17346549593629768
Hoxa9	0.2186286478493185	0.2637720634614244	0.10807728517241903	0.028531457065558114	0.2683581632140184	0.2473419542616341	0.16441195586997326	0.05806023336776576	0.038031255166009865	0.009446905462183493	0.05143606589241527	0.12359816099972235	0.22582000743181682	0.009567345712873584	0.09239656769978459	0.0528509228652772	0.09022766023018995	0.22787089459321752	0.03264072520114695	0.24942576046214526	0.1435248577214863	0.15654366519634832	0.03899794893224976	0.0912595684953073	0.19968965040199893	0.013875708071581916	0.013068591710055153	0.1307748349698204	0.06451549584617508	0.24789595816489993	0	0.025938296203514448	0.1952176245120735	0.06769087983106568	0.08678616149793841	0.12446567328073649	0.18171568331527457	0.10215866956119922	0.010462857905386841	0.06963096576043912	0.16018190296783463	0.025846192970308737	0.18563150501910236	0.0348351704171855	0.23134166053260047	0.17003557126948443	0.15852698106891555	0.08305343684028837	0.05122713867115539	0.2083260292913634	0.1254567290138057	0.04872445912557193	0.05436271284149819	0.08684126883874042	0.03266102559310185	0.021248745087722367	0.11957535931172394	0.16385551010563235	0.1773773744555212	0.046157063825205194	0.1795508373937297	0.042832992949243365	0.0320602994354888	0.21126967038827424	0.013537901697094144	0.16906555399230955	0.2013397447663169	0.005716270324693336	0.033999684451178215	0.07573788869524317	0.20657681060346894	0.20248516333907499	0.09982274043147592	0.2479225606075569	0.24735685281874134	0.10027903760123169	0.028625816552128605	0.1835428793420419	0.23530112812552298	0.18440103077220152	0.20102103626390797	0.09296795422368374	0.17913588726973706	0.1216252862857485	0.14792685399533265	0.15388319236244397	0.17092581518621944	0.06383855937844662	0.03155670151033114	0.013806044312558935	0.23448178801370656	0.037058523091767825	0.01667616686855468	0.19646395490125382
Hoxb3	0.032295062634998886	0.036245166488960916	0.026685326544010003	0.006346409387002656	0.03511402801314931	0.03492503303198691	0.028772497892846315	0.006915843959774699	0.00968521858640381	0.002465916886111559	0.012483743035196603	0.02432478408402781	0.03126503589156365	0.00032903290834456996	0.02905278031381547	0.009624561355522369	0.028286873732962667	0.029982435900803506	0.00851578243822028	0.03731464105410875	0.01211460670751099	0.029762715388206816	0.011928023142257703	0.02209867247076499	0.037825016218655305	0.0065971189893864616	0.0014373697131477205	0.020540587746275898	0.021986607274436902	0.047874275404600576	0.035859718085497275	0	0.024070502946028187	0.010292625486415716	0.013689919421085196	0.02540138192762409	0.0236027548535271	0.008512941407502006	0.002610100996823156	0.01969599767943927	0.029801569858528502	0.006363438474402194	0.03825402046614997	0.015516955942295395	0.02672525936120076	0.02551827234862497	0.02048881580041644	0.014025911378077474	0.0181793415942326	0.03199090466361274	0.02160940165956044	0.018389989578368113	0.027408201440804487	0.024616681365904478	0.010442119938172942	0.012086117441043147	0.023873529677330477	0.03318888488279547	0.03123228020252151	0.012838566252750634	0.032517837833518776	0.009274545478744033	0.01424174596925839	0.02272714769012096	0.00201942709039112	0.02336807383458575	0.041072383745272466	0.00046980732997495213	0.010179307267812106	0.02766071336988695	0.01821753116276327	0.032892676522849475	0.029782138897835167	0.036449137749358484	0.03549968627582958	0.029714384543468166	0.013606534955873906	0.02515187420241631	0.02453500299016165	0.028186538826075348	0.02302945988072227	0.02544540880145473	0.03407531200446759	0.024233688056221964	0.028941197470255912	0.02404896666318689	0.03277743142278947	0.017959503239920176	0.01263520562574983	0.007420648734998667	0.03191049884850029	0.017055297925738483	0.008886817943661062	0.03668596968885121
Ikzf2	0.1853686121225181	0.2172821597125372	0.08397774268262012	0.020097262037212505	0.19790270588184536	0.17296805825361913	0.11507055790059678	0.03356128003685547	0.03168989297258378	0.004547765912308955	0.051112880887326746	0.10919754612831159	0.19076397297946826	0.0044246618971974135	0.08059322604034343	0.05124867044629742	0.08086382068140248	0.15142657714341604	0.024721044456068677	0.20342868557913593	0.12024437350480413	0.13197804835033522	0.03660898594358525	0.0701970976100095	0.16035459964890966	0.011198471893389794	0.01076002896216263	0.11691008666587822	0.05874624749544723	0.19605542479508795	0.19296172424248687	0.025811225171672465	0	0.05518060497302115	0.07028269421847357	0.10136415630594625	0.1340143233505468	0.09083188327253208	0.009143765936374658	0.06076888216833464	0.13737261705581946	0.024634423655892065	0.13175704671867694	0.031185453842645514	0.1750944045661733	0.14774936060285232	0.11714093108464177	0.065534929869428	0.04990906359307652	0.14915197760368776	0.12022911394470336	0.036193549439918565	0.04612571305242108	0.07595966216688778	0.02178802458464988	0.013589638524955292	0.11661870795312895	0.1403490479723948	0.15875980544930376	0.028646057403186903	0.12281983022984164	0.03795681795886544	0.02865091973824583	0.1583555214340994	0.013150038283202162	0.11472393128670445	0.1742088565250104	0.0071515663544189445	0.02782218045446271	0.0664790075902812	0.18323452945068447	0.14170621791758828	0.07831928193867722	0.1906750116524739	0.19798375574476798	0.06249354033620196	0.024038934073718248	0.16349950210225675	0.18373230718798023	0.16142548746517185	0.15927682150965505	0.07344274311252466	0.1400749931885199	0.10166008783647833	0.13127288258192227	0.13861657330419128	0.1267711768947202	0.04956213268447493	0.024755524568749753	0.009011496597392038	0.17898329257827197	0.028139965581466447	0.022397102872655603	0.15517130142088187
Irf7	0.08222175472635071	0.09209610807485866	0.04392869728028963	0.012152844234756658	0.08776549402899847	0.07022905084005482	0.04774783261151704	0.011531419169825183	0.02085427073272908	0.004741115649545246	0.017962228427340708	0.05039232938076225	0.08985828185945915	0.010382125692859333	0.0377995811002661	0.024870348195440203	0.04203597649003173	0.0730953214488686	0.02051517911394374	0.08053718876463865	0.06439250121648109	0.0442436393614927	0.020318724799826122	0.03309693598759812	0.06887078097654022	0.009540146118070901	0.00886674637016238	0.04520121426044909	0.026556805612772735	0.08376429057208372	0.07716434021559843	0.009011365567622814	0.07044963088403755	0	0.03087519656470074	0.05611523003005492	0.05287108917619152	0.0495849245736121	0.0061521823739955316	0.034614219512993614	0.06414800704064494	0.012748170099040836	0.05889791030309141	0.019359017280979884	0.06356992142399012	0.06869812592894324	0.05677905370113177	0.03345670612998324	0.021148249398213966	0.06885261236305724	0.07023192870530522	0.026024015552517557	0.022933896776812967	0.032470219891943604	0.01737911111444517	0.012970866496990582	0.051717124432851744	0.06305005558589849	0.07503801824038422	0.009978847018894102	0.06428792272909521	0.0250753858286959	0.012980004096228705	0.06485400461460679	0.004035313374301108	0.051354762881180044	0.08046657693085475	0.002504033556684161	0.02264726318070786	0.04438461240015597	0.07037605203441168	0.06424896130717633	0.05411708490702351	0.07228103760572957	0.0633488074808073	0.0389309259224458	0.01539014811609848	0.05758846609956574	0.06541908314908083	0.06126423277041712	0.0723318094170846	0.0413432038684817	0.06670389352239871	0.0533886894201728	0.0684907289217745	0.06736927446290163	0.06959413913524053	0.03749588504618004	0.018733913213850355	0.008029421318070185	0.07626865287951436	0.017628908369930297	0.019978680966388405	0.08297502587704653
Irf8	0.1654161976233847	0.19537671578730179	0.09428545238448396	0.016773854853874382	0.19711477416466536	0.1902058543383987	0.13410687911830815	0.06482995493372433	0.03103366820147028	0.006023739634974461	0.04452181541631003	0.09485469005316342	0.1671432375372105	0.00905520664110041	0.08345345345107463	0.03912287747013842	0.0791896148086041	0.1784661755751417	0.027404238580173938	0.17663906502967336	0.09319647194116289	0.0947838463335195	0.028824834956583528	0.09812532235532011	0.107659753356765	0.014601125417775489	0.012303351729628952	0.08714852977096671	0.05419301008063406	0.20053924692278222	0.20373975399978164	0.021432848511910997	0.11793608954047759	0.04275826051255647	0	0.10062871255652178	0.15599269016758285	0.07402254622826498	0.004267279791791774	0.07294232572987426	0.15111567338661427	0.03648418795382254	0.1268146811925479	0.016203504742089994	0.1540347246741099	0.10724308407362669	0.14758082512202977	0.03193494979829455	0.03932521578705265	0.13247908701541727	0.092276160652607	0.027453620501179974	0.03373449810325321	0.0529591882600492	0.016507543611925343	0.012562074974073243	0.08069064234884733	0.13582081702633506	0.09724893786123799	0.025540013417012685	0.1754608142925942	0.044057194206155156	0.0272283713394439	0.1496097091721296	0.011927398152332847	0.14912328007539338	0.1473452939068969	0.004299040909588806	0.022231018536559958	0.056539346596876316	0.11490173149796934	0.1860756019259541	0.07599804435556408	0.14599707260662256	0.17570818649624134	0.06659062792987563	0.013803943909241693	0.1310869880203252	0.21533743445284306	0.12306486609215098	0.14908325319759289	0.06737239051695611	0.16206723102563983	0.10220318324027321	0.08416119186845769	0.127815843639961	0.12177014588794911	0.052147711274548966	0.03283084823494772	0.007119096592465067	0.19090812763022721	0.03370035099963629	0.022327218329443472	0.10247090940392588
Irf9	0.12304233972020942	0.13197973112563632	0.0698944178564684	0.016378791189505363	0.13833315499865595	0.12277930015951039	0.09029434181399104	0.03907274654283516	0.02506254432170608	0.004541088902356255	0.03751878061610686	0.07174989299164981	0.13406643932675247	0.00611234765848673	0.06602204242596617	0.03585262853662197	0.06466655675008613	0.1415847942267532	0.023270468663284905	0.141040481756465	0.0741553494455505	0.09395603351206827	0.02826237477016668	0.054435386556926126	0.11020062257774944	0.010371275550794192	0.013238270734521497	0.0780725001621012	0.043110793785925514	0.15263122526617856	0.13694698666224675	0.021261359667275458	0.10850797458414492	0.04640123273894663	0.06290463390309137	0	0.10064452385675855	0.05996454487044988	0.007000016499635407	0.04742167686713129	0.10200940757272721	0.022945136372173786	0.0971634215120315	0.023031596108142444	0.10789203850600118	0.09308731390432366	0.08268047369613808	0.04727031885722743	0.032390357898513154	0.11427842863049409	0.07656982176647972	0.025163301107679465	0.03138686383337696	0.049891557126411176	0.015426121049825275	0.014281907692765303	0.0845398644865287	0.09219950584065774	0.09832372203536345	0.02280655756754444	0.10086583049547106	0.03683784991123848	0.02169464571462046	0.10939266497936781	0.015595907041042766	0.09518496328273451	0.12257217669006908	0.006867521701122029	0.03548725736972313	0.04090890146090933	0.10268923684359263	0.12129043140366222	0.07245565984049773	0.11689852676480746	0.126724711934192	0.050969752568984415	0.019881248737939082	0.10496936275722936	0.13673574726015986	0.1058932535567896	0.11535000324372971	0.05814910199971913	0.11451290791152346	0.07015292047227943	0.08805653574468951	0.09985034308272361	0.10758494900911601	0.04314051150067003	0.026529371673482474	0.010770008991148465	0.12558683235143875	0.026444465334995428	0.01844560960191977	0.10596812608512791
Junb	0.2386846541540605	0.296920253605533	0.11754731780937379	0.03324101162885996	0.2908146344182481	0.286313579260495	0.17523163125877114	0.06489844286445975	0.0313357433678925	0.008010168030671599	0.05706619029162305	0.14219907346773258	0.22822653864331452	0.006474050117463903	0.11071241849292196	0.06580853967670797	0.11321439259688205	0.2620591799839895	0.03725969254262821	0.29279295693148216	0.15989251858990597	0.1794286480353482	0.06108234143772394	0.09786448433939365	0.22068895176647613	0.013947056981603702	0.01855390067960348	0.1411049774984977	0.07587380797186775	0.2877554557541582	0.2699019697061573	0.027796033388168852	0.2078599459924938	0.08677139688591695	0.0979885779950384	0.14393968850732983	0	0.11731784366331519	0.01206448253952667	0.08191364075682381	0.17812645222309578	0.02701268605300878	0.19599168147248466	0.03681728587227128	0.2532565214242573	0.21254087199345717	0.1664606545911278	0.08644607030955281	0.05875999292373246	0.23314184008677974	0.15506075785525555	0.05529328136395501	0.06103593328304014	0.08442732584217233	0.02682716448938527	0.014512037790285776	0.125237771392798	0.18239626194594752	0.1912210408445919	0.042308101496166595	0.19849037614843063	0.05211253130277631	0.04103160377717132	0.23469508178081785	0.014297438136303768	0.16325732548103483	0.22241247612853993	0.014396972531590385	0.040215947168678684	0.07058864240680468	0.2284243758362585	0.22967652881840692	0.114652198184114	0.24454010750954686	0.29186263828942954	0.08374730736255291	0.032297198682238945	0.19623996989360795	0.27604696248432137	0.20342598225669437	0.23528866611335003	0.10731954856059804	0.19868703088058964	0.13972062699992982	0.18798502000723108	0.16310971704667318	0.17328898259925068	0.06829874421920756	0.04138389481923077	0.008862984805123974	0.24929101335123485	0.044110149205527596	0.02673634478581806	0.22376233703413548
Klf1	0.15500878646221225	0.16597266077708828	0.06419235238013536	0.014738798105583336	0.1670308115223752	0.11655946502576421	0.09033106239785714	0.02175147348290582	0.015753364780414544	0.002299701931483492	0.0393804750213	0.08316041661815793	0.129788651860808	0.0036286872577949744	0.05273854487927495	0.035743557171688166	0.05762217444181164	0.1117704610605853	0.018903320358996677	0.12799492364334195	0.08110350601648894	0.10064708598235478	0.021719197639255113	0.049642380241558516	0.10367878827464565	0.012521336642102752	0.011395405914080232	0.08329206907695358	0.04129695872962545	0.14224778149658568	0.14401076476694605	0.014131626128200956	0.137130465046835	0.0425972995129437	0.05683785255734054	0.07579297908820744	0.0951564595077158	0	0.004570303673935423	0.0397966243462613	0.11682704917912257	0.005689529147692679	0.09479349013350634	0.01860879772851899	0.13379831589284755	0.12523588169934316	0.08058619814478292	0.048568867436322515	0.036121289370222895	0.12136755881765794	0.08408754559247095	0.022983312405807563	0.02276345067856931	0.05023129848035926	0.02031422688294252	0.012224371529200553	0.06633934765007288	0.10390455695993643	0.11773658875039945	0.01763727472668488	0.08377494916226315	0.034484136659341455	0.01763422698771918	0.1175766888880962	0.007001185688656791	0.10261140510845408	0.12657732285605758	0.009871742072638176	0.030184049026141524	0.06080698492925307	0.11857013223236312	0.10416829901023662	0.057208715200627244	0.1350063714936448	0.1294767370534514	0.04158114523018325	0.009312416077137743	0.09578925436107454	0.14768303376312128	0.13538476077906467	0.1318993299733334	0.060537389706554014	0.08737487514632196	0.09959139790258062	0.12195663678011298	0.08868037018769166	0.09875832088556186	0.02913996783198181	0.01796558208054387	0.004922459726242324	0.12445362049761426	0.02089929552012553	0.016367061802621295	0.10276410786088855
Klf12	0.00928491516818996	0.006834817216835414	0.0056603567256213625	0.0026029087524697455	0.015959345726636355	0.009836290218683824	0.0045051981818724305	0.0005531461190232223	0.004128157428468217	0.0033948802797190425	0.0037261412344757536	0.006643867000361442	0.010943172107245817	7.388279377397297e-05	0.009783313712300021	0.010425188438371986	0.006589277864011944	0.005280998466042004	0.005633351183072392	0.0057969194949028646	0.005171477934715653	0.006672842303254522	0.008114521294391854	0.0034907308175779516	0.008327449987614173	0.006140970717688078	0.003091796873848981	0.004010104556256887	0.003559561636508373	0.01670274697240371	0.0060831714771425165	0.005107375278465764	0.01063096154842906	0.004758329250342915	0.0037607233955579103	0.006839410647088572	0.001650846058605035	0.003277677056551289	0	0.0015873988075144055	0.006953608924035075	0.0007100314075118673	0.013195760882134507	0.006017377108451058	0.008293329552227854	0.008373554188480578	0.0026087959268316432	0.0016284801001680146	0.0028159404049341316	0.009175009405236086	0.006008131070853793	0.002970817817845275	0.0036287450564501888	0.004059737808527178	0.0035101816906220147	0.0018448166153877653	0.004177298643802278	0.0076743341018179045	0.011507723533556122	0.0033187810169082975	0.01288320218820488	0.004844481253772069	0.0083057258051126	0.005295791621631985	0.0002161650447447641	0.0038158992140514742	0.006371049615493479	0.00489448458834936	0.01053446347105529	0.00365943078733397	0.010944418203751902	0.0055085633268830685	0.00989706115720954	0.005730568041327598	0.007257996412995878	0.007630056121033618	0.0030191665997966596	0.006896529100866097	0.00245949567292722	0.004781980110461023	0.008006828285524287	0.008076015829586823	0.00253540110717316	0.006731960732821677	0.00859423225112189	0.006282291692038091	0.008103538047169163	0.006473649469615631	0.0007530541033645608	0.00431419439992629	0.00559785338678357	0.000969003228627781	0.0029400139438037175	0.007933974627318636
Klf2	0.09369190675296404	0.0866456522761644	0.05754389335367061	0.008517765085343017	0.09674824053548747	0.08959762565055066	0.0592139008264208	0.027989993047781214	0.019276141992780476	0.0037483875931168032	0.02200432754188853	0.06441257647216937	0.07864440922438631	0.009204737132246506	0.049375671272157876	0.025436607182731746	0.06567364668001402	0.0930998987980412	0.013539458848345207	0.09413941170543863	0.055582241471149194	0.0636673881507674	0.016687675713820276	0.049580859983433784	0.06344204707090258	0.01411940432960108	0.01046642113098793	0.054838313328260994	0.038648145648337295	0.10411692836384398	0.094528611566625	0.015022443797112883	0.07026211672924554	0.021002065279367054	0.03851559540379946	0.05272939266651136	0.06544382291684037	0.03743093085445366	0.00716616003883901	0	0.0725706021935744	0.01579561950187607	0.06772995986305953	0.015125721662730322	0.07174138047520436	0.06509040249317258	0.05736612714584361	0.036418210954322724	0.027849048377392164	0.05825682056232725	0.05730018962609798	0.013967541565099313	0.02789829933981897	0.03042095646041772	0.01242351317660079	0.011466494347854593	0.06496450739908997	0.07202656846334386	0.0651930581821454	0.018562326248021968	0.0955512184961239	0.027350811704229358	0.016958086829350846	0.06702346732062181	0.008389035927162633	0.0664981410873291	0.09140074424807218	0.0021132419530100147	0.017928735873372785	0.03276400728499809	0.06588341689800685	0.0809566282658634	0.04175185082123581	0.08288377463940476	0.07545690755463814	0.0322233703383532	0.012095776135071845	0.06854587103698973	0.08909805626162294	0.0741890560279051	0.08852498652781134	0.0393252368059132	0.08257948744227146	0.05584843116055791	0.0486734931015429	0.06852011324641706	0.06063769650186362	0.03830386674649822	0.014493248407089538	0.003756198902079455	0.10930826180033602	0.016836199925585306	0.016421283490260227	0.057850811593353285
