TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Nfat5	0.01638119858180815	0.015069056186132534	0.010020711276826067	0.011728291507643837	0.021447877001907836	0.02222836873188614	0.014946219165614432	0.022252565745726843	0.011205852917614141	0.0023187117516234234	0.0089803211722395	0.019153484310872906	0.012532977291550654	0.0006398075910380925	0.013819571226466085	0.013639283997653231	0.017598673965023202	0.02694917406926121	0.008362029494264305	0.025935323354238773	0.018591843042107748	0.016659494582231957	0.010624572860040767	0.01789696093801157	0.02450630555386282	0.012653967403852287	0.009164769328433088	0.01589213715265182	0.013495858787678007	0.020161868640275624	0.009097251616152697	0.012776305466046842	0.015329138876941177	0.018377633057791744	0.020545479221953423	0.01589242929184109	0.0205425246668152	0.01202601152524986	0.00563708855596636	0.013357010854220558	0.02142987737507789	0.014875140370364992	0.021969595904865954	0.010295915978872371	0.021108841019398448	0.014076573560796508	0.02379665086128189	0.02181069128982215	0	0.02126072333130349	0.021250420938767448	0.018066361161242214	0.013470710460485	0.021201583505951714	0.003945449662324866	0.006089974880303106	0.021094813549113432	0.018653275483946706	0.02026236972103969	0.012997975476431082	0.015041465728472491	0.011638056083948975	0.010150128441006824	0.01901683572531654	0.00426210334913078	0.013266892767541746	0.02140128833497155	0.0022504355229863333	0.007813286486729864	0.012788089610780177	0.022185229508511827	0.01341292009567566	0.016176989803908626	0.021919063499003147	0.025212130596760734	0.01208996054148748	0.01153849293777507	0.02279399692587209	0.020158839643447446	0.02123270395343916	0.019642105080720403	0.012139252293613702	0.017406324813855942	0.017590495545200105	0.018576177717578714	0.0173354639641936	0.018814898271105076	0.012156814215037257	0.006081658240362768	0.005387744337400021	0.020531015974572794	0.006894671008806994	0.009333297075267217	0.027104058349106487
Nfe2	0.02814428179919726	0.03900081099001017	0.03167309058532971	0.01677688555259194	0.031117242416339078	0.04387746245189962	0.047615438522317956	0.04624392141319192	0.024749126328978386	0.012279864939975014	0.029207780146166547	0.03289597575639021	0.027886990933412074	0.008168804700473091	0.031080384879992266	0.025103367691891885	0.029317965289500317	0.04637904698648515	0.01685342084219141	0.05912026599732412	0.02971924945677812	0.05303943315815338	0.02732209744701865	0.05365210563932894	0.041308729181751346	0.01262129922044457	0.013950246512370949	0.03944533546364189	0.028004286095502918	0.030635036209185344	0.039235571807909694	0.019114591227759326	0.020521559804009493	0.023440602803475426	0.02796977551549343	0.028714387582109018	0.042147200616715404	0.023567135684791695	0.011234307911682173	0.023356534847968485	0.047031202552559444	0.031447883579609516	0.03601483043932461	0.023107007556326616	0.049920632673158695	0.050579353703269006	0.04993095649770451	0.05567184515988433	0.018965780539900196	0	0.03339838336667976	0.03865509385599601	0.02592835160299185	0.03729956156457012	0.009694062975828796	0.014488673250632337	0.03286974337971824	0.037032762318537055	0.03792302007718076	0.020780666027232483	0.03207227334713953	0.020822925646139127	0.026354029016049614	0.045393525363426335	0.010001012041225476	0.03787875446833795	0.04045539494611677	0.009694242634460693	0.017488522964444517	0.02293281788851826	0.038280043922588915	0.03488518422735291	0.03211925355583126	0.037083740468331405	0.05112035242077366	0.023470878866090915	0.020405512168862286	0.05196274238286782	0.047456322501695285	0.04482550591181196	0.05074740330619261	0.031582855836397326	0.03644167562493904	0.04111753899985294	0.043055320561614686	0.03811254771051163	0.0424289479973694	0.03240710255301996	0.020295062259027625	0.01686732984863745	0.0372378822281492	0.02600161678720052	0.015070146420726328	0.06022600264274817
Nfia	0.015188531963011412	0.01577400297981643	0.01936932660518357	0.012254805903662078	0.010915979196819503	0.02600956412372558	0.02619605408926636	0.019391933195388657	0.010603956008786742	0.0079958135261491	0.01713971754613111	0.015632035135704093	0.022630258883554417	0.006698514658022451	0.009802720894956141	0.028017461553226503	0.017515334487658303	0.013442693682433594	0.008564508344783898	0.01945142723949266	0.009702837227184487	0.029755358975373042	0.021765948811267453	0.024528862421589345	0.022393534645709815	0.010166222291755615	0.011777796488868949	0.01244099169542489	0.012229776070160913	0.017043884748860812	0.00950229444986722	0.009425715838832562	0.017762449669579766	0.01761055770072349	0.017945592984619677	0.013723576796228005	0.017381895038488714	0.014942281484252085	0.00478621327211748	0.015776768197085064	0.0193214653464107	0.014704451391463117	0.019391690388158706	0.016697298250732774	0.017898401751910153	0.01674249422520865	0.020121026594023754	0.013730961765571745	0.012232097612193949	0.018965038854559604	0	0.024328224618979773	0.012817176752167748	0.02242780918081797	0.00513641813555685	0.016567483543964465	0.01297172273265803	0.01823268594385725	0.012831957613403912	0.010213460724245208	0.017502461295917624	0.01027439260320037	0.012834476840552222	0.024925932944593155	0.005748665480794533	0.01346030668181451	0.01850748787514031	0.007909916435975491	0.013095027497873668	0.014746606901864879	0.024101728350943052	0.01721395130930578	0.014846483891140924	0.02264206270049062	0.02510935162047166	0.017790131371325024	0.016186308882687513	0.028204429436232022	0.02313785620629858	0.01447100968277647	0.017506697582868797	0.012089614994805433	0.015485845257771799	0.022605172329724987	0.020788941703723748	0.014465173096453034	0.023724623747287434	0.016036277682688956	0.012958872915804503	0.009350137424577102	0.015724266966253068	0.01134951112682726	0.007827674988489578	0.03521621013141419
Nkx2-3	0.019927406540134487	0.029679104843181096	0.01827460271230895	0.011174185017757955	0.020999359857818967	0.020119698453887662	0.03054284926584274	0.013793832940453233	0.01576076582484545	0.015959801398725017	0.01905593314003405	0.0207771360010171	0.01756176630842096	0.0037709333194568327	0.025589254057977764	0.026226971137351833	0.014946816812209234	0.03027509353806676	0.014691013220407157	0.03222086146490726	0.008633724749527647	0.03750450503771275	0.02657473080940059	0.032049245050855074	0.011760130991633271	0.012202276498667735	0.00917267972574653	0.023441210231794973	0.015508262989006196	0.02158889656432813	0.025608909855027624	0.013178291540279942	0.014484887076917932	0.019240442387300227	0.02051658122824847	0.022471677922619396	0.03395459342233372	0.012577438143424163	0.009410708270469172	0.02392539159767136	0.01897505403645158	0.01351306558444887	0.024872219613807305	0.0482062608578508	0.030038557164496334	0.04523316579877369	0.03181211583338902	0.028417194730641648	0.010803640929094055	0.03879576209014366	0.019889267603275064	0	0.01858698950349172	0.026487606376711506	0.010346376912167944	0.015472485342769376	0.01849237736111257	0.01796593108818463	0.02063371938573778	0.022075026051506928	0.020468423115187654	0.018618268728053163	0.031396721625400796	0.026183569534544416	0.005125440546798473	0.025670689221460537	0.026413517612748325	0.005035335711904578	0.01610879710711253	0.015465899281892867	0.018130084053436926	0.022604756968133875	0.031504586311080454	0.01980398835976723	0.026825192555453566	0.01821173784292008	0.03070234271380327	0.03960810019343962	0.03863368293510799	0.026290386045113946	0.02953151430613023	0.01717595842393724	0.018783725914267805	0.024891642913186195	0.017625388390437022	0.02318135246710043	0.03109411473815393	0.037175476461397475	0.017446806587630467	0.008561750876117635	0.03061299999870768	0.010904288515520222	0.013590540465436325	0.036248893115768406
Parp12	0.015678235254358595	0.019920448307534772	0.013910734546447845	0.009483358274166638	0.01648227420082475	0.014282544465027292	0.019983728606788053	0.017192426840409454	0.009494716876513485	0.002149613102924157	0.013906232025263003	0.016971301239842116	0.01319639145545504	0.0039007653007708176	0.016385096045693548	0.012222384385201903	0.01437753381374762	0.012408271837433605	0.012858455678114404	0.016256624011887377	0.018083186800921604	0.019583089166771844	0.013067890657769025	0.02190494013289388	0.015521132497508548	0.006859571912431946	0.005364666224800124	0.015052318274556664	0.013148928572912411	0.016131639067379733	0.019065356439210136	0.006980893561028803	0.013743500993470706	0.02378170669375663	0.018161006805205642	0.023469425423750103	0.021112003011947204	0.01155802109161329	0.005637820596996038	0.01174281205692164	0.013848104632063128	0.012172756267296981	0.021857837318960023	0.009860749678738966	0.021081907059595267	0.008457962070496422	0.016713892050258514	0.02029569564886119	0.009182003576842821	0.024777532300326505	0.020919528525542855	0.018987074835537125	0	0.022736227386730805	0.006276252249337985	0.008184832412588106	0.02494831979230029	0.013073537392150074	0.01625658603726822	0.009886323943040632	0.01741162207993051	0.007020616208897604	0.0143058880134211	0.02137819395125273	0.004842903793055293	0.02343745643053318	0.017687383632084636	0.0010645324108151228	0.015852728347807044	0.015469409805942292	0.01783455042740094	0.018156932339596105	0.017026945504043926	0.02085760972013646	0.021654623192615373	0.013950724838096626	0.020108687787026097	0.01839073039215803	0.013656417984162072	0.02445826733856549	0.02637648162491192	0.01146500926441005	0.012881929355410352	0.013501447281577459	0.012771756001326412	0.016539511373654378	0.01685551808112607	0.017268030542999642	0.012668761915487655	0.0064371243854731705	0.012892698877639202	0.005906526777608629	0.006126301990960723	0.022385698481020903
Pbx1	0.025286967969612224	0.03178688296320082	0.018760205568386406	0.012814572208579398	0.018338986765915305	0.02240066253838649	0.021684006360449218	0.027270376026449283	0.009458267702767665	0.01233877418761813	0.021838190139269294	0.017718402647079416	0.020645525480361696	0.00432383187136848	0.01614063492273312	0.016446608682655024	0.02064286633591839	0.02294437160726493	0.011711136221662713	0.025234563871266966	0.011214845969577185	0.02324206320955859	0.016011737486847186	0.024218581974943757	0.018582464846046108	0.011508831482174296	0.00803921020232381	0.03658517823598355	0.014458540263429078	0.02464806283752564	0.027989692662727213	0.005605709644244903	0.025003833178850195	0.012615138196939582	0.020926426645621263	0.01934823630206387	0.025491539558519665	0.01356461095632845	0.005065227610582515	0.013963672921681825	0.022015744866844243	0.011000067946950047	0.021885044415778775	0.021258924123408702	0.02265976747266777	0.030724188317414275	0.028656181919637425	0.025729850276554084	0.013482831557753905	0.02941086036483474	0.019442483999538237	0.030104426917866557	0.022690840599797864	0	0.00969415589668818	0.011250438634828634	0.02624827206352219	0.018576057583034107	0.013379673778478702	0.013450588958240873	0.025953296018860938	0.012175166823955441	0.012893644747654023	0.021307562884466565	0.01192926385824804	0.023660653163708436	0.023104053619815827	0.0029494409926889295	0.01093203216674749	0.02092490895296076	0.026802681880611173	0.03086826922411206	0.015440036066971953	0.025895475314945605	0.024071217130141702	0.022103445257942184	0.012644719018650741	0.03657345761296987	0.02384244522349199	0.026895670083113686	0.02851719947036536	0.016510398963113387	0.029880070522023208	0.023188601553159292	0.02343789205315199	0.018730541984226245	0.01864791320811213	0.01717669220817976	0.009175871627451792	0.0053335732812953545	0.024039814560130254	0.01324224198884529	0.014481946163774614	0.027504210175686005
Pgr	0.015883851811311665	0.016807752522705097	0.0082975917836434	0.006643551113254667	0.013361960329237636	0.021927879637499384	0.014291982462183193	0.008519540275895333	0.0074135733629936374	0.0005983773670115694	0.008915845839987894	0.015278449894975265	0.01676265898358805	0.00023745062990921105	0.010718348001250945	0.011331161372991533	0.014618973406661052	0.02855520465797659	0.005690870245034879	0.01829971277508425	0.007951218722995467	0.020180470706587884	0.007994919611923227	0.015212099748546424	0.021160548901948722	0.006509515933977474	0.0035797408742871454	0.014820656410945444	0.01362846175505224	0.01456289665306089	0.023731656860435775	0.01074043046243155	0.011139422185188014	0.013128996410291327	0.018193370364695986	0.01743221949081742	0.021952800752257213	0.007499832536800645	0.0004723782729803502	0.0060517227552299895	0.010531633166666369	0.005151378990686705	0.017020537789604225	0.00866008498835793	0.019396902619205025	0.02357253825765123	0.012861095521619787	0.02189674878764636	0.008761269803719303	0.024660724770273455	0.012752281291524604	0.0156081065626813	0.0054706745737914675	0.016000762406958486	0	0.003933955461156171	0.015747031876243846	0.010386221540793918	0.02408366687400648	0.010524535744198359	0.0191682299562556	0.016169518763505968	0.0062769698589154556	0.01685801462298255	0.0037096632212859073	0.021436507615636542	0.02341776279984246	0.0022249177994908553	0.004946547155213342	0.0106252516753897	0.01365701413453317	0.015051795263778398	0.011619367829115091	0.01765680559597521	0.020538770185805764	0.011833686024438577	0.011136711060912007	0.01955816159095184	0.01663875810162376	0.01668433909911814	0.016936762706539592	0.015309065677120136	0.014898673760119217	0.010248765634419595	0.0149754121331993	0.012400144409723089	0.010668708628993969	0.009705463521131176	0.004734641405193458	0.0057148285035874755	0.018653768752619038	0.011592055306023433	0.007752587055684861	0.022853352028220735
Plag1	0.009680222447998042	0.01828390039477596	0.013436954777004738	0.004170988621272908	0.022320835504893236	0.017602053342328804	0.010474718849677149	0.008563819318143344	0.004906956519163971	0.009401613629198747	0.011277274416950712	0.015018925560471776	0.012825618780418218	0.005457291142131439	0.013234317618977467	0.015368587913350312	0.015995704819629294	0.018098735388510086	0.011181724393313233	0.02241398267281425	0.011577757078848701	0.015360006861504454	0.009748960908324148	0.010028603790793369	0.015358394025604339	0.005111289860688738	0.0021930352605877704	0.017712118924246345	0.010700128722530355	0.016614663224293853	0.022624520060842895	0.008050793921809404	0.013714805016884431	0.010438862844334446	0.015317153480149542	0.014113799335506516	0.025514034847005068	0.010237895657163317	0.0030846780137206917	0.01702579792426497	0.011743144542373764	0.0049334369957491275	0.013722802064135642	0.0157144509631623	0.01918412900955589	0.019154361398898333	0.018786872413744486	0.02188324687213288	0.004787667646654778	0.02470704945986732	0.010483525277014192	0.016630807848167645	0.006696388199051012	0.014339665837923371	0.0024792829592047557	0	0.012541866165464377	0.015551852393562177	0.014096780963020292	0.01778675773624184	0.016383428448932594	0.008552693608203535	0.008571383752745042	0.018808222382821184	0.004215371840168382	0.015583981082421787	0.014983896728771184	0.0023905380602826966	0.009301863418193548	0.008940567180193135	0.01424592220639339	0.018593383049350244	0.015357214508665638	0.019522054996587362	0.02313535814326534	0.01172166021749384	0.01071640401384913	0.021329844036322054	0.015422649158451743	0.02222339221510955	0.014004258493471054	0.013116215730973858	0.01724951677377961	0.016315541703953	0.00915448944144386	0.012597275063131002	0.01768555761211533	0.011112880945329444	0.003779183301492948	0.010212208701159292	0.01717082260340477	0.003947821645376581	0.0025799924356942425	0.018337149406409344
Plek	0.019445100538692726	0.02800217255346004	0.02281032102689006	0.01296315523772865	0.017581075742061962	0.019420161272618884	0.0333890525947789	0.025375037572133555	0.01247665735221585	0.0064872878054784274	0.015126002569922668	0.01835355706997275	0.029343713707092624	0.0033725529670150926	0.012393328998709307	0.01902051044609051	0.022662759760808955	0.022434465519319022	0.013917890631239603	0.026888425575485066	0.024315780796168876	0.04102527929633807	0.016166815467694894	0.03643657087310386	0.02401083740775124	0.008469135497374276	0.007498788684930464	0.03396407168106346	0.011923647239194163	0.01763888946445881	0.029740863297372824	0.006869547997675611	0.0124470452448429	0.015053156854247973	0.019040125149887198	0.019519989076856044	0.024377869346910008	0.011257051559485132	0.006957513550068166	0.015717435841747313	0.016560927628582207	0.021078889162196895	0.020777459578132127	0.01919026391545572	0.026367224344165507	0.032375677234938983	0.033601875774982214	0.03348581642988725	0.011504107323276561	0.027155679572183483	0.015604282075484996	0.024561419755784436	0.018829711642166486	0.03691577190802484	0.012248652120450272	0.009414584405945042	0	0.019850508168529638	0.02418314445102865	0.009598786254225668	0.03402385146273692	0.020060389586004777	0.017334646645021157	0.03384586298867205	0.009729456813972932	0.02880214269178598	0.023892830365472836	0.0028177389613987564	0.012183583696289099	0.01716392483944394	0.02349555016512207	0.026433868130299822	0.01956320301449944	0.022290653923709196	0.030697558626373533	0.012236307668841918	0.0117518723089489	0.039330013551852255	0.027834001875857727	0.021230013246858567	0.032322069456638604	0.01855259387901181	0.01661699115154213	0.018212799270065774	0.031304757908052615	0.03157117814357427	0.021677106126701342	0.015905385242549745	0.01825935805374197	0.006168133191062023	0.028090940308301716	0.017704575493993346	0.008994167896565548	0.03241189615377377
Plscr1	0.024688547972332196	0.028906495819675554	0.025806512132941835	0.010686583058658916	0.018943775190148487	0.02747829968939473	0.03674539230789632	0.02576641493400382	0.012322473151907858	0.010326279483874885	0.01691987899575496	0.019666656114173644	0.026154694049823013	0.004456109448898235	0.020961358865227504	0.018938167110802945	0.022847412165567228	0.02787528655877114	0.014534599611904042	0.021551955581635005	0.013738119415656128	0.02901093786402202	0.020837545079875196	0.02590164973097614	0.01834687813848533	0.013294297615822093	0.010838077674498459	0.021859009794365725	0.008994835193689089	0.015218705187280829	0.020866630639004156	0.011298456773159887	0.02829087854785792	0.022657100374478458	0.021383305965437544	0.023715227868391937	0.027040369435001356	0.013923126458525401	0.006940198588519016	0.013449089865488508	0.0329883251876942	0.017911482938532133	0.028194611560657997	0.0157716022147939	0.01563642409026558	0.023253054005331425	0.02872092122554441	0.018457126557815222	0.019383070764579145	0.027164001414153587	0.02661805648175791	0.022507362303853324	0.019653164546843023	0.02043414463632322	0.01174851018516354	0.013778547284808113	0.0223496000252528	0	0.016954014724439147	0.010634488927915211	0.02794301927618728	0.012807725425025555	0.012143527120132919	0.02504560719266588	0.008850708622511451	0.013034025170020664	0.019100952986995746	0.009235369148705163	0.01760329893032983	0.02029538323340609	0.022027796931118598	0.02516726076701982	0.018977075482305577	0.029609603967295714	0.027858876576515722	0.01801267357086815	0.01353996636067214	0.04070763106664336	0.025554800826559018	0.025922031156503718	0.03461441759810389	0.013544125224375099	0.021742119290296097	0.021261814028115986	0.028208682685509162	0.01630618420696234	0.0253977754892758	0.01989444518379445	0.011505537583725186	0.007785617471243639	0.02488920756521932	0.01816860588546607	0.013943469541289645	0.03477295465116379
Pou2f2	0.020065838724042512	0.02300513873994361	0.024625236657785692	0.011844327544903678	0.02147586396301797	0.023291359626677187	0.0250517108972783	0.036602372153892546	0.01145644198983241	0.010165062949261148	0.019111095405664705	0.024436239467569423	0.025198712221589186	0.006704939789989461	0.024947874818836244	0.01980216410315156	0.02182596399481856	0.019549519602607826	0.015277549489916414	0.031075332291976055	0.017753770648992598	0.030440457375550675	0.01358548116272045	0.059400749642396264	0.02487784843641189	0.006781109166474651	0.012416955047689304	0.02646062559788778	0.018396006597327354	0.018195154483210026	0.024060648590060903	0.011942429742158105	0.02369882733790407	0.019067677340257595	0.026249186253146928	0.026192947173969684	0.022257743824871855	0.01705939562332553	0.0051918376313264195	0.017920447294717666	0.01788845775754089	0.02875437177617195	0.026318594496184674	0.016696963414032314	0.03713188138045499	0.031154921976531854	0.016681567604492638	0.02579781767197306	0.021022239985480577	0.025912551775957835	0.016634168322181897	0.020524225360174893	0.025024724379062318	0.027033995999280993	0.005636167806650524	0.014982960743049412	0.02274945164585506	0.020166948213426343	0	0.011000343726208889	0.014670593989218859	0.016724719265657096	0.017657076707495386	0.02301492499071168	0.012529859424712311	0.02143241745591192	0.018800886620519534	0.006513695820749341	0.017375191588896572	0.019695346856564523	0.025617398075642377	0.03293199616962869	0.012911038544784153	0.03565823040565613	0.03709521193940175	0.020122544098132092	0.011951308560786958	0.02858164467462567	0.027617776656426472	0.02797610136311888	0.04199470029087776	0.013082866264826923	0.026808533002003872	0.016308696860887227	0.027483329349579057	0.028198652462355606	0.027494684815587825	0.02202882409912678	0.018146339327960195	0.00946016497837423	0.023868923385588416	0.019619684125780572	0.012303917146875037	0.030254087106196717
Prdm16	0.018691137478758984	0.017244453873080767	0.010270249387525328	0.007263655337449383	0.015160357541493436	0.02153309052457705	0.010318172885564216	0.012783256178203384	0.007183810722525431	0.011067143405070456	0.014652611114756983	0.01735328952460686	0.015255305808802421	0.0020278530494929814	0.013138556549687035	0.016810308431000447	0.01572248618633537	0.015300883119425094	0.005226353018324955	0.0185751022857345	0.007916204987933185	0.027745591093406137	0.01715828902453128	0.021291320484722227	0.016713538564851884	0.0066133330793432185	0.014145418120581623	0.02200541693893969	0.012302062988541279	0.02275042250097238	0.01686129422297865	0.009611358151387235	0.011810748689223535	0.014074900789015448	0.01567133351708347	0.013756305895486107	0.02736760305547043	0.010069681753163468	0.007999277720634216	0.0167405539640653	0.011914013773762814	0.01061807434535281	0.023151614884601168	0.024360109302202	0.02233061771489219	0.016425165203410155	0.016653397901623405	0.025447320750542877	0.008510419948985416	0.02709772264529149	0.010670934269382796	0.0225801935412249	0.014183274300748568	0.0198180350599807	0.00522329858724208	0.01048825688219682	0.013826594055047872	0.01870736380151652	0.015780710245580334	0	0.014595524209985226	0.007998866940022473	0.010195986905189847	0.017032304241421298	0.0033049482006082486	0.013313465181773638	0.019026559366862168	0.0031967821098696117	0.007414259536133508	0.01049350754439834	0.013431183829509002	0.02513671500059253	0.01907652002832488	0.020529648464029857	0.020549425109156822	0.014173047749980166	0.01796891266639695	0.017613429815656948	0.020707170361895014	0.018775898209331794	0.014923061117025035	0.01989722455281884	0.018187363271974604	0.02078364468102947	0.013096149488690596	0.006703129223435467	0.017775444096614107	0.015829619288835355	0.01016742664152658	0.008115585967666684	0.020829007857342784	0.005319118798585033	0.011825609231582292	0.01884807840785359
Rel	0.030612604603080983	0.034693758712698294	0.019031526305945557	0.010806762453542807	0.01364221186601857	0.032513522897060915	0.033729818189645794	0.023260560115172135	0.010341300105694869	0.008433040301516996	0.021830849196029806	0.02508558166355823	0.03087198647585168	0.006796748800277779	0.02330223037402575	0.026593793589542544	0.02108097270286916	0.028440266699096883	0.01624162281842514	0.0328361652930851	0.017275965020447533	0.03957187957316268	0.02067817017419541	0.03183587051232212	0.02756311152769784	0.010700382203568903	0.008868904781762109	0.034441673635342604	0.019317728349046735	0.02501101634432069	0.02446456369524103	0.008810159061551267	0.02207618508265811	0.015332701229827954	0.015107273469558816	0.01878768313579925	0.029992489751700494	0.014786828128457153	0.003892987997477134	0.01783669393705243	0.026945834177319692	0.024109009862776816	0.030766409255861795	0.019155445076132205	0.039821787731469216	0.035494821700044865	0.026736043954124412	0.036438717540579896	0.01574193647841158	0.023436698363830426	0.021833853701594113	0.023302209867102346	0.016499923602400615	0.030592628759490592	0.011589293119796935	0.015133452824961162	0.029732074826667673	0.02407140483976163	0.01705324682128594	0.011105519341082077	0	0.017260402930606687	0.013384937966965483	0.0314615421546909	0.008046688497315265	0.03554269595226453	0.03195778920349849	0.0060701138757111835	0.012507118673340914	0.011097573355634384	0.02911641552123315	0.0241539773468852	0.02062678648685602	0.02980748291997906	0.03687459955230565	0.01505347078494404	0.015562436284225212	0.03400276299447902	0.02978930484783548	0.03358629542622598	0.032844819493361016	0.023260143798945577	0.01945209052960171	0.019328186563520606	0.0267605386801854	0.021368665145967358	0.021442791845557682	0.02307770136352885	0.008987938531190185	0.0070952877244504385	0.029274452186589313	0.01855459800132023	0.007575473207749652	0.03579639250697096
Rfx3	0.021885720635157327	0.02175549893396101	0.013923849608781597	0.00826371910182984	0.01780906639608322	0.018515315205159075	0.019053803387843266	0.012702924335606094	0.012400788205995944	0.0037466191835599026	0.009644108361414475	0.010850957763587195	0.019509026603966667	0.002836599280299725	0.015954616793959663	0.012581536041027816	0.017416380745332097	0.017775395130462793	0.01020756549786691	0.01804551363430846	0.02103224637869157	0.022581018079156648	0.010087671934644831	0.01663093010188761	0.017509345286670617	0.005992138077564101	0.010481664965201448	0.016046146356028426	0.01202638949962565	0.018194827540247597	0.020648905473813258	0.012538823955630923	0.021143996766746703	0.014351147808491732	0.016838578245157606	0.020285119548240416	0.022496222297218704	0.020285877227020646	0.004588287918008075	0.024958079330159987	0.016041278209120317	0.012464555240648002	0.02159455865959834	0.011400092136681557	0.015572360768496734	0.017839418673041722	0.018741534585710658	0.0162351327992827	0.008074462211613589	0.02342940495381832	0.013722053410158665	0.015436377022931935	0.010030747295464347	0.01298947497201486	0.006612281700783605	0.010314119012585991	0.017980827316121183	0.02202699244053804	0.016764142260293192	0.011036169184217442	0.01804946786374131	0	0.016261409702423006	0.02311689559135222	0.008673176537154827	0.01840478078330688	0.016851129319910393	0.002497892191490254	0.013719757366960274	0.0131604849474285	0.017392191486619465	0.012762614316699282	0.01727792490182794	0.017797662019517258	0.02428738901822804	0.012908642248464719	0.010075392232386989	0.01721892340585235	0.015649076873619976	0.017544956798494372	0.013793496254715236	0.018843617467487365	0.01225885050071308	0.01888383092937212	0.010538700434599105	0.015555435642442363	0.01633883129610944	0.012691364714208817	0.006522157175439414	0.00499973982475098	0.026013407594100067	0.013634764260516357	0.007434912269455529	0.014522842247101113
Rora	0.012845625522534758	0.027031300789718875	0.017467265038222157	0.004195966385812527	0.018465846379009148	0.022041009025537985	0.023027243332113496	0.0192841291240764	0.009750682436982497	0.007869095030142664	0.01508125655639298	0.013959121744090268	0.019986126384900108	0.0004452242017255402	0.018970679578859846	0.014564236340838862	0.018081724519402795	0.012381062320403539	0.00978204980654953	0.01956085021551553	0.011545092810853665	0.02374817871326587	0.018393486716762063	0.02043300826005084	0.016068823254066132	0.007999235641142903	0.012863589785424437	0.01941913714411657	0.007489884891933915	0.021855238888578765	0.023179878850375604	0.00848251999407682	0.01665895193693742	0.01504462893018601	0.011867800456363365	0.02016324423781688	0.02138906620313558	0.00781688152057718	0.005805062134831185	0.014958653239082296	0.021113200407624447	0.006228162125170337	0.021682358452679476	0.01746776312592025	0.018741146647662507	0.021379476250760362	0.021629302604864085	0.02468902168779237	0.008350165561629189	0.024264061631301584	0.018536007536914118	0.03155704391277191	0.013908028972210267	0.0129790990337364	0.010203043655853882	0.009724407980187345	0.016497062021760312	0.018643253012902483	0.020778933727588645	0.012151666111547794	0.01230961579843159	0.009401609007741826	0	0.021079204123553075	0.00226084259071589	0.014954391608004578	0.021323962437916746	0.0017628131532891804	0.01654346363709106	0.009657921276628281	0.018496785158442088	0.026490542960101726	0.02112241027239032	0.0197866783302196	0.022272562501401243	0.012802713026571131	0.022003391917319842	0.012579325043700003	0.023230912497794808	0.021923331103643823	0.017850047717349358	0.015160677567267175	0.02006961347552237	0.018143576321838065	0.021050363887206328	0.012648716734846034	0.018082475941629154	0.02200622096806723	0.012431440346222605	0.007841748036969413	0.015243539086480901	0.014280254880660724	0.009851789598729276	0.01763629275999785
