TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Hivep2	0.01419643866228253	0.014216699059163588	0.020878374466412327	0.0043488641134041385	0.01898312442651002	0.008499158753394367	0.016060846946143608	0.007651044237261108	0.0052344747692628125	0.001701169397161012	0.013853197400467468	0.01953611245885401	0.016543416630340143	0.006170591090447378	0.01611845579279	0.009581197978158852	0.01451600853030577	0.012114565690974905	0.004185429765566578	0.013470522083079476	0.011027758459659018	0.006924279778659433	0.00352578246550987	0.008070681507034846	0.015590769227296342	0	0.006261631416274868	0.01693610675367708	0.010108256374079938	0.017357814244401446	0.015784921128197165	0.0013291220386876389	0.022642680008953177	0.010922427022604481	0.01449832327403879	0.013005617127601052	0.004128819157720892	0.011857688637854654	0.0004472755741468505	0.012996776210459898	0.014839127430836	0.0030959712948203815	0.017450402860500803	0.005318041525546792	0.005812062591680773	0.014186399991744304	0.011279045939817217	0.0045708342172491945	0.012552380617822408	0.01528470272859366	0.018392715038290177	0.006891118356425675	0.008178227567230066	0.014387563969760066	0.00224870004159424	0.007828687940767041	0.0073052065360981865	0.01920459428744586	0.01994597532443629	0.0034482606029665915	0.025176990953750797	0.006096801723062135	0.006743309135259089	0.008055233280068925	0.0006909423881613568	0.015250830593316009	0.02165084295932593	0.00026345271970236185	0.007761517971081894	0.013747630082235299	0.0097986390819045	0.021511286839846728	0.01760798977907091	0.013160099602076949	0.01312120787608551	0.006764795785231543	0.0009236219945057388	0.006093844683871235	0.007509433075738881	0.010351138703176504	0.015074712205520832	0.010721937930168181	0.01733975358130544	0.019873474365161015	0.016935104233850203	0.01189414313517465	0.012861525946170566	0.009220672407874936	0.006334027815795492	0.0016295529729103096	0.01082223445974985	0.005692336797305752	0.0038084197280835817	0.012142921045791377
Hivep3	0.017830845533383245	0.015665910792566743	0.014682321778502198	0.0060263257860774765	0.017825064695692262	0.010112243227221169	0.013113415038923226	0.002536401012292964	0.0028198285030357905	0.0002864565979613915	0.007046635523080817	0.012096216028264379	0.023066730722802593	0.003811876091094372	0.009958541993578545	0.00803741175924242	0.01182866658603596	0.007722027200176836	0.009423099563463839	0.013342614653826279	0.013483155979652162	0.007985044062248628	0.003915989321028319	0.009366262256342631	0.010280724419053722	0.005971619350987434	0	0.004936814594007011	0.008456722338291452	0.01220340934617088	0.013816066994103945	0.005901854851648754	0.019646066275583213	0.007904700986407758	0.005707466355924283	0.014212989085701226	0.007806313210408143	0.010472496455147072	0.002024384820491376	0.004961334650987925	0.022571392298669397	0.0016832165142865905	0.021115623040191937	0.007647838695054239	0.009706760943157281	0.009938807933214845	0.007997970534352724	0.005530031010698197	0.0073419111573456075	0.005486256143496882	0.0147719911196567	0.005659454448150446	0.006433090044171797	0.015850674657087397	0.0035334824536673464	0.005569613778591838	0.014017845458203556	0.017273081424592794	0.01196045987417812	0.006040741551539096	0.016207621785587913	0.00498532905395742	0.007326164632207292	0.010049483898796294	0.001200504428355429	0.011502771273754646	0.015072725428836142	0.00026830320053987015	0.011418985950401226	0.011611479750296442	0.01773644463380285	0.016412478989930954	0.011120980767094283	0.017583929888630227	0.009729096005316962	0.01171448888371417	0.003203785014430736	0.005485527122708342	0.01111676816829305	0.009137027903226968	0.011404689157316258	0.014902598751834006	0.021310537314119117	0.019177635859772276	0.019079249437226362	0.025140828305323354	0.021208259632013563	0.009783129422109618	0.008382332198028171	0.00209661077057518	0.01469980554092159	0.008299021802503297	0.006486672054982749	0.011892359175543193
Hlf	0.1419007473252157	0.1369465376872857	0.08638060593474708	0.030981403235502764	0.16621363509646678	0.10780139073797097	0.1014486042999225	0.028349380154729212	0.03472858997213432	0.016268164364873165	0.055313845241521664	0.11462895238900873	0.14255717275487573	0.006953529002029599	0.09873236180780383	0.0451674624901637	0.09466110951917707	0.08124729558771426	0.03956956626076375	0.1199553012783425	0.097971225457461	0.08497943092568583	0.04937549319412883	0.05394052931473942	0.1361773174870217	0.02423090480929226	0.02045000279259914	0	0.081196450132343	0.1632416483391083	0.12103436832158314	0.032301111260645304	0.12554384757811618	0.06427425459714761	0.0404575444350517	0.11296180204879372	0.05967488902324283	0.08074564774340165	0.014256730964079213	0.056892780483715405	0.14097535786116444	0.020828235327456472	0.12292692724280056	0.03634109601171859	0.07271181088909706	0.09581474797734746	0.08081813657454356	0.06072759686885977	0.05797535751819331	0.07749291515650385	0.11944602217249332	0.057314343301771216	0.05478608248296729	0.08595726114347758	0.03021133550369432	0.021573209980459796	0.1101354371031891	0.1297045196677874	0.11679258150211351	0.038258508481690136	0.12388947984317565	0.052954734717923405	0.03605664244563809	0.06938904959810832	0.018627645521745048	0.10291519472566875	0.15615257839426047	0.006750444977627617	0.04847291080337321	0.06598473713738442	0.09288045838624853	0.13230018812318692	0.10028931180426068	0.1424214742154327	0.09722194684859338	0.07630472601254591	0.0321295709635977	0.07724504901081766	0.10026764152306875	0.10620179104244612	0.10482074541042358	0.102365116638525	0.12217115654147634	0.12341591441465871	0.12376563370728785	0.14738622169050614	0.12801094616745046	0.06641129794248724	0.0330753140405714	0.014303657606387084	0.11911299098642707	0.03799131614348895	0.02452143126488971	0.08209283457753483
Hmga2	0.06672950910259148	0.04640217974410194	0.04465782990548969	0.02048642806429978	0.05448986786110071	0.033438724399103725	0.037268960125512805	0.017065553326020253	0.017986204441650694	0.007174013821663343	0.02420559405317447	0.05489457991621461	0.06767433012673503	0.004646718281164056	0.0510195523754512	0.022405553775513367	0.044016833040860806	0.025334858840708137	0.0161630726563099	0.04316387126083558	0.05315445615769335	0.03935330644919868	0.020135659317469152	0.03946740628941517	0.05560656506469043	0.009270881427157483	0.01025766684052823	0.030962547459685387	0	0.06169612556569129	0.038116501541385614	0.01127923539038418	0.05632136035477595	0.03718815660288231	0.01618224372201944	0.05612917340000349	0.023776461850279828	0.039159231091018175	0.004440114051453989	0.029290205350395147	0.06643067465678874	0.012074180671723363	0.05221832755014633	0.017234674455982226	0.033787502559814594	0.048255447048446046	0.03731206812611722	0.022638136212562773	0.0290742445579904	0.02770422039926422	0.04286942837648612	0.015225034529343049	0.023096449400358047	0.03852579179567765	0.012000719547093518	0.010851205453091393	0.049637677776011545	0.05934729255336552	0.04159421812495661	0.02438030041689359	0.0476932926354748	0.037320696464490606	0.010374596390417844	0.025124381960308903	0.01149289618195074	0.04513021459379817	0.056767303928607675	0.004894243588675287	0.022273757715728718	0.029893709813860102	0.04634757341155755	0.05905845057707443	0.04840436262693509	0.05008902403017881	0.031782410630537904	0.03447990953383232	0.014494110661185052	0.03761984086561384	0.04400834793643043	0.0434453105940553	0.05342386708953114	0.04681890318241892	0.054028135982609	0.057155362459970355	0.05912409026095091	0.05969161811792337	0.046915051274667934	0.03257354451329549	0.017747293030182788	0.006351277608836025	0.05376914516498061	0.007388653746945929	0.012531824581801883	0.033172353542260884
Hoxa7	0.14936096297179158	0.17436504153605425	0.11674834472248166	0.021554849152602154	0.17047653957507355	0.1145424363188368	0.09891917408896876	0.041873958180560465	0.037411001503520905	0.007861426193625403	0.049212348711884735	0.09743295046419376	0.17925659731572374	0.007666115148508059	0.09156497351091296	0.05203972956189499	0.09492792689901874	0.09225680603324898	0.028029515396339032	0.14573363596720526	0.0938429461003324	0.09175015738903887	0.04377308172677736	0.059827861139157876	0.11593876400269455	0.012921596516631531	0.020662361865093133	0.10902002693028846	0.0604703291885964	0	0.1307633745002647	0.02289219082394339	0.11878807873095248	0.05402028695950437	0.05820266606575416	0.12413721504840108	0.07694644273885572	0.07839384750475233	0.0069782787450786594	0.06925661652314664	0.156462890588656	0.022842947347828803	0.14624515456429218	0.03454060865179248	0.09068505481012491	0.1108904069747143	0.11276151677921473	0.05120140739926951	0.044048612046948106	0.08148141639395863	0.11930749316710786	0.03988570412171168	0.054481857697800014	0.076650761653736	0.019456730314843528	0.014244832183277266	0.10003860131527209	0.15325948947234505	0.1105188437212559	0.03467484721178803	0.14986860790263745	0.039395112614439974	0.03185875253487328	0.06863344472669725	0.01543740707330521	0.12186208161922406	0.16894294420434655	0.006190322285223841	0.036722317859532984	0.06915115363804213	0.10162691391453745	0.16214428986897633	0.0997300486324104	0.15542293832776877	0.11548178121114121	0.07131757437363696	0.026357937649975564	0.0899931039122806	0.1211552743895803	0.11734217935180015	0.11588211658736071	0.08500336724742948	0.16051031597250123	0.1389367925139161	0.11477553209400193	0.1567412014420442	0.13734533666201207	0.06046930014423336	0.03419855336605752	0.011771718186361234	0.15347428472158223	0.04466586744198192	0.01965304454789245	0.09457224859089222
Hoxa9	0.17647666792348282	0.1966448244326867	0.12149924471076688	0.028478639850981376	0.18973943460380946	0.13540585365026928	0.11844240631036144	0.04441049020448674	0.03840512488865726	0.00948899704129547	0.05650293023925008	0.11352887381293171	0.17834985948558088	0.009575366180256941	0.09594582192476098	0.05682811396077146	0.09692273882034919	0.10358337886862311	0.03622394209984959	0.16117195298330553	0.11055984811631278	0.09841958096823346	0.03995252888009124	0.06512439464193061	0.14258936792362592	0.017082422964216765	0.013152015065928783	0.10859190851753055	0.06897719480460844	0.1828051510141384	0	0.0232496410025075	0.1532066359180023	0.06214488923344812	0.06310566560366968	0.12922125271495996	0.07065201148458793	0.08721918781388723	0.010153530464115282	0.06465601824717931	0.15625573369727414	0.02459842304096791	0.16162320408575093	0.028480440587316032	0.11372955571483882	0.10756488209045909	0.1196688407849516	0.06488402366016881	0.054519446822770226	0.09748328080470185	0.12039010204195226	0.04908930636329965	0.05551862033843125	0.09137268670061824	0.02860641063610302	0.02106086754083096	0.11776417131534266	0.15131153882204362	0.12809946337719766	0.04715947217520269	0.15521770104470403	0.046253840432347745	0.025202279208890517	0.0720768179731401	0.014431591979554093	0.14076180313906825	0.18339341279385804	0.00572159601389272	0.034237403797459015	0.07134048513693472	0.10506775748984201	0.17395241506047118	0.10036228165086239	0.17770863980979318	0.12421573298409809	0.09472345884394201	0.02862313703219418	0.10222974655612507	0.14415181522928575	0.13148688182496376	0.1353740965209566	0.09330790781707865	0.16537641284830665	0.14038606334109352	0.13142281401132752	0.14149445041527364	0.1615244182962138	0.06334534998835413	0.03321737584204211	0.013262948379490757	0.1761382184655924	0.04087637451181166	0.016942734640727992	0.09822487522289668
Hoxb3	0.027125466922132458	0.026188265140568018	0.02438158996376673	0.006245880901799272	0.023532118903542648	0.014280177787521775	0.01976773528204568	0.006940402843066216	0.009546865131933984	0.002663283902359198	0.018176095685171655	0.022276892048438354	0.02129782650982669	0.0003310566275524306	0.029826862488227326	0.010539921803345715	0.027908083313495986	0.016274428406249142	0.00855200745233405	0.022605201982562096	0.008387576447560018	0.021339554583615267	0.0092849914760411	0.016017943621571433	0.02974610866541414	0.006675511355071351	0.001424211043066491	0.013309485660832059	0.02070295780515743	0.034677463291312584	0.021435550314880307	0	0.022402100551185616	0.008553722890493668	0.012112062710802233	0.02501601264663873	0.009006515768462857	0.010480625517078856	0.0026006754839458753	0.018539681132421267	0.02423090575041179	0.005404470654103737	0.03191399281942589	0.013475010098662425	0.01131244578527588	0.018896804253605456	0.014916230947379682	0.008433685760630447	0.018446805522351815	0.014567541046444117	0.019919368603334597	0.01591271433183228	0.027640115350814388	0.023307795436517145	0.010004619016188992	0.01196613462883299	0.024729905686147174	0.02742212715498656	0.021841357685564784	0.012597438488134055	0.0283003401563792	0.011595426706282656	0.010387141434318344	0.011498606526511792	0.0026277771984486178	0.01969415545854895	0.030767524106473244	0.0004542665903557287	0.01018256828214241	0.025665597845548976	0.009226344369886398	0.02539056882948233	0.02845255966433097	0.028614437220761672	0.015777084549119597	0.03140246448081323	0.01339525406001523	0.013304399688090583	0.014185030474907205	0.016271530796096816	0.016160413142409836	0.024774489213619227	0.032330469074594914	0.021662193730784183	0.023303514024548902	0.02124341643797961	0.03071791399866668	0.017365772831956446	0.012920342558965752	0.00725805844559218	0.02248758086618514	0.01839357898062783	0.008723370880732462	0.022907775745840065
Ikzf2	0.13955382339488542	0.151748954076585	0.09390319733919868	0.021792737572353227	0.13737402635986717	0.08756210502011225	0.0890029463224665	0.02624081547053136	0.03124823915634932	0.004575501309485357	0.045331962168609664	0.11286380598320486	0.13749389812099538	0.004423527385708732	0.08010515010222781	0.05250356414905772	0.08855802486246032	0.06408434402149603	0.028952289613379662	0.11992933328536722	0.09860016335254139	0.08017625996452778	0.032774212270517356	0.060580269238349325	0.10656901787691796	0.012273792147243695	0.010653078512804953	0.09864199686695581	0.061503323205400695	0.14770421060854713	0.11803924497322148	0.023908025487834758	0	0.052193868120076946	0.05762557209348655	0.09897256513746559	0.05316258125686764	0.07284782078930616	0.007535561183558166	0.05554833376752737	0.12425977307635733	0.02363768328428969	0.11139657890781732	0.026068145470161598	0.07118234021218339	0.10263661108321741	0.09437629703704567	0.05106801263196329	0.0505322594685728	0.0711593684996564	0.11335970991068503	0.03566314951974482	0.051627432765903696	0.08416857698302772	0.020913162423622823	0.013395795389402354	0.1094237439159395	0.11923585853869238	0.11147130380781928	0.03078325582628693	0.10745760852905295	0.03998218983874365	0.023475865455493915	0.06237005702998282	0.013022037248975547	0.09253987047990103	0.16631811231702714	0.0071664245916812945	0.030960750624457474	0.0658595948430354	0.0928638446010797	0.13160788856964173	0.0838292552527282	0.12809607739877849	0.09325891025397821	0.06062012544190353	0.022478844733348918	0.08636913188017381	0.08788992810825057	0.11471440647007036	0.11139877324939008	0.07519914504513292	0.1271270252103743	0.11883073325641479	0.11086571927037156	0.13889519595454855	0.12919923200288905	0.0486536270946899	0.0253833848754409	0.00924292999824749	0.1414543932657562	0.03015490368348972	0.021490222014826154	0.07228408430662878
Irf7	0.06750753347835108	0.06244961193148826	0.0426792495070744	0.015663217897389087	0.05533050590752974	0.03935804471354279	0.039941401329336164	0.008942431342505355	0.021417880286633693	0.004732621517872317	0.020666923297612595	0.04319845884581116	0.06561427299324882	0.010385798049668675	0.03490415697278104	0.02524453343083407	0.04244005811038548	0.03324977420051094	0.02131243296845828	0.04490703824512661	0.05324747354664696	0.023667967603578255	0.016671001854176585	0.025543573496845728	0.041590514448367574	0.010821478196868298	0.009513037218033212	0.04167820288801288	0.029481334496115452	0.06339544726094412	0.04381677684820702	0.009141939625830812	0.05060940014405588	0	0.024770802409655505	0.04850051951218112	0.018517599094637287	0.042242126379388255	0.006160738340533056	0.035749214933574976	0.056102545088011664	0.012756616773508181	0.05302423037144562	0.014648040887959204	0.029815245616496802	0.03783377309865992	0.038872060974925834	0.023176451191492174	0.01937015046357965	0.028620997659429742	0.056942108767671945	0.023325456137319903	0.025445088493034968	0.03705376016113606	0.017327170584490337	0.012805712675429837	0.04341565644638606	0.05788203290772158	0.054242917858727174	0.00912506244887983	0.05562724412801261	0.025608500412172164	0.012427045473763974	0.022404897814405595	0.004164321774166823	0.048871212733646086	0.06941425448384732	0.002502700879658767	0.023266890805038912	0.04452728170683222	0.03735891097860118	0.05576899043735803	0.05239961351332835	0.046193946822056416	0.022818588110530953	0.04046937361680121	0.011307452325279682	0.02429049885964418	0.03947078074693065	0.04013685288147908	0.05325807316610604	0.040225355418064	0.05392758170857746	0.05792204834016921	0.05790856695699985	0.06103205065479082	0.06387435339793496	0.03112532982411524	0.016857455009386128	0.008593088776883624	0.05611691551112648	0.018050652564723463	0.02026089625688413	0.03970436816073971
Irf8	0.12226521173525368	0.14534866337123992	0.09217471949074793	0.017794000976896207	0.1470230620036012	0.10105842383602642	0.09373865920144173	0.047540921559968696	0.03231582069042651	0.0060701866424219975	0.05009556078236943	0.0879870032793045	0.14172287082711468	0.009054001774084545	0.08458232926936766	0.035693768739437824	0.07651639967716013	0.08609462085422101	0.028788357866033235	0.12930504487674255	0.07558801203617395	0.07682098671733929	0.027092376289436976	0.06839260681914179	0.07823001890870294	0.016990293744129737	0.01230604241005088	0.08142291852119232	0.05032993841533408	0.12480111303230665	0.12183680096906951	0.022393197986362683	0.11648135905568265	0.04453376519100924	0	0.09580729179268864	0.06634375900402116	0.0677630790813048	0.00412690502378238	0.07088140549455173	0.13738339610028813	0.0326028694373889	0.11590777881785096	0.015253824082101788	0.06693079185496963	0.08462534768286982	0.10231517010576767	0.032187820821913356	0.04352903776601331	0.06080560483448264	0.08290458547829824	0.02455900653435591	0.03750653772755873	0.05508107406000826	0.016322245261386696	0.012183886090171304	0.08589609022551734	0.13125523982234927	0.05142949898900679	0.023982204625478565	0.14427020845553715	0.045593404476734475	0.020954931469533457	0.05913648845062101	0.013887525347559425	0.1223498261875124	0.120630405792304	0.004331094758034611	0.020857462987870754	0.05275290635344526	0.07235107666410649	0.150879057947558	0.08425524579141926	0.12190617264236227	0.08058958772218355	0.06278008420634777	0.013725507631767473	0.06835420776240263	0.10754574324992014	0.10339281275564104	0.08053486157877827	0.06812255169990944	0.14576595617033788	0.11677500174465191	0.07362860893484256	0.12103289581775072	0.12029628083497874	0.04751503071394774	0.033554061263348055	0.007753012401816267	0.14680368836623947	0.034807476256461745	0.020660473512997272	0.059608992720076304
Irf9	0.08600372608726294	0.09051623754467934	0.0683795068703412	0.016901608476340216	0.09315822810860673	0.07272872739655221	0.06757248431979315	0.032684170774776714	0.02514404700528099	0.00458110819551299	0.03580534664866977	0.06872997965991419	0.12095483884561646	0.006126961657566106	0.05955221670277209	0.032757568054071595	0.06504327474866499	0.060619444093246704	0.02248415074224354	0.08977334579023503	0.05647352696123327	0.05764765251018428	0.02813453784455912	0.03872610678067612	0.07183977782284504	0.011324935776239622	0.014653841702108766	0.06485841303492672	0.043235229248827924	0.10808575809979679	0.08072409872784958	0.02078144650315656	0.0906907003570706	0.04278854540958341	0.04879908228399142	0	0.041055415197600906	0.046548730791265425	0.004565851213291466	0.042791248211724	0.09825650305302877	0.015766000801626028	0.09561312338833869	0.02370217064675142	0.0496437666626222	0.0559027888129733	0.06161822902320376	0.03668367772691791	0.033896581737245995	0.05111297094142359	0.06792810297893391	0.025061446288082163	0.02979203331764783	0.04971044668985607	0.014650819477307852	0.014164382802280608	0.0830750272891732	0.08906300585333589	0.0695243772902222	0.02070560736225852	0.10147320267809125	0.04288221289182812	0.019957613140645224	0.03813419822964294	0.018209186858310196	0.0810623619373002	0.105191527025181	0.006861821292539035	0.03349157095738481	0.03861451853318941	0.049013495253309364	0.10632660135193374	0.07545161993093018	0.07603087472472986	0.056671002805760054	0.0488881673309445	0.015045666784837633	0.05657391077945937	0.0708800770857604	0.07210651131842759	0.07629884000016703	0.04990231234898286	0.11631794106498608	0.07583731645051835	0.07680082987776224	0.09072395291634755	0.10386734176002793	0.04709417668441739	0.027554755580801355	0.01004287726501874	0.0869294053264585	0.028278500275910223	0.016869631187262084	0.06063452975226288
Junb	0.1906686301490761	0.20396587656737125	0.12349013208114658	0.034145816447958506	0.21504307837655506	0.1497481185528978	0.12249243985819726	0.0495580161689634	0.03632278578710977	0.008061287534707001	0.060057756751632205	0.12931512312654778	0.177748579307699	0.006479126616896132	0.10512337417947251	0.06732689299798063	0.11614660807960203	0.12116661198232159	0.04103016479301512	0.18131061583883867	0.12037566766399936	0.10189115336629821	0.05615783393941151	0.07401274624333465	0.15173654153369315	0.019030620884628126	0.019314886440991278	0.12075200394105093	0.08074615772848089	0.22532126485009293	0.1637206123688813	0.028361268849195664	0.17338332547461904	0.08210278203726441	0.07522444801403583	0.1447807039154621	0	0.09616832482112209	0.01067438203379741	0.08107466406332467	0.17414189978417477	0.026576390779460505	0.16613599950572305	0.02992316755231969	0.12028165109711188	0.12996154989801534	0.13281233517906577	0.06345629030634012	0.06161249168392226	0.09731191932688235	0.14372408585150662	0.051963633361404374	0.06269078138110369	0.0945145584538547	0.026703740641748273	0.014288606707625507	0.12267361298024917	0.16873545727657552	0.1432978996050574	0.039220914230319766	0.1808991400237269	0.05932501649849864	0.03550466918582094	0.09241730620868527	0.015023390255138745	0.15399611216864995	0.198905973612629	0.014417620332158428	0.04128143247984968	0.07267792687317019	0.11708275061573284	0.19804343285550907	0.11302744654701703	0.1762037771402374	0.13919827319035302	0.08397617521163153	0.03162954539015114	0.1046490838310747	0.15725677881123426	0.14817564941299274	0.14948292672434652	0.096088074249239	0.18136233066675234	0.15429619531693775	0.15518086249314128	0.16892225437390804	0.1767473442510783	0.07248849178247149	0.04296803038992075	0.010240520628453436	0.20017171229661274	0.04317490167136205	0.028667025459091933	0.12197222908809086
Klf1	0.1194806452786288	0.12337839018069828	0.06781654694722293	0.014678754071686595	0.11602396222115899	0.06332345676241546	0.08056610447209167	0.017803218699486634	0.016474289776144898	0.002323521850539419	0.03919864382389837	0.08277924200826385	0.09818898875143911	0.00363241289621031	0.054171428475555373	0.03647028904043944	0.06354220624491923	0.05175324624504999	0.020492116204028035	0.06995349354530665	0.047970725322183466	0.05552128553530533	0.02588288763030241	0.04260463289258335	0.06554579176715526	0.013492341900918163	0.011426184545778838	0.07693877504794461	0.04200285725362951	0.11982262589394903	0.0821393322311767	0.01354580312780705	0.10563667798994694	0.04349854467458211	0.04711074900400835	0.08132860773759382	0.03648199835323641	0	0.003754983266960814	0.04260476554995582	0.09567455563953407	0.006411781652103037	0.08456680748970737	0.018016117511367433	0.057450752086348505	0.08539040504368613	0.06833674788075222	0.0422579615343289	0.03551168866966119	0.04897033055740368	0.07856307544177561	0.025744107036693702	0.024859633356337625	0.05608373296597888	0.019452380934267606	0.012528509900301178	0.06728148061354543	0.09020328549781843	0.08649899131472699	0.01814771011771144	0.08034873070300483	0.043326195837343415	0.01748916388659474	0.0487368819644775	0.007478604873109465	0.09387672165391156	0.10750512144869066	0.009889354499566917	0.028521300853773877	0.05959896170025204	0.05748490924376587	0.08407720995294199	0.05996763424387526	0.0861687871418469	0.07330977725239866	0.03902876919193709	0.008708005774216269	0.048728646751199776	0.08602119614637298	0.08889652114678555	0.09669263637437954	0.06140879246221405	0.08415472307324152	0.10617734260127916	0.10372721191940307	0.08268318140615417	0.09857657913238314	0.028603300727138386	0.01803006157597005	0.004968136589669227	0.10572748525242841	0.022226392202375007	0.018570222532230368	0.04829315757693484
Klf12	0.008256698730196299	0.0051745767454112225	0.006421020739402223	0.002582592149141797	0.009951115240450878	0.007400830926344252	0.003043446697165339	0.00045131961601682804	0.0041075388833616	0.003307497754561989	0.0035598342479400804	0.004880982783342003	0.01046395876895575	7.121708177586816e-05	0.009500363638245607	0.006987762182529799	0.00667318707319332	0.0031316938483572075	0.002933329790233317	0.0022271311562445484	0.003927672843434367	0.005297305944904083	0.007128086695680599	0.0012127800451911161	0.003824470305547284	0.006693774616065504	0.0029986475158741764	0.0014849125266552378	0.0024431639642796357	0.012476758811394534	0.003829421899764899	0.00545549012926728	0.008562982786539056	0.004177013581821116	0.00370682058272726	0.004551172346278601	0.0	0.002814507282205095	0	0.0014695999829036754	0.007118756694985405	0.0007334445019207809	0.010654309135600119	0.004212702713454771	0.003957457679901386	0.004943650502828374	0.0028257788445861082	4.089866582049816e-05	0.0028842987361391453	0.00409777560016754	0.0041751950242151495	0.0030911693082285386	0.0034450797305915397	0.0031884305709923753	0.0034536023182503784	0.0024248987796368433	0.0038677034621686993	0.0062350523372178114	0.008330727923203997	0.0030628581169537417	0.012227394890629562	0.0046588271914572805	0.007782734110017652	0.003957457679901386	0.0001931778707211446	0.003764788728050982	0.005206431752326297	0.0048376840805518136	0.010835179285135615	0.0030246424816531858	0.0019247638719124638	0.004407228820741995	0.008104753710523977	0.0027790975168259235	0.0036848936843954508	0.004453952268689093	0.002978370024977393	0.002851730221143071	0.002305930016813029	0.003349795666595225	0.006925286006887184	0.006077340722728865	0.001259426330032708	0.0038594165326591044	0.007400429824293204	0.006483539012304051	0.007643243266186605	0.005915118596623141	0.0007618280022474023	0.004301808669247922	0.0019118428720353068	0.0009445418713444081	0.0022646768660323103	0.00409777560016754
Klf2	0.06965794715064107	0.05784318188334156	0.05730072936588458	0.008469663731461503	0.07513613021727895	0.04778377875908911	0.03918139462005351	0.021555760493400876	0.019215519092579795	0.003784617385402346	0.023614679006438703	0.06042845408936804	0.06610552906991843	0.009202542980936469	0.042567338728297564	0.02322057726534899	0.05724815518377837	0.039671068538264825	0.015405629793811364	0.05697389957144493	0.039858436740348425	0.04485007059614562	0.016792371001272316	0.030790135859265894	0.04781760092862366	0.014179945806954086	0.010588337486736392	0.04486758888206613	0.04156192388986354	0.06931339823980856	0.061083763465195	0.01700810578688198	0.06394490407075021	0.026236011504364033	0.029976538984610834	0.04607121971144108	0.02870740091369977	0.029661114777163468	0.004715292500894106	0	0.07302592837968853	0.01491060034348806	0.06548610294597496	0.01264486164155097	0.032191334593442915	0.041464174311656346	0.0399531402254629	0.028860334949783115	0.03010436430055292	0.02140777250504192	0.05176065193923886	0.01587085248823217	0.025405093870051073	0.030964101089786172	0.012256718473832232	0.010951674058042522	0.05951164120745123	0.06280484853028051	0.05142788291220933	0.014543371918575278	0.07305207230367039	0.029082268386413018	0.012679476740725637	0.028909805949072637	0.008398787390405341	0.05647227530279773	0.07387737584837453	0.0021101908504671182	0.01883366606111834	0.0334896143300434	0.037012724513098276	0.07308837131503325	0.04252880661586308	0.06022035901098853	0.03856116743142218	0.04197162188100506	0.01202125863584454	0.04115576468725074	0.04560797757347715	0.05944261755287616	0.05087818323958845	0.0324091449669728	0.07069023436250745	0.060684542216889396	0.041777824109166	0.06160841357813072	0.06320381149909297	0.03461499116160142	0.015732627871568976	0.003581472940791509	0.08032953715260127	0.01655182646338239	0.01445767768169767	0.038594049966523686
