TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Hivep2	0.02870469622978728	0.03181473811744712	0.017781992371545808	0.004391780644864108	0.035619679841916434	0.042375852016963894	0.03139334081399633	0.007435525221306779	0.005090510828852742	0.0018268985992614178	0.013369526845880629	0.02169882030907397	0.030490218501490182	0.006180182384546833	0.01922602382237521	0.013534722036116439	0.020746732753695346	0.042372307040461174	0.005698193772224146	0.040018860901742635	0.022936032987907	0.035258925486692065	0.00405070106864591	0.011151884289471318	0.03396135573707444	0	0.006167864323029361	0.03009276841018139	0.009229628488944075	0.02841731639654716	0.034976647711752955	0.0015824307339739596	0.03228278597969548	0.015131825839827896	0.014341150210999033	0.014206744517613204	0.03788084249592872	0.019528587768050783	0.0004686250932794506	0.014105473745805364	0.024266795643242176	0.005311998606807964	0.027330651546087992	0.009777115895687798	0.03838248942811192	0.03489845296803448	0.016183295920990142	0.012617706356298442	0.011150079522442418	0.04247031851371793	0.02776426708606132	0.011790847245695967	0.009053544370276103	0.02188308169637693	0.002358620878154193	0.007480958732808315	0.016319814569593145	0.02566607777075496	0.028126400770168414	0.0063324190253904135	0.02338589911443642	0.008854019358226922	0.007126587518658044	0.04075592554677449	0.0007008095394552545	0.026234303528723264	0.03467808300051448	0.0002849598341867259	0.006987528298283331	0.01423410486699641	0.038124659997415315	0.02790770217667947	0.016266324691335616	0.040979008302789784	0.03732844845575775	0.01019509496337567	0.003748146178108569	0.034259741830773335	0.03912717165515898	0.03972791610796981	0.02848456292931191	0.011153732743176402	0.02238800852241324	0.021012090707351095	0.030673515017697783	0.014756219603446544	0.020808482615770667	0.008953417381445679	0.006343627314271078	0.001569213120146658	0.03446348580385133	0.0074209454067887355	0.003585728626181347	0.040920943795458575
Hivep3	0.026592818833625263	0.03595751096044688	0.015470391151340846	0.005688953194804253	0.031435244160781715	0.04158496648494378	0.023301150954195736	0.008664611678942778	0.0037150207071456787	0.0011595399707912972	0.010733243457214138	0.019932592972416927	0.03356373246990577	0.0036553450430427178	0.023841160367363293	0.010112928213252702	0.012952383341065497	0.03886749272309264	0.009625916071427626	0.04007551518778543	0.021095564936100007	0.03178497642425198	0.004915562158760022	0.0120083519772366	0.02985971269198874	0.005516431838610015	0	0.02308973394860266	0.013037162192061226	0.02778529569986071	0.03496251261713385	0.005800346929410178	0.023338877912994306	0.007808165220615164	0.013394125347090632	0.016174795296967186	0.03237632328508824	0.014119758628601016	0.003934712014056449	0.0063518793456657195	0.022237864872096506	0.0034058780904665225	0.024562440508186855	0.009626927330111555	0.04143375036976058	0.02819270276085416	0.02512577085910536	0.018488423469687886	0.006835600409121179	0.03772272066909841	0.026895634224351896	0.009814744723031421	0.009423784932309111	0.02133840172851664	0.0035906759191985985	0.006503183180430235	0.01726380818073404	0.018704137424935315	0.0284272255660925	0.009285166317048635	0.02184610294736814	0.003977731008024115	0.01317450425367173	0.03834612572326563	0.0009408677498278501	0.015261762667464839	0.03173148778854916	0.0002849598341867272	0.011232476682986966	0.01066929773694384	0.03571540874011359	0.03319575642415399	0.01608331358018139	0.03392923208108312	0.03699900384016772	0.012353986955667964	0.004317359010660638	0.02990385543182731	0.03827028374197932	0.03148287152516441	0.03496077632389608	0.016545261896232476	0.025589670060410602	0.0259826616683034	0.015386946530692006	0.032050756969033034	0.028350821905822794	0.013532571282826223	0.009297313070558795	0.002323744153666569	0.04025672874333159	0.008058378183382085	0.006497977052672991	0.03419405478759268
Hlf	0.2020026287956091	0.2550734395516788	0.07678575373656	0.026082682491822936	0.23977845842108741	0.3235914788922872	0.16140533681441804	0.04614920567425943	0.028670624301763998	0.016472881676748086	0.04960156806512421	0.12296570925434562	0.20666407081651433	0.0069357327460641705	0.11320551415114294	0.05355431256049387	0.08335501727500946	0.3531484715042534	0.036412644133833216	0.2625586912876431	0.13213544103676483	0.3108000805447614	0.05761012288271242	0.07318351706146127	0.19178854140312143	0.022098241634426124	0.018117210595403718	0	0.05417138740666145	0.1985442404701885	0.2729349034056021	0.03143420241795682	0.1615470327652166	0.051791895532906015	0.08764163418813065	0.08693910600931605	0.3531925128485359	0.07273643858550097	0.0169452430552851	0.049958637275822386	0.13173353738267043	0.023051439116376884	0.14499265161855013	0.04164876578450127	0.33633586908231033	0.24006651026208567	0.11954516907451329	0.17549227751241647	0.04311410775405146	0.3291844306195705	0.15992181323108837	0.06933157511435398	0.05107798440098668	0.09965830976353415	0.027527771047098592	0.021538843155849727	0.11298983306961968	0.13674540736342133	0.22785084609256862	0.04160174054438505	0.1255526261188503	0.050145484206548324	0.04583968350370829	0.36772704742719764	0.01760566284821362	0.15725148272181863	0.16238979144984186	0.006656574663373462	0.04072955223908479	0.05702976747590172	0.2829239046519655	0.15686398824137557	0.08935715296235439	0.2556778926267048	0.3041548192595175	0.07257593916742268	0.0387726527964278	0.30763697988746175	0.3161006649813687	0.2576639318503056	0.20653268040991593	0.08932707448004086	0.12536371118145825	0.10481904855463914	0.1386202437980062	0.12078902612628127	0.12951951431981168	0.08202908443651001	0.030844527740017617	0.016088859138264622	0.19606040361735522	0.036426209561119506	0.0223411264630116	0.2919609993434706
Hmga2	0.10349756025915116	0.11506563014081435	0.04868009029508151	0.020684659224302723	0.10652305213902862	0.14454661391242046	0.09290607635819396	0.027487634227770667	0.014624674737389104	0.008084225901353145	0.02385929031290574	0.05457816294102711	0.10062349474938094	0.004639091026899146	0.043951447054263515	0.02547265840071458	0.040573203311374886	0.14210096838280886	0.009030065801335483	0.13433032967046898	0.08426625214719709	0.13739232513993546	0.0206926616741856	0.04313709920862191	0.09639270992370114	0.008360573150463967	0.011293756383850724	0.07871711780559362	0	0.10396354713875137	0.13477917096647102	0.01273662886421923	0.09532112967045374	0.025392221038191026	0.04542301342633199	0.046239673473260544	0.16783225211801384	0.05188142658392344	0.004957678511644365	0.028182850526959357	0.07654215494328093	0.008462760295615662	0.07029774142817333	0.01611902793021017	0.14010819202335364	0.11346344556090815	0.06696758681482849	0.05943055796783865	0.02193904236329441	0.13433159279335788	0.05731996777827633	0.017414393139699853	0.017391951949630145	0.04520615373202665	0.009583833143446047	0.010472157961328239	0.05521346210633312	0.07732557503696864	0.10067503469757211	0.027641734910351136	0.055483759155306595	0.02530302049231757	0.015270655598098056	0.14727235230439223	0.009883769336711073	0.07567318890938632	0.07949386718000225	0.004912566707411911	0.017800388990346593	0.02605391519565459	0.11784809832882895	0.07999737758248918	0.047326274436444736	0.11552671409519219	0.13253013416122444	0.029538790344585855	0.01475437748723869	0.1329201684482084	0.13880235320858686	0.10368666877978693	0.11641880849578466	0.03776548213540746	0.060621774846662514	0.051696224450096875	0.0725673827592675	0.06702436148941972	0.05902413433962208	0.037795988220448704	0.016790655486582654	0.007112306760999904	0.09478717610151495	0.006685321783239943	0.011467295675531099	0.12797592504011007
Hoxa7	0.18577518466034848	0.2391670977461553	0.0881269780160793	0.017239937013366333	0.24478880006029688	0.33009618441284944	0.21538819313353305	0.07976034319383334	0.024915110823775843	0.008841794496634303	0.04461779665146286	0.09017198156214074	0.22013178621171808	0.00765072514437751	0.08402737997259226	0.06244753435999164	0.06638444676964166	0.36469286434889137	0.022470401156286728	0.25532092390211836	0.13156397618045307	0.261891427610798	0.0392025403557291	0.12180014509719364	0.16193557663379374	0.012248112490642013	0.01744827105511893	0.1618857618015808	0.04349722983461914	0	0.27336553284360793	0.01829251066771258	0.1439597192951465	0.04467931588429296	0.15337623354633126	0.09049324764295405	0.4247805159947711	0.09532661386477446	0.007813241247083316	0.06406133788926519	0.15120403724045725	0.03834639093074667	0.14014796593312198	0.0378805420053009	0.3400181765670122	0.2067486168270469	0.17783033935537196	0.13219641411392982	0.032224647920743026	0.3725630838362173	0.12209637921101668	0.05666268532514111	0.040515403594057	0.07784417006056665	0.018135546792874935	0.012867404153091443	0.0931489013849976	0.14101440259962963	0.26347426363957416	0.036058085515256626	0.15429348919319966	0.03217204748269715	0.036065739893297866	0.38469063629095274	0.012748326896896202	0.17891269700803122	0.16048126313691558	0.006142394006940072	0.03125160963703506	0.05363365290358125	0.2301630909293849	0.17121241473896273	0.08904021007293456	0.2237893430148424	0.3166730363602092	0.04907622459939994	0.026225951778878237	0.29310342061572353	0.3424859681632428	0.21139743718171064	0.26573869832996433	0.06753947933213678	0.1371428428909808	0.09067324277349582	0.10902152855442337	0.1273137283959176	0.10841307572492286	0.06006413032958552	0.031114093226561976	0.012584609826849839	0.20208521880602856	0.03759362678562116	0.02008395349224826	0.24620222861454
Hoxa9	0.20414982447178234	0.2613584263713577	0.10285403205431363	0.025346697319378317	0.2784230024197633	0.37803313660227933	0.21773659399142925	0.07849620342917535	0.031238571530777588	0.010014325984151957	0.03884349597215439	0.10427204300082991	0.21871468397874191	0.009560172448489295	0.10056567750788127	0.05884459557968659	0.07678771086982213	0.3991659795016931	0.03758270194555599	0.2952285873527126	0.18055719333348036	0.3164223313645483	0.03730675150278219	0.11795492352429139	0.2095719168657216	0.01396807989513585	0.00959028999503769	0.18263360392322409	0.052021089361784165	0.21627129102213774	0	0.022273196437198356	0.1911492660619407	0.046448361957183056	0.14864123594032325	0.10324468186464324	0.4364550943652303	0.11765342173249053	0.009456981296558385	0.06663092383133719	0.1539657456288533	0.030580537755417404	0.17480506061515588	0.03615696767888864	0.38515558683506207	0.20412074174600153	0.19012418678289497	0.14521504557357195	0.044032679465092074	0.40701309491734144	0.13596372733404138	0.05801850350340272	0.052035829786640925	0.08883566053877334	0.028921541743436946	0.021840905723382	0.11113084394290197	0.14582339234090025	0.3021611591125952	0.04162677842790355	0.1461218487267639	0.04071808094559782	0.032296261120450614	0.432917061582514	0.012163734285046584	0.16773035749780077	0.17056421080201992	0.005677853117758355	0.030557651264347823	0.06267182938576965	0.263398882186856	0.16705928861660468	0.08100219863822476	0.27583599030844264	0.37168775011389366	0.07974310293036917	0.028045693184125954	0.3265418741559793	0.36445845081476463	0.22829059922553474	0.28229274458794085	0.07705739600705327	0.14348040859804329	0.09656183396717942	0.14748450647072467	0.12685050533859615	0.12584853544572294	0.06842643494944595	0.028107203013641318	0.016034897437271007	0.24550141860636338	0.038605713320241916	0.016903507409017915	0.2777886819311551
Hoxb3	0.04736066064520334	0.04961368151471661	0.023380694042946085	0.004368337550271621	0.053443961531689996	0.06149008037462387	0.0390525451825781	0.01563584630206063	0.010148195150973763	0.00257925028466974	0.01105239277255653	0.027128826597932414	0.04664529083386102	0.00032822229186952836	0.03290535260981513	0.01362037842339712	0.023194688166210144	0.0722882339973878	0.010390563836646353	0.05261573616613536	0.016958589715014342	0.05163574630223229	0.016611295717223157	0.027633805040887076	0.04705435211592293	0.006511705167690209	0.0016693846973184908	0.03546264867228075	0.021367203128087847	0.059115349825356385	0.06507882901382901	0	0.03509099046247582	0.009440400704325476	0.02105132785310719	0.02268640244326026	0.06452706884807559	0.008190047367509891	0.0021974901623314103	0.020518123870614975	0.04191983795410699	0.00869917517951138	0.04884470576226829	0.016845286852720125	0.0653819752770409	0.056107146927271735	0.025478542991668178	0.03478675938331262	0.01752352681760219	0.0715786147065846	0.039809919393165825	0.02410383816266138	0.02152823640673745	0.02709883879537291	0.01060702231512228	0.011761951265946206	0.028835033044701787	0.03406363901625907	0.048162927570953994	0.015396322416702602	0.03070258959524586	0.010580121551908917	0.016246647117270495	0.06773530566076226	0.0020480937376811943	0.0326197624949291	0.0427735666496968	0.0004615730202482122	0.00850004015811093	0.025836250953805717	0.04567876468780447	0.04130862025888834	0.03387420530993962	0.05751551067363705	0.06550600122108453	0.02807022193822168	0.02053940690431246	0.05329047185342902	0.0652502029712443	0.039553384705196974	0.045038373532108135	0.02755025640297651	0.04175777282305704	0.029654405458571138	0.03983752395741826	0.02676222089378784	0.038506034009105544	0.027405589261593623	0.01174428482654741	0.007330687819163502	0.06512493272961727	0.019100186734090786	0.00914451668254343	0.05834364262368737
Ikzf2	0.19133933732091524	0.22571725786404184	0.07433354070213269	0.019781139579326593	0.21934762636861538	0.2897130420398408	0.1748918845438598	0.05284010675704413	0.02109460545075486	0.0036527173244033737	0.03889582702919825	0.09948964087889095	0.17984049212569767	0.004414418206562493	0.08228378085082375	0.05048939280121676	0.06749287623179209	0.30963955977898366	0.020986635869035184	0.2513534047621372	0.13610015604387288	0.27772199101024186	0.03424442732694391	0.07030521125858974	0.18215608753708618	0.010994681812550144	0.00935146054454009	0.16555914884739178	0.05202213593038503	0.17822319284253607	0.25414616984708066	0.0215834336583986	0	0.038068136230665225	0.10397279499809706	0.0749103947743327	0.35472112655994725	0.11456421378674789	0.010564110924323215	0.053186947266609316	0.1288172632587042	0.023495899920039837	0.13278871190903924	0.026153447487880135	0.3174722964816021	0.20804559103878403	0.15510792905591417	0.11476182119830497	0.03770584736558605	0.3190271585924428	0.12087271632539881	0.047900760792846005	0.03616787636039684	0.06974649172258117	0.01920124558482416	0.013798911140595907	0.10416697612967066	0.12944112745381414	0.22309608666257888	0.03495019012385323	0.10859496524263747	0.03863092147568	0.02758943501337616	0.32257227437580294	0.011010594821305512	0.15546006765677978	0.15140181130503266	0.007128769006398244	0.02546110582926631	0.044849991167313245	0.24597030063289516	0.14954358234320528	0.06649469086255907	0.2058740822036393	0.2936018884557722	0.055408333908347554	0.01986600417099189	0.2899711776918113	0.29604415654928695	0.21507172173358066	0.22077853413235063	0.0643716677847263	0.13252327873620834	0.08145116684593338	0.13196673235435552	0.09802516066119694	0.10256360018461289	0.053532492921524795	0.0238451896981129	0.01124723683724959	0.18533256674232704	0.02851357518744529	0.02345321500258726	0.26374705152139055
Irf7	0.10345145502894448	0.11178625140595737	0.042374012412736105	0.011607575664244823	0.11343509744909665	0.13212284716936776	0.08062089522134909	0.018421546040216466	0.018983530840391828	0.004471945977415039	0.014940238787585703	0.05112246865973471	0.1102691379456661	0.010377225815179789	0.04526227117887784	0.02398291091840466	0.03559345636661747	0.147003259954889	0.020455956456214695	0.12789117660119556	0.09215163883896793	0.11422531398498395	0.02677101319093235	0.0406768005362862	0.09991741923606498	0.009565358909950515	0.009787066693797409	0.08616171299213098	0.022093787981426905	0.10046198639036741	0.12585097409307366	0.0071505655043897194	0.09370938162478877	0	0.05673615399788539	0.04766999601109328	0.14064110774752867	0.05226873960424793	0.006071055174875857	0.03305682839156962	0.07284071908155684	0.012909619854540314	0.06313140436828303	0.021270631970008586	0.1507529577963952	0.10569248740133713	0.0641680285825628	0.069592861336394	0.019583351335041837	0.13795424930566508	0.07115468898526807	0.02842868197071655	0.022821326250327897	0.03990230827021747	0.016578314339353445	0.011632080295569206	0.04884492513326578	0.07016349144885128	0.10819100212578849	0.012437365015115394	0.07302776916240328	0.02478481169800548	0.014203098657714335	0.1508520272425864	0.004145729403091232	0.07547691177101894	0.08853474573381304	0.002500486843184901	0.017240597570264075	0.03428959824769085	0.1351750699714277	0.07109630751177379	0.05312965850516839	0.11760486492156559	0.1467860835258391	0.041676259671563576	0.01711678553033932	0.14273991738438344	0.13497649922112429	0.101686611104528	0.10636458369311423	0.03496369204453815	0.06270241601734194	0.0475994032144176	0.06903919106823428	0.07021181252433334	0.07320093244291986	0.04131351432072192	0.019240925465510844	0.007487053422149015	0.10636118239316619	0.019104188592782238	0.01776613603096598	0.12597223549280137
Irf8	0.1745323013400287	0.21032953649913222	0.07625644505822195	0.018687131203651706	0.22076837740110872	0.25948690334606667	0.2218109254191634	0.09403109773572936	0.022497850574431245	0.005821798673853081	0.037432498804901834	0.08381862007002908	0.17393411578337267	0.009049386019474318	0.07861160588032519	0.04196391314793827	0.07201623135348784	0.28920003154194523	0.026272859470309124	0.21819170457069875	0.09272524951299115	0.16340096341578364	0.02908263861136118	0.13470102145593452	0.12443550992602424	0.014161003705209351	0.010394430164404863	0.08739173754131803	0.0455472556221707	0.23351194758490143	0.26717180132849044	0.02082063039964476	0.12313919423185335	0.03304102733637962	0	0.07453053703390859	0.335960042987935	0.07511947400503097	0.004705620482111969	0.06839218020576872	0.16069439867988425	0.04223958578616805	0.13275202728100755	0.016151527584083548	0.26522955849310387	0.12617976338188402	0.20468392656664638	0.05242095303260295	0.035979203801882784	0.31102178707219025	0.10439522244917557	0.032609142634865945	0.029917484463322614	0.04313882619255547	0.012581040310228293	0.011075918660460806	0.07020951304243792	0.1178764216538617	0.2286661591020147	0.022988813308412077	0.1455463632027416	0.037225613012492186	0.02719316913970882	0.354633172352699	0.01062323292768196	0.1706645530031213	0.12569845584977637	0.004264165909701891	0.02226269804782633	0.051837402651945405	0.14446189963215675	0.18037337392332098	0.07154429440210774	0.15164443241225006	0.27984480382548454	0.06232573917889833	0.012578941749224106	0.22512107135080303	0.283214504049197	0.13780051075803512	0.25531595145008734	0.05656737954744048	0.15031143739266614	0.10295609361390595	0.08358195016075165	0.09942995633011581	0.09738150545497301	0.0401039202812471	0.02900396543321692	0.008404167436470971	0.1888319064867018	0.037974456241261445	0.02042120762965105	0.15561150949298844
Irf9	0.12232121792754393	0.1507801134045634	0.061965213196163826	0.015215129541239143	0.1509882552434006	0.21020762205577687	0.12882894139349654	0.05132799785378719	0.024424968980531123	0.0054156406819971525	0.033668380212386315	0.07382800344661747	0.14288077200722438	0.006095481829734957	0.07104818008513976	0.04241544212479561	0.05547792188251744	0.23034222958815712	0.021687758561726382	0.17312325909868576	0.10965584210714861	0.18638475873387	0.030133584241445105	0.07322671616414039	0.15050495258704488	0.01023833696896566	0.014010492799849285	0.11064956442105264	0.03829990755081051	0.17218693150897962	0.1910476714194786	0.018488845291827823	0.12015901660664995	0.03809668305254695	0.10707212773687234	0	0.24637438419466132	0.077534858881211	0.007864671731182344	0.04498565897630958	0.10419487709877999	0.022991574527395385	0.09773935862782955	0.02964638233746642	0.2302421861952901	0.14777153325006448	0.10635691756299617	0.08303228218593588	0.032062619199959085	0.2373494275966203	0.1050661893459679	0.035279592428429284	0.0328270797454214	0.05598213507348059	0.01253776423839772	0.01421398130658151	0.0726658465821683	0.09200305507939568	0.1670361099764891	0.022888406900870368	0.0899070055096041	0.03558518363751032	0.017955398135225443	0.23494685658403766	0.013559240395870593	0.12079402681940389	0.12111385256542537	0.006803739777060037	0.03130197394294337	0.03432698903753694	0.1672559158369063	0.12190789090966694	0.06060409916293096	0.15100695331913214	0.22885770691817162	0.04154971154579252	0.01812962169155898	0.20660136168293974	0.21320344384153408	0.15527758747471007	0.17747391142830893	0.051219360120761344	0.09921430090393112	0.06632197425934706	0.08319636660725777	0.07998396913380194	0.0851318649117795	0.04763351955184655	0.024608166335599833	0.013126340972839266	0.1595144009287741	0.022887974740330077	0.016507545564107273	0.18873713615305326
Junb	0.22657643367978592	0.2888944526530109	0.09032319852039335	0.02996073558915955	0.296214753679826	0.4156453353014965	0.23582202449577103	0.09048719301812713	0.020499759098394427	0.008044337184696198	0.047410798155696744	0.1306853660349715	0.23864256664178993	0.006428746082264943	0.11071733386347607	0.06996073223109694	0.09210846991473727	0.43847435712838584	0.03698982698790093	0.3320460323077547	0.20373483916284055	0.3377949814012251	0.057406281966910444	0.13219655419280954	0.25538499946162424	0.013907898889334904	0.015343575053364283	0.20280231767691767	0.05705893386405746	0.25473559818519537	0.34159914918292694	0.021640459248099493	0.1808141273962368	0.061154737799808505	0.16495123992942548	0.10505458758126822	0	0.13552906551838007	0.013518459346029823	0.07079335396508395	0.17613288046938183	0.03639324977430875	0.18138623441527385	0.03728630415407482	0.41215578673532655	0.2803705193952099	0.2033879379173525	0.18095115415679147	0.04617532984138379	0.4458363918874585	0.17142074755177608	0.06259414843114487	0.049155250782227135	0.08759638991603405	0.02316440887657706	0.014831031599791001	0.10071107880820084	0.18276800158082585	0.2899843418232868	0.04060239583524068	0.16873431585631454	0.04874339121878751	0.04599742174134156	0.46850406744069606	0.013856518203987893	0.18790037276466315	0.19538126891004054	0.014316625444279937	0.02943576694040767	0.056205967397993425	0.3183509284892916	0.20336495632968782	0.09927417229195185	0.2712832268032615	0.4102227748547118	0.07272206294150357	0.03237724390215805	0.37189905128492806	0.40278867696326615	0.25897947181916126	0.324663506257331	0.08601043799299267	0.17075627864127735	0.12171705934193776	0.156798435310029	0.15017982153994974	0.1352844315891854	0.07984605818113644	0.0381937937930587	0.009402187576757644	0.25480986716700943	0.044681187521572255	0.025469564700218557	0.3354318899409273
Klf1	0.146169250364051	0.16693357909177295	0.04831054423120174	0.012049239897699798	0.1562046359950609	0.2198772023967077	0.11531573481529235	0.024861512929817958	0.011369631101300601	0.0021290928901101236	0.03413335322870827	0.07913228316575806	0.1296206139827437	0.00363763762836458	0.051425669070767	0.03379423279871183	0.05099354032442247	0.2288281310906727	0.019317740735693784	0.19508255615797246	0.12344661793295626	0.19833152725499717	0.022240346589669033	0.03999853755732932	0.13599964141418844	0.012027275027433353	0.008655158246908413	0.09988942419354674	0.031243309299098333	0.12298627503034781	0.17965103318566686	0.012726394083505588	0.1463045437898165	0.03768296991450988	0.0706739327836847	0.057865254886820365	0.24035254469547943	0	0.0048254036520116485	0.03209728987414859	0.10685664459476647	0.007046236596713432	0.1086278916315075	0.016161443477638156	0.23429961669987628	0.14670404157600359	0.10968734715675564	0.06454563980905688	0.028298259175206994	0.2506076302865529	0.09137174373798429	0.01995209442435325	0.021668315667096354	0.042882394964994776	0.016392982622521073	0.010994383787086837	0.05506030268678872	0.11051371937691155	0.11555347609595631	0.01566202190060861	0.068615517591797	0.030824571435643395	0.016669921429605043	0.24026875645294324	0.007230504143357024	0.10941088483841324	0.12300095663821245	0.009888587642492584	0.023918560965039345	0.05428213216163526	0.18256831478619975	0.1006235296881184	0.05117168720799509	0.1670832293462227	0.2138747857846253	0.030135071760420427	0.007083342024854913	0.22711772432018762	0.2051249205688511	0.15313396668937973	0.1460898318675453	0.05663420789370731	0.09187555244636827	0.08280834768219113	0.11591041647896211	0.09673548427442963	0.07953820733339224	0.028071692960800185	0.01776101465063012	0.005218613259498914	0.12240258061580776	0.021124574802153722	0.015458687495185513	0.18614492963014648
Klf12	0.012232302576735247	0.008094825839225276	0.007607280867089112	0.0026945401445030645	0.015198844851729516	0.014842362812761661	0.006368133255422863	0.0007307363931630409	0.005285695012664936	0.003403224120159351	0.004549368671292318	0.009105151467781297	0.013487954433784652	7.300404511119475e-05	0.010774559820212918	0.010598097975508005	0.005227415908261639	0.016802930164006198	0.005719976259096919	0.01225095425479942	0.007219562216369967	0.014856389004405314	0.007578025744219965	0.002221620438451484	0.015613036492200468	0.006097223114927692	0.0031718998627879623	0.007719969374868946	0.0042379513124765145	0.01772793531011011	0.014650976588835058	0.004849397608423535	0.012845856624906565	0.0045708956121488925	0.003046123828541023	0.0070923648155182956	0.01121809725863934	0.004128578874688484	0	0.0019453797481990623	0.008559696007740904	0.000841375081158907	0.012170126377384587	0.008546545136634718	0.019239879993169378	0.01186579794018075	0.003293024981140761	0.011718362308098902	0.004841609370095488	0.015023950582941557	0.014108477022419737	0.007037047874682912	0.003803131318439993	0.004020202570358132	0.0034275334413387502	0.001985465730035971	0.004459938335571535	0.007501427630141859	0.014626323296494728	0.008623832647978981	0.014300681033110479	0.005334372547778698	0.010405206716532538	0.014084316536965688	0.0002431283241865975	0.004050971566124334	0.007444726727555416	0.004912832195575079	0.009109592007647696	0.0032473752586458546	0.01378734283883972	0.006862007364460946	0.014773413491273752	0.013043487547224116	0.014658656391216019	0.008457719915074467	0.004530729478198642	0.019568753759266894	0.01597310013606793	0.016274250458192085	0.010196874853771411	0.009870989190320366	0.006392255342295946	0.006115718846755809	0.011798955313931948	0.009391247565559438	0.010312959590297394	0.007971388849363666	0.0006685913827859515	0.004750943058394277	0.012999510670189958	0.0008822659931999788	0.0031804198582335965	0.014470180734189339
Klf2	0.10638364857671749	0.12439786106078055	0.05398066328039682	0.008550023107554584	0.13081003018458676	0.1390665245072878	0.10543371465424153	0.04451202069925025	0.015297349314320089	0.004497551536769126	0.01915703412392281	0.06403416471299711	0.10113812205654125	0.009205356012661757	0.052178138159399715	0.027097920563621095	0.05485530044864117	0.15752569850163486	0.011742636244031069	0.13347674393547643	0.06735003931033198	0.1212808869501306	0.017528178081823793	0.074225972908355	0.07730881865096713	0.014240669396047019	0.008337289924403765	0.08564651118965286	0.032450657123431176	0.12893638876247607	0.14038552794489376	0.0149379437023974	0.09159983080039182	0.018459550894433737	0.08228677536679671	0.04669358073239211	0.17239509223501542	0.04795182448383001	0.0074792439199679265	0	0.06781135773046919	0.02017603317460649	0.07299519364614258	0.015439621143396951	0.15055561270740958	0.10287117021603198	0.09661350334822823	0.05427071207296091	0.024272366044716623	0.16497890854071873	0.0549103803896543	0.020481202740283484	0.03247182354480215	0.02933211746609186	0.010714142756700044	0.009645146382963819	0.05958993247476292	0.06528636247062594	0.1276497682977202	0.020372935622233728	0.09397698148005758	0.028506388051107945	0.0140170899777293	0.17007410031166573	0.008577884729050857	0.08558262559822917	0.08621011422091897	0.0021303980557874883	0.014414363345328031	0.028266448881244327	0.09758655747678617	0.08660599227156723	0.047680097947943374	0.113623304276571	0.14036813515766247	0.029723057844107517	0.012686349592370643	0.11463300992370976	0.14861234577135546	0.10964940594865931	0.12630564374368475	0.03184606803288359	0.07919352475728582	0.04983317568015449	0.054091653442149855	0.06981481881353883	0.057224523044667075	0.03976180944822257	0.016659664914530588	0.0037464340030161415	0.12504694137792474	0.015816805809491064	0.01668466113560245	0.10971327582490631
