TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Hivep3	0.001808006618309975	0.0	0.00391768552818158	0.002940560978607941	0.0	0.0	0.0044926378094607275	0.002081524099290637	0.004161636547730187	0.00036361698507902875	0.003216541885245479	0.0013546407223906497	0.0	0.0039385837772294464	0.004964721733440628	0.005065643932635369	0.004599463581031356	0.0	0.008086016530859034	0.0	0.0041624419472854925	0.00013777893490263807	0.0035898849339117637	0.005845688882451012	0.00015672657463784465	0.005124034643247294	0	0.00048782169957611524	0.006071168706593849	0.0	0.0	0.004499680789592774	0.0032470273432081962	0.005194418335092892	0.005120301344077839	0.007344756688176493	0.0	0.0016734666700896328	0.0019479291108293998	0.006019011328925672	0.00431648985691966	0.0008166948420576712	0.0014586870932745515	0.005237418583876595	0.0	0.00192049420925197	0.0018327386569152368	0.0005079282452926918	0.007552722818638756	0.0	0.004785726181744292	0.002480884852741229	0.004305551618586651	0.010112276589236916	0.00453380158172541	0.001820552261715886	0.007122550370615727	0.0042782590504936565	0.0023765391856529435	0.002890772165107889	0.003270893121863653	0.004167342875327862	0.0032508232098175604	0.0008285004142502071	0.0011821997324758177	0.0032425057988127288	0.0008285004142502071	0.0002468400175956267	0.010478611006437022	0.0073066739311554866	0.0013207168341714157	0.0008285004142502071	0.005979471622020754	0.001031576220245676	0.0	0.005319485156395749	0.0013871720072901447	3.367883190782879e-05	0.0	0.0	0.0014573870330893436	0.0047274902350764895	0.0013265596415705807	0.0030933974174756312	0.0041479846401577805	0.002755372240377087	0.0031420722869598826	0.0088440835139467	0.006833141640419201	0.0023529542035132427	0.0001471191083399717	0.004059073131461912	0.007905427660154745	0.0008224252809299489
Hlf	0.007254589646987417	0.0	0.05786913718773604	0.026398901549509173	0.0016570008285004142	0.0	0.02122714019117805	0.01757067509018666	0.030776744236592952	0.014254234537061978	0.04453464006176387	0.03761686412384917	0.0012287902571436078	0.007066823210248651	0.039642203907141814	0.03763448785633404	0.05566373232761621	0.0	0.032679013119172026	0.0	0.014027839051005185	0.008455020872900846	0.04587242621162893	0.03645804925374341	0.008748076705171578	0.0265912555423633	0.02327327809616568	0	0.0593893827320793	0.002970142916918937	0.0	0.029708975650166437	0.017588540716532035	0.05943407776311763	0.02982496758038874	0.04774952965407829	0.0	0.024168544049106316	0.013638143440514582	0.05373980390617355	0.03948305246438675	0.016727103466687054	0.019207229807613652	0.029013806832787332	0.0	0.010587864261735296	0.01755228394057441	0.019838499504334323	0.05476017517544305	0.0	0.024141443470748553	0.025846547939849425	0.03741812408133498	0.03824988141025712	0.03309842966532253	0.018630146745489393	0.032315702801523856	0.020864326176711776	0.011763674192833664	0.031275766455874626	0.02645069118192846	0.04534071009417626	0.0280564806027118	0.0008285004142502071	0.018607687460687618	0.024687770798885646	0.00609409032527063	0.006004847692832635	0.037501492815420596	0.05465326548704315	0.007722960277100918	0.008648336643260594	0.043807197536747534	0.0017977837625868373	0.0	0.04401162428385451	0.04054092609596043	0.001833112279678763	0.0	0.008761367691434615	0.01046455420184789	0.046098687342048736	0.03011521005139553	0.036898847008457386	0.017070806068890415	0.021113117489451667	0.020333792901112428	0.028034675128810155	0.03910925542234431	0.012681069939143603	0.006056789913206649	0.04820910160284963	0.029590445342826625	0.005689610959863067
Hmga2	0.002970142916918937	0.0	0.026130926761488427	0.01666273913783599	0.0	0.0	0.004902390555534551	0.012709714411449016	0.011976055660714273	0.005082296184043062	0.028438098360812278	0.016457525484462332	0.0	0.004702020861246299	0.026021371623807195	0.0201717597929907	0.023198578936866488	0.0	0.013562246684757168	0.0	0.005308406191223419	0.0025468432885816495	0.018084753531718723	0.01428189044595456	0.0001535826429130672	0.009276052034842113	0.01046165399319464	0.006302544629461834	0	0.0	0.0	0.010858072616503489	0.0021607136433627583	0.025846802066432514	0.01574349054033841	0.021799220458911747	0.0	0.004216490418325924	0.003472512963599397	0.03311124550424783	0.008413557944552112	0.00935528630569003	0.010868637266046715	0.01453802875717297	0.0	0.004277469551254354	0.002743215835972156	0.010291697714408283	0.024452209545064062	0.0	0.005137428644481431	0.009183343391370107	0.016690318577152443	0.022522982132820626	0.00827170146815765	0.011938874253881187	0.017570724992769727	0.00474835296384185	0.006977396769045091	0.017612615197051026	0.014795313215418455	0.02292737248215941	0.010346685355108966	0.0008285004142502071	0.010923190658292744	0.0029455869175699814	0.0013162539224967713	0.005021366360149404	0.01823953913065147	0.02491995179788578	0.003913014581392505	0.001587283802491425	0.02333140307035614	0.00031271230412736894	0.0	0.029205970272767008	0.015470351406998414	0.0008621792461580316	0.0	0.0004061516119909384	0.0022540665703508055	0.01955100121234186	0.008650731298604173	0.010623476896122783	0.005912794303689265	0.011045367092932072	0.006080394326890075	0.013588165298096765	0.018420772628569768	0.005920091421491668	0.0008978039014470242	0.01671385374653675	0.01731053394383211	0.0024756952775781345
Hoxa7	0.013380370436742508	0.0	0.057037421900548065	0.02010169044346175	0.0	0.0	0.013772702570578159	0.02342567191171816	0.04003745220331114	0.0056698303217928795	0.04593587773202255	0.04819480599209288	0.005090067710714048	0.0076834822308028995	0.05596809915760085	0.0366618154192894	0.05541747307524382	0.0	0.03326558999259806	0.0	0.004533687503713016	0.015029037798793955	0.040254326096650556	0.031018315775386756	0.0060410990087531756	0.012693622075663213	0.026989721525493338	0.024628528832428054	0.0362559110132535	0	0.0	0.023177761820593397	0.01869391406915018	0.050319291261354857	0.024691729270047525	0.05961441256822034	0.0	0.018754737341801313	0.006109694613952703	0.05395166326740058	0.029239187738827454	0.01443438440082771	0.021751221431107425	0.0283534342926759	0.0008285004142502071	0.018207600784734258	0.012874096121839625	0.01751061585460464	0.041130479169965026	0.0	0.02920429084676916	0.02179339396536995	0.04918060566480715	0.039474480291949665	0.022787137595068552	0.011634315640581509	0.04570939737460078	0.023053400761363727	0.01728411241630004	0.022625929244194952	0.024381304268422013	0.042333896802911435	0.02096787245844617	0.0	0.01641959510007465	0.01591723581642324	0.009540776321223715	0.0052211137893950765	0.03912977683215537	0.047284741844234264	0.018695609311654954	0.012113344090070982	0.044876298334342646	0.010285863711084375	0.0	0.044092043043161264	0.02390203313954475	0.0075439030886761405	0.0	0.020252768726857655	0.009100185489670525	0.04605094243938497	0.030640617608138524	0.04152877022454242	0.013700814004373698	0.02520751196974897	0.03217285203970956	0.041365965399402356	0.041032003551008916	0.01136815763451161	0.009310435929798399	0.05448386989195196	0.018293153959192666	0.017095169042006475
Hoxa9	0.01701340065478261	0.0	0.0629542505119559	0.028307392545600423	0.0008285004142502071	0.0	0.019466601158395776	0.018568240998260883	0.040711697739332836	0.008470273546057294	0.05630964721406509	0.0518215133909111	0.00473951016801914	0.009627043982933669	0.05098290129936594	0.04826299647609906	0.06531958087094678	0.0	0.03804149481954936	0.0	0.011825482126322631	0.014719273647670061	0.043436201989149416	0.030793346851833873	0.005654649015185441	0.025220364307582347	0.021346714120013273	0.029487625628597754	0.0535241894246071	0.0014850714584594684	0	0.027568400227485034	0.022357987802596582	0.05988626567319179	0.027408644997036626	0.062473152739937726	0.0	0.023417895836277458	0.01109152882156501	0.055734232359990137	0.035426828103516265	0.0165601343572603	0.023340558739134838	0.029376545751498652	0.0	0.01920019358697197	0.015632094886443966	0.016796668160391236	0.05004170122346523	0.0	0.03270451741639899	0.02345204589784642	0.05025431315636329	0.04436439145071878	0.035455418967347274	0.01535602393117552	0.046142195233185496	0.02016719170208592	0.01774245314717639	0.03474984024502565	0.031249567997885468	0.04459557698250092	0.02642893072189439	0.0008285004142502071	0.016430074317818573	0.011640306243294485	0.0123389898681017	0.0059930174388820884	0.040745570219617736	0.05289367919536464	0.01675864011305645	0.015255416377030862	0.06644751715252233	0.008800792252624909	0.0	0.06213123773085816	0.026690397495921277	0.010001777916542848	0.0	0.01757086562175972	0.011698435064631292	0.04422122317838724	0.024717931713300553	0.052026579250357544	0.014365910530345203	0.02770861208315271	0.029488593558749242	0.034407748444478345	0.038812073980347965	0.010734102398562675	0.010414873563535793	0.05521523951012159	0.02090754240664978	0.01677921504343871
Hoxb3	0.002201500225810972	0.0	0.010793912436813234	0.0063059117020952855	0.0	0.0	0.004811985244181911	0.00432649849926687	0.009691672365048707	0.002951876676558933	0.012279386235479008	0.004709708523679134	0.0024855012427506215	0.0003345504080430656	0.00994593442680707	0.0060754655547065545	0.014111959782273593	0.0	0.011375725961624963	0.0	0.002246233832978496	0.0012539068545703344	0.007776188027663339	0.0077442768285869296	0.0037927354303329466	0.005866919996769376	0.0022835439467122137	0.002509145941427516	0.016000201482207627	0.001313142088418522	0.0	0	0.0025756728757493712	0.007188812383123756	0.005438322365423266	0.011084968249348673	0.0	0.004183085979201259	0.0013512753881563375	0.006253432239784886	0.0035045041620764355	0.006320616747901915	0.009353951793292653	0.012873097899686442	0.0	0.0030593240973856685	0.005987729395289563	0.001738491793326074	0.013856804115995785	0.0	0.004781850030329686	0.005571524996087501	0.017118608669632256	0.0119549915632111	0.013209372660294103	0.008601093483319206	0.011475289284327918	0.004389834098133987	-2.6286162027200778e-05	0.0063252381902694395	0.002944805201450339	0.010272141905441587	0.006494641928997393	0.0	0.0025690166078274524	0.0023313419538543933	0.000969942166651218	0.0003961800736978275	0.008112497027470151	0.017249822160715866	0.004574695129168487	0.0008285004142502071	0.009381743458485272	0.0010315762202456763	0.0	0.01579527028124921	0.013782554330971747	0.00029783389337286045	0.0	0.0027241556150866325	0.0021104960667142065	0.008727790968208688	0.0020247612417099094	0.009825636302887715	0.006474293843766764	0.003786274839367342	0.002400935908541746	0.0035243825889292673	0.01168709984985958	0.0020977497003600216	0.0009756195225901788	0.01743194510603319	0.004651281237851492	0.0028038246722367896
Ikzf2	0.007137716152092997	0.0	0.054689117920494724	0.020213256666744606	0.0	0.0	0.011099093513439386	0.015581197636952442	0.03135883108484993	0.006642426140790757	0.03157716497414523	0.044030880248941605	0.0040691968367001395	0.004466712109873399	0.04918539522652367	0.034636558116314234	0.04835240334789445	0.0	0.02676004537288103	0.0	0.008256797267049656	0.005290993619617066	0.029092042361607763	0.024241057562431882	0.0024977585132129956	0.01703039591153217	0.009802351446854332	0.020014678281260988	0.039389316553315026	0.002141642502668729	0.0	0.026264670725590043	0	0.05092999224082258	0.029832178109731176	0.04337829085369437	0.0	0.01983460615161538	0.0084690808461969	0.04951845550084167	0.02354308452797469	0.015522223307082068	0.01600381712021402	0.026732041746270658	0.0	0.008827267149143087	0.01855453497647947	0.017810034857831544	0.05010462378115262	0.0	0.015770587758115788	0.01496771606988789	0.03832210611907323	0.03919626861341073	0.019098271488852712	0.012432145114091365	0.04139081108041742	0.01796529810004732	0.010109983329600903	0.026827676615219447	0.02213372608000996	0.02918348973694963	0.020910858689551018	0.0	0.016403795303032223	0.011506735570026301	0.004521293522399922	0.007945374492694626	0.029847181189429493	0.04364159970339104	0.011181888718628944	0.01242605639419835	0.04363486299459429	0.0038609362030781894	0.0	0.04472944076538657	0.020936806434405517	0.005751228449180278	0.0	0.008290211651408617	0.008974822415318134	0.03993872993788895	0.02725623591954455	0.035100956729235216	0.009201894750973567	0.022209631336030048	0.024328236685583562	0.031351459914819774	0.029491650628768764	0.008453243223577144	0.010094792464443567	0.03822983374677875	0.01896420996889293	0.007841313623195357
Irf7	0.00021481452439432857	0.0	0.020061218498344656	0.012276493127463829	0.0	0.0	0.00886579673319927	0.007206623381806095	0.02465372173647182	0.005391229851757131	0.02393861347135141	0.01632004743202332	9.395204275178722e-05	0.010529896127224589	0.019525548931034312	0.015224732627773019	0.02065864659670553	0.0	0.018874815322367906	0.0	0.00926406587902126	0.0009109496453166766	0.01070193175883071	0.018813511270113225	0.0003394923662323828	0.013684214130503974	0.009870449333143246	0.006504255958562107	0.026314582470029765	0.0008285004142502071	0.0	0.0073154001182486016	0.0031900928360150734	0	0.018408776586376335	0.02093987755442118	0.0	0.0023424403621120646	0.004348797097219346	0.028936524455826323	0.011242241875924378	0.014737158134684026	0.006121737548018737	0.012268243449175452	0.0	0.003045532604069855	0.011145773831015005	0.009118966347214501	0.019387128603863064	0.0	0.007214025341016829	0.009246868592996874	0.017590776144846523	0.01975307281992416	0.019061667271151866	0.010657135765224117	0.01712275563695267	0.008713417322379787	0.006771584949711275	0.010910613924372873	0.012041693548150826	0.019448666202759906	0.012077674029389375	0.0	0.0038193377149232104	0.00623483912922131	0.004437089496770215	0.002246886225267073	0.01902565654536223	0.018282451900215217	0.0008611564943143096	0.005435872889257506	0.023285088517721066	0.0	0.0	0.01995286950708221	0.015543645568107554	0.0009548979714586095	0.0	0.0013668929819351703	0.005055670709210196	0.028928670935143154	0.008155651119271594	0.011971336688389143	0.0029107908878032167	0.011726769452809512	0.00831577392274162	0.019396224467275024	0.02802391449668425	0.009014625003721756	0.005576858752211033	0.01938329297954558	0.01942745756418215	0.000383031817956002
Irf8	0.015856544097504848	0.0	0.04796060297462595	0.013367952832003668	0.0008285004142502071	0.0	0.0024220369855959367	0.023729746496746296	0.03356193054402364	0.004495229730135054	0.04513742069176684	0.042314817288851364	0.003209308628996546	0.009155552059587868	0.05045629726598762	0.03177566658821405	0.05116988663396373	0.0	0.024400810669235638	0.0	0.007295528380596748	0.015015324705541294	0.022615565431300173	0.01983075549414667	0.009793747247841681	0.01895632663098005	0.016078614314209937	0.02504502486918605	0.031088654296764245	0.0	0.0	0.024422094635010074	0.020412364255109474	0.04272802262385805	0	0.0522003337714358	0.0	0.017477377466492403	0.0035340663851328746	0.03672439519427195	0.016012639316582096	0.017225915387374953	0.021804929526159953	0.013852346622626749	0.0	0.022416794288250295	0.00807103902436638	0.01141699624469233	0.04291532437550708	0.0	0.027625358922382423	0.016190750998532125	0.041974098645467466	0.035741848982633447	0.012528453274243241	0.010804960865936398	0.03905898551179207	0.016883974243097878	0.0075428447434077	0.0295104365763417	0.011259166314048656	0.03454048776552836	0.025906220059848977	0.0008285004142502071	0.01318234113064399	0.004967460662548081	0.00852732497958623	0.004018329893190458	0.02115379512178946	0.04108195997229666	0.02577939857461469	0.010051641469134384	0.05691792030151447	0.010285863711084375	0.0	0.044426490926272426	0.014892376677288889	0.01022473023607518	0.0	0.020999158565016385	0.0029602195229449864	0.042949145628068036	0.015732269490089244	0.034195074698050686	0.012066117400046594	0.020038650479082636	0.03136030811345895	0.037541320884268814	0.038177057196287896	0.006637337714075178	0.0064240901020218245	0.04722972527945828	0.023389497098665675	0.012921556072645573
Irf9	0.005092280723008803	0.0	0.03378940505639474	0.0163645289770766	0.0	0.0	0.008751451157702334	0.012766062742913567	0.02738893848416267	0.004480687453398394	0.028742229890499037	0.027890773600514774	0.00490702776128628	0.006188889321785235	0.03214691008400014	0.025203408338609505	0.04167849581001731	0.0	0.02390710417801243	0.0	0.011415401888439473	0.007128111797780961	0.027531140324700196	0.02362456210118238	0.003935576790894518	0.015654360307526666	0.019512401858236272	0.01961904105118555	0.029548587437361686	0.0	0.0	0.022071902042673446	0.006235521776488626	0.026807115595005718	0.02597295225054163	0	0.0	0.013773553606902831	0.0036867720142365183	0.04438678322548915	0.017564115446241483	0.009545692594624936	0.02200332636593386	0.017954133270561196	0.0008285004142502071	0.008651934978811627	0.006721743997353106	0.010346337258130493	0.025338726829285046	0.0	0.013509488635282592	0.013058202738919233	0.025747049587649205	0.02839520241159538	0.013303323620759382	0.011601136915630727	0.027006533231921148	0.01710044137051826	0.007786863042202314	0.02078509554311984	0.01660649951090373	0.03562011779513597	0.02084856894031197	0.0	0.018409505356109024	0.010603592877203109	0.0041672119265948925	0.005975970290796887	0.02755672425057557	0.03657772446324919	0.010465912440506903	0.006696270520455895	0.036296419612251815	0.005283714789628613	0.0	0.029658279334490393	0.011492876233777087	0.002840917333479998	0.0	0.007654582937552448	0.006252998137965243	0.02668633022174894	0.01813746349691732	0.022383810368699495	0.01061081363017666	0.020603858398265305	0.011326104467242783	0.028330124123595472	0.023370155790079977	0.008601272360356776	0.004188083276593271	0.032971738248860696	0.01693401104318954	0.004318841279494931
Junb	0.021737069375594775	0.0	0.06770492254329873	0.031715097977403614	0.0016570008285004142	0.0	0.021692577047825873	0.0239780123652099	0.03957853282354002	0.010657382807444913	0.050448429875969265	0.053004139709199594	0.005087149019160685	0.006529065742531756	0.05677731918674648	0.04227066033300256	0.06635810456747576	0.0	0.04473137918358877	0.0	0.010197990949854076	0.014525995290774432	0.050614712590239364	0.03415953884515349	0.01048870079309815	0.02550226816802374	0.025437204007934335	0.03532406113803085	0.054132607711068606	0.0014850714584594684	0.0	0.025999385214738862	0.022278768191665105	0.07005508717215139	0.03311790988701048	0.06096710171398323	0	0.025052651773504204	0.011362420134830572	0.0789873411440674	0.032193886363193806	0.02119328049392804	0.03045442202204458	0.03004216209692591	0.0	0.020149023857353857	0.018805766211711452	0.019618064409809594	0.06146547126726924	0.0	0.03568834920220314	0.023127592209899524	0.05338382226400322	0.05128586432067843	0.03679007991313801	0.015630979644072455	0.046037103573506516	0.024417113861692784	0.01369376731508773	0.03761036781487736	0.027554615434565537	0.053465300689507896	0.031716526242018005	0.0008285004142502071	0.014866184999165153	0.021633563640908328	0.010843695553919097	0.013928695251139787	0.03984385230018773	0.06300500948052719	0.02096375970254004	0.01574005805119917	0.055591245009680275	0.009254287490838701	0.0	0.056877323547591334	0.03072493229277947	0.010286440508375674	0.0	0.020191676526869404	0.012910288213488098	0.05937014368884908	0.03721918893180315	0.04427776429637739	0.01953372382985284	0.03511126762444019	0.04646284058491112	0.04850930414996665	0.04774959606526907	0.011389391079354837	0.012896329952823159	0.062477881223758046	0.027639805958477766	0.0154191847689613
Klf1	0.0037881095872681764	0.0	0.03459052487425341	0.017054508271174586	0.0016570008285004142	0.0	0.012273416260658586	0.005782644060488851	0.02143978886813453	0.003061474405145288	0.03683986916550073	0.029026903090433903	0.001749782626014606	0.0035955348907852104	0.035300993801540746	0.018802306677332542	0.02972148110855716	0.0	0.02087551350321172	0.0	0.0005028836049598319	0.002331262967520902	0.02972911301515506	0.023517937683674755	0.002061688561518412	0.013881969566912698	0.00966312891014488	0.011062196336567479	0.024170159092946807	0.000656571044209261	0.0	0.017012501769306097	0.003824752726503673	0.04042980710614203	0.026976550425809938	0.028255780126924507	0.0	0	0.0034555776636467175	0.04453595749096533	0.01450713971191932	0.00933189475445106	0.013326334750598655	0.018040098465737654	0.0	0.0076708624127335675	0.01546151190333401	0.013040510327103365	0.036428035113199114	0.0	0.014377354378745946	0.01841008895493694	0.027614240238776455	0.0358376743444424	0.020569391813980115	0.012567922182749307	0.027205282336400488	0.004279747649669492	0.011773522069271776	0.015012820416473035	0.020453390166704142	0.03428515429445652	0.021346273097039695	0.0	0.008848490173211675	0.015860262690581797	0.004174981766554369	0.00895448646391944	0.03015626746223364	0.03664114114325251	0.002661977252080074	0.011831778221898136	0.03356792154447146	0.0	0.0	0.03676315653656829	0.011681060553810945	3.367883190782882e-05	0.0	0.0028825072086465084	0.009810127256010024	0.031407469931632605	0.022456493137993496	0.015070707283253064	0.005512642535936495	0.015737979162659163	0.022581925967697977	0.021970061315182164	0.026235651645645033	0.0057047263561085075	0.009440883503564644	0.031443704192158896	0.01887413170736454	0.0025742133608
Klf12	0.0015724354942915388	0.0	0.0035621827858808527	0.002522643448867006	0.0	0.0	0.0007206863905880851	0.0004234463455063223	0.0023965597941446593	0.0036979950998350755	0.002662309982908266	0.00010420080725867049	0.0	7.482405904421375e-05	0.0018561061142878723	0.007372008797231291	0.003359566828497411	0.0	0.0033568632902092315	0.0	0.0024027100679345965	0.0	0.004762122362804607	0.0008623746678530882	0.004284197058893494	0.007572605150896698	0.003983582184269132	0.0	0.002667025890160531	0.0	0.0	0.000510112896374209	0.0	0.004635707634034391	0.003601824697208558	0.0018692831249210269	0.0	0.0011968770620469527	0	0.001902209758817874	0.0004003910848282065	0.0002358861335971344	0.0028471952819925585	0.0028773259495924516	0.0	0.0	0.0017231581995211175	0.00024117773685252715	0.0006498284210466872	0.0	0.0	2.8341153811430442e-05	0.0016186686761314897	0.0006121285069451463	0.0038269198879864403	0.0002504485777482115	0.002392090492489181	0.0015954818051057843	0.0010322506612798984	0.00099625368997466	0.0015208676200404428	0.001951048925404748	0.00465842647816351	0.0	0.00019566833179932884	0.0019279062328431352	0.0008285004142502071	0.004693758216345226	0.007118204705042765	0.0018822031083738314	0.0	0.0003052881500274259	0.0022292107252706236	0.0	0.0	0.0023625189183312024	0.003836478968182263	0.0	0.0	0.0	0.00031271230412736894	-7.039146704321145e-05	0.00037500517603641524	0.0017730194642941342	0.001992841029874041	0.0014850714584594684	0.001273897057329834	3.7474332742615735e-05	0.000550238355745134	0.0041150139112836335	0.0	0.0009336571320070928	0.0021448918626160015	0.0
Klf2	0.004585203318687271	0.0	0.02687959794306674	0.0075110401430004865	0.0	0.0	0.0036100199678532124	0.014005100806701535	0.01865615891227196	0.002221315032019167	0.015055939752814367	0.019812000612731955	0.003013997777764738	0.009314876997486086	0.021378388364260207	0.015389582765980084	0.024585049265404668	0.0	0.012615664189577313	0.0	0.003616662572114088	0.00831665153237089	0.01342246218279337	0.012315033937258867	0.0034070036806752146	0.01586097963977976	0.011761564033666589	0.01626004644684072	0.025566546562107252	0.0008285004142502071	0.0	0.014020752777526594	0.011892679568199834	0.03006477214484397	0.013565510882475366	0.02308096628621461	0.0	0.006500335805893925	0.005369769815771735	0	0.01525115495387462	0.008549119554468609	0.015443417959287005	0.014474621722944999	0.0	0.011567005138111229	0.007086615362835999	0.006822072917922885	0.023770415004517924	0.0	0.01744931503360025	0.007008383880136462	0.020461999291877888	0.019737328843196435	0.012927228292791557	0.00842232457550728	0.018882847965889942	0.009795449040850432	0.004678865181963248	0.013162993979877528	0.010507064266365218	0.019298295814604644	0.010119121576740088	0.0	0.010544932041285687	0.006412384116745238	0.006557611846958446	0.001643256453487143	0.019763059045889552	0.022175464665020732	0.008656930023706847	0.001313142088418522	0.02630637199265696	0.0051740782914967125	0.0	0.022067504094005444	0.014655214467207037	0.0008414052625660618	0.0	0.006818543266832368	0.0029837452325504536	0.017162079648366205	0.010239115706938915	0.013211843385501002	0.008234760130190328	0.005965065979654789	0.013321594900919317	0.023678821118095227	0.01112068304357881	0.001784197368082636	0.0037740836433302	0.01851828372791228	0.010696155002825088	0.00925545463894916
Klf3	0.012983950347844404	0.0	0.03918257959662646	0.015347464455710245	0.0008285004142502071	0.0	0.008140572284876902	0.01651995316491538	0.031977378648172315	0.004686504033034807	0.04664551804839061	0.03753873481136283	0.002989970273745146	0.008083472842290091	0.04207836932580098	0.028376390214242337	0.0436209755158413	0.0	0.02548207902189327	0.0	0.005297730538360785	0.010361629450924129	0.028492458178995393	0.02337443748704646	0.005857167856474382	0.01624888692159986	0.01578552322310649	0.024218330449317628	0.036038780359197185	0.0008285004142502071	0.0	0.021832458854586904	0.011173337080706275	0.04299445398332085	0.019297923438427518	0.04062556960186457	0.0	0.013926374941000413	0.008324728927019394	0.04451986080750882	0	0.017439386213216695	0.017424208543869054	0.01881321546632124	0.0	0.013550843654688156	0.016538465550937482	0.013533169053203049	0.03895155358157807	0.0	0.026177642462539806	0.020737072231787803	0.04414334806964448	0.03198625698461585	0.019218966017253907	0.01462732364645241	0.031606091928895935	0.020627848948338617	0.010966482898540426	0.029521062770562396	0.01933720708201045	0.036837749939602135	0.02225553370996487	0.0	0.010356463479662374	0.010709724653120534	0.005519270290927414	0.003245965823548685	0.027255417903599317	0.040928366803670235	0.011662373556761793	0.011477696626093107	0.046890509205441376	0.004486360811332928	0.0	0.03884040999087306	0.020477823959528216	0.006491599618310589	0.0	0.01760410159248433	0.01136271401033989	0.03963137794005337	0.02202771120467284	0.0266451791410069	0.011083380933223957	0.019788279025265903	0.02790909433324698	0.029342419311812223	0.025218215398295864	0.004704773155226357	0.005518628019535129	0.041524874108350984	0.020562354382407604	0.0053505281061554
Klf4	0.011448110613520522	0.0	0.014788901423692057	0.008056268576536555	0.0	0.0	0.0026931255565263556	0.0012672966704162084	0.01533165134801657	0.001127251138451977	0.01639356829069097	0.012208239481150537	0.005822113624969009	0.002787540037364713	0.023827258990016684	0.007094265792240648	0.015349937410945834	0.0	0.011386402880509457	0.0	0.0028666938387404838	0.00960340187976229	0.015740546913592897	0.0034250073864022543	0.005987008783230667	0.009108881490855673	0.008710968050298239	0.015703635560583434	0.009199062483156302	0.0	0.0	0.01389518209523155	0.011446783941627419	0.013869939353524615	0.005149727180988715	0.019563595457068074	0.0	0.010389078469850214	0.0006237076138959054	0.012284557814868792	0.011514014987695812	0	0.0029230702062675172	0.00964481474918112	0.0008285004142502071	0.011053928854178111	0.0021504889535509577	0.002424461654227988	0.011986139410397091	0.0	0.015095297890641925	0.002086266395052407	0.016511587535921378	0.012644135485366843	0.0034562838356743688	0.002731201376844522	0.01336966122258342	0.01249964846939471	0.0016570008285004142	0.009834874228278521	0.004289653636284515	0.019389800899124583	0.012814606307484265	0.0	0.0037267559866466277	0.00028687726183679096	0.004142502071251036	0.0008340748312416082	0.014954709942233446	0.020966133574040823	0.018003397601296475	0.0016570008285004142	0.02001763139057236	0.007284574358210918	0.0	0.012222683892298218	0.006889238641322183	0.002224363743790171	0.0	0.006119273516484133	0.0021734633796574748	0.009656567114598131	0.002609980840439627	0.011550937243328528	0.004956423749002955	0.006077106308195772	0.010401277971512354	0.022780969188809706	0.014119371294380992	0.003446012340337605	0.0016570008285004142	0.019068658991412947	0.008191765478242585	0.016205758129968252
