TE	Aff3	Arid1b	Bach1	Bach2	Baz2b	Bcl11a	Cebpa	Cebpe	Clock	Creb5	Crebl2	Crebrf	Dach1	Ebf1	Erg	Ets1	Fosb	Foxn3	Foxo1	Foxo3	Gata1	Gata2	Gata3	Gfi1	Gfi1b	Hivep2	Hivep3	Hlf	Hmga2	Hoxa7	Hoxa9	Hoxb3	Ikzf2	Irf7	Irf8	Irf9	Junb	Klf1	Klf12	Klf2	Klf3	Klf4	Klf6	Mecom	Mef2c	Meis1	Mis18bp1	Mycn	Nfat5	Nfe2	Nfia	Nkx2-3	Parp12	Pbx1	Pgr	Plag1	Plek	Plscr1	Pou2f2	Prdm16	Rel	Rfx3	Rora	Runx1	Runx2	Satb1	Smad7	Sox5	Sox6	Sp4	Spi1	Stat1	Stat4	Tal1	Tcf4	Tcf7l2	Tox	Tsc22d1	Tsc22d3	Zbtb20	Zeb2	Zfhx3	Zfp1	Zfp113	Zfp36l1	Zfp385a	Zfp395	Zfp467	Zfp521	Zfp532	Zfp608	Zfp799	Zfp831	Zfpm1
Hivep3	0.002635415311221648	0.0	0.0038736873236867486	0.003029350041035489	0.0	0.0	0.004475411226436493	0.002274528178187944	0.004409906593603372	0.00037608538481158794	0.004724007265654746	0.001426488031921305	0.0020000310553033905	0.003939462770505494	0.005812345211542617	0.005813632752498953	0.006474036824359391	0.0	0.008220750822582041	0.0	0.003998650800074096	0.00014741504508172833	0.0030981882367001894	0.006087382612463076	0.00015509094148673117	0.006232660099682716	0	0.0020973581399149617	0.006034426471525821	0.0008281573498964803	0.0	0.004558803170869981	0.0050575956992214045	0.006636284453156935	0.006177124179680661	0.007238351270120062	0.0	0.002464982071916731	0.001960233782432156	0.005404175401678389	0.005931529480277262	0.0008551633120866437	0.00272694140722803	0.005238353129657011	0.0	0.002174971302176594	0.0018061137682331369	0.00042429888571244196	0.007625492163173462	0.0	0.005548705758345054	0.00248099086446384	0.004463759225070406	0.010959179729489886	0.0043350014636229	0.0036868654879440555	0.006949172662287068	0.005616453627156817	0.0035088741980672513	0.0031310463459717237	0.004804681517855465	0.004272110229401797	0.00327620185836068	0.0008281573498964803	0.0011282056412115495	0.003581514068493853	0.002484472049689441	0.00024474869148258753	0.011658065045106445	0.007285053211533242	0.0014718377450182525	0.0008281573498964803	0.006125597312980277	0.0010311490665312886	0.0	0.006482435821201983	0.0015834109923123698	0.00020436543586249825	0.0	0.0006251656332616718	0.0023618557121697276	0.006454533280574453	0.002989587801071173	0.004621743624059869	0.004773583807675649	0.0037697777556486116	0.004034779652612909	0.009415716168094512	0.006780197274443835	0.0023557507667578037	0.00011791114057280079	0.006328141530597215	0.008006673796072483	0.0009422349044254114
Hlf	0.009385599170784154	0.0	0.06476445308194786	0.029544191770828277	0.0016563146997929607	0.0	0.026209963872885135	0.017206804481563736	0.030151721625587016	0.014765333795381723	0.048005278994982324	0.0395789506186919	0.002545558747955556	0.007064291053150312	0.048720898365630226	0.03958402949996087	0.06583258573969268	0.0	0.03235474556842998	0.0	0.015393753834600682	0.00667076591316297	0.04101026418722157	0.0430146567311917	0.010084504177560861	0.026232786145224247	0.02593544922482811	0	0.06244189464111105	0.006109684265906199	0.0016563146997929607	0.029392157771998606	0.024668072532811457	0.06375271760009002	0.030430994566370932	0.05149896161007952	0.0	0.02672029794351666	0.013643868120463733	0.05865987185242694	0.045167744189077146	0.01842197439371653	0.025605414677872248	0.029385459688097946	0.0	0.014329230534084629	0.023210707822022853	0.02341701191504579	0.055322568609194246	0.0	0.0292005620930562	0.02472344370440617	0.044179975652989575	0.04413955301997332	0.031929864109196196	0.019702740462474496	0.033159284030442764	0.026279623066824298	0.016389812893471776	0.03351528203773722	0.03285030357893868	0.048333664083712403	0.02818786121166782	0.0016563146997929607	0.020023005153372752	0.0259505289816876	0.01201465366763833	0.006286961765474176	0.040210113297830016	0.05780183899048542	0.010339681598770922	0.01761540747153662	0.05355891180038658	0.002894601349224738	0.0	0.044962090693176755	0.03960524204868907	0.003384020220730905	0.0	0.01215257778569553	0.013803827600285421	0.048545113662788	0.03456499374782805	0.043634212770726634	0.01775732793148037	0.030103718105374076	0.030381869982673886	0.030078924971135675	0.03632777803127613	0.012497114565176213	0.013261652105335212	0.04655478648896885	0.028924275692528173	0.006582047260868211
Hmga2	0.004274764470204545	0.0	0.025901585741404363	0.01999362496303718	0.0008281573498964803	0.0	0.0073913084848037085	0.013100877322441386	0.01179178517953959	0.00657497098038795	0.027544524360242243	0.020771150227210756	0.0016563146997929607	0.004695530247199729	0.027278734702291453	0.023783150061312968	0.027171439865672095	0.0	0.014123346274088759	0.0	0.007307295532236594	0.0017853905677609797	0.0181554747615272	0.015942800901384554	0.00014998554608489277	0.011229512394617013	0.012053426767674739	0.007007997856438773	0	0.0008281573498964803	0.0	0.010800777473675758	0.002885359890692246	0.026745871516609062	0.014448357938874654	0.02320251139339645	0.0008281573498964803	0.004495318399394905	0.0035675141557674006	0.032851386950711894	0.011204737336826599	0.009653944330552122	0.013134729490109584	0.014033338198246738	0.0	0.007673832221973183	0.0059873933822360255	0.009649864311223428	0.022238212985967537	0.0	0.01050478770127024	0.009028496286405162	0.020706398129974147	0.02473209063019318	0.009065866226158882	0.012298082261342462	0.019351472927719562	0.006319255487955752	0.010434791218219453	0.018591856309984188	0.014212077918615533	0.0253757750185932	0.010573328295666876	0.0008281573498964803	0.011893105923921938	0.0028440342324817574	0.003343075111657826	0.005028338331317568	0.019679048118465298	0.024023999879150316	0.004680988467754004	0.004650288526357141	0.03147755529166739	0.00031258281663083587	0.0	0.029642265385790494	0.015154897596135575	0.0008651758465558486	0.0	0.001182092328063496	0.0033760392378909534	0.02358967078816996	0.010889834589545453	0.014089047954832939	0.006612381329629341	0.010735041727114761	0.006909642181385758	0.01657375397734475	0.018256425274739165	0.00570293542371166	0.0036416274984721535	0.017189051425195695	0.017716644579244743	0.002694363198945318
Hoxa7	0.01662045816243498	0.0008281573498964803	0.06200669106491684	0.021693608897983226	0.0008281573498964803	0.0	0.017755336503814046	0.023602566747311243	0.03994888513761078	0.0068264803819077504	0.046602718226058874	0.04652968422563413	0.010863992849663726	0.007669232034843663	0.06158871172831545	0.04234620269906965	0.06550587087703941	0.0008281573498964803	0.032953321634113165	0.0008281573498964803	0.006560879976720237	0.016751630120957445	0.037330368651509904	0.034140742525469156	0.007286196430733261	0.013400247974582379	0.02662729156439795	0.028024960412865577	0.03612031232122699	0	0.0008281573498964803	0.024215502317854312	0.023975110634562907	0.05367505069123516	0.022722536123287153	0.06342863606161553	0.0	0.021563043867129834	0.005789972564683254	0.06157731832165319	0.034294699992274934	0.018350869846584336	0.028938424495817187	0.026626030646459665	0.0008281573498964803	0.02402624593797919	0.019472884127587232	0.020153784214212097	0.04293797074640879	0.0	0.03510205443090156	0.01872651548154554	0.0522754311153284	0.04376220076203498	0.022427637958995817	0.012506903376382517	0.0435645254969268	0.028061552560744562	0.022495571401572025	0.022319932270415267	0.027336227478802173	0.04326592616401966	0.02048890253054666	0.0	0.0169398391420075	0.02030255434229331	0.017782070797249475	0.006350860821171936	0.04296206686171769	0.052384645548377025	0.02359552728350671	0.020714826531831158	0.057865064444879	0.010962486837988308	0.0	0.047250727237183855	0.025233589032148004	0.007622937417961857	0.0	0.028849955580908356	0.01115827537802115	0.05008608691438343	0.04225137966304389	0.05608619578088454	0.01955698068347256	0.030842545911814505	0.04338635544685946	0.04608594985236746	0.04208694967013488	0.011251674017390457	0.012870181392576329	0.0516675022701629	0.01761003298955669	0.019267357458309733
Hoxa9	0.02259480740470052	0.0	0.06788574632665531	0.03171848329114207	0.0016563146997929607	0.0	0.024228853352258158	0.01898993840823994	0.03978061033717296	0.010314428100368677	0.05579937622039612	0.053072200516815014	0.009285554168088775	0.00962425013549382	0.05942066033437731	0.04379794402429502	0.07824177622509049	0.0008281573498964803	0.03785199346509562	0.0008281573498964803	0.013151784987514492	0.01641408254897548	0.04207414946040744	0.03375031386430057	0.008934690008102607	0.024755567876745092	0.022551055705620326	0.03276457918486121	0.058038017726866946	0.0031407712218307067	0	0.028968246418200585	0.028879653707478452	0.06463221982308907	0.026415636710991727	0.06789220139906937	0.0008281573498964803	0.028031240393340602	0.01122597240578921	0.05847571820787753	0.04277007856836221	0.01936357054519516	0.03663933950692262	0.029678174467458383	0.0	0.02583850057833722	0.019223436919196046	0.01774307392725477	0.052055699955623334	0.0	0.04035539401134751	0.02031985389764462	0.05548857504910823	0.0493688980833853	0.03355370995576291	0.016847139135888478	0.04553589466360421	0.026201853810790546	0.027440256635710963	0.03400560628645031	0.03824170984667804	0.04805871493992365	0.02643514796246069	0.0008281573498964803	0.016349983985735048	0.01388505523203559	0.01845814866919194	0.006301356859515193	0.04597459994633759	0.05696960665255489	0.020454438310071116	0.02573929079081577	0.0775523170432116	0.01068103756023707	0.0	0.06731652822423352	0.027369621091711434	0.012235782796477374	0.0	0.02778614574549222	0.015455791886347136	0.04562991171558123	0.03451754042795286	0.06308415398197648	0.024131135900928746	0.0317617427917657	0.03988950821777358	0.03891644603991894	0.03890964856560519	0.010639404210441348	0.015420076063167046	0.055477970713357604	0.020885143595723462	0.01781528167688262
Hoxb3	0.0020788589854354995	0.0	0.012728701063622408	0.0065000133326687986	0.0	0.0	0.005849126070865287	0.0038922671783408603	0.009745732413252701	0.002982885973742994	0.013966729527699746	0.004129184814862615	0.002393748082620604	0.00033241557796236484	0.01284619854006083	0.00606931598175467	0.01565111676011799	0.0	0.01145051485348251	0.0	0.0019550908684278657	0.001023357349875571	0.007373493406970503	0.009189659552184037	0.0038042976568217353	0.0060081215861022014	0.0021009723006308184	0.0035909589055316982	0.017101845503959642	0.001312598344282531	0.0	0	0.004719480699633289	0.007526569474240913	0.0065482087988485965	0.010434665418866612	0.0008281573498964803	0.0037878981118376846	0.002452307995432392	0.007154423394283222	0.004194776058142333	0.006507806341587015	0.011315717294202292	0.013234074542032981	0.0	0.0023720924991851113	0.006601476583346711	0.0016670691766288608	0.014627386594973169	0.0	0.00555032729268908	0.004813687024855207	0.017728294351220406	0.012428081288773877	0.012408064720751382	0.00872674273018132	0.01292936699059657	0.0061018546156115135	0.0012209433541152366	0.008558354672740588	0.00416738183610917	0.010503818281603475	0.006130982450377345	0.0	0.0031851015631672404	0.0021198650959468874	0.0009922196237215366	0.0003927985174393834	0.00940875965536824	0.017162464374529177	0.005017107193874233	0.0030392753635133025	0.012220013354425494	0.001635399783569953	0.0	0.016612630438176994	0.014444080391017638	0.00029421860424111245	0.0	0.002996064278249155	0.00403254397301152	0.009394406532302866	0.003603680611055844	0.012854516787676773	0.00811473031895598	0.00510109765909429	0.003037176245634049	0.004823160360169531	0.013003504369376416	0.001989362479702452	0.0009460684904692812	0.017505162363053068	0.004368705362799941	0.004116711731584846
Ikzf2	0.009445524190447118	0.0	0.06464077961275863	0.02318767627632657	0.0008281573498964803	0.0	0.016786297743295424	0.016040117456092337	0.0306937151891634	0.00667652734470937	0.03515887069507186	0.04395239613416529	0.006425153897821359	0.004456546717661725	0.053441074782139796	0.0357123997918645	0.058257722987397786	0.0	0.027133844624571052	0.0	0.011481930253616449	0.005485070735504157	0.028662652014092016	0.0285666405915777	0.003383595659034223	0.01693183032630348	0.010746327289410123	0.022468502554476483	0.044022262914814106	0.0052815269160097185	0.0	0.026973371617165905	0	0.05303019632424354	0.029961828383642572	0.04882465509646306	0.0008281573498964803	0.02422858147140181	0.007557463409855537	0.053379113626847656	0.029625674232821475	0.01671548418781803	0.019647573326336227	0.02682370171719939	0.0	0.01158525872199698	0.024132491682702775	0.018510360486295892	0.0521803652684905	0.0	0.024044593352528402	0.015327296909245747	0.04236248194460192	0.04394884896463641	0.020323249163542317	0.014304270403378571	0.04457003908762368	0.02116958937443335	0.014486255565380489	0.028764057185096874	0.027351216032864244	0.030324693670785028	0.02074159181390295	0.0	0.015722354694605124	0.012797711105733077	0.01341426686937515	0.009018464891333436	0.03510342847346335	0.04749472687223223	0.011746597626530913	0.020971215027093718	0.05588108557430403	0.004389276493919071	0.0	0.049448553775972834	0.021442516205300653	0.006353708564827466	0.0	0.011072009342659448	0.01034837123739393	0.044738622897884286	0.03215913680899667	0.04109690769175056	0.011701597756812909	0.02438286421544765	0.03946572906066317	0.03326372873638479	0.027879380306516995	0.008311816224708809	0.016788679262473186	0.037211495511714605	0.01902862417338458	0.009040307128281905
Irf7	0.0030036155330296086	0.0	0.022993330327044238	0.012912890558013639	0.0	0.0	0.010531140599241626	0.006280026891573445	0.02489136368140224	0.005480242680357708	0.02568500923561111	0.0191031891501526	0.0009092915605828575	0.010527936479450354	0.02285442868922211	0.018545921292352174	0.023423395327075217	0.0	0.019200363645379036	0.0	0.009193452155624702	0.0007809642924325717	0.01046205047355813	0.020012880532622585	0.0003355156042845866	0.013549404743246495	0.010084100779029109	0.008819282856631475	0.02953204417456385	0.0016563146997929607	0.0008281573498964803	0.007355046244279184	0.007396216771757581	0	0.017200444749937614	0.022953052282563002	0.0	0.004661746864098672	0.004118087047938307	0.029008070562410653	0.013418782160172168	0.014801255718892141	0.006765363807051051	0.012026933721615386	0.0	0.004058566791042239	0.01144411742890808	0.0080970275265921	0.024642556626394103	0.0	0.011332181399605689	0.007924856824606058	0.01992220200725913	0.021431224501292496	0.018125995539035843	0.012794490198222756	0.015259037550907507	0.010255515373398317	0.007959695081785519	0.011447451735356376	0.01603593914929435	0.021090013083066995	0.01422558803776329	0.0	0.0038266232004441967	0.006508310864154621	0.010203133328106642	0.002555697489688928	0.0206334125119879	0.021348524104032367	0.0019442506108911053	0.00811002832400317	0.02862111150044302	-0.00017185817775521484	0.0	0.02123024204560327	0.015466482761340631	0.0007562839704967305	0.0	0.005024177709766632	0.005819020453728739	0.02912664315056361	0.009167827648460303	0.01592065097343208	0.006259984118116545	0.01383532114670842	0.012840379226681808	0.021432535052632373	0.023298379911350846	0.009028980809247356	0.007883435585182359	0.019169715141603063	0.018946367746826828	0.0003878528848699542
Irf8	0.019697181455280568	0.0008281573498964803	0.05269126168533404	0.013408946588797273	0.0016563146997929607	0.0	0.0051609386469960265	0.023813173525165463	0.03327454516211834	0.005171786176484138	0.04374422566260545	0.04335599317044841	0.0101404452228305	0.009156558910098655	0.05646786032708792	0.029520471431513862	0.057080823850773496	0.0008281573498964803	0.025387453482140252	0.0	0.009072199834629409	0.016945763324550688	0.022582465571215824	0.023204210033889627	0.011576290482462418	0.019630747749471197	0.015137248939100238	0.030923003878980813	0.03386887192606188	0.0014844565220377458	0.0008281573498964803	0.026208342424085988	0.02511811347209622	0.045460545220434634	0	0.06253938597816437	0.0	0.01985732739625121	0.0037742720983482674	0.04460602413205039	0.021318786877704988	0.019824733107675224	0.027787525549629606	0.013770484119415576	0.0	0.026891709405743456	0.012204101955576415	0.013561033137238223	0.04275235603955766	0.0	0.033045264702614555	0.015152269901390446	0.04460045748548262	0.03606071819368413	0.01379740087358166	0.010503762580074601	0.0416432314511519	0.020120057351715192	0.008680126237379734	0.028190339752061477	0.017083250921811934	0.03681187877755456	0.025760831621808665	0.0008281573498964803	0.013392291562530224	0.006028124850541644	0.01514905279532966	0.00399058939669328	0.023395906601564667	0.03995480894601684	0.02753048278110145	0.014634152423826588	0.06221062950679687	0.011884044804523571	0.0	0.04429902653964524	0.014276324144829239	0.01392398178371662	0.0	0.030120140337021626	0.0051112613158970765	0.045928022565982114	0.024021065223265834	0.045631040041006196	0.0162292370916744	0.026380669358378604	0.03570697043006144	0.03845487810688546	0.03794329378948791	0.006393784610297475	0.009985212968907897	0.044392998988932064	0.021832795490688926	0.015057881258807325
Irf9	0.006083825590732779	0.0008281573498964803	0.04156741019606642	0.01748154436098661	0.0	0.0	0.010688274342433907	0.014235123011805028	0.027622224698980593	0.005674844287147272	0.030724264262277597	0.032952306401594404	0.0077320038914397505	0.006147511866930405	0.038827464889625046	0.024986745026085447	0.05299051133621964	0.0	0.0236286065720309	0.0	0.012198076355365897	0.009024455083665483	0.027982891224155995	0.026392315519620284	0.006015903552422679	0.01550523684175297	0.019285390301460655	0.023248932978981122	0.03252225798334276	0.0031407712218307067	0.0008281573498964803	0.024271672162851275	0.008682321475991565	0.029561683985681073	0.028665163918974997	0	0.0	0.013934239444439328	0.0034621923521832303	0.04646016727326258	0.02163351310133881	0.01197905533232281	0.026351221642078513	0.018134768712380612	0.0008281573498964803	0.0077095451839261295	0.008088769519265938	0.00994197745013324	0.024669210826698623	0.0	0.017814380802108017	0.013239442277871372	0.02763754555120311	0.03120274905342396	0.012337645058406824	0.013468237957098178	0.02550379647023242	0.017379324245779423	0.010248355947463584	0.021491328832589435	0.02243974951867417	0.03684033368518811	0.019774607924770003	0.0	0.018041206433724692	0.011403089111712022	0.008176215495879584	0.007112355372808349	0.028584862044203116	0.03945770528870266	0.010017395546604876	0.012251176232454563	0.045499082852786546	0.007873764071260206	0.0	0.03371569660629953	0.0135480322921508	0.004563339075430654	0.0	0.01009123399848452	0.006914373410956562	0.03196662910139967	0.024237658339026604	0.028738809901360098	0.012358768001809487	0.023007965964873388	0.019147357117458144	0.028703086527740618	0.025196835111358593	0.008409090064723313	0.00730819187622509	0.0351568230416167	0.017342699441974575	0.0046848546366185136
Junb	0.025935982476403878	0.0008281573498964803	0.07563590959008065	0.03352767743795192	0.0016563146997929607	0.0	0.02750471894347929	0.02442725971891917	0.0400323677513264	0.011356108367261572	0.05604960432524995	0.05974770288037073	0.012766024812434627	0.006526442082549516	0.0648418017110919	0.04286667993986777	0.07995302469453663	0.0	0.04253997551806434	0.0008281573498964803	0.010991177748152744	0.015983404795089615	0.0509995276632033	0.038517476523171175	0.012098370316213726	0.025590459367181483	0.025434008715438383	0.0406178247229933	0.06172706257545615	0.0029689130440754916	0.0	0.025795610118100686	0.028812654583580843	0.07947524625472766	0.03687885087104358	0.06835843952457689	0	0.02650451562029451	0.011228354992520465	0.08078104651232813	0.036674782545342934	0.02291788152468346	0.042501525243834645	0.02872397989240326	0.0	0.03048838011841361	0.024067461283053725	0.020475994897571827	0.062215215661671715	0.0	0.04244367246010117	0.022258973446388716	0.058769253982612915	0.05235794752870705	0.03417044028524274	0.016119595465128377	0.04651456620503815	0.03354251198086484	0.02034012688153475	0.036255536775860346	0.040001210369349456	0.05747900067234781	0.029781359067508777	0.0008281573498964803	0.014431111048663212	0.023935051017744104	0.019850340791012708	0.01506406126788549	0.04057144292050551	0.06933851371106133	0.01686473154893763	0.027747417087797776	0.07006880103312682	0.010045653304318813	0.0	0.06352739016068405	0.0318913624731447	0.011592385982919211	0.0	0.02437117831727034	0.017363349560437297	0.06265723850511194	0.04533321595752486	0.05780975075483421	0.024156786681331817	0.040499906956705384	0.06215818182496922	0.05102545735764388	0.04642680116480975	0.011331655639447116	0.015691725664188694	0.057229330135450604	0.027895988473270236	0.01880249071209508
Klf1	0.006710833647457444	0.0	0.040584803042369916	0.018210419047090233	0.002484472049689441	0.0	0.014778880718442192	0.009014311064502244	0.020867129956336126	0.0031919444695872588	0.04158901975039289	0.0307972973823141	0.0029709324555570707	0.003599398890967003	0.03685652891159838	0.020732638045459287	0.03908295455058421	0.0	0.021055807428532147	0.0	0.0006419468424026227	0.003357195139548637	0.0295117218132959	0.028795623691285306	0.0034087557104332646	0.013973489034874454	0.011116101596682752	0.018020288720848453	0.02497093936490952	0.0023126138719342265	0.0008281573498964803	0.01699433911498323	0.009064601016353736	0.041013829015712835	0.028033429984026137	0.027157234896766226	0.0	0	0.0035574863390443858	0.047011653813478355	0.017686762533189907	0.008982714921733331	0.020508111384287594	0.017797246042657554	0.0	0.013057400774991434	0.01907173803586046	0.014121784138864718	0.03735463722753706	0.0	0.01764978917484898	0.015215716010883847	0.02760558887090801	0.036374658734629056	0.02010435999844179	0.01279058504336331	0.030950761306423012	0.009685317335834307	0.018224767709713596	0.015486510783626856	0.026303131919306832	0.03677323892222092	0.021686238502041724	0.0008281573498964803	0.008836692477568523	0.020626167835752093	0.007235207448587306	0.008943263833332934	0.032412989322886374	0.04304373698659112	0.004127982844485692	0.015745882432452275	0.038082969421783845	0.0	0.0	0.03800309414156503	0.011361327656102463	3.7018496659371646e-05	0.0	0.003342738325638973	0.010104780555248166	0.03197879376140645	0.03002085703756265	0.02312791037157251	0.009141173065482828	0.018844568599764792	0.03526983632552861	0.024148423805816232	0.022208970765743054	0.005606599458637824	0.013388076448315573	0.030535231784997514	0.01910867532855017	0.002636940488842906
Klf12	0.0016056912008070405	0.0	0.0033060451488893285	0.0028030468084828735	0.0	0.0	0.000788636719205663	0.0004391126236481324	0.0024826055632987355	0.0036419887761399844	0.0027507880321292395	0.00011551862239397143	0.0	7.435459471943677e-05	0.0019578236395969783	0.00754784896531365	0.003011401169202525	0.0	0.003630616144136815	0.0	0.002419582329122718	0.0	0.005317359603581055	0.0008292939854856831	0.004296028795425984	0.007432729073159368	0.003887746044051628	0.0	0.002756359707410843	0.0008281573498964803	0.0	0.000497404221104246	0.0008281573498964803	0.005515819213217307	0.0038420154336629613	0.0012498370363814271	0.0	0.0012841407232550349	0	0.001639756414052198	0.00048697960764981904	0.0003036382823119004	0.003359890248098637	0.0029167923239635687	0.0	0.0	0.001687125410177156	0.0001265758974976637	0.0006475689310324076	0.0	0.0	3.173335490921802e-05	0.0018092425827415815	0.0008635722488763327	0.003722965134146866	0.0002475437857567232	0.002304576019947623	0.0012108412761355767	0.0018599805781903415	0.0010438248326178907	0.0022529775071745625	0.0020775615936425252	0.004670283815591896	0.0	0.00019697240492585696	0.0018952191167517806	0.00016406227382505625	0.00470088725898055	0.007971926189297113	0.0020046523172914297	0.0	0.0012280680267751914	0.002208934213742078	0.0	0.0	0.0034087891561002197	0.00368731103245763	0.0	0.0	0.0	0.0004695988345539492	0.0003320300385127147	0.0005085787547666025	0.0017957638540598388	0.0023362346740993696	0.0014844565220377458	0.0013999262045304064	0.00014417236981922223	0.0004536976115359875	0.004119059653874288	0.0	0.0009378668479031718	0.002242898892801621	0.0
Klf2	0.005664852458779178	0.0008281573498964803	0.02854084191329147	0.007785087991203946	0.0	0.0	0.004331147768875598	0.014904993653643103	0.019103073488359257	0.0026975992364706965	0.01850594488331681	0.020233115308339565	0.00568687606686607	0.009301872622447445	0.02159320908550163	0.017683249816217543	0.02821399297599523	0.0	0.012790383241684784	0.0	0.0038794732907802207	0.008955819849044033	0.01349144525490714	0.016433380181341734	0.004833796147302286	0.015409546195890956	0.011800086457368403	0.01908317126014678	0.029471144185630856	0.0008281573498964803	0.0	0.013968229058496456	0.012261261547187083	0.032362927898837324	0.015516497645672684	0.0281648844819136	0.0	0.008201419951325879	0.0054120195281769316	0	0.01821413012288557	0.009010852304235848	0.016451552811495643	0.015408717427355447	0.0	0.011889733721517044	0.007531721163502856	0.007956660208445633	0.02153971050127227	0.0	0.020655774427819962	0.006780157197377563	0.02171243004322148	0.02117508998089515	0.011146369887373239	0.008582549252978017	0.02024574522310897	0.012726730394807708	0.0067658343630826335	0.013782715614807121	0.008881976308359359	0.022180871640492088	0.010106983247624688	0.0	0.010444186359783754	0.007382847524044227	0.007695636646261349	0.0019449947638534649	0.02013666591567711	0.02344853414305454	0.008941659179847258	0.006579957262222721	0.025388454881400454	0.008248613965650232	0.0	0.024006580173639054	0.0153141299770122	0.0016065791776132322	0.0	0.00995157155431763	0.0038784589334439983	0.017254861080427304	0.014087778000708236	0.017769094764574216	0.008250435990809678	0.005365941376566233	0.014851225764843785	0.025666450345768727	0.011174920495101015	0.0017466213175347182	0.0065467010902784525	0.01730271332328349	0.011255821749050939	0.00940563736204208
Klf3	0.014891048248559293	0.0	0.04565873634563518	0.017991031084158834	0.0016563146997929607	0.0	0.012357436506917025	0.016170938414565617	0.03037981965186689	0.005347352324716251	0.05280270322225938	0.043394690943646425	0.006094855892352249	0.008051097760064446	0.047648767521184535	0.02827832878598827	0.04894075855778295	0.0	0.02573187874962303	0.0008281573498964803	0.006012750435978487	0.011750159174004833	0.028038913552014554	0.030228770454917585	0.0080362125715568	0.016767517555599725	0.016702595406538304	0.025451323602929184	0.03482493688324002	0.0016563146997929607	0.0008281573498964803	0.023174536844703744	0.01519627915011947	0.04404388455638328	0.021525922386885298	0.04287016379884576	0.0008281573498964803	0.013826376293826098	0.007688867396218711	0.04721036717749613	0	0.02004132948813062	0.020323923775110334	0.01902657877466598	0.0	0.014891592901326927	0.017293434903888218	0.013639355407012024	0.04137774410076463	0.0	0.027235235799762107	0.01886630865245716	0.04800393265256837	0.03268587212345468	0.017895129724926906	0.014607400323293643	0.03309951564080195	0.02223237543307047	0.019074582493361095	0.030542766469713885	0.02751244697224591	0.04010745930229709	0.022465085707751666	0.0008281573498964803	0.009950844090781506	0.013471619641945437	0.011063411381438869	0.003565643137268459	0.027772064141427372	0.03850975555510148	0.01665882602930863	0.020040887657117246	0.05106763736127514	0.0063683926329994546	0.0	0.04460052008545235	0.022750977682362946	0.009022851294107691	0.0	0.019283961883405552	0.01206210387375699	0.039942179026369165	0.02888083764798374	0.04074032083986739	0.015351446325522928	0.02336581049027364	0.040350743766227076	0.029482852267402132	0.023320625326153463	0.004673221688913007	0.008611128909164129	0.03731571439800894	0.02081253455359317	0.00819396644979185
Klf4	0.013031737343637986	0.0008281573498964803	0.018270484184913918	0.007950353336755898	0.0	0.0	0.002610956422628485	0.0014093856967615848	0.015616279200092164	0.0011299060402694201	0.015080938834524972	0.014812342637052708	0.011139859902099425	0.0027921592990114248	0.027209686829063957	0.008166903685287729	0.017509345824101685	0.0008281573498964803	0.011194376850845294	0.0	0.0030316602738167924	0.009953391360849603	0.01412121865043992	0.00397440798799872	0.006359612285235188	0.00930178639419155	0.00868125694297126	0.016088312714447255	0.010665365000378752	0.0	0.0	0.015935932280894623	0.01259116957611883	0.014961165155623443	0.007759337962795494	0.02394446300324244	0.0008281573498964803	0.010374922733648637	0.0006709253185223122	0.01293624002079085	0.012351867722447455	0	0.00593750433367416	0.009740210005407085	0.0008281573498964803	0.014455607118036074	0.002453184228844761	0.002545265098331196	0.014001553390337674	0.0	0.016653666255643053	0.0020573395416250626	0.016460956497142798	0.013823392687492301	0.003928789555236398	0.002712988407014557	0.013618982388561823	0.0156860764820868	0.0016563146997929607	0.008414823541139274	0.0042591810555598205	0.021493841848560683	0.01189579340398507	0.0	0.0037871670356136853	0.00025667594867976446	0.007453416149068323	0.0008267984195752095	0.015320949142118742	0.020651768848661444	0.021822181300934725	0.003968928571727187	0.021185620829558823	0.009306172138195354	0.0	0.013015282281559548	0.0076131713438314244	0.005471338931734969	0.0	0.011192835293010107	0.0029303584252798475	0.01076523844550522	0.00581822519769885	0.017172670636397012	0.0048076379982504676	0.01083382837664944	0.010757432756716478	0.023220698124148512	0.014551909780042218	0.0034391609177053754	0.004140786749482402	0.019734405947020556	0.009040129099385657	0.01645136462502063
