1.9004936,0.0051606568,1.9533074,2.2897732,0.15556099,0.05795321,0.0019641318,0.0460978,0.016984588,0.00021052414
2.043998,0.0046844804,2.0726297,1.9248769,0.00023166779,0.018333659,0.06834764,0.0401633,0.00018043643,0.014564933
1.7124171,0.04822453,1.9413894,1.8293623,0.16945948,0.13549815,0.0021839628,0.00081133744,0.027161622,0.03860849
1.8793433,0.0099907825,1.9859091,1.9597377,0.16778684,0.15514281,0.07436744,0.024381531,0.020801228,0.11817008
1.6631925,0.04891092,1.8626997,1.9440839,0.25717688,0.21300884,0.0014360598,0.029674562,0.008153185,0.062367734
1.9521006,0.0031918916,1.9614019,1.9710307,0.2544407,0.2169633,0.00039628142,0.010343322,0.010121303,0.06653866
1.4396243,0.00030344957,2.9395978,2.1359646,0.28352326,0.25786614,0.0047501377,0.014644954,0.0067492984,0.030896183
1.582282,0.0036248849,1.9345884,1.8084661,0.47319087,0.35762018,0.008642522,0.0015823436,0.012139091,0.0048104934
1.9212697,0.00894923,2.0645492,1.8372551,0.18052918,0.40767145,0.043298323,0.05668626,0.009468186,0.022603981
2.5189118,0.01641157,2.3615646,1.8648878,0.30911574,0.6552957,0.044923916,0.009814186,0.019781958,0.010172903
2.264555,0.024426255,2.0635076,1.681075,0.46490085,0.36982244,0.0032404342,0.020128159,0.0047815884,0.0045165103
1.7097601,0.03523682,2.4008467,1.9555299,0.47491747,0.45993826,0.022170827,0.034668215,0.0062084976,0.013064543
1.9572397,0.021071406,2.2499313,2.1727645,0.38895446,0.44267273,0.035736825,0.008395417,0.048563752,0.044478375
1.9091703,0.0141745405,1.9752873,1.754344,0.42776483,0.42098233,0.033053398,0.035766475,0.012012239,0.005717258
1.8723725,0.0024585444,1.8847988,1.6904887,0.54976624,0.51404274,0.019650796,0.016540684,0.00083646894,0.012148676
2.2043974,0.003846273,1.5137345,1.9768866,0.4194967,0.7121008,0.009763003,0.00075016613,0.038650177,0.056350213
2.6450098,0.051341064,2.282151,2.2421694,0.5880755,0.82568955,0.0035908038,0.0073518166,0.0014034598,0.012516209
1.9197682,0.0041137934,2.5033624,2.070276,0.5933093,0.7032086,0.001902416,0.0034431468,0.004799753,0.025802048
1.9701713,0.042809043,2.8531368,1.9830669,1.030236,0.40154243,0.010601823,0.034274686,0.052519716,0.0081913965
1.8598489,0.00063008437,2.1773899,1.8910886,0.76934654,0.5523845,0.017152146,0.025032045,0.009123331,0.016984895
2.0766997,0.00044428854,1.553092,2.76267,0.8647383,0.46727294,0.0052009947,0.0014815807,0.018155325,0.009326754
2.1571255,0.022965912,2.0289354,1.6675429,0.81937224,0.76148534,0.0012006852,0.04494919,0.0019938257,0.04104345
2.3397875,0.0035689468,1.9392743,1.5923033,0.67806,0.861734,0.0042593894,0.017404394,0.0255397,0.0021800192
1.738705,0.038740225,1.8684084,1.7338073,1.0642178,0.45068806,0.03696939,0.009541074,0.0006943255,0.018706517
2.171463,0.18329851,2.597991,1.539201,0.8113938,0.8645987,0.004115845,0.001109896,0.017443553,0.04456248
2.2124786,0.010289195,1.6865177,2.0199478,0.5859234,0.8695888,0.0052779196,0.06492095,0.05134181,0.016975481
2.0060122,0.030283395,2.0506287,2.0321164,0.7504659,0.80306643,0.0018829503,0.005278532,0.006855655,0.011299903
2.7758636,0.013041887,2.0070128,2.123521,0.9107186,0.64395547,0.0028630262,0.024152802,0.028583242,0.009872028
2.1406472,0.05969749,1.9715805,2.2915344,0.69902843,0.86011463,0.046002947,0.0206349,0.037008848,0.07902411
1.8314402,0.21675995,1.3547311,1.2965463,0.8936727,0.9199315,0.0010969841,0.0067505524,0.0017597822,0.008304851
2.0416949,0.052007183,1.8424644,2.160685,0.80785084,0.64911586,0.0027751448,0.044648048,0.03752382,0.038463876
1.9531763,0.0031751925,1.8483393,2.0300777,0.85122293,0.72225964,0.0124945985,0.031085977,0.0006388351,0.0057405583
2.0422637,0.044915214,1.5767188,2.112002,0.58073926,0.9017041,0.003025676,0.010856795,0.000606673,0.01730106
1.5028689,0.0019669682,1.856044,2.512366,0.9391339,0.5431773,0.054779854,0.002424957,0.00044378065,0.020700974
1.8602,0.02008945,2.3371012,2.085231,0.95768,0.79113245,0.052925073,0.007167206,0.00041335705,0.020114312
2.3276339,0.03932345,1.8094157,1.9584966,1.2076064,0.69128096,0.018999232,0.0071753524,0.00664527,0.0021382414
1.8009291,0.061062004,1.861376,1.9145267,0.7240424,1.2354606,0.061517324,0.0053600585,0.00023172198,0.00058648543
1.5324199,0.032392543,2.368747,2.002512,1.3248196,0.7989985,4.0331382e-05,0.05912321,0.00036944286,0.029652774
1.9232708,0.0167516,1.563416,2.458133,0.89847034,1.0317432,0.13637401,0.04196872,0.0121148275,0.046835944
1.7743078,0.014270838,2.1186962,1.9541814,1.1089195,0.9494589,0.009339179,0.0048421347,0.007255174,0.004695675
1.8167872,0.027086675,2.1044593,2.018002,1.3482958,0.74555594,0.00014428594,0.06025489,0.001331036,0.009132625
2.0670006,0.0075780433,1.7496297,1.6987059,1.1932429,0.9214875,0.0010141598,0.001424643,0.053118452,0.09635972
2.0035925,0.16217497,1.9672657,2.5403855,0.9102045,1.182029,0.030257106,0.0022817815,0.005485409,0.0011274797
2.1275384,0.006590953,1.5717915,2.4433455,1.1118718,1.243864,0.0005704174,0.0014738505,0.0041702124,0.012109031
2.0704978,0.0046789465,1.8135325,2.2701318,1.2870514,1.0987312,0.0032252464,0.05464948,0.018556146,0.01767264
2.4286737,0.0975678,1.4092968,1.7538116,1.1340479,1.4000646,0.00013419858,0.0015877659,0.0784734,0.029575167
1.7793301,0.0067474954,1.668247,2.467219,1.4549173,1.2151623,0.0316688,0.00075662765,0.007843888,0.0013849792
1.7883325,0.016271034,1.5675514,2.284809,1.032621,1.5054288,0.0015378009,0.02241565,0.02365442,0.003608198
2.198107,0.033739887,1.7796484,1.2918925,1.2157539,1.5089101,0.004760047,0.046885885,0.010828317,0.07115854
2.2025485,0.014229234,2.5779955,1.9181926,1.5340354,1.2576004,0.041031968,0.015890732,0.0019293553,0.018423785
2.2463827,0.011396322,1.8732547,2.2283263,1.2194157,1.4368453,0.019875377,0.08868034,0.000388966,0.011476001
1.9451029,0.0029763454,1.3655847,1.7514881,1.1975949,1.4604106,0.003779982,0.016921306,0.0016637698,0.02079368
2.1373134,0.006123465,1.7161291,1.5455974,1.0152022,1.6729949,0.026349608,0.0019190152,0.012403794,0.0010019328
2.1313913,0.022753097,1.8060167,1.5897505,0.99405634,1.6460027,0.01632173,0.004829874,0.0022433135,0.0207663
2.0796032,0.05659242,2.4802341,1.4186805,1.2481496,1.5004443,0.009859011,0.0066804974,0.00056817837,0.015653064
1.7982639,0.03376223,2.107474,2.9103482,1.4092226,1.3812813,0.027477456,0.002914142,0.004555675,0.0031632637
2.020465,5.777933e-05,1.6696031,1.9651382,1.5905595,1.2398436,0.0014640965,0.017677868,0.0031385187,0.03272366
1.5741873,0.003440438,2.7229936,2.2975671,1.1393994,1.669231,0.02395776,7.6974546e-05,0.021561207,0.0027601873
2.2082403,0.034296636,1.7987355,2.0362554,1.4124581,1.5006914,0.0055467207,0.0030830873,0.012294045,0.011827582
1.9766173,0.0010559208,2.1179647,1.8115584,1.686074,1.1707056,0.00892376,0.025696943,0.0026489033,0.0049663195
1.9581754,0.0028511172,2.1177871,2.185439,1.1279806,1.6509198,0.036805484,0.004306353,0.0021026765,0.033259925
1.8215321,0.0332576,2.3253121,1.8445075,1.644321,1.2104931,0.0064573353,0.007957658,0.011609289,0.031260733
1.8084766,0.007194952,2.3796163,1.7741777,1.3853519,1.4791672,0.036250975,0.014343515,0.0008143044,0.0034718954
2.3730736,0.012584691,1.7780758,2.4714785,1.534588,1.6214368,0.0016385157,0.0015693167,0.031858273,0.0005893619
2.239692,0.010388029,1.3558373,2.1653767,1.5712302,1.4259181,0.003556844,0.014888157,1.1971335e-05,0.0073475
1.6941015,5.559092e-06,1.6660303,1.993553,1.743088,0.97934794,0.027793212,0.018025564,0.0010045661,0.03381353
2.10352,0.12547329,1.5581332,2.4290874,1.1615832,1.4704154,0.0054836306,0.41928542,0.0018979491,0.003395938
1.4416168,0.01681161,1.7343544,2.0803092,1.784159,1.2404673,0.01345155,0.0012933743,0.03551133,0.031158308
1.6102213,0.013371881,1.943955,2.0334346,1.7162819,1.3670833,0.0010081149,0.013010925,0.010505534,0.00021907101
1.6903887,0.023154711,2.0029807,2.0054073,1.6458483,1.4877154,0.006985306,0.006523076,0.00027818422,0.008365023
2.2046964,0.011490606,2.0323942,2.029174,1.7666979,1.3085723,0.0002280142,0.028279053,0.008792746,0.0012372711
2.3378832,0.05493624,1.9624723,2.5476027,1.4168276,1.3871484,0.02081481,0.43970877,0.008414327,0.004196555
2.146945,0.012874289,1.8051722,2.526593,1.8410362,1.6354315,0.00582423,0.017871039,0.011953091,0.028344661
2.2280903,1.5255185e-05,1.4492475,1.807614,1.6355431,1.5608085,0.09740314,0.06698378,0.024532499,0.007419945
2.1163273,0.02827894,1.6810211,1.5749468,1.4130746,1.975224,0.006717577,0.0124639105,0.011826901,0.1578659
1.9827225,0.0036495542,1.5523627,1.0671265,1.351821,2.2132185,0.034157913,0.07421097,0.018042186,0.00073899265
2.083317,0.0017641198,1.9631528,1.8413211,1.7686597,1.7501562,0.007479966,0.08723022,0.02958505,0.0018896012
2.057315,0.007232889,1.417246,1.8837935,1.6928829,1.8595746,0.0047436706,0.06488311,0.0145127075,0.10051851
2.3925827,0.006467878,2.4549544,2.0991325,1.6132878,2.117755,0.0045382194,0.0033839135,0.01878399,0.0116310185
2.0646458,0.031819727,2.39862,1.8034289,1.9894339,1.5970376,0.035145678,0.22857922,0.012183059,0.05695359
1.7558525,0.013595085,2.1489496,1.9726753,1.931296,1.5046127,0.012366565,0.010723014,0.041816365,0.00016584453
2.2974172,0.004211305,1.9840274,2.09018,1.7807435,1.7392329,0.033359908,0.061541617,0.0018342976,0.01236165
2.107396,0.0006649613,2.1310816,2.3822,1.9509162,1.8406745,0.02268407,0.03955009,0.027259566,0.0056684064
2.0726926,0.0068575195,1.4163835,2.0698934,1.9282112,1.5357971,0.043539785,0.097792715,0.0012777305,0.02669128
2.2984362,0.029574996,1.7695191,2.3351638,1.9681631,1.8093332,0.020409279,0.016502073,0.0128536355,0.02551271
2.1369457,0.011755642,2.2089648,1.9593613,1.2546161,2.2080674,0.17270172,0.009968782,0.024705494,0.00086643524
1.8875793,0.022091473,1.6112534,1.7603501,1.6943893,1.7829924,0.16946167,0.07907021,0.040595014,0.007029404
1.6818218,0.016551763,2.4321856,1.8164328,1.8078505,2.000879,0.0068219258,0.008420335,0.106345326,0.0024801265
1.8828266,0.0054019885,2.3312845,2.3321943,2.2830577,1.2719811,0.0734305,0.034981415,0.04707683,0.006570496
2.0148668,0.02516364,1.7167847,2.2928457,1.6888973,2.01629,0.07523932,0.0035227926,0.0143797025,0.025507884
2.0764034,0.026444564,1.6749552,1.4556389,2.0342495,1.837563,0.034206945,0.014437318,0.006631038,0.019533474
1.9723564,0.054743517,1.215566,1.412243,1.8956733,1.744397,0.17240962,0.019101303,0.004430248,0.00037152928
1.777299,0.11977797,2.2588103,2.5112076,1.7796308,2.0472274,0.13100173,0.012471809,0.036062993,0.00012450412
1.77263,0.00038751413,2.2778695,1.913177,2.286588,1.7495176,0.009935961,0.0019917726,0.018321618,0.013922187
2.338138,0.038891006,1.6174234,2.0601263,1.7755002,2.079442,0.011650876,0.05793855,0.00017401738,0.017863328
2.3870904,0.019462796,1.7456468,2.0963626,1.8276676,2.2817838,0.016345471,0.01121149,0.008101967,0.0011307065
1.9097295,0.026312217,2.2743773,1.7149171,1.9622275,1.575331,0.30611745,0.0068702484,0.03524849,0.000120682555
2.0484412,0.0037769887,2.1746013,2.2077603,2.3781276,1.9688824,0.0056288615,0.004022096,0.019341175,0.013663158
2.348068,0.009514139,2.2269025,2.1285915,2.6566048,1.7739431,0.16205253,0.23676117,0.0004438555,0.023182238
1.8694453,0.012800404,2.2027555,2.1543932,2.1398895,1.8894247,0.039396048,0.04558229,0.008398638,0.022932308
1.6397921,0.014991527,2.0481513,2.0235596,1.9422953,1.739632,0.034071453,0.008835148,0.058053173,0.002373939
2.0197942,0.009859298,1.9500985,2.0252051,2.1750731,1.9481183,0.005492403,0.01305929,0.0014306641,0.004711081
2.0309818,0.004352365,2.0115438,1.8351295,2.0724843,1.8313533,0.020906214,0.02031284,0.054787185,0.0014957174
1.8091174,0.0048030782,2.129839,2.8507493,1.9798876,2.158369,0.01913695,0.0035302576,0.003885351,0.019097818
2.0671005,0.004231578,2.0767002,1.7088565,2.0016918,1.9338684,0.0025974435,0.0011475808,0.004556871,0.010251716
2.0264184,0.02548932,2.0418606,1.7049183,2.5983763,1.6946265,0.036185432,9.399017e-05,0.0038525013,0.011976469
1.6384814,0.0066767526,2.1242785,1.9931136,1.8502882,1.5991546,0.21647194,0.050255965,0.0011364913,0.045908973
1.5899295,0.018242544,1.5115963,1.6696947,1.8288677,1.7618622,0.0038406323,0.03161756,0.15880452,0.004905084
1.930911,0.003053927,1.7757757,1.8345138,2.2489605,2.2261508,0.11092177,0.026657851,0.014710197,0.01884628
1.8504035,7.990483e-05,1.379953,1.8222549,1.8289735,2.1194663,0.0077019334,0.101554036,0.00089530984,0.0070774
1.8753827,0.0073495843,1.3791306,2.4917018,2.4049203,1.8252109,0.052496888,0.23472184,0.051318947,0.041418206
1.905906,0.037790906,1.7912785,1.8053849,1.824876,2.5052047,0.0025801456,0.024623495,0.06793101,0.009650138
2.650897,0.015539282,1.9983882,2.2615087,1.3643581,1.03928,0.8460793,0.18927287,0.026319958,0.0123442765
1.1762689,0.028534535,1.7267652,2.2920651,1.6350749,1.5330764,0.0020035885,0.4426802,0.0011982096,0.017344836
1.2284728,0.0042667342,1.7513026,2.118431,2.0414078,1.8987266,0.020499254,0.014384015,0.0001967255,0.0010651156
2.4320576,0.0066229054,2.4684074,1.5611877,1.5590785,1.6149961,0.6023842,0.54174286,0.012104522,0.036628567
2.9700565,8.202946e-05,2.0427334,1.8767744,1.4828119,1.2017567,0.7366789,0.6357047,0.01261057,0.020549677
1.80947,0.005553313,2.4033554,2.2545097,1.2594559,1.69776,0.005898053,0.40884176,0.019166142,0.00074448826
2.0465908,0.0021316006,1.7922705,1.7861063,1.4316252,2.4016068,0.008069592,0.29345542,0.015146156,0.06781241
1.9487908,0.02159109,1.7026532,2.3133419,1.7716653,1.2414031,0.5376997,0.35034662,0.021860503,0.0069059688
1.9109335,0.013695843,1.757,1.5007453,2.1187687,1.1908072,0.23687413,0.44206804,0.0229837,0.01724175
2.4139001,0.006248379,1.5259297,1.9083133,1.4185717,1.8234768,0.35643998,0.5918147,0.0023565926,0.0035414635
1.5466835,0.012916863,1.9967244,2.1103554,1.3163166,2.023533,0.04653884,0.334846,0.01961399,0.00596407
1.9567486,0.00031543992,1.9539064,1.6319602,1.5593878,1.7039618,0.3553055,0.58691484,0.05231253,0.0011115622
1.9962019,0.0032827253,2.5433373,1.7252187,1.0490395,2.3514738,0.15259501,0.47254574,0.022694005,0.014125651
2.1846704,0.043053783,1.3458928,1.0249736,0.6925218,1.892115,0.0035030511,0.6705197,0.0024128105,0.014447471
1.8449703,0.0006588368,2.252285,1.9148184,1.0158502,0.8049688,1.0682013,0.005271092,0.0079456,0.0059398557
2.1764739,0.06060421,1.5356017,1.8047976,1.1456709,2.1110904,0.06706243,0.5954541,0.07386309,0.0018148376
2.0997882,0.04683282,2.072492,1.8473089,1.088819,1.6752409,0.26880807,0.54575217,0.032822754,0.0049251732
1.5141455,0.013519262,1.9092158,2.009833,0.77427995,1.4488486,0.13078196,0.60727066,0.004846686,0.0018055864
1.722465,0.0017515336,2.263383,1.7006427,1.0163946,2.2175663,0.029679393,0.6771159,0.006508426,0.00021246799
1.747038,0.0037062855,1.5796065,1.7805458,1.5264254,1.5338311,0.34840846,0.75361305,0.0046215365,0.0005698117
1.9763618,0.02131917,1.95625,1.790024,1.6835108,1.4142138,0.495514,0.77166516,0.022944285,0.01806528
2.2168078,0.0054908595,2.1378362,1.5486357,1.742719,0.947512,0.7230049,0.0020744086,0.002709303,0.008324597
2.32674,0.028677769,1.9891487,1.9982493,1.3971217,2.0305655,0.26196077,0.91579956,0.02481251,0.0049744784
2.015172,0.00025273988,1.9593719,2.2946522,1.3654462,1.9243957,0.033380684,0.92073417,0.0018585321,0.02777557
2.0285175,0.0007773865,1.885863,1.5772697,1.2957164,2.0251591,0.09408821,1.1328812,0.002172753,0.0039045075
1.5204127,0.025144864,1.7183058,2.0027912,1.5114492,1.2878016,0.55435544,0.875987,0.014844934,0.0026781159
1.7066402,0.020625846,2.1618972,1.7993913,1.2244847,1.7827199,0.14241406,0.950048,0.016296668,0.0011643112
0.19423527,1.8145782,0.5371089,2.66819,2.4894164,2.016968,0.04040978,0.03887571,0.08460585,0.06087211
2.0951545,0.0107083265,2.0184512,2.1353676,1.1101053,1.7311274,0.03183455,1.1110883,0.0053257127,0.0042521446
1.5137998,2.6936887e-05,2.1512172,2.7758353,1.1393696,1.9983361,0.25979117,1.1098536,0.05645485,0.010326837
1.5022776,0.0039678365,1.8436698,2.2465515,2.3148067,1.1560838,0.9050421,0.02032054,0.089119434,0.025988033
1.7188759,0.00062797643,2.216329,2.0697725,1.2245953,1.5544221,0.8920229,0.9158814,0.0067532645,0.047570433
1.8623031,0.0037224835,1.5820913,1.3620529,1.7636826,0.9039691,0.8471261,0.057670366,0.074162215,0.024887372
2.2242749,0.00884418,2.174388,2.326921,0.90472966,2.105394,0.0049394816,1.0215153,1.2526733e-06,0.022395449
2.4229226,0.020037046,1.5162716,2.1926274,0.86712766,2.2297466,0.043282606,1.10222,0.1335764,0.005548005
1.8269839,0.0005316575,1.7997243,1.9327995,1.2181914,1.2375767,0.93999547,0.7766585,0.0772167,0.016334793
2.1344945,0.0033172003,2.2534401,2.7066264,0.74541736,1.5277859,0.10774998,0.95508593,0.00047632857,0.0023815078
2.0648067,0.0013483205,1.8512676,1.80933,0.7207086,2.1151097,0.00036508057,1.1453973,0.012651735,0.0034736868
2.0175638,0.02429373,1.9629642,1.9694285,0.84716403,1.5489879,0.31353715,1.2343223,0.012952955,0.02616235
2.024496,0.010562864,1.7976623,1.9981743,0.89812595,1.1547748,0.6576992,1.2597711,0.010593883,0.06160614
2.1664035,0.0011197623,1.3626964,2.1231997,0.88846976,0.95680803,0.59316134,1.2537063,1.2346131e-05,0.0033383425
1.7935166,0.011085995,2.0432053,1.9490727,0.8285202,1.2703153,0.63049716,1.2623749,0.079863206,0.012553496
1.5962251,0.076061934,1.7581928,1.5782405,1.440384,0.7202967,1.0543069,0.60717404,0.034511495,0.0069153686
2.1227741,0.028985394,1.9353375,1.69699,1.2117107,0.8920768,1.3943503,0.6711084,0.064047806,0.06976419
2.4647095,0.01408907,2.221287,1.9725233,0.8635504,1.8125224,0.12685412,1.2802224,0.012785367,0.000784966
1.6989838,0.007671622,1.882143,1.4051703,0.65172094,1.5215639,0.41503814,1.3616036,2.6713897e-06,0.019090613
1.8670119,0.038205884,1.7269276,1.6075128,0.68004304,1.3657032,0.11165475,1.3639716,0.0035197744,0.012823425
1.7897943,0.005421475,1.7903485,1.8805274,1.8039027,0.7625627,0.96415484,0.14001642,0.0019612424,0.058190115
2.1652627,0.0024014853,1.9666774,1.7833399,0.6088744,0.82418466,0.9801903,1.0257841,0.0044797924,0.03349071
1.8768135,0.030247968,2.20215,2.4787457,0.81587595,0.9613778,0.6934993,1.5464044,0.013150025,0.06658243
1.7146581,0.0062202155,2.0212984,1.8738418,0.65308833,1.5189795,0.85088754,1.4101093,0.008550567,8.0056e-05
1.7569919,0.011368794,1.672523,2.4623668,0.43507597,1.9917505,0.117207,1.1900795,0.04046164,0.012658843
1.9516156,0.004852838,1.9042984,2.1468866,0.7854105,0.45356494,1.108055,1.2451829,0.007139925,0.031147335
1.9694015,0.0026629986,2.490695,2.3141932,0.5975155,1.8816926,0.045753047,1.3993798,0.059015453,0.18439007
1.9746996,0.0331727,1.4200541,2.6310773,0.19467667,2.0894449,0.47362748,1.2445403,0.033807285,0.0033250418
2.4512782,0.024120366,2.0131655,1.3471246,0.3102745,1.6036032,0.71794015,1.2235085,0.007138785,0.005106329
2.2376869,0.038221277,1.8031869,1.526666,0.66001034,0.30069146,1.0487963,1.0794535,0.020813314,0.009448868
1.75222,0.017133359,1.9640964,2.2233322,0.4209268,0.72513837,0.88746077,1.4869598,0.004394943,0.008442484
2.2087984,0.015107783,2.5337021,1.8874081,0.4613645,1.0094821,0.9643868,1.6048746,0.00055730087,0.0037491084
1.2193319,0.007712122,2.2018387,2.228659,0.35448036,1.4682945,0.012199873,1.5606128,0.03081006,0.001309528
2.125029,0.0717223,2.5282843,1.7778736,0.6306544,0.6777866,1.7868296,1.5600127,0.042014245,0.07579611
1.647326,0.025320306,1.8810472,1.6491721,0.59841394,1.4147817,0.6492865,1.9461563,0.05128279,0.0032631636
2.3667102,0.01950908,1.8106768,1.8162432,0.30443728,1.3343904,0.534278,1.3060763,0.05682333,0.012364805
1.8054211,0.015710019,2.3680725,2.444847,0.28392524,2.0145407,0.01345916,1.3155519,0.0066800364,0.03790661
2.4864128,0.004375745,1.4516287,1.7057801,1.9034243,0.33866245,1.0146123,0.0111564845,0.005096947,0.0045873914
1.768862,0.021126429,1.8074071,2.2536795,0.530709,1.7574729,0.0036041024,1.6604434,0.018684512,0.0010449417
1.2668538,0.0026438592,1.5487385,2.0186796,1.5783728,1.0401853,1.6640091,0.21218012,0.18263638,0.03952582
2.0650222,0.0012075206,2.2219827,1.6860051,1.7850809,0.14202948,1.1131723,0.30512062,0.015658787,0.0018231815
2.682184,0.005321106,2.394591,1.9060227,0.050486792,2.378422,0.025092017,1.1927885,0.28756496,0.0040353853
1.8591447,0.0017936565,1.8668809,1.336357,2.015126,0.6752991,1.4196643,0.30439958,0.0010439398,0.010388248
1.8846173,0.0018249796,2.5223722,2.033478,2.0956385,0.7288075,1.3013352,0.13184993,0.031317126,0.010491486
1.8270903,0.0047143423,1.1033357,1.8260407,1.9092305,0.47549695,1.0727258,0.07552632,0.014437963,0.0054471693
1.9580952,0.009241857,1.9904372,1.6862324,1.7863942,0.4116248,1.3400825,0.36651704,0.063988134,0.07280106
1.9503722,0.026252924,2.1785672,1.5571668,1.659761,0.05789173,1.2439014,0.5162844,0.004448032,0.004863255
1.8541696,0.076238066,2.0292041,2.2310224,0.27348265,1.8951942,0.029952358,1.6826494,0.0219897,0.015203876
2.314786,0.07427318,2.2583172,2.7609417,0.2729449,2.2823079,0.11505241,1.6176026,0.0038004338,0.003407234
2.3824303,0.0141792605,1.7581269,2.3592532,1.7774186,0.5414539,1.3950137,0.07858333,0.011974411,0.01035341
2.2673664,0.028514132,1.7277637,1.775624,0.7068734,0.36694038,2.0096786,1.2016536,0.039262835,0.033513896
2.4636397,0.0062416606,2.2069473,1.7795042,1.6134772,0.4753031,1.6326736,0.25847098,0.00063029403,0.0036315536
2.0739977,0.06938348,2.4473815,1.6857823,0.5121382,1.5893728,0.048967514,1.902745,0.05218384,0.007968962
2.5670688,8.487701e-05,1.9857439,1.7382237,0.33880094,1.5036851,0.27148354,1.8405697,0.11037835,0.0058165947
2.5484433,0.0011475148,1.6474724,2.0761883,0.15345158,0.96571195,1.1541461,1.9009471,0.3770537,0.0003277549
1.8463359,0.108369015,1.654528,1.7883079,0.19803454,1.9624546,0.2554637,1.302345,0.5737604,0.015360268
1.6428541,0.006387542,2.04138,2.0490384,2.1792173,0.69589543,1.4891305,0.082964145,0.009646711,0.0031312702
2.5817404,0.006176356,2.1041622,1.4966508,0.088097475,1.5990981,0.6536829,1.9502054,0.07689872,0.020734556
1.8359473,0.022907952,1.7991679,2.2238016,1.9989117,0.4472137,1.3926392,0.46475223,0.030917706,0.0022372075
1.8352392,0.010454062,2.1618116,1.8745124,0.013742867,1.1779854,0.7501488,2.363705,0.109104514,0.04553169
1.9014916,0.01035059,1.8404827,1.6461828,0.020747766,1.6957264,0.20245136,1.5628719,0.17689703,0.0023021186
1.8624176,0.04527979,2.0495355,1.6422808,2.4913287,0.55954295,1.4040757,0.027882254,0.024491394,0.017099189
2.929401,0.021556126,1.9666357,1.9904904,0.094588086,1.703564,0.27777925,1.8170358,0.21036799,0.024530927
2.1147084,0.0036752203,2.0378807,1.5238887,0.07129778,2.1814873,0.00032768925,1.6189327,0.017424913,0.009752583
1.644045,0.0018343666,1.8860029,2.210048,0.14367251,2.0767214,0.0027765043,1.6017402,0.014258392,0.0104524
1.6706499,0.024881901,2.1549182,1.6046122,2.1055768,0.2342194,1.4124174,0.11900616,0.011968176,0.013231686
2.248604,0.004039962,2.3838425,1.976413,0.2939212,2.6079333,0.09141854,1.966825,0.017480751,0.03436517
2.3179936,0.019776488,1.4637899,2.1509738,0.048330743,1.671612,0.10274184,1.914819,0.015589469,0.026102168
1.7547665,0.012245664,1.9547726,2.1822145,2.2388463,0.24975692,1.2512598,0.021583108,0.012058369,0.03188911
1.2515509,0.0009892245,1.9727539,1.4898363,2.245076,0.24241424,1.3949903,0.009696007,0.021090224,0.007759386
2.3574252,0.005981457,2.2458558,1.9720311,0.1594145,2.029649,0.29715315,1.9587066,0.0052573583,0.07065789
2.2455597,0.0010275961,1.7689295,1.8884863,1.3041416,0.10936246,2.024383,0.86511576,0.009504887,0.030044053
2.2253191,0.12765877,2.4928017,1.8361605,0.20065692,1.8394052,0.011407658,1.9457529,0.0624267,0.047385514
1.8253672,0.0027076679,2.8062866,1.5738046,2.0862465,0.39449367,1.4218161,0.23226708,0.20745766,0.013961958
2.53035,0.010420451,1.9369018,1.7665364,2.3212192,0.43223852,1.5054688,0.583179,0.000982194,0.019020526
2.6794434,0.019474195,1.6961888,1.5874219,0.24534935,1.5515388,0.0071886587,1.5823258,0.4634114,0.00027775913
2.1965714,0.03039563,1.7692984,1.7389832,0.09227176,1.9258366,0.0021945834,1.9517653,0.06506236,0.016982682
1.9047524,0.003707857,1.7581724,1.6616932,0.11827472,2.113063,0.0011513906,1.900406,0.107567005,0.0024468866
1.5798109,0.009339196,1.823204,2.4372811,2.128373,0.281327,1.2622709,0.0027101333,0.1786808,0.016302142
2.6482787,0.0015308413,1.6602908,1.5054454,0.04926167,1.9858685,0.03983007,2.1989174,0.0030259239,0.0014737835
2.6967902,0.0019407746,2.829337,1.3431714,2.6895082,0.26832953,1.2332381,0.0012478677,0.0051459665,0.018527651
1.632714,0.058226973,2.8754208,2.2434578,0.15763919,2.1437829,0.0038797234,1.8745459,0.0039846804,0.0096803075
2.12182,0.07421479,1.9714011,1.8292797,0.13413532,1.716037,0.0144715,1.9032164,0.22230682,0.063450046
1.8564276,0.011930566,1.8115189,1.7907457,1.6584264,0.16877764,1.3915703,0.010931617,0.452867,0.004713495
1.9150132,0.0037669747,1.6197416,2.1285377,0.021421839,2.1981287,0.010525452,2.1409488,0.039546657,0.0018680316
2.321841,0.0061978973,1.7945056,1.8386836,2.0256624,0.056019284,1.5625187,0.01488372,0.006384312,0.0010615787
1.4558434,0.0053531686,1.6104829,2.406214,2.0540993,0.4696034,1.7175862,0.31784567,0.0011682914,0.006906144
1.7917005,0.0031352295,1.9407445,1.7076164,0.23767197,2.3026907,0.00737738,2.294437,0.19032489,0.069733284
2.3472757,0.0034776067,2.5340836,1.6750985,2.0744963,0.15952611,1.5276577,0.14591578,0.23361528,0.06701347
1.6598766,0.013793223,1.963315,2.1835232,0.05634092,1.9084715,0.19123118,2.7201056,0.011818645,0.0022792565
2.0557451,0.013521467,1.750026,1.8297762,0.13545375,2.439622,0.08434799,1.7135643,0.48230395,0.018559664
2.1573255,0.025796723,1.8422587,2.1688771,1.7736925,0.2762056,1.3524069,0.10012725,0.44259396,0.029747108
