TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Bbx	0.0037812226657363574	0.0018031754211531212	0.02547174957807731	0.05527602115899418	0.01715488591088177	0.08025804136750213	0.05576027511193084	0.04445816040339281	0.0015904572564612327	0.04314419863915964	0.009402407075826864	0.06795566681558002	0.05698289626395443	0.06890405039965972	0.030566646328564324	0.016606339512103236	0.06315220795047954	0.0	0.0	0.046048181175442585	0.041300706910871995	0.00014494154139176155	0.010774305440528188	0.0	0.004730806432391068	0.008655398458203716	0.026146155126439002	0.062894271683013	0.041411096043776165	0	0.04155733388053227	0.016082031134004714	0.05372987600886468	0.03902611748948679	0.07173017710446553	0.051326372009835954	0.023189950461922355	0.013900055831631475	0.01901550511489763	0.05294791370835624	0.0638172251705709	0.053272197789246904	0.06961660326644614	0.03699949673304814	0.0526641894807756	0.04057787369481198	0.039736318450749736	0.05257733851664641	0.0031504008039199205	0.004404300436203114	0.058187274741195845	0.040583017604214656	0.07012718660842399	0.019060068645600902	0.029089449687386432	0.0039129061735219	0.05265808612399279	0.0228892834335889	0.018830300382110587	0.040284289639802774	0.014700376917229438	0.03603779624601164	0.022087315143802577	0.0	0.00642735468643361	0.02799940665219975	0.010336419356805371	0.024269125449480927	0.049605000569106654	0.01870545844229403	0.047140002132267586	0.0	0.061087035795363606	0.047671667267967247	0.025110702249291388	0.01013867228367672	0.0031809145129224653	0.0621748488425059	0.06773285863007698	0.01152595225110854
Hes1	0.002985994037505741	0.0010346067354664809	0.010613930608339832	0.025977691236472252	0.013947682842576439	0.021039745133050684	0.02347758945048936	0.01423323147978556	0.0015904572564612327	0.012475556109518133	0.0037894972579853945	0.017691395076454588	0.02246566156993906	0.028997545129201063	0.020395958802981923	0.019491160131616052	0.02502088313673277	0.0	0.0	0.027005452458582786	0.012149607988622428	0.0	0.004789098892560808	0.0	0.004897443136500655	0.006271188902467034	0.010421333730219012	0.02954909694916375	0.025427463578175182	0.0015904572564612327	0	0.01137083132803967	0.016314300061485695	0.015595508074357708	0.03201043291508859	0.020593056297208073	0.018517581827308928	0.005737874309601111	0.0029831413713635657	0.02386337446310655	0.024626805093463395	0.018170032857975294	0.01772624590779739	0.013813632714398187	0.026395117327605563	0.01164680110583359	0.025378544752751694	0.015726277901252736	0.001369050897870971	0.0006302037776227261	0.027225086765013198	0.014390493999427658	0.029276377852504653	0.014515048404374743	0.00919919050999343	0.004804117019712284	0.029802527905251494	0.01858011437198699	0.011328279764612478	0.009987296551658352	0.007391148708336343	0.020688054663941392	0.008830151597302082	0.0	0.0016956908574514542	0.009534879525393685	0.002880058796801457	0.008499710661011173	0.029679266936401428	0.003616197815128467	0.020248727698811992	0.0	0.035257065482027755	0.02544226957900954	0.007710034064727817	0.007618949005505198	0.0015904572564612327	0.009244787148289755	0.023218551448698072	0.004194763858693272
Zfp148	0.002685839961098795	0.0036430679699536073	0.02598012885116282	0.041974423973625025	0.022801721901725438	0.050586701346675075	0.052240582807053994	0.041509723257966945	0.0007952286282306163	0.03458985485954695	0.014232070665173856	0.049766022318778774	0.051031292620072645	0.0693531898225167	0.03659062756043958	0.014657696265537201	0.05353182983314	0.0	0.0	0.04578446276760589	0.0369692687428788	0.00014494154139176155	0.005754784315481489	0.0	0.001736228892927893	0.009634459980165272	0.019259487716637456	0.0521913994785517	0.04251762554891423	0.0023856858846918487	0.04080801572692433	0	0.03478237821050918	0.038065630709587	0.0593129499876359	0.04506644550122836	0.020935584432091075	0.013896049280781517	0.018504334816776564	0.044115494562125365	0.06282569050170538	0.03919176201967135	0.04774542455851811	0.03462384669586015	0.04842566360279243	0.03346958777203644	0.040609770979659704	0.04921806641963076	0.0020040178591337054	0.0	0.04955882018071655	0.03666626395592969	0.05021959315257944	0.018559252151562962	0.03070588886443259	0.0016776419257319936	0.05176156422647075	0.013032098494717112	0.011636778050061813	0.03177646363214083	0.015415292539142289	0.037231041027965435	0.017474281636681632	0.0	0.002685839961098795	0.02488822958427295	0.011806510972158242	0.023850241121058272	0.04373287566926858	0.01579480238096968	0.03276322646936848	0.0	0.06441166361787763	0.055020121471211866	0.025820329032560756	0.010558074796208655	0.0031809145129224653	0.04919304441182337	0.05807058873060556	0.008169814641181009
Ets2	0.002985994037505741	0.0028295934433450343	0.021584432247379697	0.036069030184658846	0.012768416614706816	0.05648348838166375	0.04278259830640928	0.03188690638042238	0.0015904572564612327	0.02248784468844959	0.01001965759717932	0.047781788978030856	0.043588427191428414	0.043078443291922466	0.022790626580684592	0.014457294361804152	0.03546097256196895	0.0	0.0	0.038890802597400416	0.029991404768788636	0.0	0.005409643137289496	0.0	0.0028828997405000376	0.00799595962158741	0.017160782640578295	0.0389721274203811	0.02872161759143202	0.0015904572564612327	0.02193084691476183	0.01090922903226119	0	0.029839917263487604	0.04673696500243027	0.03349368649364022	0.021024221476152818	0.0044766723021237385	0.017199662423774468	0.03319984312115718	0.04889513541326609	0.03060647213369755	0.03564289485571961	0.0277907176353711	0.03816586736323966	0.0209778486554024	0.027816698470377973	0.03395120132154934	0.002445079273906541	0.0007952286282306163	0.04966967879950591	0.0192255956182304	0.03464017496815111	0.013688875874464324	0.020795185372684738	0.0013872435013302263	0.0347187481913706	0.010780661536288032	0.01038533791082952	0.02847264185633751	0.01270873584930242	0.025515997208251033	0.01860290721075803	0.0	0.001095382704637562	0.0186595209627108	0.004866126402832019	0.021481608651522	0.03850118709971869	0.015524543929371571	0.02411959198059478	0.0	0.042565390573609106	0.03544838668982497	0.01231170622142014	0.003978311553973179	0.0015904572564612327	0.032792580720883494	0.03609837699902497	0.011616566234098003
Satb1	0.0003001540764069458	0.00019677538855546235	0.006760297942931894	0.012376502080108539	0.005427870935168164	0.02142470741783187	0.020413272741932588	0.012606822133128076	0.0	0.011687272069404073	0.00211516516942856	0.02133504861157912	0.017160527492817972	0.025993776400096643	0.01452068376137695	0.0015784981550882654	0.012580692322805398	0.0	0.0	0.023664495455994663	0.016947004581376837	0.0	0.005153825949229522	0.0	0.005467538370439561	0.004832160429140538	0.010031390912164196	0.01789135660306448	0.015393068095114041	0.0	0.021698974569805966	0.003609850295930976	0.021108435334611306	0	0.02485491814284677	0.028131352317131257	0.012037931622810244	0.00624940183130596	0.01118072284553968	0.016665461656468206	0.019692007890064655	0.015724121610877016	0.016089755732753088	0.01671535677085775	0.013691976987821465	0.011669025058120536	0.021275954178826273	0.023937923163366508	0.001543116129820203	0.0	0.017805576314208798	0.012030003882650592	0.01983895550550196	0.010915225787473913	0.0173690337907078	0.0002838422170564373	0.01895355743052023	0.006323293995427792	0.009391368304018509	0.0205692272489406	0.007662189392235605	0.011163376745641447	0.0031823630982839544	0.0	0.0007952286282306163	0.006873077935159983	0.002418080597502162	0.012248353675722278	0.02795520534851487	0.003130935578897503	0.02033815515981359	0.0	0.024104284314927765	0.022178619925039434	0.009042677772050487	0.0034499236833307866	0.0007952286282306163	0.022345178725576526	0.01757909065154961	0.0063267752785124524
Pknox1	0.0029859940375057408	0.00034094196182114783	0.01683972583392258	0.02220732571478134	0.010878338349456923	0.0294827994684741	0.031002368161214502	0.026568977664063707	0.0	0.020176450108902826	0.005444077629314116	0.03384729012945161	0.022998912756567014	0.03098890504171739	0.02102824044459827	0.007263949445263807	0.029042837753022247	0.0	0.0	0.03181618592260521	0.018127842061040053	0.0014352447214460483	0.0033719840768862137	0.0	0.001871199800718557	0.00806239228251237	0.014934069082893204	0.03503078501833487	0.03305959603523863	0.0007952286282306163	0.02361097365909512	0.004233856727304808	0.022427787701812234	0.024386083339666697	0	0.03165891229057075	0.01328194251215575	0.006469217123448059	0.011800502852399386	0.028660344937666483	0.024555293812310138	0.023911415180885187	0.023006245047624663	0.016011820717246234	0.02640400141368162	0.020496028806795404	0.01407800552778293	0.024866541136823204	0.004090781121791999	0.002513689103334935	0.027455365621810293	0.02433438227170115	0.029138453925019	0.01543708367777463	0.020688224782747535	0.0031926366119429243	0.0334237831622571	0.009966413221817048	0.008996265901875246	0.014349069085256093	0.017745567910027772	0.024330759832127763	0.008553671213776946	0.0	0.004536743353565434	0.01235692572809967	0.006378658713197009	0.01636481495187379	0.027422827455891488	0.006371641341437638	0.015201598941020102	0.0	0.03306009088206071	0.03628261832649037	0.01220240783751159	0.004873630889099425	0.0	0.024657176949707746	0.03658228506984309	0.00565731833480512
Crem	0.004576451293966974	0.002294896309441804	0.010672862386619087	0.031100036493274034	0.009283361654471725	0.028140563960530857	0.021043689155310543	0.02557326915836749	0.0	0.008733304191722729	0.0082793371242132	0.021815346070821973	0.025105651933672556	0.027139369377294366	0.017754919042925452	0.00762381987783084	0.029147092758626297	0.0	0.0	0.01801230091570055	0.016112434277394155	0.0	0.0026143810934375553	0.0	0.00293819904373489	0.003940652503617197	0.007644007854537512	0.026739796562556296	0.030972614568485678	0.0	0.016023368283408074	0.007426483640027869	0.021962677408005546	0.02112408205756613	0.03324720828569037	0	0.012426475363128752	0.006586866989154811	0.0073881564043697156	0.01913138270973408	0.019389906277198343	0.024156084180174647	0.029950614413413366	0.014669448734058283	0.018938458684373657	0.019515378281582313	0.014586007893016225	0.012836126935316073	0.0010805767675165793	0.003444046957364608	0.020952535490831883	0.010751239853993207	0.02445016018286048	0.012600028373878467	0.010107851131202824	0.0016642872424003877	0.01908682196529958	0.01448513723567672	0.00571392329062534	0.01447670833805937	0.004978002036666242	0.019869158122586987	0.011000709304836655	0.0	0.0029462860971042008	0.005928949803135354	0.0029211290576547774	0.014760592151385738	0.023121948084060002	0.004121084682544844	0.01578795067066589	0.0	0.02321974452076313	0.015458007691962553	0.009294490600762971	0.008719694342394706	0.0	0.01480841540366927	0.0352936999779448	0.006086393976492506
Nr3c1	0.004576451293966974	0.0007896354499214551	0.015702175369947037	0.03691274173336446	0.010411081344454636	0.050303498552542784	0.042155050471655346	0.0455713615271514	0.0007952286282306163	0.03599565858842501	0.010434580331177891	0.044543652213842974	0.04125733106332878	0.04831680489366072	0.028947767890041415	0.010590940233952437	0.04438441268973104	0.0015904572564612327	0.0	0.042374325829300015	0.03257139015018818	0.0003398620168084863	0.00611438553556892	0.0	0.0014718178596530096	0.008347255513520602	0.024211290950844025	0.03986565121767272	0.03995975967654815	0.0015904572564612327	0.032309749995602086	0.009909495439308247	0.02707214144510809	0.0272953656033465	0.053081231972381474	0.041481975107351646	0	0.012884231678204279	0.018835650612504383	0.04592935630274829	0.047504428821658735	0.03569734861249229	0.051184023864172964	0.0287567140548778	0.03450792630230474	0.03272225785452978	0.03612209690526983	0.033888192072037526	0.005338476699098988	0.0015904572564612327	0.04056192840256479	0.024654723111438376	0.055759641104623454	0.018082534269143323	0.025955417632020684	0.001306655572191863	0.03773936981499486	0.015068526256908342	0.013426903971881066	0.026654157084368545	0.012316301896374234	0.029110481763111793	0.008849100555455555	0.0	0.0010953827046375623	0.02442842179311188	0.005870052134473098	0.023142421306583883	0.039005359140742955	0.016019618481195243	0.040032492263484175	0.0	0.05395004450870291	0.0308719155937846	0.01669020393276223	0.001967723457669315	0.0015904572564612327	0.03366027501424906	0.05436516242477875	0.007823641361293916
Zeb1	0.0	0.0036468430927713885	0.006194105603990655	0.004795619527789386	0.0034179959882223846	0.0034070483640463818	0.0046413164369470865	0.006900732398184221	0.0	0.0019089179534386364	0.0013447793590610666	0.009578582075331802	0.0029817198513177046	0.008110942340069986	0.0025253176768518454	0.0007952286282306163	0.004620424052988046	0.0	0.0	0.008566726926578106	0.004468952098293855	0.0	0.0003157634439385625	0.0	5.1954455665630876e-05	0.00012451607214429976	0.0022184445193609206	0.004291782454872137	0.002759098764398647	0.0	0.006601077949958579	0.0022884646122854884	0.003527742267982427	0.008344164386126405	0.008196820051887066	0.006263999325980783	0.000903161134548248	0	0.0011827174029957945	0.0023657377395402608	0.006831550441359092	0.005565764690221923	0.00608214854118843	0.00519394451158277	0.002831124679576888	0.005413974303610652	0.0029540902160803107	0.004141654104294194	0.0013446760081800005	0.0	0.00679442670804203	0.003607188035547746	0.008049789539397877	0.009611116772386895	0.00593348050441302	0.002257947670663947	0.004785923767657435	0.0	0.0022781586818920335	0.0041295106802062605	0.0014378069853748115	0.008601531685743017	0.00047073364272562384	0.0	0.0	0.001093362589021256	0.0009804213791302291	0.002049539819452392	0.010618902319643788	0.0007952286282306163	0.0034888844173214667	0.0	0.007278874694756083	0.012244089212154047	0.0018100894179084923	0.0005596746126493679	0.0	0.011436786057669483	0.005028064262194448	0.0003196958097630518
Gata6	0.00487660537037392	0.0034739305829386675	0.024166449093754764	0.04438841982465052	0.021651529384153347	0.05696005912242872	0.051196954517282386	0.044499402773044504	0.0007952286282306163	0.03254690966867598	0.014436395065359401	0.04429581959959328	0.05155867771345214	0.05271955925429364	0.03808193686373126	0.01678303699372793	0.04583403261338587	0.0	0.0	0.04089505566344097	0.02488460018110322	0.0003398620168084863	0.008646730308858694	0.0	0.003876553390247064	0.00780843366186362	0.024401625882312043	0.0425553502989103	0.03193724002492619	0.0023856858846918487	0.028321861503644397	0.01585874895387097	0.04317177885242915	0.039112743362215145	0.050438158046814924	0.035379544164839696	0.024871468101196316	0.010142441277837299	0	0.03957828484090188	0.05263887789807226	0.04020565282952848	0.053742734690068864	0.03554414355636837	0.0437351031839235	0.02954160086297816	0.03234401590118638	0.03609475806719224	0.005627400190054427	0.0019510499386117372	0.04902495512338667	0.023553110282211867	0.04513455201800061	0.017885129895396017	0.021365949140754906	0.0025479248504360523	0.04870890206276867	0.02313546812082193	0.013765377355045348	0.03666621639606238	0.014328432809482835	0.026944516705278098	0.016339966139749276	0.0	0.0037415147253348174	0.013981923314579597	0.008898319481030509	0.021303176207073442	0.04263811564967104	0.01201357971523333	0.03147340599614542	0.0	0.04905818056256844	0.04213209431187503	0.016496938090072067	0.011384128299196898	0.0	0.04352376581705572	0.056842991852369004	0.010843457577329439
Tcf4	0.0037812226657363574	0.003521443972660937	0.017581747578878214	0.03775209799262175	0.011484549649602589	0.03808137489696938	0.04148101186900877	0.032909585369092706	0.0	0.025551207783965007	0.010369270337528042	0.027204917996705796	0.03885310467506167	0.03737979603758314	0.025078662076929832	0.013864222957793503	0.026603652265905334	0.0007952286282306163	0.0	0.029522922483459543	0.023680150899170353	0.0	0.007337936269679254	0.0	0.0034350080422501927	0.004803186548550233	0.011910186043374368	0.027664770821693333	0.027065643868950634	0.0015904572564612327	0.024591515868416885	0.013726600627123874	0.031903625188869494	0.029268493189347575	0.04225270252496242	0.03926535156587769	0.018234915235493334	0.009297036608539882	0.017221621649875823	0	0.03606346986360495	0.03321434181150205	0.04486334130247928	0.023325369230602487	0.03018187501683851	0.026312259557936153	0.01888945019923058	0.029242600974687644	0.0030958358656662083	0.0030464326432492997	0.033902172412163555	0.024688204258646755	0.04029211646173268	0.01973317408272247	0.027053683012845886	0.0031322880165588246	0.04091831131644999	0.01593235056514694	0.016541864729326523	0.018625997900378832	0.008904959328452602	0.02572294535877544	0.013266958335474682	0.0	0.00846290756069355	0.015582054500353206	0.009885589551347164	0.01913280116553646	0.027880566674070278	0.00630203777622726	0.02226213782821606	0.0	0.03689974650790723	0.033964699427148616	0.013171007677311415	0.00794952049744781	0.0015904572564612327	0.018082347816267497	0.030996280383736762	0.006335262526844955
Rfx3	0.0023856858846918487	0.003622587569360324	0.017389893888652433	0.02906600106356836	0.017925889015944916	0.044238426262430616	0.03267941747174818	0.023790094300271295	0.0015904572564612327	0.025645171979187305	0.006903583095030349	0.0343185638362784	0.04183798432743524	0.03578497103693596	0.025024202923426	0.013784331473429171	0.034644476470868504	0.0	0.0	0.035713966156457916	0.015202701514827461	0.00014494154139176152	0.009557621684779166	0.0	0.0014668191614013398	0.008703548532955267	0.0125773760048947	0.034838612401041504	0.02733778161280167	0.0015904572564612327	0.023921365699470294	0.015677572113843564	0.027974422633813795	0.03684538334889723	0.03436563782916642	0.02920677920036502	0.020859823872841948	0.010558918350831888	0.0125004180287019	0.039537695115763535	0	0.023216894424788043	0.04431797979911004	0.023354350008724947	0.029540228792685336	0.024123621615378545	0.026162322275408097	0.027075726019347258	0.0038375040865975965	0.00042815729505003223	0.03550864465933555	0.01678520623269375	0.050237327996646874	0.01358395856284689	0.018080391163809967	0.005959539792292215	0.04018552124289258	0.023023114162620834	0.014766727505270446	0.02830749421154278	0.014260126249744882	0.024473476280392176	0.012711741476950122	0.0	0.0031809145129224653	0.012043133486189371	0.009574184977545279	0.017364819040766165	0.028893987801997742	0.006272142151418425	0.027672455932317153	0.0	0.03748129953990364	0.028638384987916533	0.01569766120755005	0.00854653105032432	0.0007952286282306163	0.02553631263017238	0.03861613825083629	0.012064074029140422
Mxi1	0.003481068589329411	0.0022310628592593184	0.021620296646984543	0.03967774808025896	0.017049240188516702	0.04765973674364508	0.02545814550954099	0.027436787228081617	0.0007952286282306163	0.02423041587872763	0.01160507404021237	0.032041327585428145	0.03624126289016244	0.03877032339661016	0.02769882813171267	0.007875370095381964	0.028755830700921126	0.0	0.0	0.04265684184456001	0.026606809483586298	0.00014494154139176152	0.011619100573294001	0.0	0.001556075941806345	0.007440855360715567	0.016591373796399196	0.033270442044684566	0.031626453923600605	0.0023856858846918487	0.022863534658995873	0.012685859022384827	0.032967107029149484	0.02839604626859868	0.039048082463610134	0.034100579645063876	0.02360574237399152	0.011031345174035891	0.010452135313929849	0.03450466200149238	0.03735543886261121	0	0.04625495828525588	0.02194530785928725	0.03764538211028576	0.03162183048534224	0.027930822476823616	0.027458357907166192	0.0022279218164645634	0.0015235399996875944	0.04467080192297705	0.023037618780576374	0.03992069064305021	0.011945592880282685	0.025133236814271986	0.003718783808718957	0.03759176007546271	0.01882838992155903	0.01365964682859592	0.022123905913881792	0.006724486214567823	0.023344302597235463	0.018129603833122652	0.0	0.006272142151418428	0.00950697913422093	0.009629445466723525	0.016953249090403147	0.03337259233677051	0.006166908550428207	0.030791702259238857	0.0	0.0410391962169523	0.03193696895819002	0.01287133635017478	0.008410935089780849	0.0031809145129224653	0.024314011292897397	0.04079025772655758	0.008821036768061766
Tcf7l2	0.002685839961098795	0.0009396173556337514	0.012441297033513451	0.030176584327048752	0.013652557739679085	0.0400792669800933	0.02499293690944616	0.015371629492897526	0.0	0.013084968757932202	0.008196869095085957	0.03143387934615091	0.02043774084823551	0.030324189853340424	0.01741080392208313	0.012077565508989896	0.01612693947729926	0.0	0.0	0.023140414810410237	0.017023449576680883	0.00014494154139176155	0.0057114490077515056	0.0	0.003713154248374505	0.0054420423593202405	0.008179623443825758	0.02747161183147291	0.013525910420963103	0.0007952286282306163	0.010546304062157445	0.009961175165850504	0.018039432246509158	0.020277798547097495	0.028971356426905952	0.02555978534681804	0.016855764976783663	0.003621147404882151	0.0062682838628445306	0.022710138471922135	0.023868434777316448	0.014774073924083494	0	0.010922020793578038	0.029493100135853312	0.02014187411435617	0.02212983785230852	0.01905807912267405	0.00215724119471987	0.0019510499386117368	0.02391389722054522	0.017036277345962154	0.03139705912026067	0.010205193172660524	0.0232525913964351	0.0021205328627798207	0.026999629140572197	0.011260369825461919	0.010377598927528675	0.013053450919812361	0.006115802620104228	0.0171020272886797	0.010634600607705734	0.0	0.002985994037505741	0.011392996547200794	0.002686841103909747	0.01590415730161394	0.02190405648408301	0.007262291255065767	0.025161085709368876	0.0	0.03237657191231569	0.03344528896917495	0.005701709759413263	0.0067330287381750726	0.0007952286282306163	0.018064536055146803	0.030187045455584063	0.00816092666681957
Lmx1b	0.001095382704637562	0.00394268788845519	0.013284861484998117	0.014758997323985276	0.008083973118774034	0.022028013152010067	0.01834889756698286	0.01409401742282623	0.0	0.007619889123697418	0.005411426156288426	0.018359390545048714	0.017546426297772047	0.01837913700440634	0.020608427358486447	0.0057191136924039584	0.01723536341833808	0.0007952286282306163	0.0	0.019697453186730277	0.008567655201782695	0.00014494154139176155	0.004799212401136538	0.0	0.006254042152201139	0.0024677169642665303	0.008663956262692759	0.013813191113258572	0.019309397430888414	0.0023856858846918487	0.00930618728206838	0.010421112963133857	0.015455978191674628	0.014222945676829728	0.02071784367647576	0.015473004890789812	0.00916371382170858	0.004948629981359767	0.010526234458516906	0.016390036515732894	0.018474315391016734	0.009930679473779094	0.029509494340217345	0	0.01795197465786393	0.02250590776462437	0.017476403272271804	0.014786882462586045	0.002264801994274719	0.0014254324058533422	0.020877487250920833	0.007585426688615686	0.018356330308200317	0.00730723635898069	0.01854405826352412	0.005521375166801655	0.02276940928090343	0.00965644413349643	0.007439925292568379	0.020946809531632245	0.01076916463790415	0.014776841094348835	0.011748810198034358	0.0	0.0048368974299723795	0.005585183325891917	0.004844469799329088	0.0039772199102454525	0.023132970082368295	0.003976143141153082	0.011666727685622625	0.0	0.03040110801034265	0.017945817899606375	0.006931982724547876	0.005850293344991197	0.0007952286282306163	0.011706407584385707	0.02111665687782333	0.007270014181501233
Pbx3	0.0003001540764069458	0.000647605540438839	0.014337371446203251	0.021002358704237535	0.01754441869594478	0.031120579376533668	0.020946486156882053	0.02013469451689623	0.0007952286282306163	0.01779069468443087	0.005992610906884086	0.02516534034075085	0.026227004626905037	0.023397289733588244	0.011387673096285435	0.007944080319005467	0.031970665917538284	0.0	0.0	0.023247567221664156	0.015516274664003602	0.0	0.00692006374402297	0.0	0.001897748088292465	0.008188001239536629	0.0050866033980273995	0.032731182593411644	0.024855789041450724	0.0	0.016713978044200516	0.008428362373226672	0.022520369849311845	0.018437719900682076	0.02312124588804343	0.033138528189857575	0.011294447879413434	0.0036653312892806138	0.005460675911588299	0.02181582128179243	0.023029783959307007	0.014363777711649645	0.0316188182716139	0.014584353884053958	0	0.01863149838704492	0.01669598293516493	0.02491593718533589	0.003142647941190215	0.0007952286282306163	0.031355143986878976	0.016917422116410126	0.024230507471585387	0.016731739484446857	0.008827613886402215	0.003528346329116892	0.01793196385221172	0.01147597434438958	0.0074882936637864755	0.016138375565583875	0.009431227574470069	0.02195164957961431	0.014505545552966502	0.0	0.0007952286282306163	0.007418816871961926	0.004184925177507746	0.012941110447345307	0.01879952236444541	0.007892495032688492	0.01632927399651042	0.0	0.03070282380586449	0.016663432715891074	0.008219838561467427	0.005863569787178803	0.0007952286282306163	0.01190838302585033	0.023506427524783206	0.0045932761268554735
Nr6a1	0.0018906113328681783	0.00039666718895474656	0.00797894179636304	0.011340937016134926	0.006710427456570728	0.016656632023308846	0.01614685468286002	0.00917925998462855	0.0	0.009482678031967017	0.001995844933858399	0.01635259934578756	0.01403179216671795	0.022052304624981686	0.008007993798650744	0.0060005417228220365	0.012361107074853798	0.0007952286282306163	0.0	0.010431843876861803	0.007466759898627119	0.0	0.002616197540292202	0.0	0.0005448161291229073	0.0012920464910041497	0.00738704525960243	0.015485391179696297	0.014505226470872499	0.0007952286282306163	0.012645893098779365	0.005000643174839457	0.008951806966136526	0.01715410819047287	0.011254495345644194	0.011132712664073906	0.004876759683354742	0.0029764940025904635	0.003937452654012022	0.012353852098677332	0.01191549188279525	0.009515856128241355	0.011185406178767886	0.016124519510264657	0.012613365644435008	0	0.008466784469806832	0.009507959109532088	0.0005417198262627441	0.0020485101763200995	0.022116950836456768	0.006739500691513526	0.019074611640089504	0.007227242799094259	0.007425809228434468	0.001630552853749785	0.014048338489907001	0.0034232810105213115	0.005596159160465254	0.008383197232058551	0.0030938563421368088	0.01872569362765557	0.003422352518652452	0.0	0.0015904572564612327	0.002177097469007563	0.0006201185986949283	0.009362633927673215	0.021359746494868846	0.0019303192732697194	0.009076249719569784	0.0	0.009875855821887757	0.011633902696508325	0.0042533581743852775	0.003491177457237705	0.0	0.010042048889071032	0.01032727649874314	0.0012278705345028854
Nr4a2	0.0	0.0017824297691293209	0.006872199741036341	0.01000958513070628	0.004560675041510513	0.01928958737195461	0.017934384729068543	0.02417106972428218	0.0007952286282306163	0.010763820298344374	0.0018931282157830308	0.021539140333187597	0.012412406843379385	0.014392544161576593	0.0175828719602379	0.005431472319805589	0.022061592106826157	0.0007952286282306163	0.0	0.018268663364460893	0.014717062277535328	0.0	0.008883734378243857	0.0	0.0003957322856700186	0.002720785823516537	0.007534328098670944	0.01780081431895082	0.012274131934603656	0.0007952286282306163	0.015320204924858574	0.0029903641964448557	0.016033783480794307	0.01875154752404976	0.01784935906140522	0.021040528888119914	0.0062734745933374116	0.006069908423107759	0.003984005513191986	0.021001920413022405	0.021985313136719538	0.012422025082117809	0.017799511417191393	0.016071145686010587	0.015521340600326287	0.007665464687598368	0	0.012343620446113106	0.00238976653796079	0.002085531808284903	0.025266215640115493	0.011123310711944053	0.01306557552406712	0.00564772798142381	0.012617118038980642	0.0020363625757079287	0.020894505708928073	0.006511934875116223	0.008193121720192932	0.012193900253114611	0.004370918284985775	0.010071875355103744	0.004657045700815308	0.0	0.0018906113328681783	0.005003981865694215	0.0030498345324686386	0.0036917073558019355	0.015730195068670436	0.007331894820276143	0.011844904428606182	0.0	0.02192111773468162	0.020992456860685873	0.0066717954178445804	0.001954128720931366	0.0007952286282306163	0.013895758632819812	0.02023171690576843	0.004140938090369662
Neurod1	0.0007952286282306163	0.004522238313927202	0.0176323810213246	0.024639020333517194	0.012744636492704048	0.03859989924099562	0.019191059519859003	0.018795404975362043	0.0	0.01672978861181376	0.012104538003548444	0.033148594986297394	0.02610146699132839	0.04190733426611609	0.022185715617638928	0.005295597705957136	0.029474959949796195	0.0015904572564612327	0.0	0.02846645308312977	0.01880866971053603	0.0	0.0043551050810491775	0.0	0.0009458282576337891	0.010387366429162779	0.017408686321503716	0.035891335822358726	0.02393722166440138	0.0015904572564612327	0.027165246003461672	0.00932833366675488	0.028808124418379287	0.029380696199937644	0.03185235317514363	0.031324733272663906	0.007262983654822467	0.006021988232543573	0.01127612544302061	0.030980429506708224	0.031225564979652443	0.019532982033258463	0.04317415608933478	0.029533947929122985	0.027846215875160604	0.016525286332507105	0.02452272619714546	0	0.0012070058471396017	0.0007952286282306163	0.031037310059555217	0.022066761602632875	0.027134936624508	0.017987618547042474	0.025210626273401253	0.00017159731817252956	0.03407061363151566	0.008434126894168217	0.009332755032291268	0.026936826100100123	0.01225697394323524	0.019566271401807188	0.016770625052190194	0.0	0.0	0.015021178803932502	0.0042643410583108245	0.0144288890753299	0.03782559629101142	0.009872793239983175	0.019938608365115802	0.0	0.036852199928586446	0.031605532433235176	0.013809803416721497	0.001933653780396061	0.0	0.03075485715985984	0.030371469657318666	0.015196755258918452
