TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Sp1	0.024794747821225215	0.04343304264360668	0.013504488957195882	0.00551427309596908	0.008412596830551181	0.012713886428757907	0.00807425569220915	0.00973481398729936	0.0338947729755511	0.02112251255477308	0.033824183668658726	0.015389411564225007	0.01309494236384977	0.010767580350774825	0.00910323295507099	0.02060063779113593	0.011335738888770144	0.04865478302483164	0.033658456474204214	0.009640261684788156	0.028817851531024875	0.02960792992726252	0.02758876638288586	0.036471346534483716	0.044264750818916086	0.025012257267777723	0.015448421819340289	0.013742236527417937	0	0.028056351918733166	0.032493621451517136	0.029067144793340716	0.018306259170998613	0.010289745621720402	0.01726407274409523	0.008349781627273227	0.017448356541508277	0.0034770779419164323	0.01880059106805826	0.016909255447139327	0.024014287919670124	0.011563311994761178	0.009808122297603491	0.009803885442382202	0.009058711633391428	0.005515302081873517	0.010678278547114086	0.010849481153206355	0.008680965290224135	0.04995784498963441	0.013301535593829442	0.021355205080572974	0.017775200071792736	0.015482933261864514	0.009325019294416008	0.039652445693182006	0.011492342163769317	0.02929808588135642	0.002629234348358055	0.012759813427595468	0.008207258988689686	0.011535683084659753	0.02741226787050021	0.0441495038847565	0.04268996253684813	0.024413074998947855	0.025914430057987527	0.006720358676984924	0.009129639419757614	0.037970530216115086	0.009730644719345996	0.038053403209973476	0.013827450426865511	0.007135730057514007	0.019455159946449724	0.01273152992271486	0.03138754832068484	0.01993585057974858	0.0173839496337002	0.03839149095331405
Bbx	0.026826105797015595	0.05573351897070989	0.017080478754486265	0.012438120591419475	0.012396292485323568	0.024783211344144247	0.02008449556914671	0.023659032296207576	0.03459837594077335	0.02780688171082399	0.031401213442321343	0.029224236538808054	0.017228397478958164	0.021509387556694536	0.013163830876153214	0.03120389282649795	0.015647953106064226	0.05259875888555395	0.03225193240061942	0.0184115304790756	0.04349476346477172	0.03608514039870036	0.04809006670390453	0.026158384045420535	0.03735476027186925	0.05397290113628406	0.030274698510284324	0.02403425772574994	0.013847588588929169	0	0.04959222247659038	0.03647415432724711	0.024988453113352266	0.014574066719623531	0.020542609306738194	0.011064843723760305	0.03303518632104064	0.0056414877788686785	0.0408105913766507	0.02651460224796023	0.013527361824628442	0.015795506518947202	0.023121203943047917	0.01593332102359829	0.014856995297435806	0.01239149996634561	0.014186329794178425	0.017908475148607553	0.019851503391050254	0.04449058715448194	0.020845903373840086	0.01789543222978444	0.01436263300459612	0.029268418752463797	0.012743510864310461	0.046777533895385026	0.0185977088421004	0.028270236306052153	0.008364893490534115	0.0333467241923782	0.0076068785925021	0.01692304462970907	0.043743065685265786	0.03956532542679639	0.06166077428525362	0.03585555139657862	0.04178585269523589	0.015330806938063955	0.017635891786328375	0.0527157732180826	0.014052690630199071	0.03689611357968766	0.021327387765555428	0.008335432585614278	0.03358522031547235	0.02111038432241989	0.02774962923845871	0.03396527791286575	0.021335000561487853	0.06603801489214974
Hes1	0.03559185617680813	0.03885110121569683	0.028181119879025295	0.010474559558701678	0.014248523971260528	0.01860599132841936	0.017309640934858476	0.03522697484640818	0.06044205516227327	0.026920423123964088	0.0279034102978519	0.06355710379715299	0.01341502024019005	0.013162818211926403	0.028889933299632298	0.029309601782978645	0.03355337640652105	0.042679142957192065	0.06825648583244592	0.034874954922818564	0.09845169206877666	0.03858002035846746	0.0331981299152598	0.03834519979688045	0.04227737603730373	0.02504974022118977	0.019081605937587603	0.016906692623476213	0.006752596814873006	0.03234059897874592	0	0.0299919312690288	0.022615074393634926	0.0107235454089816	0.016751075753804464	0.02187869334124168	0.024609369187675367	0.003579929245403815	0.03682525254357948	0.03226796216445193	0.01999569891034115	0.017370120281054696	0.05875441455947351	0.008095114164633654	0.027992624687338586	0.015151691614792242	0.008171200962395181	0.015683647777865517	0.05837724959601407	0.05922881040397462	0.014466748180052278	0.027977382925491324	0.017088159376072786	0.01160920390413531	0.007764810636498526	0.03739810151311118	0.020536179019594522	0.026747570220465748	0.007052275261252755	0.07188424009749318	0.00598101657013809	0.03375786294767433	0.021448643227534425	0.052852191286824744	0.04905683009830409	0.0329638156333815	0.03201895470926062	0.02065814125802941	0.011450939908277608	0.056822869057369906	0.009400838099251657	0.04512149966281487	0.01800527655189752	0.014644893102558112	0.03745251760297094	0.03732118273308415	0.03422998883817343	0.06130467665322031	0.031067690444570542	0.03128807239975866
Zfp148	0.037875356934381196	0.06280435679118807	0.009789687070733511	0.012748967125692347	0.01287041642669592	0.02562481792734783	0.014385070993378282	0.02020346991518883	0.03392938546019184	0.027393458920257522	0.02468800595786257	0.026657036128306416	0.016564433578913792	0.014241236312495478	0.016366058765753855	0.02919009332505614	0.018875450181574733	0.0347412717854061	0.030183115917726835	0.011592664432871637	0.04794241678300125	0.03743954109126091	0.042728566587597126	0.030525131005788533	0.03409977977243014	0.07395822267014349	0.035581124928848504	0.024650653651052852	0.01862150268649203	0.027358587039088476	0.04748437445065172	0	0.026324938893985815	0.01440764208830755	0.027561954980271287	0.011044961277659538	0.026694673323435378	0.004639996976031853	0.03634696721973999	0.022784656904108826	0.02665065222310075	0.02379594559073246	0.02175142779481831	0.015939390522004944	0.01961158835484211	0.009181567608937242	0.014780653830233035	0.020285316520715736	0.013668834313897675	0.05666436724423764	0.017303709388885594	0.023806113016535412	0.01603945804699796	0.03007655565162369	0.010288451211686454	0.047700260471909096	0.015420756781895856	0.03281500082508496	0.0045574265738339455	0.02067943814486216	0.006297515628931766	0.01406503395739948	0.044251942830843646	0.04966319951680233	0.05541421346735766	0.03980603785396245	0.03282322679395956	0.012494181686413664	0.0121699723461904	0.03684686041540172	0.015452142040290539	0.03936434471002954	0.02443709739457958	0.011395110812606194	0.026630370118476715	0.012474652218662449	0.04483125751231509	0.027830448083975324	0.02205839553279361	0.050920354713203025
Ets2	0.021808896990893435	0.05357990002389667	0.01186883948566223	0.006478058460935865	0.011440487453081875	0.02025820015726155	0.017673631813627116	0.026893382597190398	0.03951638139645153	0.027369873770065806	0.028184507025356006	0.03220276761622952	0.021232921951070138	0.012600465917659627	0.011976791326324987	0.023710680507208006	0.017341177118635448	0.04587381561567104	0.025517596254784104	0.01215691965201728	0.050890163710656834	0.035608192427236646	0.04024037466536215	0.03353103624932934	0.04273236684518831	0.04187816239359959	0.024850938712521715	0.02177477892813264	0.011472437874273603	0.030376714960313064	0.03610575144350422	0.02607378325418189	0	0.01095938125966827	0.018562291102886923	0.009993181561857923	0.02594183793948006	0.0028781832692263845	0.025714501933778316	0.017039612616972837	0.01969213669360853	0.01396518646092831	0.023841115876945367	0.01060227567798916	0.010755663756821266	0.010930263597913523	0.013059790884484418	0.015447475712083573	0.01669291691391399	0.04031001593060116	0.012059211823562252	0.016589600911862734	0.024090690522528827	0.015398696968624523	0.0048983367572534384	0.03421113598675984	0.012334200852703424	0.02998392954692302	0.005780886847325594	0.03426239218690713	0.008811637407787808	0.01132426254779848	0.0329526047817347	0.0463708122285556	0.06201144871736947	0.03720447062108906	0.040332838512176054	0.01278803261337526	0.010397329501473113	0.03196865636599202	0.011504544621376473	0.03198384300779971	0.01967844926428409	0.010946113439263709	0.020825158909782204	0.018271250792399593	0.027821387232132035	0.03370032180674335	0.019557935828236905	0.044926089808060087
Satb1	0.030315027696914416	0.04291919192660247	0.008993301049453721	0.005563523398356915	0.0067373429935140994	0.019364574560409003	0.00880209882299395	0.00992023346537666	0.03176986064635738	0.01546089557757118	0.021345997712991546	0.015296682138331935	0.012447572647218871	0.017496441050846183	0.00999998364429501	0.02399062219653104	0.012710840817893664	0.04177827309126138	0.03190962863215076	0.010081492666802305	0.030437057107107736	0.02989220682197366	0.03365615879790204	0.037206768773911124	0.039210487853045345	0.029453064734248947	0.018696987156097793	0.016627582221537932	0.008196563866289147	0.02519176135596751	0.013258663894736244	0.02862362349307608	0.02053539897522764	0	0.011193585476991601	0.015409593792950718	0.03210193527031396	0.003747800820859553	0.01672168383280289	0.017150541464722197	0.01330449166431619	0.01222273442051381	0.011627817936524109	0.004229110891812111	0.008125417422365229	0.009886606429492824	0.014826093849877361	0.01262045515778794	0.004404826741590739	0.04666946742152012	0.00664820073150277	0.010071534537239761	0.015462519498144338	0.010221240617487852	0.010706040337583902	0.03683723186146606	0.00874135909674284	0.028366219932877388	0.007034183905995648	0.011610469785859608	0.005128137306395147	0.008459618056979581	0.03079557295430571	0.05037165074835034	0.04605956521140185	0.04242744048280078	0.0349231040958838	0.01078068723170515	0.008410043391451152	0.030937341629401358	0.012903893576041383	0.027368465792865143	0.011366535102189426	0.012545755794149328	0.022422146106207276	0.008170136793109855	0.030560834940926297	0.025582835381869968	0.01915781288612235	0.026474815623249586
Pknox1	0.030331391032299086	0.057004793729280544	0.010111056997035872	0.007476878330277849	0.01107574274905447	0.014977671008638229	0.016016679689083047	0.015034512885299257	0.02809709166904333	0.01858062133190054	0.028965302030393932	0.020025662370637812	0.010821057418427392	0.01419708296792018	0.014498129656120694	0.02309752565487466	0.016576336829567655	0.03436136466052107	0.030721124960509067	0.011001795067125552	0.03757329566033876	0.028557979284595608	0.03703232065706074	0.030247371984103613	0.059384018254074786	0.03929478403060948	0.02507504891627296	0.0171740949075174	0.005876408552176651	0.03425936039386031	0.020407185709709806	0.024405023904827697	0.01812861308785296	0.013299832741961974	0	0.010872790186335914	0.01874516446832531	0.0023508018555418726	0.023256304674449228	0.015124170637428639	0.016338790688483318	0.014885763941814227	0.014146807704407674	0.008821303575688836	0.014323183394354774	0.012578851254301247	0.008330409001292794	0.015430071206774927	0.008984182084680116	0.05723168776108725	0.010861697827778887	0.008924307870635561	0.01419648868577713	0.011978892742497365	0.01172011523348667	0.046687705450735084	0.013728190629118238	0.0253641712918552	0.003879683835215856	0.016743200412542163	0.011820573105924768	0.015081628220042425	0.03738690967865801	0.05481611028391894	0.05299005438789145	0.033984014891338926	0.01946762102456253	0.009236681323599305	0.007195039620746889	0.033684455299088784	0.007217885387902345	0.03985955312232455	0.014242661695412984	0.006059202521351882	0.030503756656983676	0.01294583122032616	0.035129841193307504	0.02615275089282876	0.010077520725698267	0.03848780565266238
Crem	0.026902733923400216	0.04603200842376992	0.009422444974946292	0.01318138588795962	0.01687789368596901	0.01649765258696648	0.012692972124820444	0.012261497497428999	0.03702048166272276	0.015272660568199118	0.022779132146710145	0.025901287420380045	0.010428770759286493	0.011562644062462074	0.012199224818061244	0.028125290209985415	0.021460889041626328	0.03559010649236358	0.037867484593117076	0.014186331993939564	0.05068108360326166	0.03643616012738822	0.031633404368168055	0.030868190308919963	0.04410894197778982	0.03452800586880917	0.015887892114993328	0.015457881533818904	0.01236432784890872	0.03105188987617398	0.031742531837151616	0.026020009447678065	0.016445793690987295	0.01076997821643775	0.01162556763017078	0	0.026273848999964867	0.0024466815510014654	0.027375865229991997	0.013559895913558715	0.017437312307047433	0.015882192251790078	0.013213710625454173	0.008182572308625893	0.010964351179479874	0.00871311069037202	0.007566961036107989	0.01411887162164267	0.012203241506719198	0.05054223253851926	0.014875107155958847	0.019739144301549695	0.012571481956668719	0.02126877277336029	0.006483013699231339	0.03607516661395521	0.009024620023452537	0.01931108692301519	0.0019565869850211638	0.021334688881613936	0.004360973919477271	0.009243448091831233	0.03013063748059334	0.050449664771866305	0.0448421529783111	0.04191300687649925	0.034373281400208656	0.008007021839534445	0.005959708113092886	0.04764680658541715	0.005218546710003456	0.044424522701052654	0.012112766110195123	0.0066666616766554564	0.029198832242028572	0.01903658677534656	0.02777209774831724	0.01600060074948251	0.016271005120080118	0.03794029949467779
Nr3c1	0.03236753270093431	0.058651663236356594	0.010751543434038972	0.011185946941266182	0.017193077764173212	0.02147654770758796	0.015236732387293382	0.022992624016065746	0.03230735184913317	0.023008701864512128	0.033833935851423955	0.023166334715987537	0.01420515791796925	0.022864008225664013	0.013742361647091653	0.026511267648033725	0.01641014728536108	0.051349132823042126	0.030891175424304345	0.013415217869222588	0.0493141920151981	0.0339763432450478	0.03870544586224549	0.021993357652980737	0.046735035927908924	0.052878908994181115	0.029801581580185227	0.026477266064777218	0.015264117168643522	0.02421849550162448	0.02582970644305073	0.02880780246426972	0.026784392092801063	0.017071258962276917	0.01823769053211003	0.008300523617580805	0	0.008312843034765587	0.028540580650893092	0.015038171092643441	0.020909778012451682	0.014546658292401876	0.023428834213086593	0.013406859960078135	0.020977966534899632	0.010537882476101296	0.01135683410804884	0.02124801459607179	0.011175083088547186	0.04786527853313595	0.012266658832981264	0.017843167073908286	0.02194226863756415	0.008733176361907416	0.014057117868719094	0.05634335386770691	0.014690467277253634	0.031536440935786544	0.009058869036465073	0.020127458473847816	0.008641880649655443	0.013045872570518495	0.0409311669106668	0.04910522924060823	0.04830385661972391	0.033155851719432555	0.03260235479213451	0.010959921226559085	0.012664129608415535	0.03529050965939311	0.01811889427732547	0.03654319345526111	0.021685887437522356	0.006657318798954968	0.025373630243895908	0.016810261623247384	0.03592299619051042	0.03325285347872982	0.01573579402670236	0.05689618806194149
Zeb1	0.0163089366571289	0.026581432617790918	0.0038234793623042546	0.004204110450984085	0.0024371503479150665	0.007858631458199615	0.005257859913288522	0.002799509790541865	0.013588375775006217	0.01246992234041371	0.016985574358128343	0.007451823859220178	0.003952097759915953	0.005470647053780347	0.004638700684037262	0.01241644048959988	0.010587379436502939	0.022676432065326595	0.018754577712058088	0.007453023262266757	0.00932215833708282	0.019099075128848116	0.01755738034172858	0.01622512560621754	0.024610660455338117	0.01735629503827073	0.006511178761203357	0.008911806843891472	0.004147256486702108	0.019526160373191107	0.005950049997225086	0.011362174582154449	0.007346327204615134	0.005008989984011847	0.00476626144805548	0.00537321502684144	0.011994589755583257	0	0.01255596623397033	0.005155106004198573	0.007306065424923354	0.00936468978995182	0.006031199355408354	0.006062394275621925	0.005380454325836136	0.004076289774959686	0.005598538427917983	0.008276372550256355	0.0009227446778549692	0.02889034066335207	0.005056534950219485	0.007075017296006968	0.0080890149662601	0.008052276314090442	0.0074878872447708385	0.02506514542884056	0.0046561366149745174	0.017015082597007913	0.0016505915571339408	0.003050412585679804	0.0009398731138610705	0.005504349890660807	0.016111319651448252	0.026869345125164302	0.031170787116506483	0.014799838071591433	0.017227716916947626	0.0022059356106527836	0.014141693228372797	0.016908109932775868	0.00461552784211203	0.022884032945197908	0.002890409368806046	0.007329793010639017	0.012191074505023634	0.0031891359429359147	0.025681278521937422	0.009258002688914765	0.006166448620854809	0.019383658501753616
Gata6	0.03717961109090857	0.052167828323271805	0.020076099268036083	0.01299874691870879	0.016325850359492713	0.01882434581843964	0.018589833637258406	0.019023555580280415	0.03617558898450066	0.022895665200544455	0.0262304628087383	0.03357471220131716	0.018211024642606852	0.01479093173268563	0.013257940577693712	0.02517532493102565	0.016434687863127816	0.036610585461621374	0.030142873524137283	0.017919761684164197	0.05966045615112192	0.03765477063571873	0.035591845194307505	0.030094542264515	0.05550283573602337	0.039616199925934396	0.025927163115166196	0.022342560862067224	0.00943678131489509	0.04436383006340593	0.0492721546547452	0.030026689976940663	0.020139573326201175	0.018237992824304373	0.015503885890407902	0.014652719192560634	0.022546479232125303	0.004799740497567178	0	0.020768497618396543	0.024891221595668086	0.027670533272592442	0.02037089788081751	0.011749297629658968	0.013342788032399402	0.012126280587059404	0.017984509522296396	0.03076591682163585	0.016046956783871455	0.054758931703993416	0.017104087646675415	0.021696896867979584	0.01891343155574234	0.025394199122211258	0.015096476287938943	0.046102736562205156	0.012209231568908874	0.027041692669376904	0.007516250233910305	0.030256166590410225	0.005934630651795478	0.015234281686866356	0.029535704900213355	0.04864880926131463	0.04656631102737555	0.05230561755147715	0.035518678454281714	0.010614900091949028	0.01315528466137497	0.0419892485501842	0.012108406838146136	0.04499969851426916	0.014874927148820149	0.01392722275378937	0.029025143338573735	0.019665042685015184	0.028611365121816123	0.020729078622283167	0.019408575427844795	0.05364542981926432
Tcf4	0.03564905510117419	0.05655478448499933	0.013368229160801373	0.007583863716541403	0.011000826762843067	0.020279135458520177	0.01466989800155317	0.01629747932322995	0.030854173785122185	0.02315318594873884	0.02279300214274948	0.01926107834687564	0.017624957695894557	0.014652445207233399	0.015224156050973301	0.025629722745864815	0.02369068100322624	0.03375433141148959	0.043816837071379	0.0124625059780894	0.042495600362543046	0.0370524239447494	0.0338503331041181	0.042508877744052265	0.04209033009236428	0.040685275376007864	0.01871924169326532	0.016454196847692573	0.010920481440083491	0.027320811574945123	0.043022929809759185	0.023381495476537326	0.01572451381329399	0.01526969138805676	0.01680770086728714	0.012393346556441233	0.02307401938644815	0.0030716212896905524	0.02148549878742072	0	0.022851048670973515	0.01676433806493595	0.014106702380060072	0.014202753686434401	0.01196731815244254	0.010621126528254482	0.01035056965134249	0.018716163689032464	0.020072058577299462	0.051649985740868695	0.011760783095476976	0.017419372924130764	0.01706562692049703	0.017896079628876273	0.010872655554464674	0.033897604586444204	0.009610918731477854	0.02769176310037287	0.010257934267614092	0.025463982252992682	0.00620237633141302	0.010687640882861992	0.037798043373941846	0.0472713497128978	0.0430102015336506	0.040910574259185116	0.027716692303491306	0.009906617932828014	0.011879853338345542	0.05043172930616723	0.01027519125365019	0.043467854537167575	0.01863802047545868	0.01061150650376362	0.0251600962292307	0.026985412001964113	0.032219696514095474	0.02900855799656723	0.01602258524389037	0.03823497684500322
Rfx3	0.029447117386381	0.0512911135265525	0.015893335906305553	0.011488004551824083	0.01372228919117839	0.018340860805637006	0.01388072550792081	0.026362209226845863	0.038177681077417557	0.018313651969094066	0.027348310373352204	0.02407467233245408	0.016892540319774316	0.017663286070692005	0.00822033858705577	0.03226506559722183	0.013847736016323485	0.031016255588503055	0.038260858515370345	0.01551108588759163	0.042657690800191814	0.03789565139932117	0.039473270087177076	0.03984890333137034	0.04505206128160794	0.0436987951353776	0.015175827522713884	0.020235169707196226	0.01105778918481662	0.023119607362650074	0.03513002447195015	0.030551389289377246	0.01737526430141522	0.02352653951478042	0.016428038543172218	0.008859624010378757	0.01973385778676431	0.007082403768181362	0.02646793114984738	0.014344247957823117	0	0.014693440166690202	0.02004651682470779	0.013552457048993813	0.017600563283926608	0.008711077882782482	0.011240817600340399	0.021676215460071695	0.01558258425294252	0.030299252588848823	0.011565093067192403	0.016833318787187006	0.017206337333169456	0.023116316806647306	0.009477592948960249	0.04180032161105247	0.013720144361314988	0.020155681575302238	0.006747573071480822	0.03156531924486457	0.00734545631242734	0.011048017520961968	0.04092964830102568	0.045570740804945796	0.039625203522811805	0.03818943907807729	0.03525520058451888	0.006164113754155953	0.007444529391539252	0.03771183672860197	0.011898356766877474	0.039188121738343386	0.01736202895220331	0.0027758993478646903	0.03154090234840271	0.017630892371576737	0.02584769058691822	0.016815470643566026	0.01699304508779408	0.03129009060587397
Mxi1	0.032132826778446484	0.05372992591213494	0.013365424987898073	0.015761241046568213	0.015526004973929227	0.01947923614501945	0.01428739246895056	0.016915649983069953	0.03361174599812223	0.029573429628773282	0.02574862891372717	0.020270024084210417	0.015090374348950133	0.014110228023468393	0.014477220257493142	0.025031918390316033	0.013682922474063804	0.029026687582039346	0.036979232623702604	0.012040620386315332	0.04854367379568363	0.03962251508858164	0.03534053336823902	0.03681309350948031	0.03816487757336336	0.03722990374314317	0.02420898800085977	0.021440544710879028	0.009328420872780017	0.031055617032292426	0.025972665377966456	0.03175930127168318	0.017778978762838273	0.011140181375838231	0.017214575004724002	0.01351324900859019	0.024127401949857588	0.006305072468820572	0.03200535310247891	0.016886562523664383	0.021039659380209432	0	0.02239061348344633	0.014068849906942623	0.014737517560287624	0.011479260500699941	0.011307552461708727	0.014314720044252993	0.011102394889218848	0.046102178529023485	0.015946847735483164	0.017477732086339775	0.016519040849893484	0.029285237538572692	0.016935353551144505	0.048956684864129685	0.011176281102881769	0.01967743574548789	0.005481150967522264	0.021268134928227118	0.004991136040412937	0.01064288309288654	0.030069726607938035	0.05009994746439674	0.03518586326709214	0.04862597088581626	0.03675375775181351	0.010663081767495815	0.010380923371666299	0.04269157524931896	0.0095158501265581	0.04628018744171346	0.01949278831037792	0.007640100726745951	0.03317440639277431	0.021193640071976192	0.02907352585923231	0.02034038320855302	0.016227658599596857	0.048273351519865906
Tcf7l2	0.029794937639972086	0.04705124442444985	0.021986211619449705	0.012720097938383723	0.016008719024738875	0.021152835860171696	0.019890295946175158	0.023125158192522175	0.04959586853877603	0.01790287741037088	0.020714908360222994	0.039650413458377456	0.015628968522385267	0.013412529293370244	0.013979126780235437	0.023514651824047664	0.0218465413220155	0.04026765593563279	0.042025232882539176	0.01596881807847335	0.06696661786812744	0.041893146974308085	0.03283165771463691	0.029703807220180307	0.03181981079425537	0.03503703427899644	0.024310678545506097	0.017078993424317984	0.0056079295823156005	0.025861920227022488	0.06013656306765787	0.026969184037232617	0.020916564123914592	0.011499900711645786	0.013694066485116962	0.011451089221850686	0.02811303939402653	0.0029285768395906375	0.029275452775433822	0.01600506737065724	0.015836821864602696	0.013888776452346147	0	0.009464075013144033	0.01848467668626915	0.01253550126356375	0.009989033808848632	0.016596513353100813	0.03044804747776226	0.051310702870189864	0.014737792501841148	0.021276168598284826	0.01804488484095924	0.015182447450937138	0.012110209274514944	0.042511127634341714	0.00965469890976278	0.02962513818166011	0.004704037962019802	0.0446940816593596	0.004570750237751167	0.015382334193947087	0.019187252957236143	0.04769688932071397	0.04359987211799872	0.037633482854874396	0.0280520933020317	0.022755295107612834	0.006504093328629003	0.03874775863067726	0.007634148670437396	0.034069854803946434	0.015856194159481824	0.00958082181181449	0.027470845090679718	0.02198625775754944	0.02910967867975079	0.033957627022966015	0.015037681562291723	0.03795538394135068
Lmx1b	0.026378261307371413	0.05145782407745286	0.008864280903522358	0.00848449861657057	0.012062599649279242	0.01411121392553277	0.01574093757864949	0.010729867235241459	0.032627460289593894	0.029615519112682676	0.021169227829858105	0.01194083529175258	0.0073674313864034915	0.010695510543193542	0.00643686808624036	0.023315161255344958	0.008602449931915385	0.031743334613073965	0.028985443123344643	0.009440742115958337	0.021456602004742444	0.03645790996288939	0.03163185481100655	0.0342284545224794	0.04424828094286554	0.022393245467880084	0.01171532416324077	0.008572207932288535	0.005766476850876104	0.02645990416148133	0.010588473672532494	0.016104852889296885	0.014925029952659508	0.00783094700729457	0.013278994545876766	0.005555151281089236	0.022849999742124604	0.003040119091287403	0.018925854415773047	0.014337176235924237	0.022975177583288462	0.0147401400025387	0.011775923863472811	0	0.005513461961911805	0.012754187312234409	0.008102310566073806	0.014724098021546157	0.0026660895638014677	0.05082040450994877	0.010076616060521919	0.01862016641334207	0.01911388271706538	0.027953957035421327	0.006752846582274985	0.03602873562621413	0.010047182384104217	0.022819166449578446	0.0043129333426540645	0.010760358143972268	0.005111608201174128	0.006727941407696087	0.020441879366153708	0.04684397872239362	0.04610995020318935	0.04532482954560918	0.028426542693831408	0.0035192125525630603	0.009257989596029853	0.04325471779552971	0.007984708794483696	0.03508242898146927	0.009314445332310616	0.008435195950831854	0.019653211359554668	0.011588961165102453	0.030226414408121	0.011559611877424627	0.013220243669400913	0.02715904954670798
Pbx3	0.02457553769438245	0.04860534092409842	0.016045621057589124	0.007623333159758977	0.008297356016748685	0.011212673331700545	0.013842744602468088	0.014037320667630616	0.035927671676361045	0.019645507524794544	0.023754251732157953	0.03687712476715643	0.011573925735554838	0.005487985228339268	0.011608981974069024	0.024146577060216202	0.014750376676160326	0.03917989811122774	0.034625052496183986	0.013317469580349616	0.0431095007958321	0.04148675775997443	0.03311168796388348	0.033491683673587555	0.046046685841896924	0.025424307578873036	0.018047630809584894	0.011847477330693197	0.009549883208158142	0.02984265009258952	0.030711844374447923	0.031246903569599842	0.018883884938193787	0.008027988976345301	0.013182535678952483	0.008600472215378619	0.022662189032204298	0.0033085306269433567	0.02638640643160968	0.013979810181962449	0.014693917067492516	0.019559747698533633	0.019343177780591782	0.007298010400770438	0	0.00952151141005642	0.010609157606613405	0.01715510730483352	0.013492599493867746	0.054855406875790616	0.012296552970485127	0.014667011484946977	0.013145909943557731	0.015548523784558616	0.0076678191416732246	0.04078228384649333	0.01204889128870418	0.0237336666125023	0.0037787671042992564	0.02635693866028802	0.00489902277758551	0.013830084380227863	0.024287642493201738	0.038825401378351054	0.038308820299036705	0.04050584489858183	0.03064601285385644	0.008981625220769084	0.007791777389258971	0.03796236709523213	0.011960745689409932	0.036241386422314406	0.008168853665806346	0.006442886090235002	0.027437128392694937	0.014145690688529129	0.030397901897597134	0.02605369297122797	0.01782330762532589	0.04386664555431179
Nr6a1	0.027547153776602724	0.034290659635737734	0.012961282175021353	0.005569282851261969	0.00676346693316384	0.02107212718731883	0.004291008110719845	0.00861740508949761	0.027362319219761105	0.012482782950932152	0.02193021367185448	0.011507155790480578	0.00737068025286744	0.008529761579887486	0.0058726837676824385	0.018493398002051957	0.008534762608744627	0.032794688405803574	0.03352929936381611	0.006888664522738702	0.018370598042890627	0.025507505253313367	0.024076551397117472	0.03278755027372352	0.030663339762706306	0.024436623015602725	0.012351470813565753	0.013490444275433798	0.011493917607534198	0.024351623092732484	0.011010357657137093	0.02673471143895126	0.010954468838585326	0.01008840002890483	0.0130742960373149	0.00947854212068656	0.019223412380746503	0.00279649016552986	0.02108913181301953	0.01185021876764989	0.014484654805864037	0.01161693314472351	0.009054190952433651	0.0060829471913762595	0.005971005836132364	0	0.0066078867300128595	0.011202412408454931	0.0032302379435708932	0.041201361414934724	0.013728569888004688	0.018341131905614552	0.01225632525207533	0.012966482918455315	0.005906134548143787	0.029815319024078656	0.00864292903979587	0.014592280217748652	0.0035570604807514798	0.01179724202983929	0.0028970506407812683	0.011065539990317522	0.028816365765816917	0.04570733746657607	0.04342136420260428	0.029769284115710688	0.025462501779000522	0.007282501235083161	0.007958130237850641	0.03092479867485168	0.006608142502939816	0.03567309040190013	0.007629732041706332	0.00612898381144673	0.019584793461124527	0.010595879040851443	0.02144592155738226	0.016974854231823846	0.013661656905106541	0.03609312620153686
