,0,1,2,3,4,5,6,7,8,9
218,1.9021887,0.0010203284,1.6611905,1.8661387,0.014917479,0.09980752,0.0057959333,0.004124694,0.032311574,0.023402087
219,2.2617533,0.0026556423,2.5055466,2.1751633,0.07044347,0.012728604,0.074753515,0.009371794,8.480264e-05,0.0015516749
220,2.108044,0.0056732763,1.9191173,2.4706454,0.064687446,0.09037994,0.015189992,0.00587406,0.0046593063,0.019406078
221,1.7419633,0.0008343049,2.489906,2.1681828,0.08006563,0.09613999,0.0018456351,0.0031154389,0.0022683868,0.11585879
222,2.248316,0.010495744,1.9695367,1.9185067,0.0016073402,0.0065611247,0.004406724,0.003970075,0.00914746,0.022068923
223,2.3187852,0.15291175,2.1326187,2.625238,0.06380356,0.2094531,0.0012964008,0.0030240736,0.002026428,0.04089467
224,2.2706406,0.0022628251,2.1283128,1.7479594,0.024546046,0.013889457,0.016036311,0.0017551281,0.010157157,0.039601125
225,1.7796992,0.012118892,2.2975786,2.2616503,0.10199211,0.036620192,0.09569951,0.0005023082,0.0007119357,0.0009239314
226,1.9138204,0.015482435,2.2647705,1.8746828,0.0018070914,0.0052735424,0.02734667,0.006700173,0.0013755589,0.013984847
227,1.8197789,0.0098177465,2.024464,1.6990685,0.09703357,0.0031634208,0.0007450067,0.09231285,0.00023022285,0.0075975144
228,1.6815389,0.005331589,1.7350914,1.8270977,0.18340391,0.044743475,6.193762e-05,0.01582336,0.051307887,0.008346793
229,1.9546883,0.019397896,2.1802995,1.7891743,0.00616448,0.011289806,0.020206632,0.008187035,0.011001593,0.05391233
230,1.7170175,0.04620227,2.3493047,2.1062164,0.052248288,0.19432862,0.0066418443,0.0032657634,0.0038887192,0.0020008432
231,2.0634975,0.031787913,2.2530446,1.7679027,0.0020696418,0.005178088,0.039541293,0.0015512212,0.039497852,0.0100714695
232,2.1262536,0.0023767715,2.194612,2.2228026,0.00586272,0.014102024,0.07696152,0.009927427,0.007762876,0.0411774
233,2.0808308,0.02919972,2.2180078,2.2577577,0.0062316125,0.009176201,0.00016032011,0.0013252272,0.019242965,0.04506998
234,1.7685547,0.06734395,1.7172126,2.182713,0.0006913468,0.0023333519,0.19381057,0.0042420384,0.005797724,0.007508283
235,1.9915929,0.016503425,2.1009161,2.2172358,0.023022432,0.015290784,0.0782271,0.0018640297,0.009294673,0.13710453
236,2.137629,0.07839656,2.1223686,1.7108148,0.0034821385,0.0043703164,0.0038647114,0.0011048788,0.0031383568,0.015964722
237,2.1576695,0.0072056665,1.9251498,2.10984,0.005488876,0.13189843,0.0004203737,0.00038563323,0.02218902,0.011315341
238,1.809509,0.015981449,1.9186983,2.1564877,0.11147456,0.04118397,0.03400915,0.0004364173,0.017713372,0.012507177
239,2.1100316,0.06744223,1.9320644,2.0175042,0.027419418,0.022274015,0.017632868,0.0034178717,0.014358704,0.014755353
240,2.0367346,0.07166265,2.1962962,1.7252399,0.056719918,0.02714617,0.008430584,0.012520858,0.10895459,0.04558019
241,1.9338311,0.0018243185,1.9354024,1.7587687,0.026574558,0.041605353,0.043380365,0.0050655296,0.021824688,0.011673877
242,2.3944445,0.016364502,2.4956822,1.7414236,0.25119454,0.28247914,0.070207566,0.031273685,0.0008875696,0.0012347349
243,2.0512712,0.030892909,2.0497432,1.8811749,0.04983839,0.0017602649,0.0063883346,0.08902559,0.0477969,0.0015918359
244,2.0972207,0.0048295665,2.2138364,2.0533788,0.108614735,0.21176109,0.008559478,0.036801394,0.010336637,0.014235259
245,1.6642209,0.009288882,1.9391361,1.7961599,0.21859571,0.15696916,0.0025817216,0.0060603432,2.6409867e-05,0.019718485
246,1.9188989,0.00041203664,1.6641928,2.1777875,0.2402303,0.13062327,0.0020489458,0.0010977001,0.0008942937,0.0073512956
247,1.8875626,0.0072037284,2.1112533,1.7873459,0.32199442,0.16196348,0.015229792,0.0033395574,0.02143802,0.06070586
248,2.0803268,0.010068228,1.4814725,1.8389428,0.34123906,0.24572863,0.029641623,0.0029354782,0.015845036,0.03441993
249,1.9419512,0.015101443,1.6161364,1.9798666,0.30156067,0.20924105,0.0090049375,0.0013518017,0.00035459883,0.016364487
250,1.5227209,0.004425401,1.8512939,2.163581,0.40291637,0.031304527,0.0024579368,0.014695014,0.0009483062,0.033751797
251,2.0301716,0.0022722934,1.9690193,1.710939,0.21557122,0.26943016,0.06648468,0.018314512,0.013914725,0.123625025
252,1.9241304,0.09377547,2.1672955,1.9530184,0.26684898,0.25735024,0.0031926106,0.0064283134,0.034097034,0.025232526
253,2.21564,0.002617252,2.181656,1.819112,0.26544613,0.37082517,0.106202655,0.0033319884,0.0016417506,0.0007238945
254,2.1884882,0.023038998,1.2661468,1.6465226,0.49865103,0.65893036,0.0024314877,0.0072055534,0.006320427,0.034720555
255,1.9641359,0.0020923666,2.0662596,1.5877688,0.54042035,0.49151933,0.0037881357,0.045130964,0.0030909418,0.011676843
256,1.8891577,0.0069306823,2.1195989,1.7879221,0.31982037,0.5080318,0.01526047,0.023703668,0.0020331556,0.0047669476
257,1.9281211,0.0015326745,2.4359035,2.22599,0.5888761,0.41974822,0.0041176258,0.03624264,0.016327199,0.01395202
258,2.3258805,0.0021294258,1.9355003,1.8907313,0.49903494,0.4710588,0.042382963,0.0027985286,0.12460386,0.0049449145
259,1.3945307,0.022892207,1.8142024,2.4782329,0.64299047,0.57104117,0.007535261,0.027432753,0.001209062,0.020275112
260,2.4666352,0.00029518717,1.8827398,2.1168718,0.5910692,0.63147753,0.08909723,0.003899669,0.001956413,0.023680292
261,1.6200795,0.010779991,1.9153548,1.7267549,0.6532071,0.70367104,0.0030813233,0.008659099,0.009250728,0.0052983877
262,1.7919748,0.0040384624,1.8952338,2.2034047,0.59586114,0.7231613,0.001571607,0.006214506,0.056488592,0.0013980553
263,1.6964724,0.01268853,1.7784805,2.0224113,0.8277279,0.642048,0.06325462,0.005301853,0.0019423878,0.0019673428
264,1.8947555,0.00416122,1.4804734,1.9225887,0.6731743,0.7956904,0.072127536,0.015621919,0.011416307,0.051030803
265,1.9796673,0.0007990507,1.315599,1.7187494,0.51119375,1.172297,0.0010800546,0.089366384,0.0049423873,0.0075351843
266,1.9373902,0.0031008113,1.6690654,1.6324574,0.81793636,0.9919119,0.0040279836,0.025787449,0.0011126572,0.0049030054
267,1.7107698,0.0062429416,2.212865,2.5650225,1.1303385,0.7317762,0.0020603107,0.00023767601,0.0059523555,0.019267822
268,2.023126,0.03331975,1.9721122,2.2008626,0.5288494,0.92782384,0.0022536058,0.59322965,0.020064548,0.0032619475
269,1.9679263,0.002543033,2.3709195,2.0211794,0.9962465,0.91229415,0.00037062154,0.012639395,0.006939174,0.06372619
270,1.6381692,0.024133975,2.5266995,1.9186136,0.7880409,1.0495731,0.0029442082,0.012395081,0.00395724,0.0015307971
271,2.5528357,0.011359997,1.2171175,2.0038006,1.1093693,0.94329864,0.027301714,0.025470546,0.00035072744,0.01148949
272,2.2966855,0.008919755,1.830862,2.488113,1.1275314,0.8780015,0.002687251,0.0029205487,0.052156877,0.03218519
273,2.1445167,0.005417547,1.8488758,2.8908443,0.90832645,1.1058813,0.0050805206,0.0012933066,0.018256834,0.0026616943
274,2.3469849,0.0002258098,1.998477,1.7292098,0.99416625,1.0892587,0.000710221,0.0090406,0.074407674,0.14019759
275,1.4430888,0.0005729495,2.4514403,2.1007848,1.0361552,1.16752,0.0022873515,0.07351774,0.028584097,0.025431002
276,1.9558938,0.03021744,1.7799226,1.8904608,1.0476743,1.1943778,0.012468104,0.020378266,0.014343422,0.022339197
277,1.9110962,0.0049622334,2.2282095,2.195232,1.0229769,1.195912,0.005911876,0.017114885,0.02039339,0.013328024
278,2.1825902,0.080510244,2.207661,1.316745,1.2016562,0.91191214,0.19466361,0.060817234,0.033820212,0.014873308
279,2.0521903,0.035870712,1.7954173,1.6583781,1.0310211,1.3208843,0.0233109,0.0358527,0.0017807152,0.05026247
280,2.08321,0.001140959,1.4513171,1.9210705,1.2404,1.3020003,0.00059773936,0.033113807,0.0034537145,0.00072841183
281,2.0872378,0.0019412057,1.5841326,2.2388282,1.4453131,1.3450096,0.010869691,0.024935957,0.0019522725,0.017773187
282,2.0774062,0.012233552,1.4196223,1.69841,1.5420227,1.2567724,0.0046686265,0.0035348402,0.01616926,0.054760218
283,1.8205659,0.12271585,1.7816565,1.4503798,1.5950079,0.8411898,0.0051951376,0.0045054764,0.0016316093,0.01707102
284,2.3771935,0.009137569,2.1189716,1.32867,1.0832276,1.4226562,0.004426656,0.17994285,0.0009922547,0.08303458
285,1.5710589,0.005553398,2.3786736,2.2846057,1.4001194,1.6284863,0.0061094654,0.021246122,0.0005073045,0.0041888286
286,2.1815739,0.02062801,2.3031518,1.9530085,1.6518344,1.2152559,0.00034798816,0.0025619243,0.0123786,0.028648851
287,2.6801383,0.008778378,1.249131,2.2498066,1.5001761,1.3923156,0.058933828,0.032045532,0.029976275,0.0690054
288,1.8904918,0.0071183746,2.3132055,1.8404506,1.3101808,1.2338821,0.4937085,0.09284431,0.024368983,0.0127171455
289,2.065057,0.027886841,2.2186716,1.6173153,1.5860872,1.3485428,0.012366463,0.0040335157,0.014659925,0.0032272441
290,1.7286679,0.005147387,1.6016577,1.7485411,1.4682517,1.3191348,0.032712936,0.0044403076,0.06592115,0.002224535
291,2.0010233,0.0075634904,2.2867136,1.660148,1.5179678,1.5239758,0.0029179228,0.0294858,0.031264067,0.015336665
292,1.9953369,0.009657504,2.0726757,1.7173376,1.429782,1.5048249,0.036668114,0.024112796,0.002245927,0.030916616
293,1.9157264,0.031300403,1.5460966,2.090766,1.2911772,1.6018838,0.0035220287,0.0010393001,0.01490845,0.011338503
294,1.7635399,0.006661589,2.1483665,2.5326796,1.3643131,1.7279887,0.03686102,0.022514949,0.00041234115,0.0027905297
295,1.7286154,0.023464348,2.1722088,1.9547932,1.4678897,1.5225894,0.014793957,0.0038594413,0.03283141,0.0030658366
296,1.7643764,0.0044485535,2.1145365,1.3430218,1.6649129,1.2739521,0.0042128116,0.007213827,0.01581687,0.08735981
297,2.131828,0.003783808,1.8598937,2.601781,1.6021607,1.7087337,0.006725664,0.0006580446,0.041164596,0.006924734
298,2.247541,0.039068654,1.7219846,1.6930164,1.7655041,1.4310756,0.004771659,0.07362519,0.113159336,0.010791605
299,1.9770417,0.02316811,2.3574514,1.5560054,1.4912996,1.7801868,0.010170622,0.005112587,0.0071493536,0.015059537
300,2.3837829,0.0035372118,1.5225354,2.812569,1.6223094,1.8488015,0.120824225,0.0022786823,0.0004860645,0.0017635479
301,2.444398,0.0061201444,1.83466,2.7516763,1.4666923,1.9384618,0.009954348,0.004642313,0.0015694995,0.034496997
302,2.107478,0.0006432773,1.5395032,1.647957,1.5304245,1.0889139,0.5918311,0.15228668,0.003407194,0.018704887
303,1.9779323,0.008034675,2.5468092,1.3417114,1.4305233,1.8661293,0.011889906,0.02851723,0.004589946,0.005901882
304,2.6423428,0.018250143,2.3072374,1.3210237,1.7982628,1.6788417,0.009867539,0.045975592,0.039055467,0.01071996
305,2.0670972,0.03263451,2.027258,1.7698231,1.447352,1.7666192,0.077624165,0.000545085,0.010366044,0.0061410763
306,1.8861998,0.0010895211,2.2685535,2.5163455,1.4241687,1.52911,0.481867,0.60248095,0.024507413,0.016883636
307,1.8180765,0.050897654,2.523134,1.6622125,1.9844967,1.6122066,0.0072346916,0.0073380424,0.010585545,0.018801926
308,2.4348323,0.0026663041,1.5438482,1.6718838,1.3238299,1.9582633,0.0045404327,0.0016347651,0.012798835,0.012839477
309,1.8295556,0.004592145,2.1954043,1.2784936,1.642054,2.0042999,0.0049820463,0.008695868,0.020462925,0.001730639
310,2.0402298,0.0010477408,2.3664289,1.4271458,1.8812345,1.9049348,0.011591098,0.009883925,0.0033456192,0.011558147
311,2.3921626,0.037724026,2.2139075,2.1375391,1.7813957,1.6487787,0.019479062,0.14744546,0.0012670386,0.0049321917
312,2.2731383,0.014310221,1.9409693,2.2904787,1.8068033,1.6175063,0.24664328,0.047500547,0.0068249265,0.0077265096
313,1.8756322,0.0086070625,2.066316,1.6196404,1.3632077,1.9215889,0.00060603546,0.011309121,0.022821488,0.047280114
314,1.8970658,0.0061554736,2.358895,1.5504451,1.5261863,2.0860546,0.0027237756,0.022350306,0.0343014,0.09263607
315,1.8194965,0.026846245,2.0416188,1.5278779,1.9336276,1.6765962,0.035633367,0.14598204,0.03631399,0.13304384
316,2.9120612,0.0058347187,2.363089,1.975688,1.7802119,1.6638051,0.006564608,0.054979734,0.0011603523,0.004967771
317,2.0326807,0.006710616,1.5820042,2.112563,1.789546,1.6794149,0.03696209,0.01203351,0.0028058533,0.0057400013
318,2.119381,0.02183559,1.8911253,2.1026504,1.7202436,1.7964705,2.9694476e-05,0.027443778,0.0007783509,0.018005136
319,1.7774037,0.0040273857,1.6321816,2.3919542,1.5946158,1.847341,0.07261248,0.010329181,0.032828927,0.17272663
320,2.2835934,0.011634227,1.9191703,1.2008594,2.316325,1.8702615,0.4341143,0.04937135,0.06381259,0.0066914284
321,1.8478603,0.0026703612,1.5643708,1.7937332,1.9033029,1.4409951,0.18461692,0.18808906,0.05946631,0.003633812
322,2.376313,0.022154987,1.9139673,2.1891105,1.5933038,1.823918,0.0027279486,0.011085059,0.0014381001,0.007199567
323,2.296037,0.0024040341,2.396717,2.4748795,1.8493829,2.0573003,0.043048333,0.017857214,0.014307527,0.17884302
324,2.4984345,0.0029145635,1.8591241,2.562245,1.9194208,2.0325446,0.108884655,0.18540697,0.0018783845,0.0041212826
325,2.2929246,0.05195475,2.224181,2.0275457,2.0862544,1.6901052,0.008192977,0.012616916,0.024457438,0.04611925
326,2.2473457,0.008754944,2.2154334,1.9398854,1.8802177,1.281893,0.24281785,0.025202975,0.033760324,0.0007128782
327,1.8160095,0.012136958,1.7963217,1.5729872,1.6181526,1.860841,0.03134548,0.0319337,0.0061568283,0.003715854
328,2.0221548,0.017946735,1.8698497,2.1179662,1.7945998,1.7868818,0.00031471156,0.0077753407,0.019553522,0.0322518
329,2.2808766,0.04386839,2.2665803,2.1385036,2.0819468,1.5227785,0.031016944,0.026002789,0.019147038,0.0073430305
330,2.640469,0.010412961,1.9080203,2.0803835,2.2001507,2.0677567,0.0060983696,0.012247145,0.007226069,0.0010123345
331,1.9076545,0.0016190675,1.8217773,2.140667,1.6932939,1.6070648,0.11568948,0.2417349,0.0072973934,0.0034760947
332,2.2936304,0.0030400932,1.8857028,1.8722751,1.8867431,1.9877318,0.046891436,0.11505006,0.07062071,0.006590612
333,2.31416,0.02048088,1.9612797,1.8616637,2.3298492,1.4393303,0.0017717795,0.050738964,0.035826996,0.022890108
334,2.063266,0.0039859544,2.3393936,2.1836302,2.1380162,1.7212243,0.030561542,0.022596002,0.0015699358,0.006952738
335,1.7873243,0.041168854,2.0815694,1.797907,1.3955116,2.0117986,0.041332036,0.005396345,0.031747825,0.008512272
336,1.8346485,0.011584542,1.8790755,2.1698697,1.5622965,1.9860997,0.0037403768,0.0066505885,0.09154313,0.061136775
337,1.7092009,0.0012924377,2.137671,1.6299777,2.179904,1.2083801,0.00026589932,4.019246e-05,0.002413504,0.0001101219
338,1.8479983,0.03690381,1.9099851,1.73905,1.6670784,1.9093726,0.17944944,0.026153553,0.024778623,0.007483942
339,2.2176363,0.018576985,1.9840938,2.1463737,2.277284,1.9881626,0.16835852,0.050609037,0.06453488,0.014836647
340,2.4900358,0.041575413,1.5271444,1.8538938,2.4097233,1.8079196,0.04677856,0.028022042,0.0021124538,0.008239551
341,2.0794234,0.000905825,1.6439177,1.6923131,2.2790227,2.2794957,0.06076011,0.0037445354,0.01663777,0.011706744
342,2.1785715,0.007532388,1.8348986,2.2261813,2.2072697,1.8759756,0.4086301,0.0521368,0.11290082,0.024688492
343,2.2421105,0.016485652,1.9252058,2.0816534,1.839224,2.3893676,0.029474895,0.0038209108,0.010331892,0.0160525
344,2.1450348,0.011160956,1.8236858,1.8631791,1.9901451,2.2698123,0.18415898,0.06256709,0.016432153,0.0075122514
345,1.9425216,0.0021013678,1.4624202,1.5896499,2.0941036,2.1239157,0.017135702,0.012723622,0.021771353,0.037164435
346,1.8464204,0.05621539,1.7230513,2.1784458,1.745554,2.2628646,0.017410496,0.12567584,0.002105664,3.0659397e-05
347,1.5680685,0.15906498,1.5536473,1.8288424,1.4569358,1.6934351,0.013328116,0.006147853,0.0049127843,0.02761934
348,1.4470696,0.0029890614,2.2842784,2.11432,2.2114782,1.5050868,0.13570371,0.081263654,0.040105328,0.01577098
349,1.6388385,0.0038754032,1.9255098,1.944376,2.017893,1.4153117,0.30547795,0.016712205,0.07526631,0.012934453
350,1.6723369,0.003910206,1.9412358,2.2912347,2.5228572,1.7261583,0.053237703,0.008801915,0.003305423,0.021646783
351,1.7496772,0.011007285,1.8501484,2.1892743,1.8098245,2.628725,0.06902943,0.0054023587,0.015256067,0.0026943844
352,1.6141511,0.01770645,1.14135,1.7714584,2.216171,2.3615272,0.2400055,0.050623782,0.058965657,0.02554272
353,1.6194305,0.08099324,1.8215969,1.1308993,1.213713,1.6593617,0.10421005,0.83766186,0.026765088,0.03384879
354,1.6781038,0.025046201,1.7817307,1.9416606,1.7190557,1.5261598,0.57987744,0.34264386,0.026598621,0.0039574928
355,2.6949856,0.008523316,1.5437158,1.8462688,1.1905869,2.047551,0.013493199,0.86576194,0.04328651,0.01914939
356,2.5614605,0.0013446992,1.7452123,1.9984713,1.2702419,2.4469986,0.133725,0.46238524,0.0037374387,0.035440456
357,1.7582312,0.07474687,2.0955176,2.2846124,1.8279628,2.41363,0.030857332,0.6941876,0.006828918,0.029776443
358,2.0460622,0.0010468739,1.8040872,2.062359,1.1932294,1.9058481,0.14070618,0.6954637,0.00027593598,0.011469044
359,1.9829572,0.021390611,1.6852717,2.1635852,1.2210205,1.7252065,0.04139036,0.9722395,0.016130157,0.032868385
360,2.2657127,0.023476543,1.8703636,1.7196865,1.3306801,2.1839855,0.1585431,1.0218804,0.030238375,0.0069170636
361,1.7382529,0.01176397,1.5332601,2.0773907,1.6902813,1.4712951,1.0863898,0.058047123,0.02490686,0.003461604
362,1.652599,0.05454964,2.1339371,2.3270154,2.1235344,1.1366909,0.73553437,0.009881255,0.011953823,0.023826085
363,0.4646684,0.9728144,0.5117195,1.8552481,2.141433,1.2536294,0.36684814,0.016888611,0.05570985,0.3782238
364,1.7165846,0.025807561,2.239809,1.8035268,0.75280744,1.454707,0.38616654,0.8774749,0.41752252,0.004947068
365,0.53622174,1.6669698,1.4897088,2.08139,1.5657905,1.8621391,0.018461261,0.01327217,0.0032600767,0.084979706
366,2.3947337,0.0044641504,2.5290115,2.1737442,1.0119166,1.304288,0.5651752,1.0586799,0.0037684431,0.09402644
367,2.1056826,0.061674215,1.922087,2.0011795,0.5020674,0.75809497,0.785881,0.97313964,0.006446571,0.09772502
368,1.7727164,0.0075535537,1.8983793,1.8790025,0.8426163,2.3972204,0.04953313,1.0910357,0.00177428,0.00023746287
369,2.2485585,0.042213026,1.7784348,2.012261,0.7073399,2.5662043,0.13325548,0.8946844,0.011715262,0.0026598973
370,2.1257954,0.001555183,2.52452,2.0031254,0.74147147,1.3856615,0.7207978,1.1750278,0.013489819,0.0007743642
371,2.1192431,0.0015559703,1.7691686,1.846783,0.32230553,1.4743601,0.60407,1.1967506,0.005042652,0.007686156
372,1.8717514,0.0012299054,1.5888782,1.9108917,0.62998754,2.208512,0.37510476,1.1738753,0.00023543123,0.034927882
373,2.8964994,0.068573944,2.4946861,1.6208107,0.69171095,1.1932763,0.782902,1.3138559,0.09639997,0.0071896915
374,1.73383,0.050581474,1.4718764,1.5220178,0.467494,1.5279715,0.043677326,1.3119193,0.10145663,0.0031546762
375,2.3188293,0.002441088,2.8233163,2.1666825,0.94210684,2.690077,0.059563704,1.5990554,0.010114295,0.004409449
376,1.6970253,0.0045167804,2.316814,1.6538618,2.0065765,0.6104994,0.862708,0.30357674,0.00085274054,0.011718268
377,1.9762787,0.013835436,2.0657902,2.4251297,0.6331673,2.2281542,0.09274838,1.5489073,4.537215e-05,0.00057838333
378,2.1357338,0.019460134,1.7308455,2.06543,0.29254925,1.2604027,0.5883542,1.8346661,0.026834305,0.0022693211
379,2.1276278,0.020199042,2.1968641,1.4112304,1.7857382,0.4937058,0.8771648,0.18532956,0.059950165,0.0054621994
380,2.0143118,0.011754889,1.9507729,1.6506064,0.4729435,1.5677332,0.6630062,1.9034818,0.01905731,0.0022800404
381,1.8492237,0.031528395,1.9301705,1.9214559,0.011586284,1.3444494,0.027440676,1.4856795,0.0033839066,0.01981306
382,1.8336046,0.055108245,2.2836907,2.1096203,0.273379,1.4727744,0.06169772,1.509868,0.12907921,0.0005389361
383,1.8236419,0.13901989,1.9486043,2.0013669,0.3772759,1.5627255,0.4459699,1.6614302,0.040170673,0.015249389
384,1.919561,0.016786901,2.171802,1.748002,0.75442827,0.75852805,1.3439777,1.9769372,0.002539637,0.002524888
385,1.4869844,0.0064855525,3.0467691,1.7782818,0.09413512,1.4932325,0.009297466,1.4745153,0.07693039,0.019815238
386,1.7975837,0.00080600043,2.2791698,2.4201002,0.40964845,1.3375531,0.2913012,1.4225628,0.51966536,0.016439322
387,1.7288684,0.0012563529,2.1379669,2.5744328,0.18530694,2.4301708,0.20039928,1.6873796,0.008894999,0.017475447
388,2.6721325,0.000972497,1.885743,1.6654961,0.3811382,2.1551864,0.010417741,1.948652,0.045717534,0.004987475
389,1.8537861,0.042350817,2.3805194,1.6234152,0.42928723,2.11748,0.0662557,1.7076935,0.0043112016,0.00022305708
390,1.8822478,0.0037198744,2.2347279,1.5765625,0.0071543837,1.7690119,0.066496305,1.6009499,0.017529521,0.009869539
391,1.9537416,5.199835e-05,1.8827146,1.9688693,0.3651111,1.5968057,0.0003426667,1.7827771,0.005343062,0.0086896755
392,1.9318447,0.0056853127,2.153334,1.2112118,0.0481228,1.4664396,0.13054232,1.6380993,0.071038,0.030344581
393,1.8671675,0.0021296684,2.0829573,2.2047284,0.11279791,1.1446168,0.8411957,1.6937168,0.6942875,0.03550874
394,1.8726811,0.00977443,2.553997,2.1829646,0.030445911,1.9826379,0.011496147,1.6104859,0.11482021,0.0008476841
395,1.8662604,0.021235658,2.3558052,2.1971085,0.2175568,2.491145,0.061849132,1.6516758,0.13071328,0.023505406
396,2.0736656,0.010021012,2.8715978,2.0297363,0.14404716,1.7611324,0.009368155,1.7840481,0.4075788,0.013194406
397,1.8946879,0.029022163,1.8540071,2.1218705,0.053121455,1.4562594,0.0019094455,1.5734978,0.004983677,0.021969838
398,1.5286669,0.078912996,2.0383348,2.4223425,0.32078627,1.973405,0.016060237,1.5941213,0.0024798857,0.0068963524
399,2.517525,0.035477553,2.0966191,1.3572176,0.43456525,2.18347,0.3916665,2.0306325,0.15088077,0.002483398
400,1.8365086,0.0022965034,2.1106236,1.7177715,0.5093857,2.3517737,0.069722295,1.8310795,0.00021737472,0.0235008
401,2.0228257,0.09988562,1.647312,2.012194,1.4435606,0.6802073,1.1057625,0.551263,0.030003004,0.010752252
402,2.05169,0.035417292,1.6443465,1.7298608,0.1162426,1.1156409,0.031282123,1.8619606,0.30705214,0.0029213564
403,2.448834,0.071671166,1.6842617,1.9077822,0.29483137,2.6776314,0.0042135613,1.5682449,0.014359773,0.024162032
404,1.9631197,0.04941692,2.0937634,2.1643713,0.102533884,1.8037184,0.0006608606,1.7827423,0.01799066,0.013774128
405,1.6424787,0.0020503558,1.7536036,1.93606,0.09206607,2.9423938,0.029589085,1.8920991,0.004540126,0.06713579
406,1.9035616,0.016191589,2.2475836,1.9629198,0.024259556,2.404668,0.03493254,1.5952847,0.12263329,0.01103004
407,2.0748816,0.031453334,2.0939667,1.9631754,0.21002154,1.2435786,0.22941536,1.9026437,0.47978547,0.0007622815
408,1.6494403,0.0034784612,2.1508265,2.2265608,0.0017345718,1.9598886,0.054827888,1.9152519,0.041213967,0.008565209
409,1.554571,0.010892609,1.916212,1.9055363,0.039269764,1.8789587,0.009822129,1.8654648,0.02460524,0.009039077
410,1.834222,0.0019001528,1.3688177,1.367659,0.106280915,2.0923226,0.034484524,1.6753403,0.001451121,0.16305514
411,1.5121675,0.010553677,2.066903,1.4853199,0.29993585,2.1484704,0.051551815,2.2888079,0.0029672985,0.022931157
412,2.1742578,0.03898408,1.6373551,1.6127579,0.009218382,1.898875,0.01751934,1.895478,0.06633145,0.0078004687
413,1.5306915,0.0077427714,2.3413458,1.8466563,0.20490927,1.8968526,0.4809257,2.3543766,0.018123353,0.01208757
414,1.4503621,0.010081478,2.1565785,2.2868786,0.036861606,1.9017255,0.016671821,2.0119643,0.020545552,0.0010406793
415,1.5186585,0.0023281137,1.9638908,2.2438416,0.30837423,1.9795083,0.01121998,2.0586596,0.0076620453,0.012835358
416,2.6164293,0.011137638,2.3209279,2.4144418,0.6080134,0.4217759,1.4124994,0.90434885,0.01728345,0.0012391523
417,2.3719246,0.034048162,2.1999526,2.3320875,0.49001187,0.36995202,1.8676598,1.299356,0.39275548,0.007646774
418,2.258965,0.0031851898,1.9430169,2.527422,0.017885488,1.8923279,0.16485402,2.0796778,0.3895583,0.0017255909
419,1.9776102,0.00096650067,1.2412747,2.1181493,0.024301076,2.2417972,0.07437556,1.4059343,0.47930476,0.004687342
420,1.9660822,0.0155234635,2.1737604,2.132896,1.9687505,0.81915736,1.1633027,0.35911947,0.004515187,0.0002714531
421,1.8569214,0.017139645,1.27213,2.2227516,0.06602623,1.947731,0.0051701316,2.332414,0.18746774,0.03510574
422,2.1664402,0.0077053714,1.9015874,1.9658018,0.0050905547,1.6561371,0.0041407445,1.755216,0.4358823,0.0072358437
423,2.312208,0.0018315072,1.7992352,1.0961828,0.74927723,0.31904727,1.6159172,1.0348326,0.008856384,0.005626196
424,2.1162133,0.005456239,1.8362,1.7026811,0.14402194,1.8469366,0.33674008,1.7185047,0.68509513,0.04671119
425,2.272535,0.02065644,1.9455911,2.1867127,0.17296955,1.6408563,0.093840785,1.9920591,0.4342102,0.02956995
426,2.1795075,0.004627917,1.6314907,2.0527043,1.7885886,0.5836032,1.3235732,0.09683013,0.0063699605,0.01006109
427,2.054034,0.026349813,1.8314725,1.5022031,1.1454561,0.71660924,1.6273084,0.40735772,0.009468496,0.044517383
428,1.6460737,0.0034282608,1.7929968,2.541512,0.008924422,2.442516,0.00511728,2.0378585,0.46252805,0.06071988
429,2.5016372,0.061549786,2.1916907,2.7043474,1.4651961,0.37261564,0.9420169,0.32397932,0.0015889412,0.0054326504
430,1.909288,0.0018535896,2.4721894,1.5637838,2.0378144,0.37847117,1.0720062,0.15827653,0.003233364,0.0020849723
431,1.5976756,0.002719818,1.8882859,1.4912477,1.669307,0.72877985,1.6892831,0.90044796,0.0934668,0.0008203893
432,2.1591098,0.048019484,2.076636,2.1738224,0.7922523,0.3270653,2.033386,1.23649,0.039243765,0.023059553
433,1.7143219,0.0049951593,1.8390635,2.073813,1.663224,0.5631037,1.4459932,0.15803982,0.07691694,0.004821444
434,1.8409224,0.029635329,1.988288,1.8330345,2.036045,0.58869684,1.3756157,0.16827348,0.15883553,0.020949908
435,1.8717309,0.0039020048,2.5301824,1.8622515,1.5320786,0.74855286,1.4847373,0.00094000145,0.020704862,0.0030843671
436,1.415323,0.0021478164,1.78548,1.8538353,1.8576553,0.5220077,1.6497438,0.1962568,0.03381176,0.064364396
437,1.8471202,0.0131773995,2.352297,1.6416693,1.6899362,0.42265743,1.1925992,0.123071216,0.0027990968,0.042601895
438,1.6023842,0.006285128,2.3378236,2.2574036,1.0473665,0.3763033,1.5708826,0.6167916,0.002931979,0.0064457427
439,1.568471,0.0043316623,1.6213651,1.5426383,2.0101216,0.53443646,1.6275014,0.039961446,0.0045531318,0.12025952
